2022-08-16 00:00:29 - train: epoch 0002, iter [04500, 05004], lr: 0.098583, loss: 3.1279
2022-08-16 00:28:23 - train: epoch 0003, iter [04200, 05004], lr: 0.096851, loss: 3.1147
2022-08-16 00:28:57 - train: epoch 0003, iter [04300, 05004], lr: 0.096807, loss: 2.8004
2022-08-16 00:29:31 - train: epoch 0003, iter [04400, 05004], lr: 0.096763, loss: 3.0369
2022-08-16 00:30:05 - train: epoch 0003, iter [04500, 05004], lr: 0.096718, loss: 2.8726
2022-08-16 00:30:39 - train: epoch 0003, iter [04600, 05004], lr: 0.096673, loss: 2.8003
2022-08-16 00:31:13 - train: epoch 0003, iter [04700, 05004], lr: 0.096628, loss: 3.1064
2022-08-16 00:31:47 - train: epoch 0003, iter [04800, 05004], lr: 0.096583, loss: 3.1535
2022-08-16 00:32:21 - train: epoch 0003, iter [04900, 05004], lr: 0.096537, loss: 3.1880
2022-08-16 00:32:54 - train: epoch 0003, iter [05000, 05004], lr: 0.096491, loss: 2.9415
2022-08-16 00:32:55 - train: epoch 003, train_loss: 3.1341
2022-08-16 00:34:10 - eval: epoch: 003, acc1: 37.746%, acc5: 64.192%, test_loss: 2.8785, per_image_load_time: 2.023ms, per_image_inference_time: 0.520ms
2022-08-16 00:34:11 - until epoch: 003, best_acc1: 37.746%
2022-08-16 00:34:11 - epoch 004 lr: 0.096488
2022-08-16 00:34:50 - train: epoch 0004, iter [00100, 05004], lr: 0.096442, loss: 2.9809
2022-08-16 00:35:23 - train: epoch 0004, iter [00200, 05004], lr: 0.096396, loss: 2.9358
2022-08-16 00:35:58 - train: epoch 0004, iter [00300, 05004], lr: 0.096349, loss: 2.9788
2022-08-16 00:36:32 - train: epoch 0004, iter [00400, 05004], lr: 0.096302, loss: 2.8667
2022-08-16 00:37:05 - train: epoch 0004, iter [00500, 05004], lr: 0.096254, loss: 2.8038
2022-08-16 00:37:39 - train: epoch 0004, iter [00600, 05004], lr: 0.096206, loss: 3.0999
2022-08-16 00:38:14 - train: epoch 0004, iter [00700, 05004], lr: 0.096158, loss: 2.8487
2022-08-16 00:38:47 - train: epoch 0004, iter [00800, 05004], lr: 0.096110, loss: 2.8606
2022-08-16 00:39:21 - train: epoch 0004, iter [00900, 05004], lr: 0.096061, loss: 2.8454
2022-08-16 00:39:55 - train: epoch 0004, iter [01000, 05004], lr: 0.096012, loss: 2.9699
2022-08-16 00:40:29 - train: epoch 0004, iter [01100, 05004], lr: 0.095963, loss: 3.0516
2022-08-16 00:41:04 - train: epoch 0004, iter [01200, 05004], lr: 0.095913, loss: 2.6996
2022-08-16 00:41:38 - train: epoch 0004, iter [01300, 05004], lr: 0.095863, loss: 2.6393
2022-08-16 00:42:12 - train: epoch 0004, iter [01400, 05004], lr: 0.095813, loss: 2.8006
2022-08-16 00:42:46 - train: epoch 0004, iter [01500, 05004], lr: 0.095763, loss: 2.8198
2022-08-16 00:43:20 - train: epoch 0004, iter [01600, 05004], lr: 0.095712, loss: 2.8819
2022-08-16 00:43:54 - train: epoch 0004, iter [01700, 05004], lr: 0.095661, loss: 2.9387
2022-08-16 00:44:28 - train: epoch 0004, iter [01800, 05004], lr: 0.095610, loss: 2.9370
2022-08-16 00:45:02 - train: epoch 0004, iter [01900, 05004], lr: 0.095558, loss: 2.8911
2022-08-16 00:45:36 - train: epoch 0004, iter [02000, 05004], lr: 0.095506, loss: 2.8952
2022-08-16 00:46:10 - train: epoch 0004, iter [02100, 05004], lr: 0.095454, loss: 2.8119
2022-08-16 00:46:43 - train: epoch 0004, iter [02200, 05004], lr: 0.095402, loss: 2.8938
2022-08-16 00:47:18 - train: epoch 0004, iter [02300, 05004], lr: 0.095349, loss: 2.4362
2022-08-16 00:47:53 - train: epoch 0004, iter [02400, 05004], lr: 0.095296, loss: 2.6567
2022-08-16 00:48:26 - train: epoch 0004, iter [02500, 05004], lr: 0.095242, loss: 2.8357
2022-08-16 00:49:00 - train: epoch 0004, iter [02600, 05004], lr: 0.095189, loss: 2.7771
2022-08-16 00:49:35 - train: epoch 0004, iter [02700, 05004], lr: 0.095135, loss: 2.5842
2022-08-16 00:50:09 - train: epoch 0004, iter [02800, 05004], lr: 0.095081, loss: 3.0305
2022-08-16 00:50:42 - train: epoch 0004, iter [02900, 05004], lr: 0.095026, loss: 2.8099
2022-08-16 00:51:16 - train: epoch 0004, iter [03000, 05004], lr: 0.094972, loss: 2.9457
2022-08-16 00:51:50 - train: epoch 0004, iter [03100, 05004], lr: 0.094917, loss: 2.7825
2022-08-16 00:52:24 - train: epoch 0004, iter [03200, 05004], lr: 0.094861, loss: 2.8976
2022-08-16 00:52:58 - train: epoch 0004, iter [03300, 05004], lr: 0.094806, loss: 2.9389
2022-08-16 00:53:32 - train: epoch 0004, iter [03400, 05004], lr: 0.094750, loss: 2.8227
2022-08-16 00:54:05 - train: epoch 0004, iter [03500, 05004], lr: 0.094694, loss: 2.6451
2022-08-16 00:54:39 - train: epoch 0004, iter [03600, 05004], lr: 0.094637, loss: 2.7397
2022-08-16 00:55:13 - train: epoch 0004, iter [03700, 05004], lr: 0.094580, loss: 2.7512
2022-08-16 00:55:48 - train: epoch 0004, iter [03800, 05004], lr: 0.094524, loss: 2.5218
2022-08-16 00:56:21 - train: epoch 0004, iter [03900, 05004], lr: 0.094466, loss: 2.5952
2022-08-16 00:56:55 - train: epoch 0004, iter [04000, 05004], lr: 0.094409, loss: 2.4884
2022-08-16 00:57:29 - train: epoch 0004, iter [04100, 05004], lr: 0.094351, loss: 2.6924
2022-08-16 00:58:03 - train: epoch 0004, iter [04200, 05004], lr: 0.094293, loss: 2.8085
2022-08-16 00:58:37 - train: epoch 0004, iter [04300, 05004], lr: 0.094234, loss: 2.5772
2022-08-16 00:59:11 - train: epoch 0004, iter [04400, 05004], lr: 0.094176, loss: 2.8242
2022-08-16 00:59:45 - train: epoch 0004, iter [04500, 05004], lr: 0.094117, loss: 2.2299
2022-08-16 01:00:20 - train: epoch 0004, iter [04600, 05004], lr: 0.094057, loss: 2.8019
2022-08-16 01:00:54 - train: epoch 0004, iter [04700, 05004], lr: 0.093998, loss: 2.6782
2022-08-16 01:01:28 - train: epoch 0004, iter [04800, 05004], lr: 0.093938, loss: 2.5609
2022-08-16 01:02:02 - train: epoch 0004, iter [04900, 05004], lr: 0.093878, loss: 2.7530
2022-08-16 01:02:35 - train: epoch 0004, iter [05000, 05004], lr: 0.093818, loss: 2.9150
2022-08-16 01:02:36 - train: epoch 004, train_loss: 2.8214
2022-08-16 01:03:51 - eval: epoch: 004, acc1: 44.850%, acc5: 70.950%, test_loss: 2.4650, per_image_load_time: 2.428ms, per_image_inference_time: 0.497ms
2022-08-16 01:03:52 - until epoch: 004, best_acc1: 44.850%
2022-08-16 01:03:52 - epoch 005 lr: 0.093815
2022-08-16 01:04:31 - train: epoch 0005, iter [00100, 05004], lr: 0.093755, loss: 2.7190
2022-08-16 01:05:06 - train: epoch 0005, iter [00200, 05004], lr: 0.093694, loss: 2.7919
2022-08-16 01:05:40 - train: epoch 0005, iter [00300, 05004], lr: 0.093633, loss: 2.8856
2022-08-16 01:06:13 - train: epoch 0005, iter [00400, 05004], lr: 0.093571, loss: 2.5664
2022-08-16 01:06:47 - train: epoch 0005, iter [00500, 05004], lr: 0.093509, loss: 2.4574
2022-08-16 01:07:21 - train: epoch 0005, iter [00600, 05004], lr: 0.093447, loss: 2.8000
2022-08-16 01:07:55 - train: epoch 0005, iter [00700, 05004], lr: 0.093385, loss: 2.5640
2022-08-16 01:08:29 - train: epoch 0005, iter [00800, 05004], lr: 0.093323, loss: 2.8285
2022-08-16 01:09:02 - train: epoch 0005, iter [00900, 05004], lr: 0.093260, loss: 2.6961
2022-08-16 01:09:35 - train: epoch 0005, iter [01000, 05004], lr: 0.093197, loss: 2.4877
2022-08-16 01:10:09 - train: epoch 0005, iter [01100, 05004], lr: 0.093133, loss: 2.7537
2022-08-16 01:10:43 - train: epoch 0005, iter [01200, 05004], lr: 0.093070, loss: 2.6894
2022-08-16 01:11:17 - train: epoch 0005, iter [01300, 05004], lr: 0.093006, loss: 2.5827
2022-08-16 01:11:50 - train: epoch 0005, iter [01400, 05004], lr: 0.092942, loss: 2.7293
2022-08-16 01:12:24 - train: epoch 0005, iter [01500, 05004], lr: 0.092877, loss: 2.5414
2022-08-16 01:12:58 - train: epoch 0005, iter [01600, 05004], lr: 0.092812, loss: 2.4684
2022-08-16 01:13:32 - train: epoch 0005, iter [01700, 05004], lr: 0.092747, loss: 2.5291
2022-08-16 01:14:05 - train: epoch 0005, iter [01800, 05004], lr: 0.092682, loss: 2.4671
2022-08-16 01:14:39 - train: epoch 0005, iter [01900, 05004], lr: 0.092617, loss: 2.6759
2022-08-16 01:15:13 - train: epoch 0005, iter [02000, 05004], lr: 0.092551, loss: 2.8048
2022-08-16 01:15:47 - train: epoch 0005, iter [02100, 05004], lr: 0.092485, loss: 2.4704
2022-08-16 01:16:21 - train: epoch 0005, iter [02200, 05004], lr: 0.092418, loss: 2.5900
2022-08-16 01:16:55 - train: epoch 0005, iter [02300, 05004], lr: 0.092352, loss: 2.5615
2022-08-16 01:17:29 - train: epoch 0005, iter [02400, 05004], lr: 0.092285, loss: 2.4696
2022-08-16 01:18:02 - train: epoch 0005, iter [02500, 05004], lr: 0.092218, loss: 2.5322
2022-08-16 01:18:36 - train: epoch 0005, iter [02600, 05004], lr: 0.092150, loss: 2.6058
2022-08-16 01:19:11 - train: epoch 0005, iter [02700, 05004], lr: 0.092083, loss: 2.7730
2022-08-16 01:19:44 - train: epoch 0005, iter [02800, 05004], lr: 0.092015, loss: 2.7589
2022-08-16 01:20:18 - train: epoch 0005, iter [02900, 05004], lr: 0.091947, loss: 2.5813
2022-08-16 01:20:53 - train: epoch 0005, iter [03000, 05004], lr: 0.091878, loss: 2.6109
2022-08-16 01:21:26 - train: epoch 0005, iter [03100, 05004], lr: 0.091809, loss: 2.5950
2022-08-16 01:21:59 - train: epoch 0005, iter [03200, 05004], lr: 0.091740, loss: 2.4472
2022-08-16 01:22:33 - train: epoch 0005, iter [03300, 05004], lr: 0.091671, loss: 2.6397
2022-08-16 01:23:08 - train: epoch 0005, iter [03400, 05004], lr: 0.091602, loss: 2.6926
2022-08-16 01:23:42 - train: epoch 0005, iter [03500, 05004], lr: 0.091532, loss: 2.6229
2022-08-16 01:24:15 - train: epoch 0005, iter [03600, 05004], lr: 0.091462, loss: 2.5708
2022-08-16 01:24:49 - train: epoch 0005, iter [03700, 05004], lr: 0.091391, loss: 2.5692
2022-08-16 01:25:23 - train: epoch 0005, iter [03800, 05004], lr: 0.091321, loss: 2.6267
2022-08-16 01:25:56 - train: epoch 0005, iter [03900, 05004], lr: 0.091250, loss: 2.7961
2022-08-16 01:26:30 - train: epoch 0005, iter [04000, 05004], lr: 0.091179, loss: 2.6734
2022-08-16 01:27:05 - train: epoch 0005, iter [04100, 05004], lr: 0.091108, loss: 2.6075
2022-08-16 01:27:39 - train: epoch 0005, iter [04200, 05004], lr: 0.091036, loss: 2.7304
2022-08-16 01:28:12 - train: epoch 0005, iter [04300, 05004], lr: 0.090964, loss: 2.7154
2022-08-16 01:28:46 - train: epoch 0005, iter [04400, 05004], lr: 0.090892, loss: 2.5725
2022-08-16 01:29:20 - train: epoch 0005, iter [04500, 05004], lr: 0.090820, loss: 2.5659
2022-08-16 01:29:53 - train: epoch 0005, iter [04600, 05004], lr: 0.090747, loss: 2.6029
2022-08-16 01:30:27 - train: epoch 0005, iter [04700, 05004], lr: 0.090674, loss: 2.3466
2022-08-16 01:31:01 - train: epoch 0005, iter [04800, 05004], lr: 0.090601, loss: 2.3970
2022-08-16 01:31:34 - train: epoch 0005, iter [04900, 05004], lr: 0.090527, loss: 2.7225
2022-08-16 01:32:07 - train: epoch 0005, iter [05000, 05004], lr: 0.090454, loss: 2.3336
2022-08-16 01:32:08 - train: epoch 005, train_loss: 2.6230
2022-08-16 01:33:23 - eval: epoch: 005, acc1: 48.032%, acc5: 74.388%, test_loss: 2.2728, per_image_load_time: 2.372ms, per_image_inference_time: 0.521ms
2022-08-16 01:33:24 - until epoch: 005, best_acc1: 48.032%
2022-08-16 01:33:24 - epoch 006 lr: 0.090450
2022-08-16 01:34:03 - train: epoch 0006, iter [00100, 05004], lr: 0.090377, loss: 2.3488
2022-08-16 01:34:37 - train: epoch 0006, iter [00200, 05004], lr: 0.090303, loss: 2.4136
2022-08-16 01:35:11 - train: epoch 0006, iter [00300, 05004], lr: 0.090228, loss: 2.5423
2022-08-16 01:35:45 - train: epoch 0006, iter [00400, 05004], lr: 0.090154, loss: 2.2731
2022-08-16 01:36:19 - train: epoch 0006, iter [00500, 05004], lr: 0.090079, loss: 2.4674
2022-08-16 01:36:52 - train: epoch 0006, iter [00600, 05004], lr: 0.090003, loss: 2.5703
2022-08-16 01:37:26 - train: epoch 0006, iter [00700, 05004], lr: 0.089928, loss: 2.6328
2022-08-16 01:37:59 - train: epoch 0006, iter [00800, 05004], lr: 0.089852, loss: 2.6580
2022-08-16 01:38:33 - train: epoch 0006, iter [00900, 05004], lr: 0.089776, loss: 2.3998
2022-08-16 01:39:07 - train: epoch 0006, iter [01000, 05004], lr: 0.089700, loss: 2.3331
2022-08-16 01:39:40 - train: epoch 0006, iter [01100, 05004], lr: 0.089624, loss: 2.6967
2022-08-16 01:40:14 - train: epoch 0006, iter [01200, 05004], lr: 0.089547, loss: 2.5747
2022-08-16 01:40:48 - train: epoch 0006, iter [01300, 05004], lr: 0.089470, loss: 2.5683
2022-08-16 01:41:22 - train: epoch 0006, iter [01400, 05004], lr: 0.089393, loss: 2.5716
2022-08-16 01:41:56 - train: epoch 0006, iter [01500, 05004], lr: 0.089315, loss: 2.8490
2022-08-16 01:42:30 - train: epoch 0006, iter [01600, 05004], lr: 0.089238, loss: 2.1805
2022-08-16 01:43:03 - train: epoch 0006, iter [01700, 05004], lr: 0.089160, loss: 2.5421
2022-08-16 01:43:37 - train: epoch 0006, iter [01800, 05004], lr: 0.089082, loss: 2.4829
2022-08-16 01:44:10 - train: epoch 0006, iter [01900, 05004], lr: 0.089003, loss: 2.3260
2022-08-16 01:44:44 - train: epoch 0006, iter [02000, 05004], lr: 0.088924, loss: 2.7278
2022-08-16 01:45:19 - train: epoch 0006, iter [02100, 05004], lr: 0.088845, loss: 2.4259
2022-08-16 01:45:52 - train: epoch 0006, iter [02200, 05004], lr: 0.088766, loss: 2.3531
2022-08-16 01:46:26 - train: epoch 0006, iter [02300, 05004], lr: 0.088687, loss: 2.4654
2022-08-16 01:47:01 - train: epoch 0006, iter [02400, 05004], lr: 0.088607, loss: 2.3103
2022-08-16 01:47:35 - train: epoch 0006, iter [02500, 05004], lr: 0.088527, loss: 2.5154
2022-08-16 01:48:09 - train: epoch 0006, iter [02600, 05004], lr: 0.088447, loss: 2.3579
2022-08-16 01:48:44 - train: epoch 0006, iter [02700, 05004], lr: 0.088367, loss: 2.5219
2022-08-16 01:49:18 - train: epoch 0006, iter [02800, 05004], lr: 0.088286, loss: 2.2852
2022-08-16 01:49:51 - train: epoch 0006, iter [02900, 05004], lr: 0.088205, loss: 2.6339
2022-08-16 01:50:25 - train: epoch 0006, iter [03000, 05004], lr: 0.088124, loss: 2.5255
2022-08-16 01:50:58 - train: epoch 0006, iter [03100, 05004], lr: 0.088043, loss: 2.3188
2022-08-16 01:51:32 - train: epoch 0006, iter [03200, 05004], lr: 0.087961, loss: 2.5426
2022-08-16 01:52:05 - train: epoch 0006, iter [03300, 05004], lr: 0.087879, loss: 2.3412
2022-08-16 01:52:39 - train: epoch 0006, iter [03400, 05004], lr: 0.087797, loss: 2.6272
2022-08-16 01:53:13 - train: epoch 0006, iter [03500, 05004], lr: 0.087715, loss: 2.5025
2022-08-16 01:53:48 - train: epoch 0006, iter [03600, 05004], lr: 0.087632, loss: 2.4588
2022-08-16 01:54:21 - train: epoch 0006, iter [03700, 05004], lr: 0.087550, loss: 2.5697
2022-08-16 01:54:55 - train: epoch 0006, iter [03800, 05004], lr: 0.087467, loss: 2.1590
2022-08-16 01:55:29 - train: epoch 0006, iter [03900, 05004], lr: 0.087383, loss: 2.4629
2022-08-16 01:56:02 - train: epoch 0006, iter [04000, 05004], lr: 0.087300, loss: 2.4994
2022-08-16 01:56:36 - train: epoch 0006, iter [04100, 05004], lr: 0.087216, loss: 2.2813
2022-08-16 01:57:10 - train: epoch 0006, iter [04200, 05004], lr: 0.087132, loss: 2.3267
2022-08-16 01:57:44 - train: epoch 0006, iter [04300, 05004], lr: 0.087048, loss: 2.5878
2022-08-16 01:58:18 - train: epoch 0006, iter [04400, 05004], lr: 0.086963, loss: 2.4469
2022-08-16 01:58:52 - train: epoch 0006, iter [04500, 05004], lr: 0.086879, loss: 2.4553
2022-08-16 01:59:26 - train: epoch 0006, iter [04600, 05004], lr: 0.086794, loss: 2.4666
2022-08-16 02:00:00 - train: epoch 0006, iter [04700, 05004], lr: 0.086709, loss: 2.3469
2022-08-16 02:00:33 - train: epoch 0006, iter [04800, 05004], lr: 0.086623, loss: 2.5454
2022-08-16 02:01:08 - train: epoch 0006, iter [04900, 05004], lr: 0.086538, loss: 2.5203
2022-08-16 02:01:40 - train: epoch 0006, iter [05000, 05004], lr: 0.086452, loss: 2.4341
2022-08-16 02:01:41 - train: epoch 006, train_loss: 2.4810
2022-08-16 02:02:56 - eval: epoch: 006, acc1: 49.694%, acc5: 75.212%, test_loss: 2.2101, per_image_load_time: 1.545ms, per_image_inference_time: 0.510ms
2022-08-16 02:02:57 - until epoch: 006, best_acc1: 49.694%
2022-08-16 02:02:57 - epoch 007 lr: 0.086448
2022-08-16 02:03:36 - train: epoch 0007, iter [00100, 05004], lr: 0.086362, loss: 2.2353
2022-08-16 02:04:09 - train: epoch 0007, iter [00200, 05004], lr: 0.086276, loss: 2.6654
2022-08-16 02:04:43 - train: epoch 0007, iter [00300, 05004], lr: 0.086190, loss: 2.7939
2022-08-16 02:05:17 - train: epoch 0007, iter [00400, 05004], lr: 0.086103, loss: 2.6433
2022-08-16 02:05:51 - train: epoch 0007, iter [00500, 05004], lr: 0.086016, loss: 2.5249
2022-08-16 02:06:24 - train: epoch 0007, iter [00600, 05004], lr: 0.085929, loss: 2.5124
2022-08-16 02:06:58 - train: epoch 0007, iter [00700, 05004], lr: 0.085841, loss: 2.5243
2022-08-16 02:07:33 - train: epoch 0007, iter [00800, 05004], lr: 0.085753, loss: 2.4377
2022-08-16 02:08:06 - train: epoch 0007, iter [00900, 05004], lr: 0.085666, loss: 2.4854
2022-08-16 02:08:40 - train: epoch 0007, iter [01000, 05004], lr: 0.085577, loss: 2.4804
2022-08-16 02:09:14 - train: epoch 0007, iter [01100, 05004], lr: 0.085489, loss: 2.4542
2022-08-16 02:09:48 - train: epoch 0007, iter [01200, 05004], lr: 0.085401, loss: 2.3974
2022-08-16 02:10:22 - train: epoch 0007, iter [01300, 05004], lr: 0.085312, loss: 2.2059
2022-08-16 02:10:56 - train: epoch 0007, iter [01400, 05004], lr: 0.085223, loss: 2.3843
2022-08-16 02:11:29 - train: epoch 0007, iter [01500, 05004], lr: 0.085134, loss: 2.6649
2022-08-16 02:12:04 - train: epoch 0007, iter [01600, 05004], lr: 0.085044, loss: 2.1718
2022-08-16 02:12:38 - train: epoch 0007, iter [01700, 05004], lr: 0.084954, loss: 2.4163
2022-08-16 02:13:11 - train: epoch 0007, iter [01800, 05004], lr: 0.084865, loss: 2.4194
2022-08-16 02:13:46 - train: epoch 0007, iter [01900, 05004], lr: 0.084774, loss: 2.5023
2022-08-16 02:14:19 - train: epoch 0007, iter [02000, 05004], lr: 0.084684, loss: 2.2907
2022-08-16 02:14:53 - train: epoch 0007, iter [02100, 05004], lr: 0.084594, loss: 2.5274
2022-08-16 02:15:27 - train: epoch 0007, iter [02200, 05004], lr: 0.084503, loss: 2.3399
2022-08-16 02:16:00 - train: epoch 0007, iter [02300, 05004], lr: 0.084412, loss: 2.4239
2022-08-16 02:16:34 - train: epoch 0007, iter [02400, 05004], lr: 0.084321, loss: 2.6520
2022-08-16 02:17:08 - train: epoch 0007, iter [02500, 05004], lr: 0.084229, loss: 2.3463
2022-08-16 02:17:41 - train: epoch 0007, iter [02600, 05004], lr: 0.084138, loss: 2.2939
2022-08-16 02:18:16 - train: epoch 0007, iter [02700, 05004], lr: 0.084046, loss: 2.1982
2022-08-16 02:18:50 - train: epoch 0007, iter [02800, 05004], lr: 0.083954, loss: 2.2993
2022-08-16 02:19:24 - train: epoch 0007, iter [02900, 05004], lr: 0.083861, loss: 2.2055
2022-08-16 02:19:57 - train: epoch 0007, iter [03000, 05004], lr: 0.083769, loss: 2.4144
2022-08-16 02:20:31 - train: epoch 0007, iter [03100, 05004], lr: 0.083676, loss: 2.3130
2022-08-16 02:21:05 - train: epoch 0007, iter [03200, 05004], lr: 0.083583, loss: 2.2767
2022-08-16 02:21:39 - train: epoch 0007, iter [03300, 05004], lr: 0.083490, loss: 2.4113
2022-08-16 02:22:13 - train: epoch 0007, iter [03400, 05004], lr: 0.083397, loss: 2.2668
2022-08-16 02:22:47 - train: epoch 0007, iter [03500, 05004], lr: 0.083303, loss: 2.3977
2022-08-16 02:23:21 - train: epoch 0007, iter [03600, 05004], lr: 0.083209, loss: 2.3749
2022-08-16 02:23:55 - train: epoch 0007, iter [03700, 05004], lr: 0.083115, loss: 2.2951
2022-08-16 02:24:29 - train: epoch 0007, iter [03800, 05004], lr: 0.083021, loss: 2.3889
2022-08-16 02:25:03 - train: epoch 0007, iter [03900, 05004], lr: 0.082927, loss: 2.5234
2022-08-16 02:25:36 - train: epoch 0007, iter [04000, 05004], lr: 0.082832, loss: 2.4330
2022-08-16 02:26:10 - train: epoch 0007, iter [04100, 05004], lr: 0.082738, loss: 2.2311
2022-08-16 02:26:44 - train: epoch 0007, iter [04200, 05004], lr: 0.082643, loss: 2.2113
2022-08-16 02:27:19 - train: epoch 0007, iter [04300, 05004], lr: 0.082547, loss: 2.3888
2022-08-16 02:27:52 - train: epoch 0007, iter [04400, 05004], lr: 0.082452, loss: 2.1664
2022-08-16 02:28:26 - train: epoch 0007, iter [04500, 05004], lr: 0.082356, loss: 2.3948
2022-08-16 02:29:00 - train: epoch 0007, iter [04600, 05004], lr: 0.082260, loss: 2.5442
2022-08-16 02:29:34 - train: epoch 0007, iter [04700, 05004], lr: 0.082164, loss: 2.4047
2022-08-16 02:30:09 - train: epoch 0007, iter [04800, 05004], lr: 0.082068, loss: 2.5629
2022-08-16 02:30:42 - train: epoch 0007, iter [04900, 05004], lr: 0.081972, loss: 2.2548
