2022-02-26 22:58:49 - train: epoch 0089, iter [04300, 05004], lr: 0.001000, loss: 1.3470
2022-02-26 23:32:26 - train: epoch 0090, iter [04400, 05004], lr: 0.001000, loss: 1.2696
2022-02-26 23:33:04 - train: epoch 0090, iter [04500, 05004], lr: 0.001000, loss: 1.3023
2022-02-26 23:33:45 - train: epoch 0090, iter [04600, 05004], lr: 0.001000, loss: 1.2718
2022-02-26 23:34:24 - train: epoch 0090, iter [04700, 05004], lr: 0.001000, loss: 1.2472
2022-02-26 23:35:00 - train: epoch 0090, iter [04800, 05004], lr: 0.001000, loss: 1.3911
2022-02-26 23:35:38 - train: epoch 0090, iter [04900, 05004], lr: 0.001000, loss: 1.2238
2022-02-26 23:36:15 - train: epoch 0090, iter [05000, 05004], lr: 0.001000, loss: 1.3138
2022-02-26 23:36:17 - train: epoch 090, train_loss: 1.2938
2022-02-26 23:37:38 - eval: epoch: 090, acc1: 71.498%, acc5: 90.370%, test_loss: 1.1361, per_image_load_time: 2.297ms, per_image_inference_time: 0.583ms
2022-02-26 23:37:38 - until epoch: 090, best_acc1: 71.592%
2022-02-26 23:37:38 - epoch 091 lr: 0.00010000000000000003
2022-02-26 23:38:24 - train: epoch 0091, iter [00100, 05004], lr: 0.000100, loss: 1.2317
2022-02-26 23:39:03 - train: epoch 0091, iter [00200, 05004], lr: 0.000100, loss: 1.3202
2022-02-26 23:39:42 - train: epoch 0091, iter [00300, 05004], lr: 0.000100, loss: 1.2454
2022-02-26 23:40:21 - train: epoch 0091, iter [00400, 05004], lr: 0.000100, loss: 1.2021
2022-02-26 23:40:59 - train: epoch 0091, iter [00500, 05004], lr: 0.000100, loss: 1.2109
2022-02-26 23:41:37 - train: epoch 0091, iter [00600, 05004], lr: 0.000100, loss: 1.2694
2022-02-26 23:42:14 - train: epoch 0091, iter [00700, 05004], lr: 0.000100, loss: 1.2154
2022-02-26 23:42:52 - train: epoch 0091, iter [00800, 05004], lr: 0.000100, loss: 1.1148
2022-02-26 23:43:32 - train: epoch 0091, iter [00900, 05004], lr: 0.000100, loss: 1.3164
2022-02-26 23:44:09 - train: epoch 0091, iter [01000, 05004], lr: 0.000100, loss: 1.1931
2022-02-26 23:44:47 - train: epoch 0091, iter [01100, 05004], lr: 0.000100, loss: 1.1128
2022-02-26 23:45:25 - train: epoch 0091, iter [01200, 05004], lr: 0.000100, loss: 1.3130
2022-02-26 23:46:02 - train: epoch 0091, iter [01300, 05004], lr: 0.000100, loss: 1.2011
2022-02-26 23:46:39 - train: epoch 0091, iter [01400, 05004], lr: 0.000100, loss: 1.3461
2022-02-26 23:47:15 - train: epoch 0091, iter [01500, 05004], lr: 0.000100, loss: 1.2629
2022-02-26 23:47:53 - train: epoch 0091, iter [01600, 05004], lr: 0.000100, loss: 1.2608
2022-02-26 23:48:32 - train: epoch 0091, iter [01700, 05004], lr: 0.000100, loss: 1.3802
2022-02-26 23:49:11 - train: epoch 0091, iter [01800, 05004], lr: 0.000100, loss: 1.2891
2022-02-26 23:49:49 - train: epoch 0091, iter [01900, 05004], lr: 0.000100, loss: 1.1839
2022-02-26 23:50:26 - train: epoch 0091, iter [02000, 05004], lr: 0.000100, loss: 1.2877
2022-02-26 23:51:05 - train: epoch 0091, iter [02100, 05004], lr: 0.000100, loss: 1.0446
2022-02-26 23:51:42 - train: epoch 0091, iter [02200, 05004], lr: 0.000100, loss: 1.3493
2022-02-26 23:52:18 - train: epoch 0091, iter [02300, 05004], lr: 0.000100, loss: 1.3944
2022-02-26 23:52:56 - train: epoch 0091, iter [02400, 05004], lr: 0.000100, loss: 1.2367
2022-02-26 23:53:36 - train: epoch 0091, iter [02500, 05004], lr: 0.000100, loss: 1.2671
2022-02-26 23:54:13 - train: epoch 0091, iter [02600, 05004], lr: 0.000100, loss: 1.2398
2022-02-26 23:54:51 - train: epoch 0091, iter [02700, 05004], lr: 0.000100, loss: 1.1391
2022-02-26 23:55:28 - train: epoch 0091, iter [02800, 05004], lr: 0.000100, loss: 1.2998
2022-02-26 23:56:06 - train: epoch 0091, iter [02900, 05004], lr: 0.000100, loss: 1.3797
2022-02-26 23:56:42 - train: epoch 0091, iter [03000, 05004], lr: 0.000100, loss: 1.3924
2022-02-26 23:57:18 - train: epoch 0091, iter [03100, 05004], lr: 0.000100, loss: 1.2210
2022-02-26 23:57:56 - train: epoch 0091, iter [03200, 05004], lr: 0.000100, loss: 1.3752
2022-02-26 23:58:36 - train: epoch 0091, iter [03300, 05004], lr: 0.000100, loss: 1.1995
2022-02-26 23:59:14 - train: epoch 0091, iter [03400, 05004], lr: 0.000100, loss: 1.1564
2022-02-26 23:59:52 - train: epoch 0091, iter [03500, 05004], lr: 0.000100, loss: 1.2722
2022-02-27 00:00:29 - train: epoch 0091, iter [03600, 05004], lr: 0.000100, loss: 1.2007
2022-02-27 00:01:06 - train: epoch 0091, iter [03700, 05004], lr: 0.000100, loss: 1.2964
2022-02-27 00:01:42 - train: epoch 0091, iter [03800, 05004], lr: 0.000100, loss: 1.2670
2022-02-27 00:02:19 - train: epoch 0091, iter [03900, 05004], lr: 0.000100, loss: 1.1831
2022-02-27 00:02:56 - train: epoch 0091, iter [04000, 05004], lr: 0.000100, loss: 1.2610
2022-02-27 00:03:36 - train: epoch 0091, iter [04100, 05004], lr: 0.000100, loss: 1.2633
2022-02-27 00:04:13 - train: epoch 0091, iter [04200, 05004], lr: 0.000100, loss: 1.2920
2022-02-27 00:04:50 - train: epoch 0091, iter [04300, 05004], lr: 0.000100, loss: 1.3545
2022-02-27 00:05:27 - train: epoch 0091, iter [04400, 05004], lr: 0.000100, loss: 1.0837
2022-02-27 00:06:04 - train: epoch 0091, iter [04500, 05004], lr: 0.000100, loss: 1.2119
2022-02-27 00:06:41 - train: epoch 0091, iter [04600, 05004], lr: 0.000100, loss: 1.2858
2022-02-27 00:07:18 - train: epoch 0091, iter [04700, 05004], lr: 0.000100, loss: 1.3162
2022-02-27 00:07:55 - train: epoch 0091, iter [04800, 05004], lr: 0.000100, loss: 1.3364
2022-02-27 00:08:35 - train: epoch 0091, iter [04900, 05004], lr: 0.000100, loss: 1.2289
2022-02-27 00:09:12 - train: epoch 0091, iter [05000, 05004], lr: 0.000100, loss: 1.4606
2022-02-27 00:09:14 - train: epoch 091, train_loss: 1.2634
2022-02-27 00:10:38 - eval: epoch: 091, acc1: 71.930%, acc5: 90.570%, test_loss: 1.1198, per_image_load_time: 1.109ms, per_image_inference_time: 0.574ms
2022-02-27 00:10:38 - until epoch: 091, best_acc1: 71.930%
2022-02-27 00:10:38 - epoch 092 lr: 0.00010000000000000003
2022-02-27 00:11:22 - train: epoch 0092, iter [00100, 05004], lr: 0.000100, loss: 1.2723
2022-02-27 00:11:58 - train: epoch 0092, iter [00200, 05004], lr: 0.000100, loss: 1.3646
2022-02-27 00:12:38 - train: epoch 0092, iter [00300, 05004], lr: 0.000100, loss: 1.2680
2022-02-27 00:13:18 - train: epoch 0092, iter [00400, 05004], lr: 0.000100, loss: 1.1198
2022-02-27 00:13:59 - train: epoch 0092, iter [00500, 05004], lr: 0.000100, loss: 1.4004
2022-02-27 00:14:38 - train: epoch 0092, iter [00600, 05004], lr: 0.000100, loss: 1.2326
2022-02-27 00:15:17 - train: epoch 0092, iter [00700, 05004], lr: 0.000100, loss: 1.2824
2022-02-27 00:15:55 - train: epoch 0092, iter [00800, 05004], lr: 0.000100, loss: 1.3645
2022-02-27 00:16:34 - train: epoch 0092, iter [00900, 05004], lr: 0.000100, loss: 1.2649
2022-02-27 00:17:13 - train: epoch 0092, iter [01000, 05004], lr: 0.000100, loss: 1.4445
2022-02-27 00:17:53 - train: epoch 0092, iter [01100, 05004], lr: 0.000100, loss: 1.1733
2022-02-27 00:18:31 - train: epoch 0092, iter [01200, 05004], lr: 0.000100, loss: 1.1436
2022-02-27 00:19:09 - train: epoch 0092, iter [01300, 05004], lr: 0.000100, loss: 1.2146
2022-02-27 00:19:50 - train: epoch 0092, iter [01400, 05004], lr: 0.000100, loss: 1.1584
2022-02-27 00:20:30 - train: epoch 0092, iter [01500, 05004], lr: 0.000100, loss: 1.0929
2022-02-27 00:21:09 - train: epoch 0092, iter [01600, 05004], lr: 0.000100, loss: 1.2174
2022-02-27 00:21:48 - train: epoch 0092, iter [01700, 05004], lr: 0.000100, loss: 1.3293
2022-02-27 00:22:28 - train: epoch 0092, iter [01800, 05004], lr: 0.000100, loss: 1.2614
2022-02-27 00:23:07 - train: epoch 0092, iter [01900, 05004], lr: 0.000100, loss: 1.1086
2022-02-27 00:23:45 - train: epoch 0092, iter [02000, 05004], lr: 0.000100, loss: 1.1797
2022-02-27 00:24:24 - train: epoch 0092, iter [02100, 05004], lr: 0.000100, loss: 1.2506
2022-02-27 00:25:04 - train: epoch 0092, iter [02200, 05004], lr: 0.000100, loss: 1.3636
2022-02-27 00:25:44 - train: epoch 0092, iter [02300, 05004], lr: 0.000100, loss: 1.2750
2022-02-27 00:26:24 - train: epoch 0092, iter [02400, 05004], lr: 0.000100, loss: 1.1361
2022-02-27 00:27:03 - train: epoch 0092, iter [02500, 05004], lr: 0.000100, loss: 1.2037
2022-02-27 00:27:43 - train: epoch 0092, iter [02600, 05004], lr: 0.000100, loss: 1.3930
2022-02-27 00:28:22 - train: epoch 0092, iter [02700, 05004], lr: 0.000100, loss: 1.1500
2022-02-27 00:29:01 - train: epoch 0092, iter [02800, 05004], lr: 0.000100, loss: 1.1392
2022-02-27 00:29:39 - train: epoch 0092, iter [02900, 05004], lr: 0.000100, loss: 1.2960
2022-02-27 00:30:20 - train: epoch 0092, iter [03000, 05004], lr: 0.000100, loss: 1.1780
2022-02-27 00:31:00 - train: epoch 0092, iter [03100, 05004], lr: 0.000100, loss: 1.2399
2022-02-27 00:31:40 - train: epoch 0092, iter [03200, 05004], lr: 0.000100, loss: 1.0975
2022-02-27 00:32:19 - train: epoch 0092, iter [03300, 05004], lr: 0.000100, loss: 1.2306
2022-02-27 00:32:58 - train: epoch 0092, iter [03400, 05004], lr: 0.000100, loss: 1.4721
2022-02-27 00:33:37 - train: epoch 0092, iter [03500, 05004], lr: 0.000100, loss: 1.2045
2022-02-27 00:34:17 - train: epoch 0092, iter [03600, 05004], lr: 0.000100, loss: 1.1779
2022-02-27 00:34:55 - train: epoch 0092, iter [03700, 05004], lr: 0.000100, loss: 1.1825
2022-02-27 00:35:34 - train: epoch 0092, iter [03800, 05004], lr: 0.000100, loss: 1.4489
2022-02-27 00:36:15 - train: epoch 0092, iter [03900, 05004], lr: 0.000100, loss: 1.3134
2022-02-27 00:36:55 - train: epoch 0092, iter [04000, 05004], lr: 0.000100, loss: 1.3426
2022-02-27 00:37:34 - train: epoch 0092, iter [04100, 05004], lr: 0.000100, loss: 1.1113
2022-02-27 00:38:13 - train: epoch 0092, iter [04200, 05004], lr: 0.000100, loss: 1.2555
2022-02-27 00:38:52 - train: epoch 0092, iter [04300, 05004], lr: 0.000100, loss: 1.2940
2022-02-27 00:39:30 - train: epoch 0092, iter [04400, 05004], lr: 0.000100, loss: 1.1895
2022-02-27 00:40:08 - train: epoch 0092, iter [04500, 05004], lr: 0.000100, loss: 1.1981
2022-02-27 00:40:47 - train: epoch 0092, iter [04600, 05004], lr: 0.000100, loss: 1.1359
2022-02-27 00:41:28 - train: epoch 0092, iter [04700, 05004], lr: 0.000100, loss: 0.9438
2022-02-27 00:42:08 - train: epoch 0092, iter [04800, 05004], lr: 0.000100, loss: 1.1545
2022-02-27 00:42:47 - train: epoch 0092, iter [04900, 05004], lr: 0.000100, loss: 1.1747
2022-02-27 00:43:25 - train: epoch 0092, iter [05000, 05004], lr: 0.000100, loss: 1.4262
2022-02-27 00:43:27 - train: epoch 092, train_loss: 1.2546
2022-02-27 00:44:54 - eval: epoch: 092, acc1: 71.976%, acc5: 90.592%, test_loss: 1.1179, per_image_load_time: 2.766ms, per_image_inference_time: 0.558ms
2022-02-27 00:44:54 - until epoch: 092, best_acc1: 71.976%
2022-02-27 00:44:54 - epoch 093 lr: 0.00010000000000000003
2022-02-27 00:45:39 - train: epoch 0093, iter [00100, 05004], lr: 0.000100, loss: 1.1278
2022-02-27 00:46:19 - train: epoch 0093, iter [00200, 05004], lr: 0.000100, loss: 1.1388
2022-02-27 00:47:00 - train: epoch 0093, iter [00300, 05004], lr: 0.000100, loss: 1.1980
2022-02-27 00:47:38 - train: epoch 0093, iter [00400, 05004], lr: 0.000100, loss: 1.2937
2022-02-27 00:48:18 - train: epoch 0093, iter [00500, 05004], lr: 0.000100, loss: 1.3781
2022-02-27 00:48:57 - train: epoch 0093, iter [00600, 05004], lr: 0.000100, loss: 1.1291
2022-02-27 00:49:35 - train: epoch 0093, iter [00700, 05004], lr: 0.000100, loss: 1.3619
2022-02-27 00:50:16 - train: epoch 0093, iter [00800, 05004], lr: 0.000100, loss: 1.1314
2022-02-27 00:50:54 - train: epoch 0093, iter [00900, 05004], lr: 0.000100, loss: 1.1598
2022-02-27 00:51:33 - train: epoch 0093, iter [01000, 05004], lr: 0.000100, loss: 1.1313
2022-02-27 00:52:13 - train: epoch 0093, iter [01100, 05004], lr: 0.000100, loss: 1.1322
2022-02-27 00:52:53 - train: epoch 0093, iter [01200, 05004], lr: 0.000100, loss: 1.1949
2022-02-27 00:53:33 - train: epoch 0093, iter [01300, 05004], lr: 0.000100, loss: 1.2489
2022-02-27 00:54:12 - train: epoch 0093, iter [01400, 05004], lr: 0.000100, loss: 1.1264
2022-02-27 00:54:52 - train: epoch 0093, iter [01500, 05004], lr: 0.000100, loss: 1.4038
2022-02-27 00:55:31 - train: epoch 0093, iter [01600, 05004], lr: 0.000100, loss: 1.2828
2022-02-27 00:56:08 - train: epoch 0093, iter [01700, 05004], lr: 0.000100, loss: 1.1401
2022-02-27 00:56:47 - train: epoch 0093, iter [01800, 05004], lr: 0.000100, loss: 1.2657
2022-02-27 00:57:28 - train: epoch 0093, iter [01900, 05004], lr: 0.000100, loss: 1.1992
2022-02-27 00:58:07 - train: epoch 0093, iter [02000, 05004], lr: 0.000100, loss: 1.1822
2022-02-27 00:58:46 - train: epoch 0093, iter [02100, 05004], lr: 0.000100, loss: 1.2103
2022-02-27 00:59:26 - train: epoch 0093, iter [02200, 05004], lr: 0.000100, loss: 1.4476
2022-02-27 01:00:05 - train: epoch 0093, iter [02300, 05004], lr: 0.000100, loss: 1.3735
2022-02-27 01:00:44 - train: epoch 0093, iter [02400, 05004], lr: 0.000100, loss: 1.1524
2022-02-27 01:01:23 - train: epoch 0093, iter [02500, 05004], lr: 0.000100, loss: 1.2472
2022-02-27 01:02:01 - train: epoch 0093, iter [02600, 05004], lr: 0.000100, loss: 1.5289
2022-02-27 01:02:42 - train: epoch 0093, iter [02700, 05004], lr: 0.000100, loss: 1.1867
2022-02-27 01:03:20 - train: epoch 0093, iter [02800, 05004], lr: 0.000100, loss: 1.1946
2022-02-27 01:03:57 - train: epoch 0093, iter [02900, 05004], lr: 0.000100, loss: 1.2621
2022-02-27 01:04:35 - train: epoch 0093, iter [03000, 05004], lr: 0.000100, loss: 1.1697
2022-02-27 01:05:11 - train: epoch 0093, iter [03100, 05004], lr: 0.000100, loss: 1.4477
2022-02-27 01:05:49 - train: epoch 0093, iter [03200, 05004], lr: 0.000100, loss: 1.1819
2022-02-27 01:06:25 - train: epoch 0093, iter [03300, 05004], lr: 0.000100, loss: 1.2488
2022-02-27 01:07:01 - train: epoch 0093, iter [03400, 05004], lr: 0.000100, loss: 1.4913
2022-02-27 01:07:39 - train: epoch 0093, iter [03500, 05004], lr: 0.000100, loss: 1.0348
2022-02-27 01:08:19 - train: epoch 0093, iter [03600, 05004], lr: 0.000100, loss: 1.4197
2022-02-27 01:08:56 - train: epoch 0093, iter [03700, 05004], lr: 0.000100, loss: 1.1580
2022-02-27 01:09:34 - train: epoch 0093, iter [03800, 05004], lr: 0.000100, loss: 1.1136
2022-02-27 01:10:12 - train: epoch 0093, iter [03900, 05004], lr: 0.000100, loss: 1.3394
2022-02-27 01:10:50 - train: epoch 0093, iter [04000, 05004], lr: 0.000100, loss: 1.4382
2022-02-27 01:11:26 - train: epoch 0093, iter [04100, 05004], lr: 0.000100, loss: 1.2986
2022-02-27 01:12:02 - train: epoch 0093, iter [04200, 05004], lr: 0.000100, loss: 1.3521
2022-02-27 01:12:42 - train: epoch 0093, iter [04300, 05004], lr: 0.000100, loss: 1.4859
2022-02-27 01:13:21 - train: epoch 0093, iter [04400, 05004], lr: 0.000100, loss: 1.1602
2022-02-27 01:13:59 - train: epoch 0093, iter [04500, 05004], lr: 0.000100, loss: 1.1503
2022-02-27 01:14:37 - train: epoch 0093, iter [04600, 05004], lr: 0.000100, loss: 1.1139
2022-02-27 01:15:15 - train: epoch 0093, iter [04700, 05004], lr: 0.000100, loss: 1.5996
2022-02-27 01:15:53 - train: epoch 0093, iter [04800, 05004], lr: 0.000100, loss: 1.1887
2022-02-27 01:16:29 - train: epoch 0093, iter [04900, 05004], lr: 0.000100, loss: 1.3672
2022-02-27 01:17:05 - train: epoch 0093, iter [05000, 05004], lr: 0.000100, loss: 1.2228
2022-02-27 01:17:06 - train: epoch 093, train_loss: 1.2523
2022-02-27 01:18:33 - eval: epoch: 093, acc1: 72.002%, acc5: 90.666%, test_loss: 1.1176, per_image_load_time: 2.020ms, per_image_inference_time: 0.582ms
2022-02-27 01:18:34 - until epoch: 093, best_acc1: 72.002%
2022-02-27 01:18:34 - epoch 094 lr: 0.00010000000000000003
2022-02-27 01:19:18 - train: epoch 0094, iter [00100, 05004], lr: 0.000100, loss: 1.2843
2022-02-27 01:19:56 - train: epoch 0094, iter [00200, 05004], lr: 0.000100, loss: 1.2730
2022-02-27 01:20:33 - train: epoch 0094, iter [00300, 05004], lr: 0.000100, loss: 1.3694
2022-02-27 01:21:10 - train: epoch 0094, iter [00400, 05004], lr: 0.000100, loss: 1.4062
2022-02-27 01:21:47 - train: epoch 0094, iter [00500, 05004], lr: 0.000100, loss: 1.1353
2022-02-27 01:22:24 - train: epoch 0094, iter [00600, 05004], lr: 0.000100, loss: 1.1637
2022-02-27 01:23:05 - train: epoch 0094, iter [00700, 05004], lr: 0.000100, loss: 1.3744
2022-02-27 01:23:44 - train: epoch 0094, iter [00800, 05004], lr: 0.000100, loss: 1.2611
2022-02-27 01:24:22 - train: epoch 0094, iter [00900, 05004], lr: 0.000100, loss: 1.1373
2022-02-27 01:25:00 - train: epoch 0094, iter [01000, 05004], lr: 0.000100, loss: 1.3370
2022-02-27 01:25:38 - train: epoch 0094, iter [01100, 05004], lr: 0.000100, loss: 1.3300
2022-02-27 01:26:15 - train: epoch 0094, iter [01200, 05004], lr: 0.000100, loss: 1.2572
2022-02-27 01:26:53 - train: epoch 0094, iter [01300, 05004], lr: 0.000100, loss: 1.2090
2022-02-27 01:27:30 - train: epoch 0094, iter [01400, 05004], lr: 0.000100, loss: 1.2150
2022-02-27 01:28:11 - train: epoch 0094, iter [01500, 05004], lr: 0.000100, loss: 1.3779
2022-02-27 01:28:50 - train: epoch 0094, iter [01600, 05004], lr: 0.000100, loss: 1.6042
2022-02-27 01:29:28 - train: epoch 0094, iter [01700, 05004], lr: 0.000100, loss: 1.1593
2022-02-27 01:30:06 - train: epoch 0094, iter [01800, 05004], lr: 0.000100, loss: 1.2535
2022-02-27 01:30:44 - train: epoch 0094, iter [01900, 05004], lr: 0.000100, loss: 1.2699
2022-02-27 01:31:22 - train: epoch 0094, iter [02000, 05004], lr: 0.000100, loss: 1.1304
2022-02-27 01:31:58 - train: epoch 0094, iter [02100, 05004], lr: 0.000100, loss: 1.3147
2022-02-27 01:32:36 - train: epoch 0094, iter [02200, 05004], lr: 0.000100, loss: 1.1672
2022-02-27 01:33:17 - train: epoch 0094, iter [02300, 05004], lr: 0.000100, loss: 1.0832
2022-02-27 01:33:56 - train: epoch 0094, iter [02400, 05004], lr: 0.000100, loss: 1.2083
2022-02-27 01:34:35 - train: epoch 0094, iter [02500, 05004], lr: 0.000100, loss: 1.1689
2022-02-27 01:35:14 - train: epoch 0094, iter [02600, 05004], lr: 0.000100, loss: 1.0489
2022-02-27 01:35:53 - train: epoch 0094, iter [02700, 05004], lr: 0.000100, loss: 1.1654
2022-02-27 01:36:30 - train: epoch 0094, iter [02800, 05004], lr: 0.000100, loss: 1.2235
2022-02-27 01:37:08 - train: epoch 0094, iter [02900, 05004], lr: 0.000100, loss: 1.1897
2022-02-27 01:37:46 - train: epoch 0094, iter [03000, 05004], lr: 0.000100, loss: 1.1834
2022-02-27 01:38:27 - train: epoch 0094, iter [03100, 05004], lr: 0.000100, loss: 1.4126
2022-02-27 01:39:05 - train: epoch 0094, iter [03200, 05004], lr: 0.000100, loss: 1.2981
2022-02-27 01:39:44 - train: epoch 0094, iter [03300, 05004], lr: 0.000100, loss: 1.1982
2022-02-27 01:40:22 - train: epoch 0094, iter [03400, 05004], lr: 0.000100, loss: 1.2392
2022-02-27 01:41:00 - train: epoch 0094, iter [03500, 05004], lr: 0.000100, loss: 1.4597
2022-02-27 01:41:38 - train: epoch 0094, iter [03600, 05004], lr: 0.000100, loss: 1.2844
2022-02-27 01:42:15 - train: epoch 0094, iter [03700, 05004], lr: 0.000100, loss: 1.4411
2022-02-27 01:42:56 - train: epoch 0094, iter [03800, 05004], lr: 0.000100, loss: 1.1924
2022-02-27 01:43:36 - train: epoch 0094, iter [03900, 05004], lr: 0.000100, loss: 1.2175
2022-02-27 01:44:14 - train: epoch 0094, iter [04000, 05004], lr: 0.000100, loss: 1.3908
2022-02-27 01:44:52 - train: epoch 0094, iter [04100, 05004], lr: 0.000100, loss: 1.5167
2022-02-27 01:45:31 - train: epoch 0094, iter [04200, 05004], lr: 0.000100, loss: 1.0070
2022-02-27 01:46:09 - train: epoch 0094, iter [04300, 05004], lr: 0.000100, loss: 1.3271
2022-02-27 01:46:46 - train: epoch 0094, iter [04400, 05004], lr: 0.000100, loss: 1.3679
2022-02-27 01:47:24 - train: epoch 0094, iter [04500, 05004], lr: 0.000100, loss: 1.2671
2022-02-27 01:48:06 - train: epoch 0094, iter [04600, 05004], lr: 0.000100, loss: 1.3669
2022-02-27 01:48:44 - train: epoch 0094, iter [04700, 05004], lr: 0.000100, loss: 1.2348
