2022-02-22 11:08:20 - train: epoch 0079, iter [01900, 05004], lr: 0.001000, loss: 0.8030
2022-02-22 11:27:58 - train: epoch 0079, iter [04700, 05004], lr: 0.001000, loss: 0.7386
2022-02-22 11:28:42 - train: epoch 0079, iter [04800, 05004], lr: 0.001000, loss: 0.8584
2022-02-22 11:29:27 - train: epoch 0079, iter [04900, 05004], lr: 0.001000, loss: 0.9185
2022-02-22 11:30:15 - train: epoch 0079, iter [05000, 05004], lr: 0.001000, loss: 0.6597
2022-02-22 11:30:19 - train: epoch 079, train_loss: 0.7459
2022-02-22 11:31:42 - eval: epoch: 079, acc1: 78.084%, acc5: 93.968%, test_loss: 0.8668, per_image_load_time: 0.941ms, per_image_inference_time: 0.870ms
2022-02-22 11:31:44 - until epoch: 079, best_acc1: 78.112%
2022-02-22 11:31:44 - epoch 080 lr: 0.0010000000000000002
2022-02-22 11:32:29 - train: epoch 0080, iter [00100, 05004], lr: 0.001000, loss: 0.6265
2022-02-22 11:33:11 - train: epoch 0080, iter [00200, 05004], lr: 0.001000, loss: 0.6811
2022-02-22 11:33:52 - train: epoch 0080, iter [00300, 05004], lr: 0.001000, loss: 0.8295
2022-02-22 11:34:33 - train: epoch 0080, iter [00400, 05004], lr: 0.001000, loss: 0.6274
2022-02-22 11:35:15 - train: epoch 0080, iter [00500, 05004], lr: 0.001000, loss: 0.8378
2022-02-22 11:35:56 - train: epoch 0080, iter [00600, 05004], lr: 0.001000, loss: 0.6774
2022-02-22 11:36:37 - train: epoch 0080, iter [00700, 05004], lr: 0.001000, loss: 0.7109
2022-02-22 11:37:18 - train: epoch 0080, iter [00800, 05004], lr: 0.001000, loss: 0.6574
2022-02-22 11:38:00 - train: epoch 0080, iter [00900, 05004], lr: 0.001000, loss: 0.7526
2022-02-22 11:38:41 - train: epoch 0080, iter [01000, 05004], lr: 0.001000, loss: 0.5876
2022-02-22 11:39:22 - train: epoch 0080, iter [01100, 05004], lr: 0.001000, loss: 0.6944
2022-02-22 11:40:03 - train: epoch 0080, iter [01200, 05004], lr: 0.001000, loss: 0.6404
2022-02-22 11:40:44 - train: epoch 0080, iter [01300, 05004], lr: 0.001000, loss: 0.7091
2022-02-22 11:41:25 - train: epoch 0080, iter [01400, 05004], lr: 0.001000, loss: 0.7760
2022-02-22 11:42:06 - train: epoch 0080, iter [01500, 05004], lr: 0.001000, loss: 0.6885
2022-02-22 11:42:48 - train: epoch 0080, iter [01600, 05004], lr: 0.001000, loss: 0.7562
2022-02-22 11:43:29 - train: epoch 0080, iter [01700, 05004], lr: 0.001000, loss: 0.7997
2022-02-22 11:44:10 - train: epoch 0080, iter [01800, 05004], lr: 0.001000, loss: 0.8553
2022-02-22 11:44:51 - train: epoch 0080, iter [01900, 05004], lr: 0.001000, loss: 0.7192
2022-02-22 11:45:33 - train: epoch 0080, iter [02000, 05004], lr: 0.001000, loss: 0.8080
2022-02-22 11:46:14 - train: epoch 0080, iter [02100, 05004], lr: 0.001000, loss: 0.7342
2022-02-22 11:46:55 - train: epoch 0080, iter [02200, 05004], lr: 0.001000, loss: 0.8167
2022-02-22 11:47:36 - train: epoch 0080, iter [02300, 05004], lr: 0.001000, loss: 0.6775
2022-02-22 11:48:17 - train: epoch 0080, iter [02400, 05004], lr: 0.001000, loss: 0.7623
2022-02-22 11:48:58 - train: epoch 0080, iter [02500, 05004], lr: 0.001000, loss: 0.6954
2022-02-22 11:49:40 - train: epoch 0080, iter [02600, 05004], lr: 0.001000, loss: 0.7227
2022-02-22 11:50:21 - train: epoch 0080, iter [02700, 05004], lr: 0.001000, loss: 0.8943
2022-02-22 11:51:02 - train: epoch 0080, iter [02800, 05004], lr: 0.001000, loss: 0.7883
2022-02-22 11:51:44 - train: epoch 0080, iter [02900, 05004], lr: 0.001000, loss: 0.6389
2022-02-22 11:52:25 - train: epoch 0080, iter [03000, 05004], lr: 0.001000, loss: 0.7228
2022-02-22 11:53:06 - train: epoch 0080, iter [03100, 05004], lr: 0.001000, loss: 0.8615
2022-02-22 11:53:47 - train: epoch 0080, iter [03200, 05004], lr: 0.001000, loss: 0.5827
2022-02-22 11:54:28 - train: epoch 0080, iter [03300, 05004], lr: 0.001000, loss: 0.7776
2022-02-22 11:55:09 - train: epoch 0080, iter [03400, 05004], lr: 0.001000, loss: 0.7150
2022-02-22 11:55:51 - train: epoch 0080, iter [03500, 05004], lr: 0.001000, loss: 0.5962
2022-02-22 11:56:32 - train: epoch 0080, iter [03600, 05004], lr: 0.001000, loss: 0.7621
2022-02-22 11:57:14 - train: epoch 0080, iter [03700, 05004], lr: 0.001000, loss: 0.7262
2022-02-22 11:57:55 - train: epoch 0080, iter [03800, 05004], lr: 0.001000, loss: 0.8060
2022-02-22 11:58:37 - train: epoch 0080, iter [03900, 05004], lr: 0.001000, loss: 0.7621
2022-02-22 11:59:18 - train: epoch 0080, iter [04000, 05004], lr: 0.001000, loss: 0.8806
2022-02-22 11:59:59 - train: epoch 0080, iter [04100, 05004], lr: 0.001000, loss: 0.7974
2022-02-22 12:00:41 - train: epoch 0080, iter [04200, 05004], lr: 0.001000, loss: 0.7427
2022-02-22 12:01:23 - train: epoch 0080, iter [04300, 05004], lr: 0.001000, loss: 0.8273
2022-02-22 12:02:05 - train: epoch 0080, iter [04400, 05004], lr: 0.001000, loss: 0.7354
2022-02-22 12:02:46 - train: epoch 0080, iter [04500, 05004], lr: 0.001000, loss: 0.6977
2022-02-22 12:03:28 - train: epoch 0080, iter [04600, 05004], lr: 0.001000, loss: 0.8034
2022-02-22 12:04:11 - train: epoch 0080, iter [04700, 05004], lr: 0.001000, loss: 0.7550
2022-02-22 12:04:54 - train: epoch 0080, iter [04800, 05004], lr: 0.001000, loss: 0.8108
2022-02-22 12:05:37 - train: epoch 0080, iter [04900, 05004], lr: 0.001000, loss: 0.7599
2022-02-22 12:06:21 - train: epoch 0080, iter [05000, 05004], lr: 0.001000, loss: 0.5055
2022-02-22 12:06:25 - train: epoch 080, train_loss: 0.7423
2022-02-22 12:07:45 - eval: epoch: 080, acc1: 77.952%, acc5: 93.892%, test_loss: 0.8742, per_image_load_time: 1.033ms, per_image_inference_time: 0.949ms
2022-02-22 12:07:46 - until epoch: 080, best_acc1: 78.112%
2022-02-22 12:07:46 - epoch 081 lr: 0.0010000000000000002
2022-02-22 12:08:33 - train: epoch 0081, iter [00100, 05004], lr: 0.001000, loss: 0.5971
2022-02-22 12:09:14 - train: epoch 0081, iter [00200, 05004], lr: 0.001000, loss: 0.7938
2022-02-22 12:09:55 - train: epoch 0081, iter [00300, 05004], lr: 0.001000, loss: 0.6380
2022-02-22 12:10:36 - train: epoch 0081, iter [00400, 05004], lr: 0.001000, loss: 0.8613
2022-02-22 12:11:17 - train: epoch 0081, iter [00500, 05004], lr: 0.001000, loss: 0.7699
2022-02-22 12:11:58 - train: epoch 0081, iter [00600, 05004], lr: 0.001000, loss: 0.7440
2022-02-22 12:12:39 - train: epoch 0081, iter [00700, 05004], lr: 0.001000, loss: 0.7048
2022-02-22 12:13:21 - train: epoch 0081, iter [00800, 05004], lr: 0.001000, loss: 0.8974
2022-02-22 12:14:02 - train: epoch 0081, iter [00900, 05004], lr: 0.001000, loss: 0.6266
2022-02-22 12:14:43 - train: epoch 0081, iter [01000, 05004], lr: 0.001000, loss: 0.7123
2022-02-22 12:15:24 - train: epoch 0081, iter [01100, 05004], lr: 0.001000, loss: 0.7787
2022-02-22 12:16:05 - train: epoch 0081, iter [01200, 05004], lr: 0.001000, loss: 0.7243
2022-02-22 12:16:46 - train: epoch 0081, iter [01300, 05004], lr: 0.001000, loss: 0.6459
2022-02-22 12:17:27 - train: epoch 0081, iter [01400, 05004], lr: 0.001000, loss: 0.4735
2022-02-22 12:18:08 - train: epoch 0081, iter [01500, 05004], lr: 0.001000, loss: 0.7108
2022-02-22 12:18:50 - train: epoch 0081, iter [01600, 05004], lr: 0.001000, loss: 0.6557
2022-02-22 12:19:31 - train: epoch 0081, iter [01700, 05004], lr: 0.001000, loss: 0.8219
2022-02-22 12:20:12 - train: epoch 0081, iter [01800, 05004], lr: 0.001000, loss: 0.6244
2022-02-22 12:20:53 - train: epoch 0081, iter [01900, 05004], lr: 0.001000, loss: 0.7295
2022-02-22 12:21:34 - train: epoch 0081, iter [02000, 05004], lr: 0.001000, loss: 0.8047
2022-02-22 12:22:15 - train: epoch 0081, iter [02100, 05004], lr: 0.001000, loss: 0.6650
2022-02-22 12:22:57 - train: epoch 0081, iter [02200, 05004], lr: 0.001000, loss: 0.7714
2022-02-22 12:23:38 - train: epoch 0081, iter [02300, 05004], lr: 0.001000, loss: 0.7759
2022-02-22 12:24:19 - train: epoch 0081, iter [02400, 05004], lr: 0.001000, loss: 0.6916
2022-02-22 12:25:00 - train: epoch 0081, iter [02500, 05004], lr: 0.001000, loss: 0.8597
2022-02-22 12:25:41 - train: epoch 0081, iter [02600, 05004], lr: 0.001000, loss: 0.7274
2022-02-22 12:26:22 - train: epoch 0081, iter [02700, 05004], lr: 0.001000, loss: 0.7319
2022-02-22 12:27:03 - train: epoch 0081, iter [02800, 05004], lr: 0.001000, loss: 0.6509
2022-02-22 12:27:45 - train: epoch 0081, iter [02900, 05004], lr: 0.001000, loss: 0.7093
2022-02-22 12:28:26 - train: epoch 0081, iter [03000, 05004], lr: 0.001000, loss: 0.7302
2022-02-22 12:29:07 - train: epoch 0081, iter [03100, 05004], lr: 0.001000, loss: 0.5871
2022-02-22 12:29:48 - train: epoch 0081, iter [03200, 05004], lr: 0.001000, loss: 0.7061
2022-02-22 12:30:29 - train: epoch 0081, iter [03300, 05004], lr: 0.001000, loss: 0.7962
2022-02-22 12:31:10 - train: epoch 0081, iter [03400, 05004], lr: 0.001000, loss: 0.8238
2022-02-22 12:31:51 - train: epoch 0081, iter [03500, 05004], lr: 0.001000, loss: 0.7564
2022-02-22 12:32:33 - train: epoch 0081, iter [03600, 05004], lr: 0.001000, loss: 0.6605
2022-02-22 12:33:14 - train: epoch 0081, iter [03700, 05004], lr: 0.001000, loss: 0.8048
2022-02-22 12:33:55 - train: epoch 0081, iter [03800, 05004], lr: 0.001000, loss: 0.6253
2022-02-22 12:34:36 - train: epoch 0081, iter [03900, 05004], lr: 0.001000, loss: 0.7930
2022-02-22 12:35:18 - train: epoch 0081, iter [04000, 05004], lr: 0.001000, loss: 0.5278
2022-02-22 12:35:59 - train: epoch 0081, iter [04100, 05004], lr: 0.001000, loss: 0.8284
2022-02-22 12:36:40 - train: epoch 0081, iter [04200, 05004], lr: 0.001000, loss: 0.7436
2022-02-22 12:37:22 - train: epoch 0081, iter [04300, 05004], lr: 0.001000, loss: 0.7413
2022-02-22 12:38:09 - train: epoch 0081, iter [04400, 05004], lr: 0.001000, loss: 0.8295
2022-02-22 12:38:56 - train: epoch 0081, iter [04500, 05004], lr: 0.001000, loss: 0.6990
2022-02-22 12:39:41 - train: epoch 0081, iter [04600, 05004], lr: 0.001000, loss: 0.6715
2022-02-22 12:40:24 - train: epoch 0081, iter [04700, 05004], lr: 0.001000, loss: 0.7966
2022-02-22 12:41:08 - train: epoch 0081, iter [04800, 05004], lr: 0.001000, loss: 0.7896
2022-02-22 12:41:54 - train: epoch 0081, iter [04900, 05004], lr: 0.001000, loss: 0.6802
2022-02-22 12:42:43 - train: epoch 0081, iter [05000, 05004], lr: 0.001000, loss: 0.5840
2022-02-22 12:42:47 - train: epoch 081, train_loss: 0.7370
2022-02-22 12:44:13 - eval: epoch: 081, acc1: 78.094%, acc5: 93.884%, test_loss: 0.8707, per_image_load_time: 0.834ms, per_image_inference_time: 0.921ms
2022-02-22 12:44:15 - until epoch: 081, best_acc1: 78.112%
2022-02-22 12:44:15 - epoch 082 lr: 0.0010000000000000002
2022-02-22 12:45:01 - train: epoch 0082, iter [00100, 05004], lr: 0.001000, loss: 0.5890
2022-02-22 12:45:42 - train: epoch 0082, iter [00200, 05004], lr: 0.001000, loss: 0.6340
2022-02-22 12:46:23 - train: epoch 0082, iter [00300, 05004], lr: 0.001000, loss: 0.8360
2022-02-22 12:47:05 - train: epoch 0082, iter [00400, 05004], lr: 0.001000, loss: 0.8051
2022-02-22 12:47:46 - train: epoch 0082, iter [00500, 05004], lr: 0.001000, loss: 0.8057
2022-02-22 12:48:27 - train: epoch 0082, iter [00600, 05004], lr: 0.001000, loss: 0.5638
2022-02-22 12:49:09 - train: epoch 0082, iter [00700, 05004], lr: 0.001000, loss: 0.8280
2022-02-22 12:49:50 - train: epoch 0082, iter [00800, 05004], lr: 0.001000, loss: 0.7672
2022-02-22 12:50:31 - train: epoch 0082, iter [00900, 05004], lr: 0.001000, loss: 0.8229
2022-02-22 12:51:13 - train: epoch 0082, iter [01000, 05004], lr: 0.001000, loss: 0.7988
2022-02-22 12:51:54 - train: epoch 0082, iter [01100, 05004], lr: 0.001000, loss: 0.9175
2022-02-22 12:52:36 - train: epoch 0082, iter [01200, 05004], lr: 0.001000, loss: 0.7045
2022-02-22 12:53:18 - train: epoch 0082, iter [01300, 05004], lr: 0.001000, loss: 0.8332
2022-02-22 12:53:59 - train: epoch 0082, iter [01400, 05004], lr: 0.001000, loss: 0.6796
2022-02-22 12:54:41 - train: epoch 0082, iter [01500, 05004], lr: 0.001000, loss: 0.6679
2022-02-22 12:55:22 - train: epoch 0082, iter [01600, 05004], lr: 0.001000, loss: 0.7228
2022-02-22 12:56:04 - train: epoch 0082, iter [01700, 05004], lr: 0.001000, loss: 0.7018
2022-02-22 12:56:45 - train: epoch 0082, iter [01800, 05004], lr: 0.001000, loss: 0.6439
2022-02-22 12:57:27 - train: epoch 0082, iter [01900, 05004], lr: 0.001000, loss: 0.7560
2022-02-22 12:58:08 - train: epoch 0082, iter [02000, 05004], lr: 0.001000, loss: 0.6694
2022-02-22 12:58:50 - train: epoch 0082, iter [02100, 05004], lr: 0.001000, loss: 0.6824
2022-02-22 12:59:32 - train: epoch 0082, iter [02200, 05004], lr: 0.001000, loss: 0.7275
2022-02-22 13:00:13 - train: epoch 0082, iter [02300, 05004], lr: 0.001000, loss: 0.7451
2022-02-22 13:00:55 - train: epoch 0082, iter [02400, 05004], lr: 0.001000, loss: 0.7819
2022-02-22 13:01:36 - train: epoch 0082, iter [02500, 05004], lr: 0.001000, loss: 0.6475
2022-02-22 13:02:18 - train: epoch 0082, iter [02600, 05004], lr: 0.001000, loss: 0.7088
2022-02-22 13:03:00 - train: epoch 0082, iter [02700, 05004], lr: 0.001000, loss: 0.7114
2022-02-22 13:03:41 - train: epoch 0082, iter [02800, 05004], lr: 0.001000, loss: 0.7575
2022-02-22 13:04:23 - train: epoch 0082, iter [02900, 05004], lr: 0.001000, loss: 0.7275
2022-02-22 13:05:05 - train: epoch 0082, iter [03000, 05004], lr: 0.001000, loss: 0.6485
2022-02-22 13:05:47 - train: epoch 0082, iter [03100, 05004], lr: 0.001000, loss: 0.6458
2022-02-22 13:06:29 - train: epoch 0082, iter [03200, 05004], lr: 0.001000, loss: 0.8559
2022-02-22 13:07:11 - train: epoch 0082, iter [03300, 05004], lr: 0.001000, loss: 0.7192
2022-02-22 13:07:53 - train: epoch 0082, iter [03400, 05004], lr: 0.001000, loss: 0.7419
2022-02-22 13:08:35 - train: epoch 0082, iter [03500, 05004], lr: 0.001000, loss: 0.6678
2022-02-22 13:09:16 - train: epoch 0082, iter [03600, 05004], lr: 0.001000, loss: 0.6507
2022-02-22 13:09:58 - train: epoch 0082, iter [03700, 05004], lr: 0.001000, loss: 0.6808
2022-02-22 13:10:40 - train: epoch 0082, iter [03800, 05004], lr: 0.001000, loss: 0.9724
2022-02-22 13:11:23 - train: epoch 0082, iter [03900, 05004], lr: 0.001000, loss: 0.7163
2022-02-22 13:12:06 - train: epoch 0082, iter [04000, 05004], lr: 0.001000, loss: 0.8718
2022-02-22 13:12:47 - train: epoch 0082, iter [04100, 05004], lr: 0.001000, loss: 0.6751
2022-02-22 13:13:29 - train: epoch 0082, iter [04200, 05004], lr: 0.001000, loss: 0.7631
2022-02-22 13:14:11 - train: epoch 0082, iter [04300, 05004], lr: 0.001000, loss: 0.5993
2022-02-22 13:14:53 - train: epoch 0082, iter [04400, 05004], lr: 0.001000, loss: 0.7200
2022-02-22 13:15:35 - train: epoch 0082, iter [04500, 05004], lr: 0.001000, loss: 0.7939
2022-02-22 13:16:17 - train: epoch 0082, iter [04600, 05004], lr: 0.001000, loss: 0.8521
2022-02-22 13:17:00 - train: epoch 0082, iter [04700, 05004], lr: 0.001000, loss: 0.6622
2022-02-22 13:17:43 - train: epoch 0082, iter [04800, 05004], lr: 0.001000, loss: 0.6903
2022-02-22 13:18:29 - train: epoch 0082, iter [04900, 05004], lr: 0.001000, loss: 0.6752
2022-02-22 13:19:17 - train: epoch 0082, iter [05000, 05004], lr: 0.001000, loss: 0.7596
2022-02-22 13:19:20 - train: epoch 082, train_loss: 0.7327
2022-02-22 13:20:43 - eval: epoch: 082, acc1: 78.000%, acc5: 93.924%, test_loss: 0.8710, per_image_load_time: 2.062ms, per_image_inference_time: 0.942ms
2022-02-22 13:20:45 - until epoch: 082, best_acc1: 78.112%
2022-02-22 13:20:45 - epoch 083 lr: 0.0010000000000000002
2022-02-22 13:21:32 - train: epoch 0083, iter [00100, 05004], lr: 0.001000, loss: 0.5851
2022-02-22 13:22:14 - train: epoch 0083, iter [00200, 05004], lr: 0.001000, loss: 0.6535
2022-02-22 13:22:56 - train: epoch 0083, iter [00300, 05004], lr: 0.001000, loss: 0.8042
2022-02-22 13:23:37 - train: epoch 0083, iter [00400, 05004], lr: 0.001000, loss: 0.8333
2022-02-22 13:24:19 - train: epoch 0083, iter [00500, 05004], lr: 0.001000, loss: 0.5977
2022-02-22 13:25:01 - train: epoch 0083, iter [00600, 05004], lr: 0.001000, loss: 0.6756
2022-02-22 13:25:42 - train: epoch 0083, iter [00700, 05004], lr: 0.001000, loss: 0.7109
2022-02-22 13:26:24 - train: epoch 0083, iter [00800, 05004], lr: 0.001000, loss: 0.6682
2022-02-22 13:27:05 - train: epoch 0083, iter [00900, 05004], lr: 0.001000, loss: 0.7081
2022-02-22 13:27:46 - train: epoch 0083, iter [01000, 05004], lr: 0.001000, loss: 0.8369
2022-02-22 13:28:28 - train: epoch 0083, iter [01100, 05004], lr: 0.001000, loss: 0.6853
2022-02-22 13:29:10 - train: epoch 0083, iter [01200, 05004], lr: 0.001000, loss: 0.7165
2022-02-22 13:29:52 - train: epoch 0083, iter [01300, 05004], lr: 0.001000, loss: 0.6169
2022-02-22 13:30:33 - train: epoch 0083, iter [01400, 05004], lr: 0.001000, loss: 0.7708
2022-02-22 13:31:15 - train: epoch 0083, iter [01500, 05004], lr: 0.001000, loss: 0.6724
2022-02-22 13:31:56 - train: epoch 0083, iter [01600, 05004], lr: 0.001000, loss: 0.7563
2022-02-22 13:32:38 - train: epoch 0083, iter [01700, 05004], lr: 0.001000, loss: 0.8398
2022-02-22 13:33:20 - train: epoch 0083, iter [01800, 05004], lr: 0.001000, loss: 0.8555
2022-02-22 13:34:02 - train: epoch 0083, iter [01900, 05004], lr: 0.001000, loss: 0.5610
2022-02-22 13:34:43 - train: epoch 0083, iter [02000, 05004], lr: 0.001000, loss: 0.4959
2022-02-22 13:35:26 - train: epoch 0083, iter [02100, 05004], lr: 0.001000, loss: 0.6877
2022-02-22 13:36:07 - train: epoch 0083, iter [02200, 05004], lr: 0.001000, loss: 0.7556
2022-02-22 13:36:49 - train: epoch 0083, iter [02300, 05004], lr: 0.001000, loss: 0.7350
2022-02-22 13:37:31 - train: epoch 0083, iter [02400, 05004], lr: 0.001000, loss: 0.7617
2022-02-22 13:38:13 - train: epoch 0083, iter [02500, 05004], lr: 0.001000, loss: 0.8247
2022-02-22 13:38:55 - train: epoch 0083, iter [02600, 05004], lr: 0.001000, loss: 0.6389
2022-02-22 13:39:36 - train: epoch 0083, iter [02700, 05004], lr: 0.001000, loss: 0.7864
2022-02-22 13:40:18 - train: epoch 0083, iter [02800, 05004], lr: 0.001000, loss: 0.6440
2022-02-22 13:40:59 - train: epoch 0083, iter [02900, 05004], lr: 0.001000, loss: 0.6868
2022-02-22 13:41:41 - train: epoch 0083, iter [03000, 05004], lr: 0.001000, loss: 0.8201
2022-02-22 13:42:23 - train: epoch 0083, iter [03100, 05004], lr: 0.001000, loss: 0.6238
2022-02-22 13:43:05 - train: epoch 0083, iter [03200, 05004], lr: 0.001000, loss: 0.6989
2022-02-22 13:43:47 - train: epoch 0083, iter [03300, 05004], lr: 0.001000, loss: 0.9565
2022-02-22 13:44:29 - train: epoch 0083, iter [03400, 05004], lr: 0.001000, loss: 0.8257
2022-02-22 13:45:11 - train: epoch 0083, iter [03500, 05004], lr: 0.001000, loss: 0.7572
2022-02-22 13:45:53 - train: epoch 0083, iter [03600, 05004], lr: 0.001000, loss: 0.7628
2022-02-22 13:46:36 - train: epoch 0083, iter [03700, 05004], lr: 0.001000, loss: 0.7833
2022-02-22 13:47:18 - train: epoch 0083, iter [03800, 05004], lr: 0.001000, loss: 0.6493
2022-02-22 13:48:00 - train: epoch 0083, iter [03900, 05004], lr: 0.001000, loss: 0.6878
2022-02-22 13:48:42 - train: epoch 0083, iter [04000, 05004], lr: 0.001000, loss: 0.8150
2022-02-22 13:49:24 - train: epoch 0083, iter [04100, 05004], lr: 0.001000, loss: 0.7139
2022-02-22 13:50:06 - train: epoch 0083, iter [04200, 05004], lr: 0.001000, loss: 0.8969
2022-02-22 13:50:48 - train: epoch 0083, iter [04300, 05004], lr: 0.001000, loss: 0.7471
2022-02-22 13:51:30 - train: epoch 0083, iter [04400, 05004], lr: 0.001000, loss: 0.5741
2022-02-22 13:52:12 - train: epoch 0083, iter [04500, 05004], lr: 0.001000, loss: 0.8009
2022-02-22 13:52:55 - train: epoch 0083, iter [04600, 05004], lr: 0.001000, loss: 0.9202
2022-02-22 13:53:38 - train: epoch 0083, iter [04700, 05004], lr: 0.001000, loss: 0.7736
2022-02-22 13:54:23 - train: epoch 0083, iter [04800, 05004], lr: 0.001000, loss: 0.7841
2022-02-22 13:55:07 - train: epoch 0083, iter [04900, 05004], lr: 0.001000, loss: 0.9726
2022-02-22 13:55:54 - train: epoch 0083, iter [05000, 05004], lr: 0.001000, loss: 0.8849
2022-02-22 13:55:57 - train: epoch 083, train_loss: 0.7293
2022-02-22 13:57:20 - eval: epoch: 083, acc1: 77.896%, acc5: 93.864%, test_loss: 0.8737, per_image_load_time: 1.650ms, per_image_inference_time: 0.919ms
2022-02-22 13:57:21 - until epoch: 083, best_acc1: 78.112%
2022-02-22 13:57:21 - epoch 084 lr: 0.0010000000000000002
2022-02-22 13:58:08 - train: epoch 0084, iter [00100, 05004], lr: 0.001000, loss: 0.6721
2022-02-22 13:58:49 - train: epoch 0084, iter [00200, 05004], lr: 0.001000, loss: 0.7773
2022-02-22 13:59:31 - train: epoch 0084, iter [00300, 05004], lr: 0.001000, loss: 0.6465
2022-02-22 14:00:13 - train: epoch 0084, iter [00400, 05004], lr: 0.001000, loss: 0.7331
2022-02-22 14:00:54 - train: epoch 0084, iter [00500, 05004], lr: 0.001000, loss: 0.7094
2022-02-22 14:01:36 - train: epoch 0084, iter [00600, 05004], lr: 0.001000, loss: 0.8861
2022-02-22 14:02:17 - train: epoch 0084, iter [00700, 05004], lr: 0.001000, loss: 0.7845
2022-02-22 14:02:59 - train: epoch 0084, iter [00800, 05004], lr: 0.001000, loss: 0.7939
2022-02-22 14:03:40 - train: epoch 0084, iter [00900, 05004], lr: 0.001000, loss: 0.7007
2022-02-22 14:04:22 - train: epoch 0084, iter [01000, 05004], lr: 0.001000, loss: 0.7654
2022-02-22 14:05:04 - train: epoch 0084, iter [01100, 05004], lr: 0.001000, loss: 0.7079
2022-02-22 14:05:45 - train: epoch 0084, iter [01200, 05004], lr: 0.001000, loss: 0.9545
2022-02-22 14:06:27 - train: epoch 0084, iter [01300, 05004], lr: 0.001000, loss: 0.6300
2022-02-22 14:07:08 - train: epoch 0084, iter [01400, 05004], lr: 0.001000, loss: 0.7640
2022-02-22 14:07:50 - train: epoch 0084, iter [01500, 05004], lr: 0.001000, loss: 0.7015
2022-02-22 14:08:31 - train: epoch 0084, iter [01600, 05004], lr: 0.001000, loss: 0.6145
2022-02-22 14:09:13 - train: epoch 0084, iter [01700, 05004], lr: 0.001000, loss: 0.8062
2022-02-22 14:09:55 - train: epoch 0084, iter [01800, 05004], lr: 0.001000, loss: 0.7717
2022-02-22 14:10:36 - train: epoch 0084, iter [01900, 05004], lr: 0.001000, loss: 0.8334
2022-02-22 14:11:18 - train: epoch 0084, iter [02000, 05004], lr: 0.001000, loss: 0.8423
2022-02-22 14:12:00 - train: epoch 0084, iter [02100, 05004], lr: 0.001000, loss: 0.6387
2022-02-22 14:12:42 - train: epoch 0084, iter [02200, 05004], lr: 0.001000, loss: 0.5565
2022-02-22 14:13:24 - train: epoch 0084, iter [02300, 05004], lr: 0.001000, loss: 0.6333
