2022-02-28 07:30:36 - train: epoch 0079, iter [02800, 05004], lr: 0.001000, loss: 2.2357
2022-02-28 22:35:48 - train: epoch 0081, iter [02800, 05004], lr: 0.001000, loss: 2.3355
2022-02-28 22:36:21 - train: epoch 0081, iter [02900, 05004], lr: 0.001000, loss: 2.2595
2022-02-28 22:36:53 - train: epoch 0081, iter [03000, 05004], lr: 0.001000, loss: 2.2822
2022-02-28 22:37:26 - train: epoch 0081, iter [03100, 05004], lr: 0.001000, loss: 2.3655
2022-02-28 22:37:58 - train: epoch 0081, iter [03200, 05004], lr: 0.001000, loss: 2.3757
2022-02-28 22:38:31 - train: epoch 0081, iter [03300, 05004], lr: 0.001000, loss: 2.2149
2022-02-28 22:39:03 - train: epoch 0081, iter [03400, 05004], lr: 0.001000, loss: 2.5475
2022-02-28 22:39:36 - train: epoch 0081, iter [03500, 05004], lr: 0.001000, loss: 2.4705
2022-02-28 22:40:08 - train: epoch 0081, iter [03600, 05004], lr: 0.001000, loss: 2.2803
2022-02-28 22:40:42 - train: epoch 0081, iter [03700, 05004], lr: 0.001000, loss: 2.4005
2022-02-28 22:41:13 - train: epoch 0081, iter [03800, 05004], lr: 0.001000, loss: 2.4188
2022-02-28 22:41:46 - train: epoch 0081, iter [03900, 05004], lr: 0.001000, loss: 2.6600
2022-02-28 22:42:19 - train: epoch 0081, iter [04000, 05004], lr: 0.001000, loss: 2.6261
2022-02-28 22:42:51 - train: epoch 0081, iter [04100, 05004], lr: 0.001000, loss: 2.2924
2022-02-28 22:43:23 - train: epoch 0081, iter [04200, 05004], lr: 0.001000, loss: 2.5494
2022-02-28 22:43:56 - train: epoch 0081, iter [04300, 05004], lr: 0.001000, loss: 2.4966
2022-02-28 22:44:28 - train: epoch 0081, iter [04400, 05004], lr: 0.001000, loss: 2.6554
2022-02-28 22:45:01 - train: epoch 0081, iter [04500, 05004], lr: 0.001000, loss: 2.3150
2022-02-28 22:45:33 - train: epoch 0081, iter [04600, 05004], lr: 0.001000, loss: 2.3927
2022-02-28 22:46:07 - train: epoch 0081, iter [04700, 05004], lr: 0.001000, loss: 2.6990
2022-02-28 22:46:40 - train: epoch 0081, iter [04800, 05004], lr: 0.001000, loss: 2.3486
2022-02-28 22:47:14 - train: epoch 0081, iter [04900, 05004], lr: 0.001000, loss: 2.3221
2022-02-28 22:47:44 - train: epoch 0081, iter [05000, 05004], lr: 0.001000, loss: 2.1431
2022-02-28 22:47:45 - train: epoch 081, train_loss: 2.3982
2022-02-28 22:49:01 - eval: epoch: 081, acc1: 54.068%, acc5: 77.228%, test_loss: 2.0604, per_image_load_time: 2.852ms, per_image_inference_time: 0.113ms
2022-02-28 22:49:01 - until epoch: 081, best_acc1: 54.306%
2022-02-28 22:49:01 - epoch 082 lr: 0.0010000000000000002
2022-02-28 22:49:39 - train: epoch 0082, iter [00100, 05004], lr: 0.001000, loss: 2.3531
2022-02-28 22:50:12 - train: epoch 0082, iter [00200, 05004], lr: 0.001000, loss: 2.3778
2022-02-28 22:50:43 - train: epoch 0082, iter [00300, 05004], lr: 0.001000, loss: 2.3664
2022-02-28 22:51:16 - train: epoch 0082, iter [00400, 05004], lr: 0.001000, loss: 2.6832
2022-02-28 22:51:47 - train: epoch 0082, iter [00500, 05004], lr: 0.001000, loss: 2.3971
2022-02-28 22:52:21 - train: epoch 0082, iter [00600, 05004], lr: 0.001000, loss: 2.4654
2022-02-28 22:52:53 - train: epoch 0082, iter [00700, 05004], lr: 0.001000, loss: 2.3590
2022-02-28 22:53:25 - train: epoch 0082, iter [00800, 05004], lr: 0.001000, loss: 2.3960
2022-02-28 22:53:58 - train: epoch 0082, iter [00900, 05004], lr: 0.001000, loss: 2.5299
2022-02-28 22:54:30 - train: epoch 0082, iter [01000, 05004], lr: 0.001000, loss: 2.5370
2022-02-28 22:55:03 - train: epoch 0082, iter [01100, 05004], lr: 0.001000, loss: 2.5460
2022-02-28 22:55:35 - train: epoch 0082, iter [01200, 05004], lr: 0.001000, loss: 2.3866
2022-02-28 22:56:07 - train: epoch 0082, iter [01300, 05004], lr: 0.001000, loss: 2.4612
2022-02-28 22:56:39 - train: epoch 0082, iter [01400, 05004], lr: 0.001000, loss: 2.3128
2022-02-28 22:57:13 - train: epoch 0082, iter [01500, 05004], lr: 0.001000, loss: 2.3929
2022-02-28 22:57:44 - train: epoch 0082, iter [01600, 05004], lr: 0.001000, loss: 2.2543
2022-02-28 22:58:18 - train: epoch 0082, iter [01700, 05004], lr: 0.001000, loss: 2.3306
2022-02-28 22:58:49 - train: epoch 0082, iter [01800, 05004], lr: 0.001000, loss: 2.2622
2022-02-28 22:59:23 - train: epoch 0082, iter [01900, 05004], lr: 0.001000, loss: 2.4399
2022-02-28 22:59:54 - train: epoch 0082, iter [02000, 05004], lr: 0.001000, loss: 2.2609
2022-02-28 23:00:27 - train: epoch 0082, iter [02100, 05004], lr: 0.001000, loss: 2.4834
2022-02-28 23:00:59 - train: epoch 0082, iter [02200, 05004], lr: 0.001000, loss: 2.4080
2022-02-28 23:01:32 - train: epoch 0082, iter [02300, 05004], lr: 0.001000, loss: 2.3615
2022-02-28 23:02:04 - train: epoch 0082, iter [02400, 05004], lr: 0.001000, loss: 2.5238
2022-02-28 23:02:37 - train: epoch 0082, iter [02500, 05004], lr: 0.001000, loss: 2.4706
2022-02-28 23:03:09 - train: epoch 0082, iter [02600, 05004], lr: 0.001000, loss: 2.2390
2022-02-28 23:03:42 - train: epoch 0082, iter [02700, 05004], lr: 0.001000, loss: 2.1871
2022-02-28 23:04:13 - train: epoch 0082, iter [02800, 05004], lr: 0.001000, loss: 2.0512
2022-02-28 23:04:46 - train: epoch 0082, iter [02900, 05004], lr: 0.001000, loss: 2.2994
2022-02-28 23:05:18 - train: epoch 0082, iter [03000, 05004], lr: 0.001000, loss: 2.2089
2022-02-28 23:05:52 - train: epoch 0082, iter [03100, 05004], lr: 0.001000, loss: 2.5011
2022-02-28 23:06:24 - train: epoch 0082, iter [03200, 05004], lr: 0.001000, loss: 2.4905
2022-02-28 23:06:57 - train: epoch 0082, iter [03300, 05004], lr: 0.001000, loss: 2.4220
2022-02-28 23:07:28 - train: epoch 0082, iter [03400, 05004], lr: 0.001000, loss: 2.2439
2022-02-28 23:08:01 - train: epoch 0082, iter [03500, 05004], lr: 0.001000, loss: 2.3341
2022-02-28 23:08:33 - train: epoch 0082, iter [03600, 05004], lr: 0.001000, loss: 2.3870
2022-02-28 23:09:06 - train: epoch 0082, iter [03700, 05004], lr: 0.001000, loss: 2.2959
2022-02-28 23:09:38 - train: epoch 0082, iter [03800, 05004], lr: 0.001000, loss: 2.3898
2022-02-28 23:10:10 - train: epoch 0082, iter [03900, 05004], lr: 0.001000, loss: 2.2901
2022-02-28 23:10:44 - train: epoch 0082, iter [04000, 05004], lr: 0.001000, loss: 2.2270
2022-02-28 23:11:15 - train: epoch 0082, iter [04100, 05004], lr: 0.001000, loss: 2.6283
2022-02-28 23:11:47 - train: epoch 0082, iter [04200, 05004], lr: 0.001000, loss: 2.5016
2022-02-28 23:12:20 - train: epoch 0082, iter [04300, 05004], lr: 0.001000, loss: 2.2924
2022-02-28 23:12:52 - train: epoch 0082, iter [04400, 05004], lr: 0.001000, loss: 2.3279
2022-02-28 23:13:24 - train: epoch 0082, iter [04500, 05004], lr: 0.001000, loss: 2.3683
2022-02-28 23:13:58 - train: epoch 0082, iter [04600, 05004], lr: 0.001000, loss: 2.4298
2022-02-28 23:14:29 - train: epoch 0082, iter [04700, 05004], lr: 0.001000, loss: 2.3696
2022-02-28 23:15:03 - train: epoch 0082, iter [04800, 05004], lr: 0.001000, loss: 2.2715
2022-02-28 23:15:35 - train: epoch 0082, iter [04900, 05004], lr: 0.001000, loss: 2.3155
2022-02-28 23:16:06 - train: epoch 0082, iter [05000, 05004], lr: 0.001000, loss: 2.3119
2022-02-28 23:16:07 - train: epoch 082, train_loss: 2.3964
2022-02-28 23:17:21 - eval: epoch: 082, acc1: 54.038%, acc5: 77.308%, test_loss: 2.0629, per_image_load_time: 2.525ms, per_image_inference_time: 0.117ms
2022-02-28 23:17:21 - until epoch: 082, best_acc1: 54.306%
2022-02-28 23:17:21 - epoch 083 lr: 0.0010000000000000002
2022-02-28 23:17:57 - train: epoch 0083, iter [00100, 05004], lr: 0.001000, loss: 2.5155
2022-02-28 23:18:30 - train: epoch 0083, iter [00200, 05004], lr: 0.001000, loss: 2.3068
2022-02-28 23:19:03 - train: epoch 0083, iter [00300, 05004], lr: 0.001000, loss: 2.4741
2022-02-28 23:19:35 - train: epoch 0083, iter [00400, 05004], lr: 0.001000, loss: 2.4299
2022-02-28 23:20:08 - train: epoch 0083, iter [00500, 05004], lr: 0.001000, loss: 2.4019
2022-02-28 23:20:40 - train: epoch 0083, iter [00600, 05004], lr: 0.001000, loss: 2.3345
2022-02-28 23:21:12 - train: epoch 0083, iter [00700, 05004], lr: 0.001000, loss: 2.5426
2022-02-28 23:21:44 - train: epoch 0083, iter [00800, 05004], lr: 0.001000, loss: 2.2440
2022-02-28 23:22:17 - train: epoch 0083, iter [00900, 05004], lr: 0.001000, loss: 2.2979
2022-02-28 23:22:49 - train: epoch 0083, iter [01000, 05004], lr: 0.001000, loss: 2.5216
2022-02-28 23:23:21 - train: epoch 0083, iter [01100, 05004], lr: 0.001000, loss: 2.5634
2022-02-28 23:23:55 - train: epoch 0083, iter [01200, 05004], lr: 0.001000, loss: 2.4344
2022-02-28 23:24:26 - train: epoch 0083, iter [01300, 05004], lr: 0.001000, loss: 2.3771
2022-02-28 23:24:58 - train: epoch 0083, iter [01400, 05004], lr: 0.001000, loss: 2.4366
2022-02-28 23:25:30 - train: epoch 0083, iter [01500, 05004], lr: 0.001000, loss: 2.4019
2022-02-28 23:26:02 - train: epoch 0083, iter [01600, 05004], lr: 0.001000, loss: 2.4758
2022-02-28 23:26:35 - train: epoch 0083, iter [01700, 05004], lr: 0.001000, loss: 2.4146
2022-02-28 23:27:08 - train: epoch 0083, iter [01800, 05004], lr: 0.001000, loss: 2.3979
2022-02-28 23:27:39 - train: epoch 0083, iter [01900, 05004], lr: 0.001000, loss: 2.3564
2022-02-28 23:28:12 - train: epoch 0083, iter [02000, 05004], lr: 0.001000, loss: 2.2555
2022-02-28 23:28:44 - train: epoch 0083, iter [02100, 05004], lr: 0.001000, loss: 2.0661
2022-02-28 23:29:16 - train: epoch 0083, iter [02200, 05004], lr: 0.001000, loss: 2.2132
2022-02-28 23:29:48 - train: epoch 0083, iter [02300, 05004], lr: 0.001000, loss: 2.5832
2022-02-28 23:30:21 - train: epoch 0083, iter [02400, 05004], lr: 0.001000, loss: 2.2890
2022-02-28 23:30:53 - train: epoch 0083, iter [02500, 05004], lr: 0.001000, loss: 2.5005
2022-02-28 23:31:26 - train: epoch 0083, iter [02600, 05004], lr: 0.001000, loss: 2.3280
2022-02-28 23:31:57 - train: epoch 0083, iter [02700, 05004], lr: 0.001000, loss: 2.4736
2022-02-28 23:32:31 - train: epoch 0083, iter [02800, 05004], lr: 0.001000, loss: 2.2724
2022-02-28 23:33:03 - train: epoch 0083, iter [02900, 05004], lr: 0.001000, loss: 2.5448
2022-02-28 23:33:36 - train: epoch 0083, iter [03000, 05004], lr: 0.001000, loss: 2.3964
2022-02-28 23:34:09 - train: epoch 0083, iter [03100, 05004], lr: 0.001000, loss: 2.1988
2022-02-28 23:34:42 - train: epoch 0083, iter [03200, 05004], lr: 0.001000, loss: 2.1910
2022-02-28 23:35:15 - train: epoch 0083, iter [03300, 05004], lr: 0.001000, loss: 2.4750
2022-02-28 23:35:48 - train: epoch 0083, iter [03400, 05004], lr: 0.001000, loss: 2.3719
2022-02-28 23:36:22 - train: epoch 0083, iter [03500, 05004], lr: 0.001000, loss: 2.3639
2022-02-28 23:36:54 - train: epoch 0083, iter [03600, 05004], lr: 0.001000, loss: 2.3369
2022-02-28 23:37:27 - train: epoch 0083, iter [03700, 05004], lr: 0.001000, loss: 2.2496
2022-02-28 23:37:59 - train: epoch 0083, iter [03800, 05004], lr: 0.001000, loss: 2.2569
2022-02-28 23:38:32 - train: epoch 0083, iter [03900, 05004], lr: 0.001000, loss: 2.6674
2022-02-28 23:39:04 - train: epoch 0083, iter [04000, 05004], lr: 0.001000, loss: 2.5928
2022-02-28 23:39:36 - train: epoch 0083, iter [04100, 05004], lr: 0.001000, loss: 2.4449
2022-02-28 23:40:09 - train: epoch 0083, iter [04200, 05004], lr: 0.001000, loss: 2.6047
2022-02-28 23:40:41 - train: epoch 0083, iter [04300, 05004], lr: 0.001000, loss: 2.3268
2022-02-28 23:41:12 - train: epoch 0083, iter [04400, 05004], lr: 0.001000, loss: 2.3469
2022-02-28 23:41:45 - train: epoch 0083, iter [04500, 05004], lr: 0.001000, loss: 2.3385
2022-02-28 23:42:18 - train: epoch 0083, iter [04600, 05004], lr: 0.001000, loss: 2.4488
2022-02-28 23:42:48 - train: epoch 0083, iter [04700, 05004], lr: 0.001000, loss: 2.8154
2022-02-28 23:43:22 - train: epoch 0083, iter [04800, 05004], lr: 0.001000, loss: 2.5301
2022-02-28 23:43:54 - train: epoch 0083, iter [04900, 05004], lr: 0.001000, loss: 2.4494
2022-02-28 23:44:26 - train: epoch 0083, iter [05000, 05004], lr: 0.001000, loss: 2.3462
2022-02-28 23:44:26 - train: epoch 083, train_loss: 2.3954
2022-02-28 23:45:38 - eval: epoch: 083, acc1: 54.208%, acc5: 77.330%, test_loss: 2.0600, per_image_load_time: 1.296ms, per_image_inference_time: 0.120ms
2022-02-28 23:45:38 - until epoch: 083, best_acc1: 54.306%
2022-02-28 23:45:38 - epoch 084 lr: 0.0010000000000000002
2022-02-28 23:46:16 - train: epoch 0084, iter [00100, 05004], lr: 0.001000, loss: 2.5195
2022-02-28 23:46:47 - train: epoch 0084, iter [00200, 05004], lr: 0.001000, loss: 2.4761
2022-02-28 23:47:18 - train: epoch 0084, iter [00300, 05004], lr: 0.001000, loss: 2.1790
2022-02-28 23:47:51 - train: epoch 0084, iter [00400, 05004], lr: 0.001000, loss: 2.6101
2022-02-28 23:48:23 - train: epoch 0084, iter [00500, 05004], lr: 0.001000, loss: 2.6426
2022-02-28 23:48:55 - train: epoch 0084, iter [00600, 05004], lr: 0.001000, loss: 2.6668
2022-02-28 23:49:26 - train: epoch 0084, iter [00700, 05004], lr: 0.001000, loss: 2.4756
2022-02-28 23:49:58 - train: epoch 0084, iter [00800, 05004], lr: 0.001000, loss: 2.6441
2022-02-28 23:50:31 - train: epoch 0084, iter [00900, 05004], lr: 0.001000, loss: 2.4134
2022-02-28 23:51:04 - train: epoch 0084, iter [01000, 05004], lr: 0.001000, loss: 2.6117
2022-02-28 23:51:35 - train: epoch 0084, iter [01100, 05004], lr: 0.001000, loss: 2.2778
2022-02-28 23:52:09 - train: epoch 0084, iter [01200, 05004], lr: 0.001000, loss: 2.5024
2022-02-28 23:52:41 - train: epoch 0084, iter [01300, 05004], lr: 0.001000, loss: 2.3792
2022-02-28 23:53:14 - train: epoch 0084, iter [01400, 05004], lr: 0.001000, loss: 2.2079
2022-02-28 23:53:47 - train: epoch 0084, iter [01500, 05004], lr: 0.001000, loss: 2.3114
2022-02-28 23:54:21 - train: epoch 0084, iter [01600, 05004], lr: 0.001000, loss: 2.4975
2022-02-28 23:54:53 - train: epoch 0084, iter [01700, 05004], lr: 0.001000, loss: 2.6055
2022-02-28 23:55:26 - train: epoch 0084, iter [01800, 05004], lr: 0.001000, loss: 2.4064
2022-02-28 23:55:58 - train: epoch 0084, iter [01900, 05004], lr: 0.001000, loss: 2.1975
2022-02-28 23:56:32 - train: epoch 0084, iter [02000, 05004], lr: 0.001000, loss: 2.3700
2022-02-28 23:57:04 - train: epoch 0084, iter [02100, 05004], lr: 0.001000, loss: 2.5339
2022-02-28 23:57:37 - train: epoch 0084, iter [02200, 05004], lr: 0.001000, loss: 2.2019
2022-02-28 23:58:10 - train: epoch 0084, iter [02300, 05004], lr: 0.001000, loss: 2.6771
2022-02-28 23:58:43 - train: epoch 0084, iter [02400, 05004], lr: 0.001000, loss: 2.2134
2022-02-28 23:59:17 - train: epoch 0084, iter [02500, 05004], lr: 0.001000, loss: 2.4970
2022-02-28 23:59:49 - train: epoch 0084, iter [02600, 05004], lr: 0.001000, loss: 2.2838
2022-03-01 00:00:22 - train: epoch 0084, iter [02700, 05004], lr: 0.001000, loss: 2.4110
2022-03-01 00:00:56 - train: epoch 0084, iter [02800, 05004], lr: 0.001000, loss: 2.4297
2022-03-01 00:01:29 - train: epoch 0084, iter [02900, 05004], lr: 0.001000, loss: 2.3466
2022-03-01 00:02:02 - train: epoch 0084, iter [03000, 05004], lr: 0.001000, loss: 2.4445
2022-03-01 00:02:35 - train: epoch 0084, iter [03100, 05004], lr: 0.001000, loss: 2.4982
2022-03-01 00:03:08 - train: epoch 0084, iter [03200, 05004], lr: 0.001000, loss: 2.4358
