2022-03-04 22:34:52 - train: epoch 0190, iter [02700, 05004], lr: 0.000783, loss: 0.7491
2022-03-04 23:45:39 - train: epoch 192, train_loss: 0.7429
2022-03-04 23:46:53 - eval: epoch: 192, acc1: 76.870%, acc5: 93.472%, test_loss: 0.9225, per_image_load_time: 2.318ms, per_image_inference_time: 0.508ms
2022-03-04 23:46:53 - until epoch: 192, best_acc1: 76.888%
2022-03-04 23:46:53 - epoch 193 lr: 0.00041471450892189844
2022-03-04 23:47:31 - train: epoch 0193, iter [00100, 05004], lr: 0.000415, loss: 0.8308
2022-03-04 23:48:05 - train: epoch 0193, iter [00200, 05004], lr: 0.000415, loss: 0.7674
2022-03-04 23:48:38 - train: epoch 0193, iter [00300, 05004], lr: 0.000415, loss: 0.5970
2022-03-04 23:49:11 - train: epoch 0193, iter [00400, 05004], lr: 0.000415, loss: 0.7291
2022-03-04 23:49:45 - train: epoch 0193, iter [00500, 05004], lr: 0.000415, loss: 0.7833
2022-03-04 23:50:18 - train: epoch 0193, iter [00600, 05004], lr: 0.000415, loss: 0.7086
2022-03-04 23:50:51 - train: epoch 0193, iter [00700, 05004], lr: 0.000415, loss: 0.9675
2022-03-04 23:51:25 - train: epoch 0193, iter [00800, 05004], lr: 0.000415, loss: 0.7550
2022-03-04 23:51:57 - train: epoch 0193, iter [00900, 05004], lr: 0.000415, loss: 0.7875
2022-03-04 23:52:31 - train: epoch 0193, iter [01000, 05004], lr: 0.000415, loss: 0.9303
2022-03-04 23:53:04 - train: epoch 0193, iter [01100, 05004], lr: 0.000415, loss: 0.7820
2022-03-04 23:53:37 - train: epoch 0193, iter [01200, 05004], lr: 0.000415, loss: 0.8409
2022-03-04 23:54:11 - train: epoch 0193, iter [01300, 05004], lr: 0.000415, loss: 0.5922
2022-03-04 23:54:44 - train: epoch 0193, iter [01400, 05004], lr: 0.000415, loss: 0.7584
2022-03-04 23:55:18 - train: epoch 0193, iter [01500, 05004], lr: 0.000415, loss: 0.7121
2022-03-04 23:55:51 - train: epoch 0193, iter [01600, 05004], lr: 0.000415, loss: 0.5945
2022-03-04 23:56:24 - train: epoch 0193, iter [01700, 05004], lr: 0.000415, loss: 0.7630
2022-03-04 23:56:57 - train: epoch 0193, iter [01800, 05004], lr: 0.000415, loss: 0.7164
2022-03-04 23:57:30 - train: epoch 0193, iter [01900, 05004], lr: 0.000415, loss: 0.6873
2022-03-04 23:58:03 - train: epoch 0193, iter [02000, 05004], lr: 0.000415, loss: 0.7937
2022-03-04 23:58:36 - train: epoch 0193, iter [02100, 05004], lr: 0.000415, loss: 0.6357
2022-03-04 23:59:10 - train: epoch 0193, iter [02200, 05004], lr: 0.000415, loss: 0.7134
2022-03-04 23:59:42 - train: epoch 0193, iter [02300, 05004], lr: 0.000415, loss: 0.7752
2022-03-05 00:00:16 - train: epoch 0193, iter [02400, 05004], lr: 0.000415, loss: 0.6224
2022-03-05 00:00:49 - train: epoch 0193, iter [02500, 05004], lr: 0.000415, loss: 0.8150
2022-03-05 00:01:22 - train: epoch 0193, iter [02600, 05004], lr: 0.000415, loss: 0.7351
2022-03-05 00:01:55 - train: epoch 0193, iter [02700, 05004], lr: 0.000415, loss: 0.6536
2022-03-05 00:02:28 - train: epoch 0193, iter [02800, 05004], lr: 0.000415, loss: 0.7789
2022-03-05 00:03:02 - train: epoch 0193, iter [02900, 05004], lr: 0.000415, loss: 0.8119
2022-03-05 00:03:35 - train: epoch 0193, iter [03000, 05004], lr: 0.000415, loss: 0.6198
2022-03-05 00:04:08 - train: epoch 0193, iter [03100, 05004], lr: 0.000415, loss: 0.6422
2022-03-05 00:04:40 - train: epoch 0193, iter [03200, 05004], lr: 0.000415, loss: 0.7189
2022-03-05 00:05:14 - train: epoch 0193, iter [03300, 05004], lr: 0.000415, loss: 0.6980
2022-03-05 00:05:46 - train: epoch 0193, iter [03400, 05004], lr: 0.000415, loss: 0.6069
2022-03-05 00:06:19 - train: epoch 0193, iter [03500, 05004], lr: 0.000415, loss: 0.8742
2022-03-05 00:06:52 - train: epoch 0193, iter [03600, 05004], lr: 0.000415, loss: 0.6866
2022-03-05 00:07:26 - train: epoch 0193, iter [03700, 05004], lr: 0.000415, loss: 0.6235
2022-03-05 00:07:59 - train: epoch 0193, iter [03800, 05004], lr: 0.000415, loss: 0.7491
2022-03-05 00:08:32 - train: epoch 0193, iter [03900, 05004], lr: 0.000415, loss: 0.7628
2022-03-05 00:09:05 - train: epoch 0193, iter [04000, 05004], lr: 0.000415, loss: 0.5547
2022-03-05 00:09:39 - train: epoch 0193, iter [04100, 05004], lr: 0.000415, loss: 0.9539
2022-03-05 00:10:11 - train: epoch 0193, iter [04200, 05004], lr: 0.000415, loss: 0.7537
2022-03-05 00:10:45 - train: epoch 0193, iter [04300, 05004], lr: 0.000415, loss: 0.8610
2022-03-05 00:11:18 - train: epoch 0193, iter [04400, 05004], lr: 0.000415, loss: 0.8098
2022-03-05 00:11:51 - train: epoch 0193, iter [04500, 05004], lr: 0.000415, loss: 0.7096
2022-03-05 00:12:23 - train: epoch 0193, iter [04600, 05004], lr: 0.000415, loss: 0.8199
2022-03-05 00:12:56 - train: epoch 0193, iter [04700, 05004], lr: 0.000415, loss: 0.8223
2022-03-05 00:13:29 - train: epoch 0193, iter [04800, 05004], lr: 0.000415, loss: 0.7400
2022-03-05 00:14:02 - train: epoch 0193, iter [04900, 05004], lr: 0.000415, loss: 0.5828
2022-03-05 00:14:35 - train: epoch 0193, iter [05000, 05004], lr: 0.000415, loss: 0.8260
2022-03-05 00:14:36 - train: epoch 193, train_loss: 0.7356
2022-03-05 00:15:50 - eval: epoch: 193, acc1: 77.050%, acc5: 93.536%, test_loss: 0.9203, per_image_load_time: 2.349ms, per_image_inference_time: 0.493ms
2022-03-05 00:15:51 - until epoch: 193, best_acc1: 77.050%
2022-03-05 00:15:51 - epoch 194 lr: 0.00031761885408435053
2022-03-05 00:16:29 - train: epoch 0194, iter [00100, 05004], lr: 0.000318, loss: 0.7029
2022-03-05 00:17:01 - train: epoch 0194, iter [00200, 05004], lr: 0.000318, loss: 0.6654
2022-03-05 00:17:35 - train: epoch 0194, iter [00300, 05004], lr: 0.000318, loss: 0.7355
2022-03-05 00:18:08 - train: epoch 0194, iter [00400, 05004], lr: 0.000318, loss: 0.8230
2022-03-05 00:18:41 - train: epoch 0194, iter [00500, 05004], lr: 0.000318, loss: 0.9224
2022-03-05 00:19:14 - train: epoch 0194, iter [00600, 05004], lr: 0.000318, loss: 0.6379
2022-03-05 00:19:47 - train: epoch 0194, iter [00700, 05004], lr: 0.000318, loss: 0.7903
2022-03-05 00:20:20 - train: epoch 0194, iter [00800, 05004], lr: 0.000318, loss: 0.7125
2022-03-05 00:20:53 - train: epoch 0194, iter [00900, 05004], lr: 0.000318, loss: 0.6539
2022-03-05 00:21:27 - train: epoch 0194, iter [01000, 05004], lr: 0.000318, loss: 0.6024
2022-03-05 00:22:01 - train: epoch 0194, iter [01100, 05004], lr: 0.000318, loss: 0.7359
2022-03-05 00:22:34 - train: epoch 0194, iter [01200, 05004], lr: 0.000318, loss: 0.7995
2022-03-05 00:23:07 - train: epoch 0194, iter [01300, 05004], lr: 0.000318, loss: 0.6910
2022-03-05 00:23:40 - train: epoch 0194, iter [01400, 05004], lr: 0.000318, loss: 0.7390
2022-03-05 00:24:14 - train: epoch 0194, iter [01500, 05004], lr: 0.000318, loss: 0.7929
2022-03-05 00:24:47 - train: epoch 0194, iter [01600, 05004], lr: 0.000318, loss: 0.7556
2022-03-05 00:25:20 - train: epoch 0194, iter [01700, 05004], lr: 0.000318, loss: 0.7534
2022-03-05 00:25:53 - train: epoch 0194, iter [01800, 05004], lr: 0.000318, loss: 0.5525
2022-03-05 00:26:26 - train: epoch 0194, iter [01900, 05004], lr: 0.000318, loss: 0.7744
2022-03-05 00:27:00 - train: epoch 0194, iter [02000, 05004], lr: 0.000318, loss: 0.6844
2022-03-05 00:27:32 - train: epoch 0194, iter [02100, 05004], lr: 0.000318, loss: 0.6304
2022-03-05 00:28:06 - train: epoch 0194, iter [02200, 05004], lr: 0.000318, loss: 0.7833
2022-03-05 00:28:39 - train: epoch 0194, iter [02300, 05004], lr: 0.000318, loss: 0.5187
2022-03-05 00:29:12 - train: epoch 0194, iter [02400, 05004], lr: 0.000318, loss: 0.6479
2022-03-05 00:29:45 - train: epoch 0194, iter [02500, 05004], lr: 0.000318, loss: 0.7616
2022-03-05 00:30:18 - train: epoch 0194, iter [02600, 05004], lr: 0.000318, loss: 0.7657
2022-03-05 00:30:52 - train: epoch 0194, iter [02700, 05004], lr: 0.000318, loss: 0.7142
2022-03-05 00:31:24 - train: epoch 0194, iter [02800, 05004], lr: 0.000318, loss: 0.7813
2022-03-05 00:31:57 - train: epoch 0194, iter [02900, 05004], lr: 0.000318, loss: 0.7023
2022-03-05 00:32:30 - train: epoch 0194, iter [03000, 05004], lr: 0.000318, loss: 0.7363
2022-03-05 00:33:03 - train: epoch 0194, iter [03100, 05004], lr: 0.000318, loss: 0.6471
2022-03-05 00:33:37 - train: epoch 0194, iter [03200, 05004], lr: 0.000318, loss: 0.6979
2022-03-05 00:34:11 - train: epoch 0194, iter [03300, 05004], lr: 0.000318, loss: 0.7385
2022-03-05 00:34:43 - train: epoch 0194, iter [03400, 05004], lr: 0.000318, loss: 0.6508
2022-03-05 00:35:17 - train: epoch 0194, iter [03500, 05004], lr: 0.000318, loss: 1.0297
2022-03-05 00:35:50 - train: epoch 0194, iter [03600, 05004], lr: 0.000318, loss: 0.6122
2022-03-05 00:36:23 - train: epoch 0194, iter [03700, 05004], lr: 0.000318, loss: 0.8952
2022-03-05 00:36:56 - train: epoch 0194, iter [03800, 05004], lr: 0.000318, loss: 0.6703
2022-03-05 00:37:29 - train: epoch 0194, iter [03900, 05004], lr: 0.000318, loss: 0.5862
2022-03-05 00:38:02 - train: epoch 0194, iter [04000, 05004], lr: 0.000318, loss: 0.7419
2022-03-05 00:38:35 - train: epoch 0194, iter [04100, 05004], lr: 0.000318, loss: 0.6462
2022-03-05 00:39:09 - train: epoch 0194, iter [04200, 05004], lr: 0.000318, loss: 0.5915
2022-03-05 00:39:42 - train: epoch 0194, iter [04300, 05004], lr: 0.000318, loss: 0.5792
2022-03-05 00:40:14 - train: epoch 0194, iter [04400, 05004], lr: 0.000318, loss: 0.7836
2022-03-05 00:40:48 - train: epoch 0194, iter [04500, 05004], lr: 0.000318, loss: 0.7097
2022-03-05 00:41:21 - train: epoch 0194, iter [04600, 05004], lr: 0.000318, loss: 0.6300
2022-03-05 00:41:54 - train: epoch 0194, iter [04700, 05004], lr: 0.000318, loss: 0.6556
2022-03-05 00:42:28 - train: epoch 0194, iter [04800, 05004], lr: 0.000318, loss: 0.7095
2022-03-05 00:43:00 - train: epoch 0194, iter [04900, 05004], lr: 0.000318, loss: 0.6775
2022-03-05 00:43:32 - train: epoch 0194, iter [05000, 05004], lr: 0.000318, loss: 0.6556
2022-03-05 00:43:33 - train: epoch 194, train_loss: 0.7268
2022-03-05 00:44:47 - eval: epoch: 194, acc1: 77.032%, acc5: 93.514%, test_loss: 0.9188, per_image_load_time: 2.286ms, per_image_inference_time: 0.531ms
2022-03-05 00:44:48 - until epoch: 194, best_acc1: 77.050%
2022-03-05 00:44:48 - epoch 195 lr: 0.00023341826411756863
2022-03-05 00:45:24 - train: epoch 0195, iter [00100, 05004], lr: 0.000233, loss: 0.5820
2022-03-05 00:45:58 - train: epoch 0195, iter [00200, 05004], lr: 0.000233, loss: 0.5994
2022-03-05 00:46:31 - train: epoch 0195, iter [00300, 05004], lr: 0.000233, loss: 0.6756
2022-03-05 00:47:05 - train: epoch 0195, iter [00400, 05004], lr: 0.000233, loss: 0.7994
2022-03-05 00:47:38 - train: epoch 0195, iter [00500, 05004], lr: 0.000233, loss: 0.7520
2022-03-05 00:48:11 - train: epoch 0195, iter [00600, 05004], lr: 0.000233, loss: 0.7377
2022-03-05 00:48:44 - train: epoch 0195, iter [00700, 05004], lr: 0.000233, loss: 0.6700
2022-03-05 00:49:17 - train: epoch 0195, iter [00800, 05004], lr: 0.000233, loss: 0.7768
2022-03-05 00:49:51 - train: epoch 0195, iter [00900, 05004], lr: 0.000233, loss: 0.5883
2022-03-05 00:50:24 - train: epoch 0195, iter [01000, 05004], lr: 0.000233, loss: 0.7591
2022-03-05 00:50:57 - train: epoch 0195, iter [01100, 05004], lr: 0.000233, loss: 0.7434
2022-03-05 00:51:30 - train: epoch 0195, iter [01200, 05004], lr: 0.000233, loss: 0.8485
2022-03-05 00:52:03 - train: epoch 0195, iter [01300, 05004], lr: 0.000233, loss: 0.7109
2022-03-05 00:52:36 - train: epoch 0195, iter [01400, 05004], lr: 0.000233, loss: 0.6953
2022-03-05 00:53:09 - train: epoch 0195, iter [01500, 05004], lr: 0.000233, loss: 0.7458
2022-03-05 00:53:42 - train: epoch 0195, iter [01600, 05004], lr: 0.000233, loss: 0.7257
2022-03-05 00:54:15 - train: epoch 0195, iter [01700, 05004], lr: 0.000233, loss: 0.5988
2022-03-05 00:54:48 - train: epoch 0195, iter [01800, 05004], lr: 0.000233, loss: 0.6666
2022-03-05 00:55:20 - train: epoch 0195, iter [01900, 05004], lr: 0.000233, loss: 0.8166
2022-03-05 00:55:54 - train: epoch 0195, iter [02000, 05004], lr: 0.000233, loss: 0.7400
2022-03-05 00:56:27 - train: epoch 0195, iter [02100, 05004], lr: 0.000233, loss: 0.8747
2022-03-05 00:57:00 - train: epoch 0195, iter [02200, 05004], lr: 0.000233, loss: 0.6127
2022-03-05 00:57:33 - train: epoch 0195, iter [02300, 05004], lr: 0.000233, loss: 0.7317
2022-03-05 00:58:06 - train: epoch 0195, iter [02400, 05004], lr: 0.000233, loss: 0.7247
2022-03-05 00:58:39 - train: epoch 0195, iter [02500, 05004], lr: 0.000233, loss: 0.7159
2022-03-05 00:59:13 - train: epoch 0195, iter [02600, 05004], lr: 0.000233, loss: 0.6636
2022-03-05 00:59:46 - train: epoch 0195, iter [02700, 05004], lr: 0.000233, loss: 0.8949
2022-03-05 01:00:19 - train: epoch 0195, iter [02800, 05004], lr: 0.000233, loss: 0.6363
2022-03-05 01:00:52 - train: epoch 0195, iter [02900, 05004], lr: 0.000233, loss: 0.6580
2022-03-05 01:01:26 - train: epoch 0195, iter [03000, 05004], lr: 0.000233, loss: 0.7201
2022-03-05 01:01:59 - train: epoch 0195, iter [03100, 05004], lr: 0.000233, loss: 0.7794
