2022-03-18 21:39:25 - train: epoch 0089, iter [02200, 05004], lr: 0.001000, loss: 1.1111
2022-03-18 22:29:04 - train: epoch 0091, iter [01000, 05004], lr: 0.000100, loss: 1.0314
2022-03-18 22:29:36 - train: epoch 0091, iter [01100, 05004], lr: 0.000100, loss: 0.9084
2022-03-18 22:30:08 - train: epoch 0091, iter [01200, 05004], lr: 0.000100, loss: 1.1252
2022-03-18 22:30:40 - train: epoch 0091, iter [01300, 05004], lr: 0.000100, loss: 1.1487
2022-03-18 22:31:12 - train: epoch 0091, iter [01400, 05004], lr: 0.000100, loss: 1.1936
2022-03-18 22:31:44 - train: epoch 0091, iter [01500, 05004], lr: 0.000100, loss: 1.0634
2022-03-18 22:32:16 - train: epoch 0091, iter [01600, 05004], lr: 0.000100, loss: 1.0837
2022-03-18 22:32:48 - train: epoch 0091, iter [01700, 05004], lr: 0.000100, loss: 1.1239
2022-03-18 22:33:20 - train: epoch 0091, iter [01800, 05004], lr: 0.000100, loss: 1.1773
2022-03-18 22:33:52 - train: epoch 0091, iter [01900, 05004], lr: 0.000100, loss: 1.0248
2022-03-18 22:34:24 - train: epoch 0091, iter [02000, 05004], lr: 0.000100, loss: 0.8725
2022-03-18 22:34:56 - train: epoch 0091, iter [02100, 05004], lr: 0.000100, loss: 0.9305
2022-03-18 22:35:27 - train: epoch 0091, iter [02200, 05004], lr: 0.000100, loss: 1.0554
2022-03-18 22:35:59 - train: epoch 0091, iter [02300, 05004], lr: 0.000100, loss: 1.2698
2022-03-18 22:36:31 - train: epoch 0091, iter [02400, 05004], lr: 0.000100, loss: 0.8889
2022-03-18 22:37:03 - train: epoch 0091, iter [02500, 05004], lr: 0.000100, loss: 1.1547
2022-03-18 22:37:35 - train: epoch 0091, iter [02600, 05004], lr: 0.000100, loss: 1.1784
2022-03-18 22:38:07 - train: epoch 0091, iter [02700, 05004], lr: 0.000100, loss: 0.9996
2022-03-18 22:38:40 - train: epoch 0091, iter [02800, 05004], lr: 0.000100, loss: 1.2811
2022-03-18 22:39:12 - train: epoch 0091, iter [02900, 05004], lr: 0.000100, loss: 1.1813
2022-03-18 22:39:43 - train: epoch 0091, iter [03000, 05004], lr: 0.000100, loss: 1.1645
2022-03-18 22:40:15 - train: epoch 0091, iter [03100, 05004], lr: 0.000100, loss: 1.0730
2022-03-18 22:40:47 - train: epoch 0091, iter [03200, 05004], lr: 0.000100, loss: 1.0103
2022-03-18 22:41:19 - train: epoch 0091, iter [03300, 05004], lr: 0.000100, loss: 1.1035
2022-03-18 22:41:50 - train: epoch 0091, iter [03400, 05004], lr: 0.000100, loss: 1.0756
2022-03-18 22:42:23 - train: epoch 0091, iter [03500, 05004], lr: 0.000100, loss: 1.0954
2022-03-18 22:42:55 - train: epoch 0091, iter [03600, 05004], lr: 0.000100, loss: 1.0226
2022-03-18 22:43:27 - train: epoch 0091, iter [03700, 05004], lr: 0.000100, loss: 1.2305
2022-03-18 22:43:59 - train: epoch 0091, iter [03800, 05004], lr: 0.000100, loss: 1.0387
2022-03-18 22:44:31 - train: epoch 0091, iter [03900, 05004], lr: 0.000100, loss: 1.0399
2022-03-18 22:45:02 - train: epoch 0091, iter [04000, 05004], lr: 0.000100, loss: 1.0174
2022-03-18 22:45:34 - train: epoch 0091, iter [04100, 05004], lr: 0.000100, loss: 1.0487
2022-03-18 22:46:06 - train: epoch 0091, iter [04200, 05004], lr: 0.000100, loss: 1.1664
2022-03-18 22:46:38 - train: epoch 0091, iter [04300, 05004], lr: 0.000100, loss: 1.0389
2022-03-18 22:47:09 - train: epoch 0091, iter [04400, 05004], lr: 0.000100, loss: 0.9106
2022-03-18 22:47:41 - train: epoch 0091, iter [04500, 05004], lr: 0.000100, loss: 0.9381
2022-03-18 22:48:13 - train: epoch 0091, iter [04600, 05004], lr: 0.000100, loss: 1.0927
2022-03-18 22:48:44 - train: epoch 0091, iter [04700, 05004], lr: 0.000100, loss: 1.2095
2022-03-18 22:49:16 - train: epoch 0091, iter [04800, 05004], lr: 0.000100, loss: 1.1089
2022-03-18 22:49:48 - train: epoch 0091, iter [04900, 05004], lr: 0.000100, loss: 0.9348
2022-03-18 22:50:19 - train: epoch 0091, iter [05000, 05004], lr: 0.000100, loss: 1.2133
2022-03-18 22:50:21 - train: epoch 091, train_loss: 1.0895
2022-03-18 22:51:33 - eval: epoch: 091, acc1: 73.962%, acc5: 91.554%, test_loss: 1.0358, per_image_load_time: 1.945ms, per_image_inference_time: 0.522ms
2022-03-18 22:51:34 - until epoch: 091, best_acc1: 73.962%
2022-03-18 22:51:34 - epoch 092 lr: 0.00010000000000000003
2022-03-18 22:52:13 - train: epoch 0092, iter [00100, 05004], lr: 0.000100, loss: 1.0246
2022-03-18 22:52:45 - train: epoch 0092, iter [00200, 05004], lr: 0.000100, loss: 1.1066
2022-03-18 22:53:17 - train: epoch 0092, iter [00300, 05004], lr: 0.000100, loss: 1.1580
2022-03-18 22:53:49 - train: epoch 0092, iter [00400, 05004], lr: 0.000100, loss: 1.0929
2022-03-18 22:54:21 - train: epoch 0092, iter [00500, 05004], lr: 0.000100, loss: 1.0099
2022-03-18 22:54:53 - train: epoch 0092, iter [00600, 05004], lr: 0.000100, loss: 1.0307
2022-03-18 22:55:25 - train: epoch 0092, iter [00700, 05004], lr: 0.000100, loss: 1.1075
2022-03-18 22:55:56 - train: epoch 0092, iter [00800, 05004], lr: 0.000100, loss: 1.1169
2022-03-18 22:56:28 - train: epoch 0092, iter [00900, 05004], lr: 0.000100, loss: 1.0774
2022-03-18 22:57:00 - train: epoch 0092, iter [01000, 05004], lr: 0.000100, loss: 1.0762
2022-03-18 22:57:32 - train: epoch 0092, iter [01100, 05004], lr: 0.000100, loss: 0.9064
2022-03-18 22:58:04 - train: epoch 0092, iter [01200, 05004], lr: 0.000100, loss: 0.9988
2022-03-18 22:58:36 - train: epoch 0092, iter [01300, 05004], lr: 0.000100, loss: 0.8864
2022-03-18 22:59:08 - train: epoch 0092, iter [01400, 05004], lr: 0.000100, loss: 0.9259
2022-03-18 22:59:40 - train: epoch 0092, iter [01500, 05004], lr: 0.000100, loss: 1.0158
2022-03-18 23:00:12 - train: epoch 0092, iter [01600, 05004], lr: 0.000100, loss: 1.2006
2022-03-18 23:00:44 - train: epoch 0092, iter [01700, 05004], lr: 0.000100, loss: 1.2340
2022-03-18 23:01:17 - train: epoch 0092, iter [01800, 05004], lr: 0.000100, loss: 1.0023
2022-03-18 23:01:49 - train: epoch 0092, iter [01900, 05004], lr: 0.000100, loss: 0.9684
2022-03-18 23:02:21 - train: epoch 0092, iter [02000, 05004], lr: 0.000100, loss: 1.1476
2022-03-18 23:02:52 - train: epoch 0092, iter [02100, 05004], lr: 0.000100, loss: 0.9410
2022-03-18 23:03:24 - train: epoch 0092, iter [02200, 05004], lr: 0.000100, loss: 1.0052
2022-03-18 23:03:56 - train: epoch 0092, iter [02300, 05004], lr: 0.000100, loss: 1.1489
2022-03-18 23:04:28 - train: epoch 0092, iter [02400, 05004], lr: 0.000100, loss: 1.0076
2022-03-18 23:05:01 - train: epoch 0092, iter [02500, 05004], lr: 0.000100, loss: 1.0220
2022-03-18 23:05:33 - train: epoch 0092, iter [02600, 05004], lr: 0.000100, loss: 1.2294
2022-03-18 23:06:06 - train: epoch 0092, iter [02700, 05004], lr: 0.000100, loss: 1.0348
2022-03-18 23:06:38 - train: epoch 0092, iter [02800, 05004], lr: 0.000100, loss: 1.0773
2022-03-18 23:07:10 - train: epoch 0092, iter [02900, 05004], lr: 0.000100, loss: 1.2229
2022-03-18 23:07:43 - train: epoch 0092, iter [03000, 05004], lr: 0.000100, loss: 1.1490
2022-03-18 23:08:15 - train: epoch 0092, iter [03100, 05004], lr: 0.000100, loss: 1.1213
2022-03-18 23:08:47 - train: epoch 0092, iter [03200, 05004], lr: 0.000100, loss: 1.0172
2022-03-18 23:09:19 - train: epoch 0092, iter [03300, 05004], lr: 0.000100, loss: 1.0853
2022-03-18 23:09:51 - train: epoch 0092, iter [03400, 05004], lr: 0.000100, loss: 1.2045
2022-03-18 23:10:23 - train: epoch 0092, iter [03500, 05004], lr: 0.000100, loss: 1.0859
2022-03-18 23:10:55 - train: epoch 0092, iter [03600, 05004], lr: 0.000100, loss: 1.1116
2022-03-18 23:11:27 - train: epoch 0092, iter [03700, 05004], lr: 0.000100, loss: 1.1196
2022-03-18 23:11:59 - train: epoch 0092, iter [03800, 05004], lr: 0.000100, loss: 1.1083
2022-03-18 23:12:31 - train: epoch 0092, iter [03900, 05004], lr: 0.000100, loss: 1.2226
2022-03-18 23:13:04 - train: epoch 0092, iter [04000, 05004], lr: 0.000100, loss: 1.1827
2022-03-18 23:13:36 - train: epoch 0092, iter [04100, 05004], lr: 0.000100, loss: 1.0504
2022-03-18 23:14:08 - train: epoch 0092, iter [04200, 05004], lr: 0.000100, loss: 0.9651
2022-03-18 23:14:40 - train: epoch 0092, iter [04300, 05004], lr: 0.000100, loss: 1.1185
2022-03-18 23:15:12 - train: epoch 0092, iter [04400, 05004], lr: 0.000100, loss: 1.0992
2022-03-18 23:15:45 - train: epoch 0092, iter [04500, 05004], lr: 0.000100, loss: 0.9246
2022-03-18 23:16:17 - train: epoch 0092, iter [04600, 05004], lr: 0.000100, loss: 1.1253
2022-03-18 23:16:49 - train: epoch 0092, iter [04700, 05004], lr: 0.000100, loss: 0.9807
2022-03-18 23:17:21 - train: epoch 0092, iter [04800, 05004], lr: 0.000100, loss: 1.1656
2022-03-18 23:17:53 - train: epoch 0092, iter [04900, 05004], lr: 0.000100, loss: 1.0073
2022-03-18 23:18:24 - train: epoch 0092, iter [05000, 05004], lr: 0.000100, loss: 1.0368
2022-03-18 23:18:26 - train: epoch 092, train_loss: 1.0808
2022-03-18 23:19:39 - eval: epoch: 092, acc1: 73.948%, acc5: 91.594%, test_loss: 1.0346, per_image_load_time: 2.307ms, per_image_inference_time: 0.509ms
2022-03-18 23:19:39 - until epoch: 092, best_acc1: 73.962%
2022-03-18 23:19:39 - epoch 093 lr: 0.00010000000000000003
2022-03-18 23:20:18 - train: epoch 0093, iter [00100, 05004], lr: 0.000100, loss: 1.0125
2022-03-18 23:20:50 - train: epoch 0093, iter [00200, 05004], lr: 0.000100, loss: 0.9687
2022-03-18 23:21:22 - train: epoch 0093, iter [00300, 05004], lr: 0.000100, loss: 1.1680
2022-03-18 23:21:54 - train: epoch 0093, iter [00400, 05004], lr: 0.000100, loss: 1.1488
2022-03-18 23:22:26 - train: epoch 0093, iter [00500, 05004], lr: 0.000100, loss: 1.1123
2022-03-18 23:22:58 - train: epoch 0093, iter [00600, 05004], lr: 0.000100, loss: 0.9768
2022-03-18 23:23:29 - train: epoch 0093, iter [00700, 05004], lr: 0.000100, loss: 0.9885
2022-03-18 23:24:02 - train: epoch 0093, iter [00800, 05004], lr: 0.000100, loss: 0.9572
2022-03-18 23:24:34 - train: epoch 0093, iter [00900, 05004], lr: 0.000100, loss: 0.9746
2022-03-18 23:25:05 - train: epoch 0093, iter [01000, 05004], lr: 0.000100, loss: 1.0087
2022-03-18 23:25:38 - train: epoch 0093, iter [01100, 05004], lr: 0.000100, loss: 1.1812
2022-03-18 23:26:10 - train: epoch 0093, iter [01200, 05004], lr: 0.000100, loss: 1.2010
2022-03-18 23:26:42 - train: epoch 0093, iter [01300, 05004], lr: 0.000100, loss: 0.9827
2022-03-18 23:27:14 - train: epoch 0093, iter [01400, 05004], lr: 0.000100, loss: 1.1383
2022-03-18 23:27:46 - train: epoch 0093, iter [01500, 05004], lr: 0.000100, loss: 1.1045
2022-03-18 23:28:18 - train: epoch 0093, iter [01600, 05004], lr: 0.000100, loss: 1.0860
2022-03-18 23:28:50 - train: epoch 0093, iter [01700, 05004], lr: 0.000100, loss: 1.1042
2022-03-18 23:29:22 - train: epoch 0093, iter [01800, 05004], lr: 0.000100, loss: 1.1860
2022-03-18 23:29:54 - train: epoch 0093, iter [01900, 05004], lr: 0.000100, loss: 1.0220
2022-03-18 23:30:25 - train: epoch 0093, iter [02000, 05004], lr: 0.000100, loss: 1.0134
2022-03-18 23:30:57 - train: epoch 0093, iter [02100, 05004], lr: 0.000100, loss: 1.0091
2022-03-18 23:31:29 - train: epoch 0093, iter [02200, 05004], lr: 0.000100, loss: 1.1538
2022-03-18 23:32:01 - train: epoch 0093, iter [02300, 05004], lr: 0.000100, loss: 1.1324
2022-03-18 23:32:33 - train: epoch 0093, iter [02400, 05004], lr: 0.000100, loss: 0.8904
2022-03-18 23:33:05 - train: epoch 0093, iter [02500, 05004], lr: 0.000100, loss: 1.0909
2022-03-18 23:33:37 - train: epoch 0093, iter [02600, 05004], lr: 0.000100, loss: 1.2128
2022-03-18 23:34:09 - train: epoch 0093, iter [02700, 05004], lr: 0.000100, loss: 0.9129
2022-03-18 23:34:41 - train: epoch 0093, iter [02800, 05004], lr: 0.000100, loss: 1.0928
2022-03-18 23:35:13 - train: epoch 0093, iter [02900, 05004], lr: 0.000100, loss: 0.9196
2022-03-18 23:35:45 - train: epoch 0093, iter [03000, 05004], lr: 0.000100, loss: 1.0282
2022-03-18 23:36:17 - train: epoch 0093, iter [03100, 05004], lr: 0.000100, loss: 1.1440
2022-03-18 23:36:49 - train: epoch 0093, iter [03200, 05004], lr: 0.000100, loss: 1.0654
2022-03-18 23:37:21 - train: epoch 0093, iter [03300, 05004], lr: 0.000100, loss: 1.0776
2022-03-18 23:37:53 - train: epoch 0093, iter [03400, 05004], lr: 0.000100, loss: 1.1756
2022-03-18 23:38:25 - train: epoch 0093, iter [03500, 05004], lr: 0.000100, loss: 0.9554
2022-03-18 23:38:56 - train: epoch 0093, iter [03600, 05004], lr: 0.000100, loss: 1.2594
2022-03-18 23:39:28 - train: epoch 0093, iter [03700, 05004], lr: 0.000100, loss: 1.1146
2022-03-18 23:40:00 - train: epoch 0093, iter [03800, 05004], lr: 0.000100, loss: 0.9720
2022-03-18 23:40:32 - train: epoch 0093, iter [03900, 05004], lr: 0.000100, loss: 1.1906
2022-03-18 23:41:03 - train: epoch 0093, iter [04000, 05004], lr: 0.000100, loss: 1.2818
2022-03-18 23:41:36 - train: epoch 0093, iter [04100, 05004], lr: 0.000100, loss: 1.0907
2022-03-18 23:42:08 - train: epoch 0093, iter [04200, 05004], lr: 0.000100, loss: 1.1462
2022-03-18 23:42:39 - train: epoch 0093, iter [04300, 05004], lr: 0.000100, loss: 1.2747
2022-03-18 23:43:11 - train: epoch 0093, iter [04400, 05004], lr: 0.000100, loss: 1.0403
2022-03-18 23:43:43 - train: epoch 0093, iter [04500, 05004], lr: 0.000100, loss: 1.0128
2022-03-18 23:44:15 - train: epoch 0093, iter [04600, 05004], lr: 0.000100, loss: 0.9253
2022-03-18 23:44:47 - train: epoch 0093, iter [04700, 05004], lr: 0.000100, loss: 1.2243
2022-03-18 23:45:19 - train: epoch 0093, iter [04800, 05004], lr: 0.000100, loss: 0.9053
2022-03-18 23:45:50 - train: epoch 0093, iter [04900, 05004], lr: 0.000100, loss: 1.1674
2022-03-18 23:46:21 - train: epoch 0093, iter [05000, 05004], lr: 0.000100, loss: 1.0797
2022-03-18 23:46:23 - train: epoch 093, train_loss: 1.0761
2022-03-18 23:47:36 - eval: epoch: 093, acc1: 73.976%, acc5: 91.594%, test_loss: 1.0314, per_image_load_time: 2.343ms, per_image_inference_time: 0.525ms
2022-03-18 23:47:37 - until epoch: 093, best_acc1: 73.976%
2022-03-18 23:47:37 - epoch 094 lr: 0.00010000000000000003
2022-03-18 23:48:14 - train: epoch 0094, iter [00100, 05004], lr: 0.000100, loss: 0.9983
2022-03-18 23:48:45 - train: epoch 0094, iter [00200, 05004], lr: 0.000100, loss: 1.2109
2022-03-18 23:49:17 - train: epoch 0094, iter [00300, 05004], lr: 0.000100, loss: 1.2591
2022-03-18 23:49:49 - train: epoch 0094, iter [00400, 05004], lr: 0.000100, loss: 1.2384
2022-03-18 23:50:21 - train: epoch 0094, iter [00500, 05004], lr: 0.000100, loss: 1.0833
2022-03-18 23:50:52 - train: epoch 0094, iter [00600, 05004], lr: 0.000100, loss: 0.9480
2022-03-18 23:51:24 - train: epoch 0094, iter [00700, 05004], lr: 0.000100, loss: 1.0918
2022-03-18 23:51:56 - train: epoch 0094, iter [00800, 05004], lr: 0.000100, loss: 1.0164
2022-03-18 23:52:28 - train: epoch 0094, iter [00900, 05004], lr: 0.000100, loss: 1.1007
2022-03-18 23:53:00 - train: epoch 0094, iter [01000, 05004], lr: 0.000100, loss: 1.2150
2022-03-18 23:53:32 - train: epoch 0094, iter [01100, 05004], lr: 0.000100, loss: 1.1856
2022-03-18 23:54:03 - train: epoch 0094, iter [01200, 05004], lr: 0.000100, loss: 0.9749
2022-03-18 23:54:35 - train: epoch 0094, iter [01300, 05004], lr: 0.000100, loss: 1.0559
2022-03-18 23:55:07 - train: epoch 0094, iter [01400, 05004], lr: 0.000100, loss: 1.0356
2022-03-18 23:55:39 - train: epoch 0094, iter [01500, 05004], lr: 0.000100, loss: 1.1383
2022-03-18 23:56:11 - train: epoch 0094, iter [01600, 05004], lr: 0.000100, loss: 1.3288
2022-03-18 23:56:43 - train: epoch 0094, iter [01700, 05004], lr: 0.000100, loss: 1.0340
2022-03-18 23:57:15 - train: epoch 0094, iter [01800, 05004], lr: 0.000100, loss: 0.9131
2022-03-18 23:57:47 - train: epoch 0094, iter [01900, 05004], lr: 0.000100, loss: 1.1659
2022-03-18 23:58:18 - train: epoch 0094, iter [02000, 05004], lr: 0.000100, loss: 0.9432
2022-03-18 23:58:51 - train: epoch 0094, iter [02100, 05004], lr: 0.000100, loss: 1.0097
2022-03-18 23:59:23 - train: epoch 0094, iter [02200, 05004], lr: 0.000100, loss: 1.0787
2022-03-18 23:59:55 - train: epoch 0094, iter [02300, 05004], lr: 0.000100, loss: 0.9108
2022-03-19 00:00:28 - train: epoch 0094, iter [02400, 05004], lr: 0.000100, loss: 1.1065
2022-03-19 00:01:00 - train: epoch 0094, iter [02500, 05004], lr: 0.000100, loss: 1.1145
2022-03-19 00:01:32 - train: epoch 0094, iter [02600, 05004], lr: 0.000100, loss: 1.1739
