2022-10-11 00:00:16 - train: epoch 0022, iter [01900, 05004], lr: 0.089140, loss: 4.1299
2022-10-11 01:35:41 - train: epoch 0024, iter [03000, 05004], lr: 0.086877, loss: 4.1999
2022-10-11 01:36:29 - train: epoch 0024, iter [03100, 05004], lr: 0.086856, loss: 4.6128
2022-10-11 01:37:18 - train: epoch 0024, iter [03200, 05004], lr: 0.086835, loss: 4.5522
2022-10-11 01:38:06 - train: epoch 0024, iter [03300, 05004], lr: 0.086814, loss: 4.0256
2022-10-11 01:38:54 - train: epoch 0024, iter [03400, 05004], lr: 0.086793, loss: 4.5616
2022-10-11 01:39:42 - train: epoch 0024, iter [03500, 05004], lr: 0.086771, loss: 5.4261
2022-10-11 01:40:32 - train: epoch 0024, iter [03600, 05004], lr: 0.086750, loss: 4.0616
2022-10-11 01:41:20 - train: epoch 0024, iter [03700, 05004], lr: 0.086729, loss: 3.9395
2022-10-11 01:42:09 - train: epoch 0024, iter [03800, 05004], lr: 0.086707, loss: 4.3234
2022-10-11 01:42:57 - train: epoch 0024, iter [03900, 05004], lr: 0.086686, loss: 4.8418
2022-10-11 01:43:45 - train: epoch 0024, iter [04000, 05004], lr: 0.086665, loss: 4.0383
2022-10-11 01:44:35 - train: epoch 0024, iter [04100, 05004], lr: 0.086643, loss: 4.1551
2022-10-11 01:45:23 - train: epoch 0024, iter [04200, 05004], lr: 0.086622, loss: 4.7345
2022-10-11 01:46:12 - train: epoch 0024, iter [04300, 05004], lr: 0.086601, loss: 3.6373
2022-10-11 01:47:00 - train: epoch 0024, iter [04400, 05004], lr: 0.086579, loss: 4.2320
2022-10-11 01:47:49 - train: epoch 0024, iter [04500, 05004], lr: 0.086558, loss: 4.1299
2022-10-11 01:48:37 - train: epoch 0024, iter [04600, 05004], lr: 0.086536, loss: 4.0534
2022-10-11 01:49:25 - train: epoch 0024, iter [04700, 05004], lr: 0.086515, loss: 5.0552
2022-10-11 01:50:12 - train: epoch 0024, iter [04800, 05004], lr: 0.086494, loss: 4.3197
2022-10-11 01:51:01 - train: epoch 0024, iter [04900, 05004], lr: 0.086472, loss: 4.7814
2022-10-11 01:51:47 - train: epoch 0024, iter [05000, 05004], lr: 0.086451, loss: 4.9630
2022-10-11 01:51:49 - train: epoch 024, train_loss: 4.5160
2022-10-11 01:53:34 - eval: epoch: 024, acc1: 52.568%, acc5: 77.950%, test_loss: 2.2832, per_image_load_time: 3.202ms, per_image_inference_time: 0.503ms
2022-10-11 01:53:34 - until epoch: 024, best_acc1: 54.286%
2022-10-11 01:53:34 - epoch 025 lr: 0.086450
2022-10-11 01:54:31 - train: epoch 0025, iter [00100, 05004], lr: 0.086428, loss: 4.5090
2022-10-11 01:55:22 - train: epoch 0025, iter [00200, 05004], lr: 0.086407, loss: 4.1011
2022-10-11 01:56:11 - train: epoch 0025, iter [00300, 05004], lr: 0.086385, loss: 5.0713
2022-10-11 01:57:01 - train: epoch 0025, iter [00400, 05004], lr: 0.086364, loss: 4.4963
2022-10-11 01:57:51 - train: epoch 0025, iter [00500, 05004], lr: 0.086342, loss: 4.1834
2022-10-11 01:58:42 - train: epoch 0025, iter [00600, 05004], lr: 0.086321, loss: 5.0073
2022-10-11 01:59:31 - train: epoch 0025, iter [00700, 05004], lr: 0.086299, loss: 4.3157
2022-10-11 02:00:22 - train: epoch 0025, iter [00800, 05004], lr: 0.086277, loss: 4.1391
2022-10-11 02:01:12 - train: epoch 0025, iter [00900, 05004], lr: 0.086256, loss: 3.7639
2022-10-11 02:02:01 - train: epoch 0025, iter [01000, 05004], lr: 0.086234, loss: 5.2051
2022-10-11 02:02:50 - train: epoch 0025, iter [01100, 05004], lr: 0.086213, loss: 4.5806
2022-10-11 02:03:40 - train: epoch 0025, iter [01200, 05004], lr: 0.086191, loss: 4.0723
2022-10-11 02:04:29 - train: epoch 0025, iter [01300, 05004], lr: 0.086169, loss: 4.7598
2022-10-11 02:05:20 - train: epoch 0025, iter [01400, 05004], lr: 0.086148, loss: 5.2637
2022-10-11 02:06:10 - train: epoch 0025, iter [01500, 05004], lr: 0.086126, loss: 3.7228
2022-10-11 02:06:59 - train: epoch 0025, iter [01600, 05004], lr: 0.086104, loss: 4.1916
2022-10-11 02:07:48 - train: epoch 0025, iter [01700, 05004], lr: 0.086082, loss: 4.4499
2022-10-11 02:08:39 - train: epoch 0025, iter [01800, 05004], lr: 0.086061, loss: 4.1871
2022-10-11 02:09:28 - train: epoch 0025, iter [01900, 05004], lr: 0.086039, loss: 5.0762
2022-10-11 02:10:18 - train: epoch 0025, iter [02000, 05004], lr: 0.086017, loss: 4.6453
2022-10-11 02:11:08 - train: epoch 0025, iter [02100, 05004], lr: 0.085995, loss: 3.8071
2022-10-11 02:11:59 - train: epoch 0025, iter [02200, 05004], lr: 0.085974, loss: 4.7578
2022-10-11 02:12:48 - train: epoch 0025, iter [02300, 05004], lr: 0.085952, loss: 4.4823
2022-10-11 02:13:39 - train: epoch 0025, iter [02400, 05004], lr: 0.085930, loss: 4.0242
2022-10-11 02:14:29 - train: epoch 0025, iter [02500, 05004], lr: 0.085908, loss: 4.8725
2022-10-11 02:15:20 - train: epoch 0025, iter [02600, 05004], lr: 0.085886, loss: 4.7843
2022-10-11 02:16:09 - train: epoch 0025, iter [02700, 05004], lr: 0.085864, loss: 4.8076
2022-10-11 02:16:59 - train: epoch 0025, iter [02800, 05004], lr: 0.085843, loss: 4.4383
2022-10-11 02:17:49 - train: epoch 0025, iter [02900, 05004], lr: 0.085821, loss: 4.1122
2022-10-11 02:18:38 - train: epoch 0025, iter [03000, 05004], lr: 0.085799, loss: 4.5222
2022-10-11 02:19:28 - train: epoch 0025, iter [03100, 05004], lr: 0.085777, loss: 4.5996
2022-10-11 02:20:18 - train: epoch 0025, iter [03200, 05004], lr: 0.085755, loss: 4.9287
2022-10-11 02:21:07 - train: epoch 0025, iter [03300, 05004], lr: 0.085733, loss: 4.5818
2022-10-11 02:21:56 - train: epoch 0025, iter [03400, 05004], lr: 0.085711, loss: 4.0986
2022-10-11 02:22:47 - train: epoch 0025, iter [03500, 05004], lr: 0.085689, loss: 4.1947
2022-10-11 02:23:37 - train: epoch 0025, iter [03600, 05004], lr: 0.085667, loss: 3.8781
2022-10-11 02:24:27 - train: epoch 0025, iter [03700, 05004], lr: 0.085645, loss: 5.2013
2022-10-11 02:25:17 - train: epoch 0025, iter [03800, 05004], lr: 0.085623, loss: 4.0149
2022-10-11 02:26:05 - train: epoch 0025, iter [03900, 05004], lr: 0.085601, loss: 5.1742
2022-10-11 02:26:56 - train: epoch 0025, iter [04000, 05004], lr: 0.085579, loss: 4.5776
2022-10-11 02:27:45 - train: epoch 0025, iter [04100, 05004], lr: 0.085557, loss: 5.0412
2022-10-11 02:28:34 - train: epoch 0025, iter [04200, 05004], lr: 0.085535, loss: 4.2402
2022-10-11 02:29:24 - train: epoch 0025, iter [04300, 05004], lr: 0.085513, loss: 4.6821
2022-10-11 02:30:13 - train: epoch 0025, iter [04400, 05004], lr: 0.085491, loss: 4.9858
2022-10-11 02:31:02 - train: epoch 0025, iter [04500, 05004], lr: 0.085468, loss: 5.0729
2022-10-11 02:31:51 - train: epoch 0025, iter [04600, 05004], lr: 0.085446, loss: 4.3025
2022-10-11 02:32:42 - train: epoch 0025, iter [04700, 05004], lr: 0.085424, loss: 4.0746
2022-10-11 02:33:32 - train: epoch 0025, iter [04800, 05004], lr: 0.085402, loss: 4.8731
2022-10-11 02:34:22 - train: epoch 0025, iter [04900, 05004], lr: 0.085380, loss: 4.6340
2022-10-11 02:35:09 - train: epoch 0025, iter [05000, 05004], lr: 0.085358, loss: 4.5646
2022-10-11 02:35:11 - train: epoch 025, train_loss: 4.5028
2022-10-11 02:36:56 - eval: epoch: 025, acc1: 55.578%, acc5: 80.670%, test_loss: 2.1023, per_image_load_time: 2.841ms, per_image_inference_time: 0.529ms
2022-10-11 02:36:56 - until epoch: 025, best_acc1: 55.578%
2022-10-11 02:36:56 - epoch 026 lr: 0.085357
2022-10-11 02:37:54 - train: epoch 0026, iter [00100, 05004], lr: 0.085335, loss: 5.3752
2022-10-11 02:38:46 - train: epoch 0026, iter [00200, 05004], lr: 0.085312, loss: 4.7386
2022-10-11 02:39:35 - train: epoch 0026, iter [00300, 05004], lr: 0.085290, loss: 4.2648
2022-10-11 02:40:24 - train: epoch 0026, iter [00400, 05004], lr: 0.085268, loss: 4.4879
2022-10-11 02:41:14 - train: epoch 0026, iter [00500, 05004], lr: 0.085246, loss: 5.3273
2022-10-11 02:42:03 - train: epoch 0026, iter [00600, 05004], lr: 0.085223, loss: 3.4535
2022-10-11 02:42:53 - train: epoch 0026, iter [00700, 05004], lr: 0.085201, loss: 4.4929
2022-10-11 02:43:43 - train: epoch 0026, iter [00800, 05004], lr: 0.085179, loss: 4.4149
2022-10-11 02:44:34 - train: epoch 0026, iter [00900, 05004], lr: 0.085156, loss: 4.9634
2022-10-11 02:45:23 - train: epoch 0026, iter [01000, 05004], lr: 0.085134, loss: 4.9134
2022-10-11 02:46:13 - train: epoch 0026, iter [01100, 05004], lr: 0.085112, loss: 4.6282
2022-10-11 02:47:03 - train: epoch 0026, iter [01200, 05004], lr: 0.085089, loss: 4.6598
2022-10-11 02:47:52 - train: epoch 0026, iter [01300, 05004], lr: 0.085067, loss: 4.0172
2022-10-11 02:48:41 - train: epoch 0026, iter [01400, 05004], lr: 0.085045, loss: 4.7689
2022-10-11 02:49:31 - train: epoch 0026, iter [01500, 05004], lr: 0.085022, loss: 4.4925
2022-10-11 02:50:21 - train: epoch 0026, iter [01600, 05004], lr: 0.085000, loss: 4.5158
2022-10-11 02:51:11 - train: epoch 0026, iter [01700, 05004], lr: 0.084977, loss: 4.9017
2022-10-11 02:52:01 - train: epoch 0026, iter [01800, 05004], lr: 0.084955, loss: 4.1956
2022-10-11 02:52:51 - train: epoch 0026, iter [01900, 05004], lr: 0.084933, loss: 5.1484
2022-10-11 02:53:40 - train: epoch 0026, iter [02000, 05004], lr: 0.084910, loss: 4.9047
2022-10-11 02:54:30 - train: epoch 0026, iter [02100, 05004], lr: 0.084888, loss: 3.8811
2022-10-11 02:55:20 - train: epoch 0026, iter [02200, 05004], lr: 0.084865, loss: 4.1222
2022-10-11 02:56:10 - train: epoch 0026, iter [02300, 05004], lr: 0.084843, loss: 4.7016
2022-10-11 02:57:01 - train: epoch 0026, iter [02400, 05004], lr: 0.084820, loss: 4.2247
2022-10-11 02:57:51 - train: epoch 0026, iter [02500, 05004], lr: 0.084798, loss: 5.1193
2022-10-11 02:58:41 - train: epoch 0026, iter [02600, 05004], lr: 0.084775, loss: 5.0157
2022-10-11 02:59:30 - train: epoch 0026, iter [02700, 05004], lr: 0.084753, loss: 4.5344
2022-10-11 03:00:20 - train: epoch 0026, iter [02800, 05004], lr: 0.084730, loss: 4.0590
2022-10-11 03:01:09 - train: epoch 0026, iter [02900, 05004], lr: 0.084707, loss: 5.0822
2022-10-11 03:01:59 - train: epoch 0026, iter [03000, 05004], lr: 0.084685, loss: 4.8117
2022-10-11 03:02:50 - train: epoch 0026, iter [03100, 05004], lr: 0.084662, loss: 4.6460
2022-10-11 03:03:40 - train: epoch 0026, iter [03200, 05004], lr: 0.084639, loss: 3.7029
2022-10-11 03:04:30 - train: epoch 0026, iter [03300, 05004], lr: 0.084617, loss: 5.0427
2022-10-11 03:05:20 - train: epoch 0026, iter [03400, 05004], lr: 0.084594, loss: 5.0269
2022-10-11 03:06:09 - train: epoch 0026, iter [03500, 05004], lr: 0.084572, loss: 4.1884
2022-10-11 03:07:00 - train: epoch 0026, iter [03600, 05004], lr: 0.084549, loss: 4.1155
2022-10-11 03:07:50 - train: epoch 0026, iter [03700, 05004], lr: 0.084526, loss: 4.4585
2022-10-11 03:08:39 - train: epoch 0026, iter [03800, 05004], lr: 0.084503, loss: 3.9149
2022-10-11 03:09:28 - train: epoch 0026, iter [03900, 05004], lr: 0.084481, loss: 5.0268
2022-10-11 03:10:18 - train: epoch 0026, iter [04000, 05004], lr: 0.084458, loss: 4.1577
2022-10-11 03:11:07 - train: epoch 0026, iter [04100, 05004], lr: 0.084435, loss: 3.5718
2022-10-11 03:11:57 - train: epoch 0026, iter [04200, 05004], lr: 0.084412, loss: 4.5387
2022-10-11 03:12:46 - train: epoch 0026, iter [04300, 05004], lr: 0.084390, loss: 4.5279
2022-10-11 03:13:36 - train: epoch 0026, iter [04400, 05004], lr: 0.084367, loss: 4.7400
2022-10-11 03:14:26 - train: epoch 0026, iter [04500, 05004], lr: 0.084344, loss: 4.4108
2022-10-11 03:15:15 - train: epoch 0026, iter [04600, 05004], lr: 0.084321, loss: 4.3134
2022-10-11 03:16:05 - train: epoch 0026, iter [04700, 05004], lr: 0.084298, loss: 5.0239
2022-10-11 03:16:55 - train: epoch 0026, iter [04800, 05004], lr: 0.084276, loss: 4.3301
2022-10-11 03:17:44 - train: epoch 0026, iter [04900, 05004], lr: 0.084253, loss: 3.9813
2022-10-11 03:18:31 - train: epoch 0026, iter [05000, 05004], lr: 0.084230, loss: 4.0911
2022-10-11 03:18:33 - train: epoch 026, train_loss: 4.4850
2022-10-11 03:20:19 - eval: epoch: 026, acc1: 55.770%, acc5: 80.654%, test_loss: 2.1171, per_image_load_time: 3.349ms, per_image_inference_time: 0.506ms
2022-10-11 03:20:19 - until epoch: 026, best_acc1: 55.770%
2022-10-11 03:20:20 - epoch 027 lr: 0.084229
2022-10-11 03:21:16 - train: epoch 0027, iter [00100, 05004], lr: 0.084206, loss: 4.7349
2022-10-11 03:22:05 - train: epoch 0027, iter [00200, 05004], lr: 0.084183, loss: 4.2324
2022-10-11 03:22:55 - train: epoch 0027, iter [00300, 05004], lr: 0.084160, loss: 4.6029
2022-10-11 03:23:47 - train: epoch 0027, iter [00400, 05004], lr: 0.084137, loss: 4.6659
2022-10-11 03:24:37 - train: epoch 0027, iter [00500, 05004], lr: 0.084114, loss: 4.9075
2022-10-11 03:25:25 - train: epoch 0027, iter [00600, 05004], lr: 0.084091, loss: 3.3756
2022-10-11 03:26:15 - train: epoch 0027, iter [00700, 05004], lr: 0.084068, loss: 4.8317
2022-10-11 03:27:05 - train: epoch 0027, iter [00800, 05004], lr: 0.084045, loss: 4.4059
2022-10-11 03:27:54 - train: epoch 0027, iter [00900, 05004], lr: 0.084022, loss: 4.6403
2022-10-11 03:28:45 - train: epoch 0027, iter [01000, 05004], lr: 0.083999, loss: 5.0151
2022-10-11 03:29:36 - train: epoch 0027, iter [01100, 05004], lr: 0.083976, loss: 4.6851
2022-10-11 03:30:24 - train: epoch 0027, iter [01200, 05004], lr: 0.083953, loss: 5.2158
2022-10-11 03:31:13 - train: epoch 0027, iter [01300, 05004], lr: 0.083930, loss: 5.4198
2022-10-11 03:32:03 - train: epoch 0027, iter [01400, 05004], lr: 0.083907, loss: 4.6768
2022-10-11 03:32:53 - train: epoch 0027, iter [01500, 05004], lr: 0.083884, loss: 4.6496
2022-10-11 03:33:44 - train: epoch 0027, iter [01600, 05004], lr: 0.083861, loss: 4.1478
2022-10-11 03:34:33 - train: epoch 0027, iter [01700, 05004], lr: 0.083838, loss: 4.0802
2022-10-11 03:35:23 - train: epoch 0027, iter [01800, 05004], lr: 0.083815, loss: 4.6316
2022-10-11 03:36:13 - train: epoch 0027, iter [01900, 05004], lr: 0.083792, loss: 4.9194
2022-10-11 03:37:02 - train: epoch 0027, iter [02000, 05004], lr: 0.083769, loss: 4.1619
2022-10-11 03:37:52 - train: epoch 0027, iter [02100, 05004], lr: 0.083745, loss: 4.6170
2022-10-11 03:38:42 - train: epoch 0027, iter [02200, 05004], lr: 0.083722, loss: 3.7497
2022-10-11 03:39:32 - train: epoch 0027, iter [02300, 05004], lr: 0.083699, loss: 4.7272
