2022-07-11 20:48:16 - eval: epoch: 107, acc1: 73.296%, acc5: 91.376%, test_loss: 1.0657, per_image_load_time: 1.456ms, per_image_inference_time: 0.383ms
2022-07-11 20:48:17 - until epoch: 107, best_acc1: 73.296%
2022-07-11 20:48:17 - epoch 108 lr: 0.002868
2022-07-11 20:48:56 - train: epoch 0108, iter [00100, 05004], lr: 0.002859, loss: 1.0861
2022-07-11 21:22:13 - train: epoch 0109, iter [00700, 05004], lr: 0.002391, loss: 1.0813
2022-07-11 21:22:48 - train: epoch 0109, iter [00800, 05004], lr: 0.002383, loss: 1.1061
2022-07-11 21:23:22 - train: epoch 0109, iter [00900, 05004], lr: 0.002375, loss: 1.0995
2022-07-11 21:23:58 - train: epoch 0109, iter [01000, 05004], lr: 0.002367, loss: 0.9046
2022-07-11 21:24:32 - train: epoch 0109, iter [01100, 05004], lr: 0.002359, loss: 1.1692
2022-07-11 21:25:06 - train: epoch 0109, iter [01200, 05004], lr: 0.002351, loss: 0.9427
2022-07-11 21:25:41 - train: epoch 0109, iter [01300, 05004], lr: 0.002343, loss: 1.0295
2022-07-11 21:26:16 - train: epoch 0109, iter [01400, 05004], lr: 0.002335, loss: 1.1292
2022-07-11 21:26:50 - train: epoch 0109, iter [01500, 05004], lr: 0.002327, loss: 1.1935
2022-07-11 21:27:25 - train: epoch 0109, iter [01600, 05004], lr: 0.002320, loss: 0.9699
2022-07-11 21:28:00 - train: epoch 0109, iter [01700, 05004], lr: 0.002312, loss: 1.1097
2022-07-11 21:28:34 - train: epoch 0109, iter [01800, 05004], lr: 0.002304, loss: 1.1285
2022-07-11 21:29:08 - train: epoch 0109, iter [01900, 05004], lr: 0.002296, loss: 1.3049
2022-07-11 21:29:43 - train: epoch 0109, iter [02000, 05004], lr: 0.002288, loss: 1.3243
2022-07-11 21:30:17 - train: epoch 0109, iter [02100, 05004], lr: 0.002280, loss: 1.0359
2022-07-11 21:30:53 - train: epoch 0109, iter [02200, 05004], lr: 0.002272, loss: 1.0976
2022-07-11 21:31:27 - train: epoch 0109, iter [02300, 05004], lr: 0.002265, loss: 1.1049
2022-07-11 21:32:02 - train: epoch 0109, iter [02400, 05004], lr: 0.002257, loss: 1.2123
2022-07-11 21:32:36 - train: epoch 0109, iter [02500, 05004], lr: 0.002249, loss: 1.2342
2022-07-11 21:33:11 - train: epoch 0109, iter [02600, 05004], lr: 0.002241, loss: 1.2631
2022-07-11 21:33:46 - train: epoch 0109, iter [02700, 05004], lr: 0.002234, loss: 1.0905
2022-07-11 21:34:21 - train: epoch 0109, iter [02800, 05004], lr: 0.002226, loss: 1.0658
2022-07-11 21:34:55 - train: epoch 0109, iter [02900, 05004], lr: 0.002218, loss: 0.9161
2022-07-11 21:35:29 - train: epoch 0109, iter [03000, 05004], lr: 0.002211, loss: 1.0893
2022-07-11 21:36:04 - train: epoch 0109, iter [03100, 05004], lr: 0.002203, loss: 1.1614
2022-07-11 21:36:38 - train: epoch 0109, iter [03200, 05004], lr: 0.002195, loss: 1.1732
2022-07-11 21:37:13 - train: epoch 0109, iter [03300, 05004], lr: 0.002188, loss: 1.2183
2022-07-11 21:37:48 - train: epoch 0109, iter [03400, 05004], lr: 0.002180, loss: 0.9789
2022-07-11 21:38:22 - train: epoch 0109, iter [03500, 05004], lr: 0.002172, loss: 0.9765
2022-07-11 21:38:57 - train: epoch 0109, iter [03600, 05004], lr: 0.002165, loss: 1.0296
2022-07-11 21:39:32 - train: epoch 0109, iter [03700, 05004], lr: 0.002157, loss: 1.0926
2022-07-11 21:40:06 - train: epoch 0109, iter [03800, 05004], lr: 0.002149, loss: 1.4635
2022-07-11 21:40:41 - train: epoch 0109, iter [03900, 05004], lr: 0.002142, loss: 1.1770
2022-07-11 21:41:15 - train: epoch 0109, iter [04000, 05004], lr: 0.002134, loss: 1.1736
2022-07-11 21:41:50 - train: epoch 0109, iter [04100, 05004], lr: 0.002127, loss: 1.0584
2022-07-11 21:42:25 - train: epoch 0109, iter [04200, 05004], lr: 0.002119, loss: 1.1845
2022-07-11 21:42:59 - train: epoch 0109, iter [04300, 05004], lr: 0.002112, loss: 1.0361
2022-07-11 21:43:34 - train: epoch 0109, iter [04400, 05004], lr: 0.002104, loss: 0.9460
2022-07-11 21:44:08 - train: epoch 0109, iter [04500, 05004], lr: 0.002097, loss: 0.9729
2022-07-11 21:44:43 - train: epoch 0109, iter [04600, 05004], lr: 0.002089, loss: 1.0869
2022-07-11 21:45:17 - train: epoch 0109, iter [04700, 05004], lr: 0.002082, loss: 1.0178
2022-07-11 21:45:51 - train: epoch 0109, iter [04800, 05004], lr: 0.002074, loss: 1.2017
2022-07-11 21:46:26 - train: epoch 0109, iter [04900, 05004], lr: 0.002067, loss: 1.1989
2022-07-11 21:46:59 - train: epoch 0109, iter [05000, 05004], lr: 0.002059, loss: 1.0179
2022-07-11 21:47:00 - train: epoch 109, train_loss: 1.1019
2022-07-11 21:48:17 - eval: epoch: 109, acc1: 73.654%, acc5: 91.602%, test_loss: 1.0530, per_image_load_time: 2.543ms, per_image_inference_time: 0.375ms
2022-07-11 21:48:17 - until epoch: 109, best_acc1: 73.668%
2022-07-11 21:48:17 - epoch 110 lr: 0.002059
2022-07-11 21:48:57 - train: epoch 0110, iter [00100, 05004], lr: 0.002052, loss: 0.9768
2022-07-11 21:49:31 - train: epoch 0110, iter [00200, 05004], lr: 0.002044, loss: 0.9668
2022-07-11 21:50:05 - train: epoch 0110, iter [00300, 05004], lr: 0.002037, loss: 1.2066
2022-07-11 21:50:39 - train: epoch 0110, iter [00400, 05004], lr: 0.002029, loss: 1.3295
2022-07-11 21:51:13 - train: epoch 0110, iter [00500, 05004], lr: 0.002022, loss: 0.8655
2022-07-11 21:51:47 - train: epoch 0110, iter [00600, 05004], lr: 0.002015, loss: 1.1537
2022-07-11 21:52:22 - train: epoch 0110, iter [00700, 05004], lr: 0.002007, loss: 1.0882
2022-07-11 21:52:56 - train: epoch 0110, iter [00800, 05004], lr: 0.002000, loss: 1.1379
2022-07-11 21:53:31 - train: epoch 0110, iter [00900, 05004], lr: 0.001993, loss: 1.0205
2022-07-11 21:54:05 - train: epoch 0110, iter [01000, 05004], lr: 0.001985, loss: 1.0729
2022-07-11 21:54:39 - train: epoch 0110, iter [01100, 05004], lr: 0.001978, loss: 1.2043
2022-07-11 21:55:14 - train: epoch 0110, iter [01200, 05004], lr: 0.001971, loss: 0.9808
2022-07-11 21:55:48 - train: epoch 0110, iter [01300, 05004], lr: 0.001964, loss: 1.0486
2022-07-11 21:56:22 - train: epoch 0110, iter [01400, 05004], lr: 0.001956, loss: 1.0273
2022-07-11 21:56:57 - train: epoch 0110, iter [01500, 05004], lr: 0.001949, loss: 1.2448
2022-07-11 21:57:32 - train: epoch 0110, iter [01600, 05004], lr: 0.001942, loss: 1.0667
2022-07-11 21:58:06 - train: epoch 0110, iter [01700, 05004], lr: 0.001935, loss: 0.9625
2022-07-11 21:58:41 - train: epoch 0110, iter [01800, 05004], lr: 0.001927, loss: 1.0185
2022-07-11 21:59:14 - train: epoch 0110, iter [01900, 05004], lr: 0.001920, loss: 1.1981
2022-07-11 21:59:50 - train: epoch 0110, iter [02000, 05004], lr: 0.001913, loss: 1.1162
2022-07-11 22:00:23 - train: epoch 0110, iter [02100, 05004], lr: 0.001906, loss: 1.1967
2022-07-11 22:00:57 - train: epoch 0110, iter [02200, 05004], lr: 0.001899, loss: 1.1623
2022-07-11 22:01:32 - train: epoch 0110, iter [02300, 05004], lr: 0.001892, loss: 0.8785
2022-07-11 22:02:07 - train: epoch 0110, iter [02400, 05004], lr: 0.001884, loss: 1.1239
2022-07-11 22:02:41 - train: epoch 0110, iter [02500, 05004], lr: 0.001877, loss: 0.9089
2022-07-11 22:03:15 - train: epoch 0110, iter [02600, 05004], lr: 0.001870, loss: 1.4154
2022-07-11 22:03:50 - train: epoch 0110, iter [02700, 05004], lr: 0.001863, loss: 1.1999
2022-07-11 22:04:24 - train: epoch 0110, iter [02800, 05004], lr: 0.001856, loss: 1.0525
2022-07-11 22:04:58 - train: epoch 0110, iter [02900, 05004], lr: 0.001849, loss: 1.2466
2022-07-11 22:05:33 - train: epoch 0110, iter [03000, 05004], lr: 0.001842, loss: 1.0989
2022-07-11 22:06:07 - train: epoch 0110, iter [03100, 05004], lr: 0.001835, loss: 0.9804
2022-07-11 22:06:41 - train: epoch 0110, iter [03200, 05004], lr: 0.001828, loss: 1.2191
2022-07-11 22:07:16 - train: epoch 0110, iter [03300, 05004], lr: 0.001821, loss: 0.9400
2022-07-11 22:07:51 - train: epoch 0110, iter [03400, 05004], lr: 0.001814, loss: 0.9299
2022-07-11 22:08:25 - train: epoch 0110, iter [03500, 05004], lr: 0.001807, loss: 1.3477
2022-07-11 22:08:59 - train: epoch 0110, iter [03600, 05004], lr: 0.001800, loss: 1.0650
2022-07-11 22:09:34 - train: epoch 0110, iter [03700, 05004], lr: 0.001793, loss: 1.1661
2022-07-11 22:10:08 - train: epoch 0110, iter [03800, 05004], lr: 0.001786, loss: 0.9828
2022-07-11 22:10:42 - train: epoch 0110, iter [03900, 05004], lr: 0.001779, loss: 1.0064
2022-07-11 22:11:16 - train: epoch 0110, iter [04000, 05004], lr: 0.001772, loss: 1.1429
2022-07-11 22:11:52 - train: epoch 0110, iter [04100, 05004], lr: 0.001765, loss: 1.1655
2022-07-11 22:12:25 - train: epoch 0110, iter [04200, 05004], lr: 0.001759, loss: 1.0666
2022-07-11 22:13:00 - train: epoch 0110, iter [04300, 05004], lr: 0.001752, loss: 0.9489
2022-07-11 22:13:34 - train: epoch 0110, iter [04400, 05004], lr: 0.001745, loss: 1.0501
2022-07-11 22:14:09 - train: epoch 0110, iter [04500, 05004], lr: 0.001738, loss: 0.8279
2022-07-11 22:14:43 - train: epoch 0110, iter [04600, 05004], lr: 0.001731, loss: 0.9797
2022-07-11 22:15:18 - train: epoch 0110, iter [04700, 05004], lr: 0.001724, loss: 1.0635
2022-07-11 22:15:52 - train: epoch 0110, iter [04800, 05004], lr: 0.001718, loss: 1.1097
2022-07-11 22:16:26 - train: epoch 0110, iter [04900, 05004], lr: 0.001711, loss: 1.0072
2022-07-11 22:16:59 - train: epoch 0110, iter [05000, 05004], lr: 0.001704, loss: 1.2579
2022-07-11 22:17:00 - train: epoch 110, train_loss: 1.0880
2022-07-11 22:18:17 - eval: epoch: 110, acc1: 73.954%, acc5: 91.692%, test_loss: 1.0382, per_image_load_time: 1.929ms, per_image_inference_time: 0.415ms
2022-07-11 22:18:17 - until epoch: 110, best_acc1: 73.954%
2022-07-11 22:18:17 - epoch 111 lr: 0.001704
2022-07-11 22:18:56 - train: epoch 0111, iter [00100, 05004], lr: 0.001697, loss: 1.0144
2022-07-11 22:19:31 - train: epoch 0111, iter [00200, 05004], lr: 0.001690, loss: 1.0440
2022-07-11 22:20:04 - train: epoch 0111, iter [00300, 05004], lr: 0.001683, loss: 1.0113
2022-07-11 22:20:39 - train: epoch 0111, iter [00400, 05004], lr: 0.001677, loss: 1.0784
2022-07-11 22:21:14 - train: epoch 0111, iter [00500, 05004], lr: 0.001670, loss: 0.9282
2022-07-11 22:21:47 - train: epoch 0111, iter [00600, 05004], lr: 0.001663, loss: 1.1031
2022-07-11 22:22:21 - train: epoch 0111, iter [00700, 05004], lr: 0.001657, loss: 1.1980
2022-07-11 22:22:55 - train: epoch 0111, iter [00800, 05004], lr: 0.001650, loss: 1.0799
2022-07-11 22:23:30 - train: epoch 0111, iter [00900, 05004], lr: 0.001643, loss: 1.0373
2022-07-11 22:24:05 - train: epoch 0111, iter [01000, 05004], lr: 0.001637, loss: 1.0322
2022-07-11 22:24:39 - train: epoch 0111, iter [01100, 05004], lr: 0.001630, loss: 1.0159
2022-07-11 22:25:14 - train: epoch 0111, iter [01200, 05004], lr: 0.001623, loss: 0.9302
2022-07-11 22:25:48 - train: epoch 0111, iter [01300, 05004], lr: 0.001617, loss: 1.1441
2022-07-11 22:26:22 - train: epoch 0111, iter [01400, 05004], lr: 0.001610, loss: 1.0084
2022-07-11 22:26:57 - train: epoch 0111, iter [01500, 05004], lr: 0.001604, loss: 1.2568
2022-07-11 22:27:31 - train: epoch 0111, iter [01600, 05004], lr: 0.001597, loss: 1.0537
2022-07-11 22:28:05 - train: epoch 0111, iter [01700, 05004], lr: 0.001591, loss: 1.2019
2022-07-11 22:28:40 - train: epoch 0111, iter [01800, 05004], lr: 0.001584, loss: 1.0624
2022-07-11 22:29:15 - train: epoch 0111, iter [01900, 05004], lr: 0.001577, loss: 0.8908
2022-07-11 22:29:49 - train: epoch 0111, iter [02000, 05004], lr: 0.001571, loss: 0.9957
2022-07-11 22:30:23 - train: epoch 0111, iter [02100, 05004], lr: 0.001564, loss: 1.3752
2022-07-11 22:30:58 - train: epoch 0111, iter [02200, 05004], lr: 0.001558, loss: 1.1611
2022-07-11 22:31:32 - train: epoch 0111, iter [02300, 05004], lr: 0.001551, loss: 0.9919
2022-07-11 22:32:07 - train: epoch 0111, iter [02400, 05004], lr: 0.001545, loss: 0.9722
2022-07-11 22:32:41 - train: epoch 0111, iter [02500, 05004], lr: 0.001539, loss: 1.1781
2022-07-11 22:33:15 - train: epoch 0111, iter [02600, 05004], lr: 0.001532, loss: 1.0307
2022-07-11 22:33:50 - train: epoch 0111, iter [02700, 05004], lr: 0.001526, loss: 1.2132
2022-07-11 22:34:24 - train: epoch 0111, iter [02800, 05004], lr: 0.001519, loss: 0.9975
2022-07-11 22:34:58 - train: epoch 0111, iter [02900, 05004], lr: 0.001513, loss: 0.9014
2022-07-11 22:35:33 - train: epoch 0111, iter [03000, 05004], lr: 0.001507, loss: 1.2184
2022-07-11 22:36:07 - train: epoch 0111, iter [03100, 05004], lr: 0.001500, loss: 1.1397
2022-07-11 22:36:42 - train: epoch 0111, iter [03200, 05004], lr: 0.001494, loss: 1.1128
2022-07-11 22:37:17 - train: epoch 0111, iter [03300, 05004], lr: 0.001487, loss: 1.2319
2022-07-11 22:37:50 - train: epoch 0111, iter [03400, 05004], lr: 0.001481, loss: 1.3340
2022-07-11 22:38:25 - train: epoch 0111, iter [03500, 05004], lr: 0.001475, loss: 1.0463
2022-07-11 22:38:59 - train: epoch 0111, iter [03600, 05004], lr: 0.001469, loss: 1.1573
2022-07-11 22:39:33 - train: epoch 0111, iter [03700, 05004], lr: 0.001462, loss: 1.2126
2022-07-11 22:40:08 - train: epoch 0111, iter [03800, 05004], lr: 0.001456, loss: 1.0051
2022-07-11 22:40:41 - train: epoch 0111, iter [03900, 05004], lr: 0.001450, loss: 0.9643
2022-07-11 22:41:15 - train: epoch 0111, iter [04000, 05004], lr: 0.001443, loss: 1.0029
2022-07-11 22:41:49 - train: epoch 0111, iter [04100, 05004], lr: 0.001437, loss: 1.1275
2022-07-11 22:42:23 - train: epoch 0111, iter [04200, 05004], lr: 0.001431, loss: 1.1661
2022-07-11 22:42:58 - train: epoch 0111, iter [04300, 05004], lr: 0.001425, loss: 1.0925
2022-07-11 22:43:32 - train: epoch 0111, iter [04400, 05004], lr: 0.001419, loss: 1.0917
2022-07-11 22:44:08 - train: epoch 0111, iter [04500, 05004], lr: 0.001412, loss: 1.0376
2022-07-11 22:44:42 - train: epoch 0111, iter [04600, 05004], lr: 0.001406, loss: 0.9481
2022-07-11 22:45:16 - train: epoch 0111, iter [04700, 05004], lr: 0.001400, loss: 1.1089
2022-07-11 22:45:51 - train: epoch 0111, iter [04800, 05004], lr: 0.001394, loss: 1.0267
2022-07-11 22:46:25 - train: epoch 0111, iter [04900, 05004], lr: 0.001388, loss: 0.9912
2022-07-11 22:46:59 - train: epoch 0111, iter [05000, 05004], lr: 0.001382, loss: 1.1202
2022-07-11 22:47:00 - train: epoch 111, train_loss: 1.0719
2022-07-11 22:48:18 - eval: epoch: 111, acc1: 73.952%, acc5: 91.722%, test_loss: 1.0320, per_image_load_time: 2.236ms, per_image_inference_time: 0.389ms
2022-07-11 22:48:18 - until epoch: 111, best_acc1: 73.954%
2022-07-11 22:48:18 - epoch 112 lr: 0.001381
2022-07-11 22:48:58 - train: epoch 0112, iter [00100, 05004], lr: 0.001375, loss: 1.1105
2022-07-11 22:49:33 - train: epoch 0112, iter [00200, 05004], lr: 0.001369, loss: 1.0988
2022-07-11 22:50:08 - train: epoch 0112, iter [00300, 05004], lr: 0.001363, loss: 0.9498
2022-07-11 22:50:43 - train: epoch 0112, iter [00400, 05004], lr: 0.001357, loss: 1.1210
2022-07-11 22:51:17 - train: epoch 0112, iter [00500, 05004], lr: 0.001351, loss: 1.2431
2022-07-11 22:51:52 - train: epoch 0112, iter [00600, 05004], lr: 0.001345, loss: 1.1330
2022-07-11 22:52:27 - train: epoch 0112, iter [00700, 05004], lr: 0.001339, loss: 1.1266
2022-07-11 22:53:01 - train: epoch 0112, iter [00800, 05004], lr: 0.001333, loss: 0.9023
2022-07-11 22:53:36 - train: epoch 0112, iter [00900, 05004], lr: 0.001327, loss: 0.9005
2022-07-11 22:54:10 - train: epoch 0112, iter [01000, 05004], lr: 0.001321, loss: 0.8471
2022-07-11 22:54:46 - train: epoch 0112, iter [01100, 05004], lr: 0.001315, loss: 0.7918
2022-07-11 22:55:21 - train: epoch 0112, iter [01200, 05004], lr: 0.001309, loss: 1.0010
2022-07-11 22:55:55 - train: epoch 0112, iter [01300, 05004], lr: 0.001303, loss: 1.1019
2022-07-11 22:56:30 - train: epoch 0112, iter [01400, 05004], lr: 0.001297, loss: 1.0530
2022-07-11 22:57:05 - train: epoch 0112, iter [01500, 05004], lr: 0.001291, loss: 1.2157
2022-07-11 22:57:40 - train: epoch 0112, iter [01600, 05004], lr: 0.001286, loss: 1.0855
2022-07-11 22:58:15 - train: epoch 0112, iter [01700, 05004], lr: 0.001280, loss: 0.9596
2022-07-11 22:58:50 - train: epoch 0112, iter [01800, 05004], lr: 0.001274, loss: 0.7851
2022-07-11 22:59:25 - train: epoch 0112, iter [01900, 05004], lr: 0.001268, loss: 0.8587
2022-07-11 23:00:00 - train: epoch 0112, iter [02000, 05004], lr: 0.001262, loss: 1.1207
2022-07-11 23:00:35 - train: epoch 0112, iter [02100, 05004], lr: 0.001256, loss: 1.0273
2022-07-11 23:01:10 - train: epoch 0112, iter [02200, 05004], lr: 0.001250, loss: 1.0016
2022-07-11 23:01:45 - train: epoch 0112, iter [02300, 05004], lr: 0.001245, loss: 1.1092
2022-07-11 23:02:20 - train: epoch 0112, iter [02400, 05004], lr: 0.001239, loss: 0.9810
2022-07-11 23:02:55 - train: epoch 0112, iter [02500, 05004], lr: 0.001233, loss: 1.1447
2022-07-11 23:03:30 - train: epoch 0112, iter [02600, 05004], lr: 0.001227, loss: 0.9999
2022-07-11 23:04:04 - train: epoch 0112, iter [02700, 05004], lr: 0.001221, loss: 1.0966
2022-07-11 23:04:39 - train: epoch 0112, iter [02800, 05004], lr: 0.001216, loss: 0.9742
2022-07-11 23:05:14 - train: epoch 0112, iter [02900, 05004], lr: 0.001210, loss: 1.2353
2022-07-11 23:05:50 - train: epoch 0112, iter [03000, 05004], lr: 0.001204, loss: 1.2018
2022-07-11 23:06:24 - train: epoch 0112, iter [03100, 05004], lr: 0.001199, loss: 0.8798
2022-07-11 23:06:59 - train: epoch 0112, iter [03200, 05004], lr: 0.001193, loss: 1.2013
2022-07-11 23:07:33 - train: epoch 0112, iter [03300, 05004], lr: 0.001187, loss: 0.8862
2022-07-11 23:08:08 - train: epoch 0112, iter [03400, 05004], lr: 0.001182, loss: 1.0721
2022-07-11 23:08:42 - train: epoch 0112, iter [03500, 05004], lr: 0.001176, loss: 0.9817
2022-07-11 23:09:17 - train: epoch 0112, iter [03600, 05004], lr: 0.001170, loss: 1.1028
2022-07-11 23:09:51 - train: epoch 0112, iter [03700, 05004], lr: 0.001165, loss: 1.1327
2022-07-11 23:10:26 - train: epoch 0112, iter [03800, 05004], lr: 0.001159, loss: 1.0952
2022-07-11 23:11:00 - train: epoch 0112, iter [03900, 05004], lr: 0.001153, loss: 0.9271
2022-07-11 23:11:35 - train: epoch 0112, iter [04000, 05004], lr: 0.001148, loss: 1.0370
2022-07-11 23:12:09 - train: epoch 0112, iter [04100, 05004], lr: 0.001142, loss: 0.9055
2022-07-11 23:12:44 - train: epoch 0112, iter [04200, 05004], lr: 0.001137, loss: 1.0288
2022-07-11 23:13:17 - train: epoch 0112, iter [04300, 05004], lr: 0.001131, loss: 0.9417
2022-07-11 23:13:52 - train: epoch 0112, iter [04400, 05004], lr: 0.001126, loss: 1.3188
2022-07-11 23:14:27 - train: epoch 0112, iter [04500, 05004], lr: 0.001120, loss: 1.0121
2022-07-11 23:15:01 - train: epoch 0112, iter [04600, 05004], lr: 0.001115, loss: 1.1428
2022-07-11 23:15:35 - train: epoch 0112, iter [04700, 05004], lr: 0.001109, loss: 1.1225
2022-07-11 23:16:09 - train: epoch 0112, iter [04800, 05004], lr: 0.001104, loss: 1.0746
2022-07-11 23:16:44 - train: epoch 0112, iter [04900, 05004], lr: 0.001098, loss: 0.7324
2022-07-11 23:17:16 - train: epoch 0112, iter [05000, 05004], lr: 0.001093, loss: 1.0537
2022-07-11 23:17:17 - train: epoch 112, train_loss: 1.0590
2022-07-11 23:18:32 - eval: epoch: 112, acc1: 74.224%, acc5: 91.904%, test_loss: 1.0254, per_image_load_time: 2.498ms, per_image_inference_time: 0.365ms
2022-07-11 23:18:32 - until epoch: 112, best_acc1: 74.224%
