2022-03-11 22:58:15 - train: epoch 0064, iter [03800, 05004], lr: 0.065971, loss: 2.1381
2022-03-11 23:12:48 - train: epoch 0065, iter [00600, 05004], lr: 0.062880, loss: 2.0571
2022-03-11 23:13:31 - train: epoch 0065, iter [00700, 05004], lr: 0.062880, loss: 2.0630
2022-03-11 23:14:12 - train: epoch 0065, iter [00800, 05004], lr: 0.062880, loss: 1.6500
2022-03-11 23:14:52 - train: epoch 0065, iter [00900, 05004], lr: 0.062880, loss: 1.8625
2022-03-11 23:15:35 - train: epoch 0065, iter [01000, 05004], lr: 0.062880, loss: 1.9819
2022-03-11 23:16:17 - train: epoch 0065, iter [01100, 05004], lr: 0.062880, loss: 1.8478
2022-03-11 23:16:59 - train: epoch 0065, iter [01200, 05004], lr: 0.062880, loss: 2.1655
2022-03-11 23:17:41 - train: epoch 0065, iter [01300, 05004], lr: 0.062880, loss: 2.0275
2022-03-11 23:18:22 - train: epoch 0065, iter [01400, 05004], lr: 0.062880, loss: 1.8493
2022-03-11 23:19:03 - train: epoch 0065, iter [01500, 05004], lr: 0.062880, loss: 2.0048
2022-03-11 23:19:45 - train: epoch 0065, iter [01600, 05004], lr: 0.062880, loss: 2.3611
2022-03-11 23:20:28 - train: epoch 0065, iter [01700, 05004], lr: 0.062880, loss: 1.8030
2022-03-11 23:21:10 - train: epoch 0065, iter [01800, 05004], lr: 0.062880, loss: 2.0235
2022-03-11 23:21:52 - train: epoch 0065, iter [01900, 05004], lr: 0.062880, loss: 1.6787
2022-03-11 23:22:34 - train: epoch 0065, iter [02000, 05004], lr: 0.062880, loss: 1.9037
2022-03-11 23:23:16 - train: epoch 0065, iter [02100, 05004], lr: 0.062880, loss: 2.0178
2022-03-11 23:23:58 - train: epoch 0065, iter [02200, 05004], lr: 0.062880, loss: 1.8674
2022-03-11 23:24:40 - train: epoch 0065, iter [02300, 05004], lr: 0.062880, loss: 1.9957
2022-03-11 23:25:22 - train: epoch 0065, iter [02400, 05004], lr: 0.062880, loss: 2.0590
2022-03-11 23:26:05 - train: epoch 0065, iter [02500, 05004], lr: 0.062880, loss: 1.8741
2022-03-11 23:26:49 - train: epoch 0065, iter [02600, 05004], lr: 0.062880, loss: 2.1673
2022-03-11 23:27:31 - train: epoch 0065, iter [02700, 05004], lr: 0.062880, loss: 1.9733
2022-03-11 23:28:12 - train: epoch 0065, iter [02800, 05004], lr: 0.062880, loss: 2.0633
2022-03-11 23:28:53 - train: epoch 0065, iter [02900, 05004], lr: 0.062880, loss: 1.8473
2022-03-11 23:29:35 - train: epoch 0065, iter [03000, 05004], lr: 0.062880, loss: 1.8701
2022-03-11 23:30:18 - train: epoch 0065, iter [03100, 05004], lr: 0.062880, loss: 1.9810
2022-03-11 23:31:00 - train: epoch 0065, iter [03200, 05004], lr: 0.062880, loss: 2.1414
2022-03-11 23:31:41 - train: epoch 0065, iter [03300, 05004], lr: 0.062880, loss: 1.8924
2022-03-11 23:32:23 - train: epoch 0065, iter [03400, 05004], lr: 0.062880, loss: 2.0487
2022-03-11 23:33:04 - train: epoch 0065, iter [03500, 05004], lr: 0.062880, loss: 2.1421
2022-03-11 23:33:45 - train: epoch 0065, iter [03600, 05004], lr: 0.062880, loss: 1.9937
2022-03-11 23:34:28 - train: epoch 0065, iter [03700, 05004], lr: 0.062880, loss: 1.9696
2022-03-11 23:35:10 - train: epoch 0065, iter [03800, 05004], lr: 0.062880, loss: 1.8504
2022-03-11 23:35:52 - train: epoch 0065, iter [03900, 05004], lr: 0.062880, loss: 2.3775
2022-03-11 23:36:34 - train: epoch 0065, iter [04000, 05004], lr: 0.062880, loss: 1.9529
2022-03-11 23:37:15 - train: epoch 0065, iter [04100, 05004], lr: 0.062880, loss: 1.9207
2022-03-11 23:37:56 - train: epoch 0065, iter [04200, 05004], lr: 0.062880, loss: 1.8648
2022-03-11 23:38:38 - train: epoch 0065, iter [04300, 05004], lr: 0.062880, loss: 2.1293
2022-03-11 23:39:18 - train: epoch 0065, iter [04400, 05004], lr: 0.062880, loss: 2.1916
2022-03-11 23:39:58 - train: epoch 0065, iter [04500, 05004], lr: 0.062880, loss: 1.9527
2022-03-11 23:40:40 - train: epoch 0065, iter [04600, 05004], lr: 0.062880, loss: 1.9499
2022-03-11 23:41:21 - train: epoch 0065, iter [04700, 05004], lr: 0.062880, loss: 1.8804
2022-03-11 23:42:03 - train: epoch 0065, iter [04800, 05004], lr: 0.062880, loss: 1.7614
2022-03-11 23:42:44 - train: epoch 0065, iter [04900, 05004], lr: 0.062880, loss: 1.9147
2022-03-11 23:43:24 - train: epoch 0065, iter [05000, 05004], lr: 0.062880, loss: 2.0806
2022-03-11 23:43:25 - train: epoch 065, train_loss: 1.9681
2022-03-11 23:44:55 - eval: epoch: 065, acc1: 59.634%, acc5: 82.910%, test_loss: 1.6877, per_image_load_time: 3.206ms, per_image_inference_time: 0.266ms
2022-03-11 23:44:55 - until epoch: 065, best_acc1: 59.634%
2022-03-11 23:44:55 - epoch 066 lr: 0.05983045753470308
2022-03-11 23:45:42 - train: epoch 0066, iter [00100, 05004], lr: 0.059830, loss: 1.9040
2022-03-11 23:46:23 - train: epoch 0066, iter [00200, 05004], lr: 0.059830, loss: 2.2666
2022-03-11 23:47:05 - train: epoch 0066, iter [00300, 05004], lr: 0.059830, loss: 1.8848
2022-03-11 23:47:47 - train: epoch 0066, iter [00400, 05004], lr: 0.059830, loss: 1.7783
2022-03-11 23:48:29 - train: epoch 0066, iter [00500, 05004], lr: 0.059830, loss: 1.9620
2022-03-11 23:49:11 - train: epoch 0066, iter [00600, 05004], lr: 0.059830, loss: 1.9345
2022-03-11 23:49:52 - train: epoch 0066, iter [00700, 05004], lr: 0.059830, loss: 2.0563
2022-03-11 23:50:33 - train: epoch 0066, iter [00800, 05004], lr: 0.059830, loss: 2.1883
2022-03-11 23:51:15 - train: epoch 0066, iter [00900, 05004], lr: 0.059830, loss: 1.8244
2022-03-11 23:51:57 - train: epoch 0066, iter [01000, 05004], lr: 0.059830, loss: 1.9937
2022-03-11 23:52:40 - train: epoch 0066, iter [01100, 05004], lr: 0.059830, loss: 2.0402
2022-03-11 23:53:22 - train: epoch 0066, iter [01200, 05004], lr: 0.059830, loss: 1.9860
2022-03-11 23:54:03 - train: epoch 0066, iter [01300, 05004], lr: 0.059830, loss: 1.8913
2022-03-11 23:54:45 - train: epoch 0066, iter [01400, 05004], lr: 0.059830, loss: 1.8753
2022-03-11 23:55:27 - train: epoch 0066, iter [01500, 05004], lr: 0.059830, loss: 1.9604
2022-03-11 23:56:10 - train: epoch 0066, iter [01600, 05004], lr: 0.059830, loss: 2.0391
2022-03-11 23:56:54 - train: epoch 0066, iter [01700, 05004], lr: 0.059830, loss: 1.7800
2022-03-11 23:57:35 - train: epoch 0066, iter [01800, 05004], lr: 0.059830, loss: 1.7512
2022-03-11 23:58:17 - train: epoch 0066, iter [01900, 05004], lr: 0.059830, loss: 2.2049
2022-03-11 23:58:59 - train: epoch 0066, iter [02000, 05004], lr: 0.059830, loss: 1.9791
2022-03-11 23:59:41 - train: epoch 0066, iter [02100, 05004], lr: 0.059830, loss: 2.1409
2022-03-12 00:00:24 - train: epoch 0066, iter [02200, 05004], lr: 0.059830, loss: 2.1075
2022-03-12 00:01:06 - train: epoch 0066, iter [02300, 05004], lr: 0.059830, loss: 2.0443
2022-03-12 00:01:48 - train: epoch 0066, iter [02400, 05004], lr: 0.059830, loss: 1.8303
2022-03-12 00:02:30 - train: epoch 0066, iter [02500, 05004], lr: 0.059830, loss: 1.8802
2022-03-12 00:03:11 - train: epoch 0066, iter [02600, 05004], lr: 0.059830, loss: 1.9396
2022-03-12 00:03:53 - train: epoch 0066, iter [02700, 05004], lr: 0.059830, loss: 2.0126
2022-03-12 00:04:33 - train: epoch 0066, iter [02800, 05004], lr: 0.059830, loss: 1.9938
2022-03-12 00:05:17 - train: epoch 0066, iter [02900, 05004], lr: 0.059830, loss: 2.0513
2022-03-12 00:06:01 - train: epoch 0066, iter [03000, 05004], lr: 0.059830, loss: 1.9052
2022-03-12 00:06:44 - train: epoch 0066, iter [03100, 05004], lr: 0.059830, loss: 2.0443
2022-03-12 00:07:27 - train: epoch 0066, iter [03200, 05004], lr: 0.059830, loss: 1.8679
2022-03-12 00:08:11 - train: epoch 0066, iter [03300, 05004], lr: 0.059830, loss: 1.7712
2022-03-12 00:08:56 - train: epoch 0066, iter [03400, 05004], lr: 0.059830, loss: 2.1203
2022-03-12 00:09:40 - train: epoch 0066, iter [03500, 05004], lr: 0.059830, loss: 2.2141
2022-03-12 00:10:24 - train: epoch 0066, iter [03600, 05004], lr: 0.059830, loss: 1.8951
2022-03-12 00:11:08 - train: epoch 0066, iter [03700, 05004], lr: 0.059830, loss: 1.9376
2022-03-12 00:11:53 - train: epoch 0066, iter [03800, 05004], lr: 0.059830, loss: 1.9990
2022-03-12 00:12:37 - train: epoch 0066, iter [03900, 05004], lr: 0.059830, loss: 1.6581
2022-03-12 00:13:21 - train: epoch 0066, iter [04000, 05004], lr: 0.059830, loss: 1.8762
2022-03-12 00:14:05 - train: epoch 0066, iter [04100, 05004], lr: 0.059830, loss: 2.0938
2022-03-12 00:14:48 - train: epoch 0066, iter [04200, 05004], lr: 0.059830, loss: 1.7726
2022-03-12 00:15:32 - train: epoch 0066, iter [04300, 05004], lr: 0.059830, loss: 1.6793
2022-03-12 00:16:14 - train: epoch 0066, iter [04400, 05004], lr: 0.059830, loss: 1.8938
2022-03-12 00:16:57 - train: epoch 0066, iter [04500, 05004], lr: 0.059830, loss: 2.2233
2022-03-12 00:17:39 - train: epoch 0066, iter [04600, 05004], lr: 0.059830, loss: 2.1595
2022-03-12 00:18:23 - train: epoch 0066, iter [04700, 05004], lr: 0.059830, loss: 1.8323
2022-03-12 00:19:06 - train: epoch 0066, iter [04800, 05004], lr: 0.059830, loss: 2.1365
2022-03-12 00:19:47 - train: epoch 0066, iter [04900, 05004], lr: 0.059830, loss: 2.1001
2022-03-12 00:20:30 - train: epoch 0066, iter [05000, 05004], lr: 0.059830, loss: 1.9377
2022-03-12 00:20:32 - train: epoch 066, train_loss: 1.9536
2022-03-12 00:22:01 - eval: epoch: 066, acc1: 59.036%, acc5: 82.776%, test_loss: 1.7053, per_image_load_time: 3.188ms, per_image_inference_time: 0.259ms
2022-03-12 00:22:01 - until epoch: 066, best_acc1: 59.634%
2022-03-12 00:22:01 - epoch 067 lr: 0.05682456476615072
2022-03-12 00:22:47 - train: epoch 0067, iter [00100, 05004], lr: 0.056825, loss: 1.8540
2022-03-12 00:23:31 - train: epoch 0067, iter [00200, 05004], lr: 0.056825, loss: 2.0821
2022-03-12 00:24:14 - train: epoch 0067, iter [00300, 05004], lr: 0.056825, loss: 2.0452
2022-03-12 00:24:57 - train: epoch 0067, iter [00400, 05004], lr: 0.056825, loss: 1.7774
2022-03-12 00:25:40 - train: epoch 0067, iter [00500, 05004], lr: 0.056825, loss: 1.9745
2022-03-12 00:26:25 - train: epoch 0067, iter [00600, 05004], lr: 0.056825, loss: 1.7449
2022-03-12 00:27:08 - train: epoch 0067, iter [00700, 05004], lr: 0.056825, loss: 2.0269
2022-03-12 00:27:50 - train: epoch 0067, iter [00800, 05004], lr: 0.056825, loss: 1.9065
2022-03-12 00:28:32 - train: epoch 0067, iter [00900, 05004], lr: 0.056825, loss: 2.1349
2022-03-12 00:29:13 - train: epoch 0067, iter [01000, 05004], lr: 0.056825, loss: 1.8228
2022-03-12 00:29:54 - train: epoch 0067, iter [01100, 05004], lr: 0.056825, loss: 1.9359
2022-03-12 00:30:37 - train: epoch 0067, iter [01200, 05004], lr: 0.056825, loss: 1.8935
2022-03-12 00:31:18 - train: epoch 0067, iter [01300, 05004], lr: 0.056825, loss: 1.9605
2022-03-12 00:31:59 - train: epoch 0067, iter [01400, 05004], lr: 0.056825, loss: 2.0296
2022-03-12 00:32:40 - train: epoch 0067, iter [01500, 05004], lr: 0.056825, loss: 1.7896
2022-03-12 00:33:21 - train: epoch 0067, iter [01600, 05004], lr: 0.056825, loss: 2.0071
2022-03-12 00:34:04 - train: epoch 0067, iter [01700, 05004], lr: 0.056825, loss: 1.6678
2022-03-12 00:34:46 - train: epoch 0067, iter [01800, 05004], lr: 0.056825, loss: 1.8082
2022-03-12 00:35:29 - train: epoch 0067, iter [01900, 05004], lr: 0.056825, loss: 2.0208
2022-03-12 00:36:11 - train: epoch 0067, iter [02000, 05004], lr: 0.056825, loss: 1.9149
2022-03-12 00:36:54 - train: epoch 0067, iter [02100, 05004], lr: 0.056825, loss: 1.5806
2022-03-12 00:37:37 - train: epoch 0067, iter [02200, 05004], lr: 0.056825, loss: 1.7478
2022-03-12 00:38:18 - train: epoch 0067, iter [02300, 05004], lr: 0.056825, loss: 2.0485
2022-03-12 00:39:01 - train: epoch 0067, iter [02400, 05004], lr: 0.056825, loss: 1.8358
2022-03-12 00:39:42 - train: epoch 0067, iter [02500, 05004], lr: 0.056825, loss: 1.8471
2022-03-12 00:40:24 - train: epoch 0067, iter [02600, 05004], lr: 0.056825, loss: 1.9797
2022-03-12 00:41:06 - train: epoch 0067, iter [02700, 05004], lr: 0.056825, loss: 2.0380
2022-03-12 00:41:48 - train: epoch 0067, iter [02800, 05004], lr: 0.056825, loss: 2.2172
2022-03-12 00:42:31 - train: epoch 0067, iter [02900, 05004], lr: 0.056825, loss: 1.8752
2022-03-12 00:43:13 - train: epoch 0067, iter [03000, 05004], lr: 0.056825, loss: 1.9425
2022-03-12 00:43:54 - train: epoch 0067, iter [03100, 05004], lr: 0.056825, loss: 1.7056
2022-03-12 00:44:36 - train: epoch 0067, iter [03200, 05004], lr: 0.056825, loss: 1.9959
2022-03-12 00:45:19 - train: epoch 0067, iter [03300, 05004], lr: 0.056825, loss: 1.8475
2022-03-12 00:46:01 - train: epoch 0067, iter [03400, 05004], lr: 0.056825, loss: 1.8407
2022-03-12 00:46:44 - train: epoch 0067, iter [03500, 05004], lr: 0.056825, loss: 2.0496
2022-03-12 00:47:27 - train: epoch 0067, iter [03600, 05004], lr: 0.056825, loss: 1.7940
2022-03-12 00:48:06 - train: epoch 0067, iter [03700, 05004], lr: 0.056825, loss: 1.9677
2022-03-12 00:48:49 - train: epoch 0067, iter [03800, 05004], lr: 0.056825, loss: 2.0840
2022-03-12 00:49:32 - train: epoch 0067, iter [03900, 05004], lr: 0.056825, loss: 2.1235
2022-03-12 00:50:14 - train: epoch 0067, iter [04000, 05004], lr: 0.056825, loss: 1.9418
2022-03-12 00:50:57 - train: epoch 0067, iter [04100, 05004], lr: 0.056825, loss: 1.8300
2022-03-12 00:51:38 - train: epoch 0067, iter [04200, 05004], lr: 0.056825, loss: 1.9162
2022-03-12 00:52:21 - train: epoch 0067, iter [04300, 05004], lr: 0.056825, loss: 1.7837
2022-03-12 00:53:02 - train: epoch 0067, iter [04400, 05004], lr: 0.056825, loss: 1.9052
2022-03-12 00:53:44 - train: epoch 0067, iter [04500, 05004], lr: 0.056825, loss: 1.7350
2022-03-12 00:54:25 - train: epoch 0067, iter [04600, 05004], lr: 0.056825, loss: 1.7501
2022-03-12 00:55:06 - train: epoch 0067, iter [04700, 05004], lr: 0.056825, loss: 2.1151
2022-03-12 00:55:48 - train: epoch 0067, iter [04800, 05004], lr: 0.056825, loss: 1.9997
2022-03-12 00:56:28 - train: epoch 0067, iter [04900, 05004], lr: 0.056825, loss: 1.7812
2022-03-12 00:57:09 - train: epoch 0067, iter [05000, 05004], lr: 0.056825, loss: 1.9646
2022-03-12 00:57:11 - train: epoch 067, train_loss: 1.9352
2022-03-12 00:58:39 - eval: epoch: 067, acc1: 58.988%, acc5: 82.824%, test_loss: 1.6991, per_image_load_time: 1.579ms, per_image_inference_time: 0.271ms
2022-03-12 00:58:39 - until epoch: 067, best_acc1: 59.634%
2022-03-12 00:58:39 - epoch 068 lr: 0.05386588370213124
2022-03-12 00:59:25 - train: epoch 0068, iter [00100, 05004], lr: 0.053866, loss: 1.9374
2022-03-12 01:00:06 - train: epoch 0068, iter [00200, 05004], lr: 0.053866, loss: 1.8151
2022-03-12 01:00:48 - train: epoch 0068, iter [00300, 05004], lr: 0.053866, loss: 1.8846
2022-03-12 01:01:29 - train: epoch 0068, iter [00400, 05004], lr: 0.053866, loss: 1.8518
2022-03-12 01:02:12 - train: epoch 0068, iter [00500, 05004], lr: 0.053866, loss: 1.9162
2022-03-12 01:02:53 - train: epoch 0068, iter [00600, 05004], lr: 0.053866, loss: 2.0430
2022-03-12 01:03:36 - train: epoch 0068, iter [00700, 05004], lr: 0.053866, loss: 1.9733
2022-03-12 01:04:19 - train: epoch 0068, iter [00800, 05004], lr: 0.053866, loss: 1.8242
2022-03-12 01:05:00 - train: epoch 0068, iter [00900, 05004], lr: 0.053866, loss: 1.7471
2022-03-12 01:05:43 - train: epoch 0068, iter [01000, 05004], lr: 0.053866, loss: 1.7525
2022-03-12 01:06:25 - train: epoch 0068, iter [01100, 05004], lr: 0.053866, loss: 2.1915
2022-03-12 01:07:05 - train: epoch 0068, iter [01200, 05004], lr: 0.053866, loss: 1.8049
2022-03-12 01:07:47 - train: epoch 0068, iter [01300, 05004], lr: 0.053866, loss: 1.9010
2022-03-12 01:08:29 - train: epoch 0068, iter [01400, 05004], lr: 0.053866, loss: 1.8380
2022-03-12 01:09:12 - train: epoch 0068, iter [01500, 05004], lr: 0.053866, loss: 2.1797
2022-03-12 01:09:53 - train: epoch 0068, iter [01600, 05004], lr: 0.053866, loss: 1.9565
2022-03-12 01:10:36 - train: epoch 0068, iter [01700, 05004], lr: 0.053866, loss: 1.7859
2022-03-12 01:11:18 - train: epoch 0068, iter [01800, 05004], lr: 0.053866, loss: 1.9644
2022-03-12 01:11:59 - train: epoch 0068, iter [01900, 05004], lr: 0.053866, loss: 1.9052
2022-03-12 01:12:44 - train: epoch 0068, iter [02000, 05004], lr: 0.053866, loss: 2.2547
2022-03-12 01:13:25 - train: epoch 0068, iter [02100, 05004], lr: 0.053866, loss: 1.7543
2022-03-12 01:14:07 - train: epoch 0068, iter [02200, 05004], lr: 0.053866, loss: 1.6621
2022-03-12 01:14:49 - train: epoch 0068, iter [02300, 05004], lr: 0.053866, loss: 1.9950
2022-03-12 01:15:31 - train: epoch 0068, iter [02400, 05004], lr: 0.053866, loss: 1.8896
2022-03-12 01:16:11 - train: epoch 0068, iter [02500, 05004], lr: 0.053866, loss: 1.8927
2022-03-12 01:16:54 - train: epoch 0068, iter [02600, 05004], lr: 0.053866, loss: 1.8327
2022-03-12 01:17:34 - train: epoch 0068, iter [02700, 05004], lr: 0.053866, loss: 1.7277
2022-03-12 01:18:16 - train: epoch 0068, iter [02800, 05004], lr: 0.053866, loss: 2.0511
2022-03-12 01:18:58 - train: epoch 0068, iter [02900, 05004], lr: 0.053866, loss: 1.8838
2022-03-12 01:19:41 - train: epoch 0068, iter [03000, 05004], lr: 0.053866, loss: 2.0538
2022-03-12 01:20:23 - train: epoch 0068, iter [03100, 05004], lr: 0.053866, loss: 1.5931
2022-03-12 01:21:06 - train: epoch 0068, iter [03200, 05004], lr: 0.053866, loss: 1.9266
2022-03-12 01:21:50 - train: epoch 0068, iter [03300, 05004], lr: 0.053866, loss: 2.0055
2022-03-12 01:22:34 - train: epoch 0068, iter [03400, 05004], lr: 0.053866, loss: 1.9458
2022-03-12 01:23:17 - train: epoch 0068, iter [03500, 05004], lr: 0.053866, loss: 1.9210
2022-03-12 01:24:00 - train: epoch 0068, iter [03600, 05004], lr: 0.053866, loss: 2.1327
2022-03-12 01:24:45 - train: epoch 0068, iter [03700, 05004], lr: 0.053866, loss: 1.9261
2022-03-12 01:25:29 - train: epoch 0068, iter [03800, 05004], lr: 0.053866, loss: 1.9160
2022-03-12 01:26:12 - train: epoch 0068, iter [03900, 05004], lr: 0.053866, loss: 1.9883
2022-03-12 01:26:56 - train: epoch 0068, iter [04000, 05004], lr: 0.053866, loss: 1.9404
2022-03-12 01:27:40 - train: epoch 0068, iter [04100, 05004], lr: 0.053866, loss: 1.7838
2022-03-12 01:28:25 - train: epoch 0068, iter [04200, 05004], lr: 0.053866, loss: 1.9395
2022-03-12 01:29:08 - train: epoch 0068, iter [04300, 05004], lr: 0.053866, loss: 1.8999
2022-03-12 01:29:52 - train: epoch 0068, iter [04400, 05004], lr: 0.053866, loss: 1.8336
2022-03-12 01:30:35 - train: epoch 0068, iter [04500, 05004], lr: 0.053866, loss: 1.8605
2022-03-12 01:31:19 - train: epoch 0068, iter [04600, 05004], lr: 0.053866, loss: 2.0131
2022-03-12 01:32:01 - train: epoch 0068, iter [04700, 05004], lr: 0.053866, loss: 2.1480
2022-03-12 01:32:44 - train: epoch 0068, iter [04800, 05004], lr: 0.053866, loss: 1.8881
2022-03-12 01:33:27 - train: epoch 0068, iter [04900, 05004], lr: 0.053866, loss: 1.9263
2022-03-12 01:34:10 - train: epoch 0068, iter [05000, 05004], lr: 0.053866, loss: 1.9205
2022-03-12 01:34:12 - train: epoch 068, train_loss: 1.9153
2022-03-12 01:35:40 - eval: epoch: 068, acc1: 59.888%, acc5: 83.312%, test_loss: 1.6695, per_image_load_time: 3.208ms, per_image_inference_time: 0.275ms
2022-03-12 01:35:40 - until epoch: 068, best_acc1: 59.888%
2022-03-12 01:35:40 - epoch 069 lr: 0.05095764961694922
2022-03-12 01:36:26 - train: epoch 0069, iter [00100, 05004], lr: 0.050958, loss: 2.1872
2022-03-12 01:37:09 - train: epoch 0069, iter [00200, 05004], lr: 0.050958, loss: 2.0655
2022-03-12 01:37:51 - train: epoch 0069, iter [00300, 05004], lr: 0.050958, loss: 1.8205
2022-03-12 01:38:33 - train: epoch 0069, iter [00400, 05004], lr: 0.050958, loss: 1.7976
2022-03-12 01:39:15 - train: epoch 0069, iter [00500, 05004], lr: 0.050958, loss: 1.7615
2022-03-12 01:39:56 - train: epoch 0069, iter [00600, 05004], lr: 0.050958, loss: 1.7652
2022-03-12 01:40:38 - train: epoch 0069, iter [00700, 05004], lr: 0.050958, loss: 1.9431
2022-03-12 01:41:20 - train: epoch 0069, iter [00800, 05004], lr: 0.050958, loss: 2.1505
2022-03-12 01:42:00 - train: epoch 0069, iter [00900, 05004], lr: 0.050958, loss: 1.7556
2022-03-12 01:42:41 - train: epoch 0069, iter [01000, 05004], lr: 0.050958, loss: 2.1575
2022-03-12 01:43:23 - train: epoch 0069, iter [01100, 05004], lr: 0.050958, loss: 1.8149
2022-03-12 01:44:04 - train: epoch 0069, iter [01200, 05004], lr: 0.050958, loss: 1.5536
2022-03-12 01:44:46 - train: epoch 0069, iter [01300, 05004], lr: 0.050958, loss: 1.8176
2022-03-12 01:45:28 - train: epoch 0069, iter [01400, 05004], lr: 0.050958, loss: 1.7931
2022-03-12 01:46:10 - train: epoch 0069, iter [01500, 05004], lr: 0.050958, loss: 1.9437
2022-03-12 01:46:55 - train: epoch 0069, iter [01600, 05004], lr: 0.050958, loss: 2.0772
2022-03-12 01:47:39 - train: epoch 0069, iter [01700, 05004], lr: 0.050958, loss: 1.8409
2022-03-12 01:48:23 - train: epoch 0069, iter [01800, 05004], lr: 0.050958, loss: 1.9095
2022-03-12 01:49:05 - train: epoch 0069, iter [01900, 05004], lr: 0.050958, loss: 2.0835
2022-03-12 01:49:47 - train: epoch 0069, iter [02000, 05004], lr: 0.050958, loss: 1.7075
2022-03-12 01:50:31 - train: epoch 0069, iter [02100, 05004], lr: 0.050958, loss: 1.9349
2022-03-12 01:51:14 - train: epoch 0069, iter [02200, 05004], lr: 0.050958, loss: 1.9644
2022-03-12 01:51:56 - train: epoch 0069, iter [02300, 05004], lr: 0.050958, loss: 1.9305
2022-03-12 01:52:39 - train: epoch 0069, iter [02400, 05004], lr: 0.050958, loss: 1.9476
2022-03-12 01:53:22 - train: epoch 0069, iter [02500, 05004], lr: 0.050958, loss: 1.6993
2022-03-12 01:54:05 - train: epoch 0069, iter [02600, 05004], lr: 0.050958, loss: 1.8596
2022-03-12 01:54:48 - train: epoch 0069, iter [02700, 05004], lr: 0.050958, loss: 2.1749
2022-03-12 01:55:32 - train: epoch 0069, iter [02800, 05004], lr: 0.050958, loss: 1.8602
2022-03-12 01:56:14 - train: epoch 0069, iter [02900, 05004], lr: 0.050958, loss: 1.7565
2022-03-12 01:56:56 - train: epoch 0069, iter [03000, 05004], lr: 0.050958, loss: 1.9710
2022-03-12 01:57:38 - train: epoch 0069, iter [03100, 05004], lr: 0.050958, loss: 2.0622
2022-03-12 01:58:20 - train: epoch 0069, iter [03200, 05004], lr: 0.050958, loss: 1.9989
2022-03-12 01:59:02 - train: epoch 0069, iter [03300, 05004], lr: 0.050958, loss: 1.6798
2022-03-12 01:59:45 - train: epoch 0069, iter [03400, 05004], lr: 0.050958, loss: 1.8540
2022-03-12 02:00:27 - train: epoch 0069, iter [03500, 05004], lr: 0.050958, loss: 1.8130
2022-03-12 02:01:08 - train: epoch 0069, iter [03600, 05004], lr: 0.050958, loss: 1.5192
2022-03-12 02:01:51 - train: epoch 0069, iter [03700, 05004], lr: 0.050958, loss: 2.0975
2022-03-12 02:02:34 - train: epoch 0069, iter [03800, 05004], lr: 0.050958, loss: 1.7992
2022-03-12 02:03:16 - train: epoch 0069, iter [03900, 05004], lr: 0.050958, loss: 1.9767
2022-03-12 02:03:58 - train: epoch 0069, iter [04000, 05004], lr: 0.050958, loss: 1.9308
2022-03-12 02:04:39 - train: epoch 0069, iter [04100, 05004], lr: 0.050958, loss: 1.8076
2022-03-12 02:05:21 - train: epoch 0069, iter [04200, 05004], lr: 0.050958, loss: 1.8719
