2022-07-08 07:54:12 - train: epoch 0074, iter [03200, 05004], lr: 0.032523, loss: 1.3000
2022-07-08 09:02:23 - train: epoch 0076, iter [01900, 05004], lr: 0.030408, loss: 1.4804
2022-07-08 09:03:08 - train: epoch 0076, iter [02000, 05004], lr: 0.030384, loss: 1.3358
2022-07-08 09:03:53 - train: epoch 0076, iter [02100, 05004], lr: 0.030359, loss: 1.4792
2022-07-08 09:04:38 - train: epoch 0076, iter [02200, 05004], lr: 0.030335, loss: 1.4808
2022-07-08 09:05:22 - train: epoch 0076, iter [02300, 05004], lr: 0.030311, loss: 1.2435
2022-07-08 09:06:07 - train: epoch 0076, iter [02400, 05004], lr: 0.030287, loss: 1.5107
2022-07-08 09:06:52 - train: epoch 0076, iter [02500, 05004], lr: 0.030263, loss: 1.3838
2022-07-08 09:07:37 - train: epoch 0076, iter [02600, 05004], lr: 0.030239, loss: 1.6138
2022-07-08 09:08:22 - train: epoch 0076, iter [02700, 05004], lr: 0.030215, loss: 1.2351
2022-07-08 09:09:07 - train: epoch 0076, iter [02800, 05004], lr: 0.030191, loss: 1.2971
2022-07-08 09:09:52 - train: epoch 0076, iter [02900, 05004], lr: 0.030167, loss: 1.4103
2022-07-08 09:10:37 - train: epoch 0076, iter [03000, 05004], lr: 0.030143, loss: 1.2612
2022-07-08 09:11:21 - train: epoch 0076, iter [03100, 05004], lr: 0.030119, loss: 1.3949
2022-07-08 09:12:06 - train: epoch 0076, iter [03200, 05004], lr: 0.030095, loss: 1.4014
2022-07-08 09:12:51 - train: epoch 0076, iter [03300, 05004], lr: 0.030071, loss: 1.2324
2022-07-08 09:13:36 - train: epoch 0076, iter [03400, 05004], lr: 0.030047, loss: 1.2910
2022-07-08 09:14:21 - train: epoch 0076, iter [03500, 05004], lr: 0.030023, loss: 1.1459
2022-07-08 09:15:06 - train: epoch 0076, iter [03600, 05004], lr: 0.029999, loss: 1.1593
2022-07-08 09:15:50 - train: epoch 0076, iter [03700, 05004], lr: 0.029975, loss: 1.2305
2022-07-08 09:16:35 - train: epoch 0076, iter [03800, 05004], lr: 0.029951, loss: 1.1745
2022-07-08 09:17:20 - train: epoch 0076, iter [03900, 05004], lr: 0.029927, loss: 1.1571
2022-07-08 09:18:05 - train: epoch 0076, iter [04000, 05004], lr: 0.029903, loss: 1.3165
2022-07-08 09:18:50 - train: epoch 0076, iter [04100, 05004], lr: 0.029879, loss: 1.2993
2022-07-08 09:19:35 - train: epoch 0076, iter [04200, 05004], lr: 0.029855, loss: 1.5674
2022-07-08 09:20:20 - train: epoch 0076, iter [04300, 05004], lr: 0.029832, loss: 1.3237
2022-07-08 09:21:05 - train: epoch 0076, iter [04400, 05004], lr: 0.029808, loss: 1.3957
2022-07-08 09:21:49 - train: epoch 0076, iter [04500, 05004], lr: 0.029784, loss: 1.3045
2022-07-08 09:22:34 - train: epoch 0076, iter [04600, 05004], lr: 0.029760, loss: 1.4089
2022-07-08 09:23:19 - train: epoch 0076, iter [04700, 05004], lr: 0.029736, loss: 1.5120
2022-07-08 09:24:04 - train: epoch 0076, iter [04800, 05004], lr: 0.029712, loss: 1.1374
2022-07-08 09:24:49 - train: epoch 0076, iter [04900, 05004], lr: 0.029688, loss: 1.3104
2022-07-08 09:25:33 - train: epoch 0076, iter [05000, 05004], lr: 0.029664, loss: 1.3675
2022-07-08 09:25:36 - train: epoch 076, train_loss: 1.3139
2022-07-08 09:26:52 - eval: epoch: 076, acc1: 70.770%, acc5: 90.386%, test_loss: 1.1848, per_image_load_time: 2.120ms, per_image_inference_time: 0.838ms
2022-07-08 09:26:54 - until epoch: 076, best_acc1: 70.770%
2022-07-08 09:26:54 - epoch 077 lr: 0.029663
2022-07-08 09:27:44 - train: epoch 0077, iter [00100, 05004], lr: 0.029639, loss: 1.3806
2022-07-08 09:28:29 - train: epoch 0077, iter [00200, 05004], lr: 0.029615, loss: 1.3144
2022-07-08 09:29:14 - train: epoch 0077, iter [00300, 05004], lr: 0.029592, loss: 1.0024
2022-07-08 09:29:59 - train: epoch 0077, iter [00400, 05004], lr: 0.029568, loss: 1.4224
2022-07-08 09:30:44 - train: epoch 0077, iter [00500, 05004], lr: 0.029544, loss: 1.1046
2022-07-08 09:31:28 - train: epoch 0077, iter [00600, 05004], lr: 0.029520, loss: 1.0765
2022-07-08 09:32:13 - train: epoch 0077, iter [00700, 05004], lr: 0.029496, loss: 1.3649
2022-07-08 09:32:58 - train: epoch 0077, iter [00800, 05004], lr: 0.029472, loss: 1.3661
2022-07-08 09:33:43 - train: epoch 0077, iter [00900, 05004], lr: 0.029448, loss: 1.4523
2022-07-08 09:34:28 - train: epoch 0077, iter [01000, 05004], lr: 0.029424, loss: 1.1012
2022-07-08 09:35:13 - train: epoch 0077, iter [01100, 05004], lr: 0.029401, loss: 1.3780
2022-07-08 09:35:57 - train: epoch 0077, iter [01200, 05004], lr: 0.029377, loss: 1.3095
2022-07-08 09:36:42 - train: epoch 0077, iter [01300, 05004], lr: 0.029353, loss: 1.0069
2022-07-08 09:37:27 - train: epoch 0077, iter [01400, 05004], lr: 0.029329, loss: 1.4240
2022-07-08 09:38:12 - train: epoch 0077, iter [01500, 05004], lr: 0.029305, loss: 1.2285
2022-07-08 09:38:57 - train: epoch 0077, iter [01600, 05004], lr: 0.029282, loss: 1.3067
2022-07-08 09:39:42 - train: epoch 0077, iter [01700, 05004], lr: 0.029258, loss: 1.4830
2022-07-08 09:40:27 - train: epoch 0077, iter [01800, 05004], lr: 0.029234, loss: 1.2473
2022-07-08 09:41:12 - train: epoch 0077, iter [01900, 05004], lr: 0.029210, loss: 1.3188
2022-07-08 09:41:57 - train: epoch 0077, iter [02000, 05004], lr: 0.029186, loss: 1.1071
2022-07-08 09:42:42 - train: epoch 0077, iter [02100, 05004], lr: 0.029163, loss: 1.3076
2022-07-08 09:43:26 - train: epoch 0077, iter [02200, 05004], lr: 0.029139, loss: 1.3550
2022-07-08 09:44:11 - train: epoch 0077, iter [02300, 05004], lr: 0.029115, loss: 1.5531
2022-07-08 09:44:56 - train: epoch 0077, iter [02400, 05004], lr: 0.029091, loss: 1.2904
2022-07-08 09:45:41 - train: epoch 0077, iter [02500, 05004], lr: 0.029067, loss: 1.5048
2022-07-08 09:46:26 - train: epoch 0077, iter [02600, 05004], lr: 0.029044, loss: 1.0709
2022-07-08 09:47:11 - train: epoch 0077, iter [02700, 05004], lr: 0.029020, loss: 1.3332
2022-07-08 09:47:56 - train: epoch 0077, iter [02800, 05004], lr: 0.028996, loss: 1.5016
2022-07-08 09:48:40 - train: epoch 0077, iter [02900, 05004], lr: 0.028973, loss: 1.6448
2022-07-08 09:49:25 - train: epoch 0077, iter [03000, 05004], lr: 0.028949, loss: 1.1878
2022-07-08 09:50:10 - train: epoch 0077, iter [03100, 05004], lr: 0.028925, loss: 1.3840
2022-07-08 09:50:54 - train: epoch 0077, iter [03200, 05004], lr: 0.028901, loss: 1.4237
2022-07-08 09:51:39 - train: epoch 0077, iter [03300, 05004], lr: 0.028878, loss: 1.2227
2022-07-08 09:52:24 - train: epoch 0077, iter [03400, 05004], lr: 0.028854, loss: 1.5302
2022-07-08 09:53:09 - train: epoch 0077, iter [03500, 05004], lr: 0.028830, loss: 1.1488
2022-07-08 09:53:54 - train: epoch 0077, iter [03600, 05004], lr: 0.028807, loss: 1.2285
2022-07-08 09:54:38 - train: epoch 0077, iter [03700, 05004], lr: 0.028783, loss: 1.3882
2022-07-08 09:55:23 - train: epoch 0077, iter [03800, 05004], lr: 0.028759, loss: 1.3483
2022-07-08 09:56:08 - train: epoch 0077, iter [03900, 05004], lr: 0.028735, loss: 1.4550
2022-07-08 09:56:53 - train: epoch 0077, iter [04000, 05004], lr: 0.028712, loss: 1.2113
2022-07-08 09:57:38 - train: epoch 0077, iter [04100, 05004], lr: 0.028688, loss: 1.5515
2022-07-08 09:58:23 - train: epoch 0077, iter [04200, 05004], lr: 0.028664, loss: 1.5127
2022-07-08 09:59:08 - train: epoch 0077, iter [04300, 05004], lr: 0.028641, loss: 1.2232
2022-07-08 09:59:52 - train: epoch 0077, iter [04400, 05004], lr: 0.028617, loss: 1.3036
2022-07-08 10:00:37 - train: epoch 0077, iter [04500, 05004], lr: 0.028594, loss: 1.3973
2022-07-08 10:01:22 - train: epoch 0077, iter [04600, 05004], lr: 0.028570, loss: 1.2408
2022-07-08 10:02:07 - train: epoch 0077, iter [04700, 05004], lr: 0.028546, loss: 1.1230
2022-07-08 10:02:52 - train: epoch 0077, iter [04800, 05004], lr: 0.028523, loss: 1.2820
2022-07-08 10:03:37 - train: epoch 0077, iter [04900, 05004], lr: 0.028499, loss: 1.4880
2022-07-08 10:04:21 - train: epoch 0077, iter [05000, 05004], lr: 0.028475, loss: 1.5421
2022-07-08 10:04:24 - train: epoch 077, train_loss: 1.2985
2022-07-08 10:05:40 - eval: epoch: 077, acc1: 71.110%, acc5: 90.526%, test_loss: 1.1639, per_image_load_time: 2.111ms, per_image_inference_time: 0.837ms
2022-07-08 10:05:42 - until epoch: 077, best_acc1: 71.110%
2022-07-08 10:05:42 - epoch 078 lr: 0.028474
2022-07-08 10:06:32 - train: epoch 0078, iter [00100, 05004], lr: 0.028451, loss: 1.1567
2022-07-08 10:07:17 - train: epoch 0078, iter [00200, 05004], lr: 0.028427, loss: 1.5024
2022-07-08 10:08:02 - train: epoch 0078, iter [00300, 05004], lr: 0.028404, loss: 1.2976
2022-07-08 10:08:47 - train: epoch 0078, iter [00400, 05004], lr: 0.028380, loss: 1.3321
2022-07-08 10:09:32 - train: epoch 0078, iter [00500, 05004], lr: 0.028356, loss: 1.1383
2022-07-08 10:10:17 - train: epoch 0078, iter [00600, 05004], lr: 0.028333, loss: 1.2382
2022-07-08 10:11:02 - train: epoch 0078, iter [00700, 05004], lr: 0.028309, loss: 1.3589
2022-07-08 10:11:46 - train: epoch 0078, iter [00800, 05004], lr: 0.028286, loss: 1.4445
2022-07-08 10:12:31 - train: epoch 0078, iter [00900, 05004], lr: 0.028262, loss: 1.3494
2022-07-08 10:13:16 - train: epoch 0078, iter [01000, 05004], lr: 0.028239, loss: 1.3459
2022-07-08 10:14:01 - train: epoch 0078, iter [01100, 05004], lr: 0.028215, loss: 1.0928
2022-07-08 10:14:45 - train: epoch 0078, iter [01200, 05004], lr: 0.028192, loss: 1.0803
2022-07-08 10:15:30 - train: epoch 0078, iter [01300, 05004], lr: 0.028168, loss: 1.2668
2022-07-08 10:16:15 - train: epoch 0078, iter [01400, 05004], lr: 0.028144, loss: 1.1019
2022-07-08 10:17:00 - train: epoch 0078, iter [01500, 05004], lr: 0.028121, loss: 1.1997
2022-07-08 10:17:45 - train: epoch 0078, iter [01600, 05004], lr: 0.028097, loss: 1.3372
2022-07-08 10:18:30 - train: epoch 0078, iter [01700, 05004], lr: 0.028074, loss: 1.2123
2022-07-08 10:19:14 - train: epoch 0078, iter [01800, 05004], lr: 0.028050, loss: 1.2330
2022-07-08 10:19:59 - train: epoch 0078, iter [01900, 05004], lr: 0.028027, loss: 1.0891
2022-07-08 10:20:44 - train: epoch 0078, iter [02000, 05004], lr: 0.028003, loss: 1.1851
2022-07-08 10:21:29 - train: epoch 0078, iter [02100, 05004], lr: 0.027980, loss: 1.5037
2022-07-08 10:22:14 - train: epoch 0078, iter [02200, 05004], lr: 0.027956, loss: 1.2384
2022-07-08 10:22:59 - train: epoch 0078, iter [02300, 05004], lr: 0.027933, loss: 1.4709
2022-07-08 10:23:43 - train: epoch 0078, iter [02400, 05004], lr: 0.027909, loss: 1.2440
2022-07-08 10:24:28 - train: epoch 0078, iter [02500, 05004], lr: 0.027886, loss: 1.3475
2022-07-08 10:25:13 - train: epoch 0078, iter [02600, 05004], lr: 0.027863, loss: 1.2790
2022-07-08 10:25:59 - train: epoch 0078, iter [02700, 05004], lr: 0.027839, loss: 1.3121
2022-07-08 10:26:44 - train: epoch 0078, iter [02800, 05004], lr: 0.027816, loss: 1.2980
2022-07-08 10:27:30 - train: epoch 0078, iter [02900, 05004], lr: 0.027792, loss: 1.1428
2022-07-08 10:28:15 - train: epoch 0078, iter [03000, 05004], lr: 0.027769, loss: 1.2624
2022-07-08 10:29:01 - train: epoch 0078, iter [03100, 05004], lr: 0.027745, loss: 1.3387
2022-07-08 10:29:47 - train: epoch 0078, iter [03200, 05004], lr: 0.027722, loss: 1.3443
2022-07-08 10:30:33 - train: epoch 0078, iter [03300, 05004], lr: 0.027699, loss: 1.4345
2022-07-08 10:31:18 - train: epoch 0078, iter [03400, 05004], lr: 0.027675, loss: 1.2745
2022-07-08 10:32:04 - train: epoch 0078, iter [03500, 05004], lr: 0.027652, loss: 1.1888
2022-07-08 10:32:50 - train: epoch 0078, iter [03600, 05004], lr: 0.027628, loss: 1.3654
2022-07-08 10:33:36 - train: epoch 0078, iter [03700, 05004], lr: 0.027605, loss: 1.2534
2022-07-08 10:34:22 - train: epoch 0078, iter [03800, 05004], lr: 0.027582, loss: 1.3609
2022-07-08 10:35:08 - train: epoch 0078, iter [03900, 05004], lr: 0.027558, loss: 1.3757
2022-07-08 10:35:53 - train: epoch 0078, iter [04000, 05004], lr: 0.027535, loss: 1.3192
2022-07-08 10:36:40 - train: epoch 0078, iter [04100, 05004], lr: 0.027511, loss: 1.3912
2022-07-08 10:37:26 - train: epoch 0078, iter [04200, 05004], lr: 0.027488, loss: 1.4819
2022-07-08 10:38:11 - train: epoch 0078, iter [04300, 05004], lr: 0.027465, loss: 1.3379
2022-07-08 10:38:57 - train: epoch 0078, iter [04400, 05004], lr: 0.027441, loss: 1.2626
2022-07-08 10:39:44 - train: epoch 0078, iter [04500, 05004], lr: 0.027418, loss: 1.2956
2022-07-08 10:40:30 - train: epoch 0078, iter [04600, 05004], lr: 0.027395, loss: 1.0240
2022-07-08 10:41:16 - train: epoch 0078, iter [04700, 05004], lr: 0.027371, loss: 1.3859
2022-07-08 10:42:02 - train: epoch 0078, iter [04800, 05004], lr: 0.027348, loss: 1.5710
2022-07-08 10:42:48 - train: epoch 0078, iter [04900, 05004], lr: 0.027325, loss: 1.3941
2022-07-08 10:43:34 - train: epoch 0078, iter [05000, 05004], lr: 0.027301, loss: 1.2277
2022-07-08 10:43:36 - train: epoch 078, train_loss: 1.2812
2022-07-08 10:44:51 - eval: epoch: 078, acc1: 71.024%, acc5: 90.444%, test_loss: 1.1658, per_image_load_time: 2.059ms, per_image_inference_time: 0.835ms
2022-07-08 10:44:52 - until epoch: 078, best_acc1: 71.110%
2022-07-08 10:44:52 - epoch 079 lr: 0.027300
2022-07-08 10:45:43 - train: epoch 0079, iter [00100, 05004], lr: 0.027277, loss: 1.2512
2022-07-08 10:46:30 - train: epoch 0079, iter [00200, 05004], lr: 0.027254, loss: 1.1376
2022-07-08 10:47:15 - train: epoch 0079, iter [00300, 05004], lr: 0.027231, loss: 1.2414
2022-07-08 10:48:01 - train: epoch 0079, iter [00400, 05004], lr: 0.027207, loss: 1.4006
2022-07-08 10:48:46 - train: epoch 0079, iter [00500, 05004], lr: 0.027184, loss: 1.2994
2022-07-08 10:49:32 - train: epoch 0079, iter [00600, 05004], lr: 0.027161, loss: 1.1463
2022-07-08 10:50:18 - train: epoch 0079, iter [00700, 05004], lr: 0.027137, loss: 1.1642
2022-07-08 10:51:03 - train: epoch 0079, iter [00800, 05004], lr: 0.027114, loss: 1.3961
2022-07-08 10:51:49 - train: epoch 0079, iter [00900, 05004], lr: 0.027091, loss: 1.1238
2022-07-08 10:52:34 - train: epoch 0079, iter [01000, 05004], lr: 0.027068, loss: 1.1238
2022-07-08 10:53:20 - train: epoch 0079, iter [01100, 05004], lr: 0.027044, loss: 1.3501
2022-07-08 10:54:05 - train: epoch 0079, iter [01200, 05004], lr: 0.027021, loss: 1.5106
2022-07-08 10:54:51 - train: epoch 0079, iter [01300, 05004], lr: 0.026998, loss: 1.0883
2022-07-08 10:55:36 - train: epoch 0079, iter [01400, 05004], lr: 0.026975, loss: 1.2676
2022-07-08 10:56:22 - train: epoch 0079, iter [01500, 05004], lr: 0.026952, loss: 1.0515
2022-07-08 10:57:07 - train: epoch 0079, iter [01600, 05004], lr: 0.026928, loss: 1.0572
2022-07-08 10:57:53 - train: epoch 0079, iter [01700, 05004], lr: 0.026905, loss: 1.2268
2022-07-08 10:58:39 - train: epoch 0079, iter [01800, 05004], lr: 0.026882, loss: 1.1408
2022-07-08 10:59:24 - train: epoch 0079, iter [01900, 05004], lr: 0.026859, loss: 1.3458
2022-07-08 11:00:10 - train: epoch 0079, iter [02000, 05004], lr: 0.026836, loss: 1.5216
2022-07-08 11:00:55 - train: epoch 0079, iter [02100, 05004], lr: 0.026812, loss: 1.0467
2022-07-08 11:01:41 - train: epoch 0079, iter [02200, 05004], lr: 0.026789, loss: 1.3277
2022-07-08 11:02:27 - train: epoch 0079, iter [02300, 05004], lr: 0.026766, loss: 1.1658
2022-07-08 11:03:12 - train: epoch 0079, iter [02400, 05004], lr: 0.026743, loss: 1.2867
2022-07-08 11:03:58 - train: epoch 0079, iter [02500, 05004], lr: 0.026720, loss: 1.1942
2022-07-08 11:04:43 - train: epoch 0079, iter [02600, 05004], lr: 0.026697, loss: 1.1807
2022-07-08 11:05:29 - train: epoch 0079, iter [02700, 05004], lr: 0.026673, loss: 1.0727
2022-07-08 11:06:15 - train: epoch 0079, iter [02800, 05004], lr: 0.026650, loss: 1.1713
2022-07-08 11:07:00 - train: epoch 0079, iter [02900, 05004], lr: 0.026627, loss: 1.1205
2022-07-08 11:07:46 - train: epoch 0079, iter [03000, 05004], lr: 0.026604, loss: 1.3014
2022-07-08 11:08:31 - train: epoch 0079, iter [03100, 05004], lr: 0.026581, loss: 1.2347
2022-07-08 11:09:17 - train: epoch 0079, iter [03200, 05004], lr: 0.026558, loss: 1.5186
2022-07-08 11:10:03 - train: epoch 0079, iter [03300, 05004], lr: 0.026535, loss: 1.1810
2022-07-08 11:10:48 - train: epoch 0079, iter [03400, 05004], lr: 0.026512, loss: 1.1578
2022-07-08 11:11:34 - train: epoch 0079, iter [03500, 05004], lr: 0.026489, loss: 1.4693
2022-07-08 11:12:19 - train: epoch 0079, iter [03600, 05004], lr: 0.026465, loss: 1.2563
