2022-03-08 13:19:03 - train: epoch 0148, iter [00500, 05004], lr: 0.017146, loss: 2.1122
2022-03-08 14:35:59 - train: epoch 0150, iter [03600, 05004], lr: 0.015949, loss: 2.2796
2022-03-08 14:36:34 - train: epoch 0150, iter [03700, 05004], lr: 0.015949, loss: 2.5407
2022-03-08 14:37:08 - train: epoch 0150, iter [03800, 05004], lr: 0.015949, loss: 2.1718
2022-03-08 14:37:43 - train: epoch 0150, iter [03900, 05004], lr: 0.015949, loss: 2.5655
2022-03-08 14:38:17 - train: epoch 0150, iter [04000, 05004], lr: 0.015949, loss: 2.1313
2022-03-08 14:38:51 - train: epoch 0150, iter [04100, 05004], lr: 0.015949, loss: 2.2521
2022-03-08 14:39:26 - train: epoch 0150, iter [04200, 05004], lr: 0.015949, loss: 2.6462
2022-03-08 14:40:00 - train: epoch 0150, iter [04300, 05004], lr: 0.015949, loss: 2.1438
2022-03-08 14:40:34 - train: epoch 0150, iter [04400, 05004], lr: 0.015949, loss: 2.4125
2022-03-08 14:41:09 - train: epoch 0150, iter [04500, 05004], lr: 0.015949, loss: 2.2068
2022-03-08 14:41:42 - train: epoch 0150, iter [04600, 05004], lr: 0.015949, loss: 2.4214
2022-03-08 14:42:17 - train: epoch 0150, iter [04700, 05004], lr: 0.015949, loss: 2.2705
2022-03-08 14:42:51 - train: epoch 0150, iter [04800, 05004], lr: 0.015949, loss: 2.4277
2022-03-08 14:43:25 - train: epoch 0150, iter [04900, 05004], lr: 0.015949, loss: 2.2672
2022-03-08 14:43:58 - train: epoch 0150, iter [05000, 05004], lr: 0.015949, loss: 2.1146
2022-03-08 14:43:59 - train: epoch 150, train_loss: 2.3160
2022-03-08 14:45:13 - eval: epoch: 150, acc1: 68.626%, acc5: 89.016%, test_loss: 1.2679, per_image_load_time: 2.005ms, per_image_inference_time: 0.527ms
2022-03-08 14:45:14 - until epoch: 150, best_acc1: 68.626%
2022-03-08 14:45:14 - epoch 151 lr: 0.015363782324520032
2022-03-08 14:45:54 - train: epoch 0151, iter [00100, 05004], lr: 0.015364, loss: 2.3068
2022-03-08 14:46:27 - train: epoch 0151, iter [00200, 05004], lr: 0.015364, loss: 2.3585
2022-03-08 14:47:02 - train: epoch 0151, iter [00300, 05004], lr: 0.015364, loss: 2.1403
2022-03-08 14:47:37 - train: epoch 0151, iter [00400, 05004], lr: 0.015364, loss: 2.3226
2022-03-08 14:48:11 - train: epoch 0151, iter [00500, 05004], lr: 0.015364, loss: 2.2613
2022-03-08 14:48:45 - train: epoch 0151, iter [00600, 05004], lr: 0.015364, loss: 2.3037
2022-03-08 14:49:20 - train: epoch 0151, iter [00700, 05004], lr: 0.015364, loss: 2.2131
2022-03-08 14:49:54 - train: epoch 0151, iter [00800, 05004], lr: 0.015364, loss: 2.2923
2022-03-08 14:50:29 - train: epoch 0151, iter [00900, 05004], lr: 0.015364, loss: 2.4493
2022-03-08 14:51:03 - train: epoch 0151, iter [01000, 05004], lr: 0.015364, loss: 2.4461
2022-03-08 14:51:37 - train: epoch 0151, iter [01100, 05004], lr: 0.015364, loss: 2.1607
2022-03-08 14:52:11 - train: epoch 0151, iter [01200, 05004], lr: 0.015364, loss: 2.1577
2022-03-08 14:52:45 - train: epoch 0151, iter [01300, 05004], lr: 0.015364, loss: 2.2584
2022-03-08 14:53:20 - train: epoch 0151, iter [01400, 05004], lr: 0.015364, loss: 2.2857
2022-03-08 14:53:54 - train: epoch 0151, iter [01500, 05004], lr: 0.015364, loss: 2.3331
2022-03-08 14:54:29 - train: epoch 0151, iter [01600, 05004], lr: 0.015364, loss: 2.1461
2022-03-08 14:55:03 - train: epoch 0151, iter [01700, 05004], lr: 0.015364, loss: 2.1173
2022-03-08 14:55:37 - train: epoch 0151, iter [01800, 05004], lr: 0.015364, loss: 2.3521
2022-03-08 14:56:12 - train: epoch 0151, iter [01900, 05004], lr: 0.015364, loss: 2.6347
2022-03-08 14:56:45 - train: epoch 0151, iter [02000, 05004], lr: 0.015364, loss: 2.4689
2022-03-08 14:57:21 - train: epoch 0151, iter [02100, 05004], lr: 0.015364, loss: 2.0165
2022-03-08 14:57:55 - train: epoch 0151, iter [02200, 05004], lr: 0.015364, loss: 2.2695
2022-03-08 14:58:29 - train: epoch 0151, iter [02300, 05004], lr: 0.015364, loss: 2.1934
2022-03-08 14:59:04 - train: epoch 0151, iter [02400, 05004], lr: 0.015364, loss: 2.2972
2022-03-08 14:59:38 - train: epoch 0151, iter [02500, 05004], lr: 0.015364, loss: 2.3806
2022-03-08 15:00:13 - train: epoch 0151, iter [02600, 05004], lr: 0.015364, loss: 2.1396
2022-03-08 15:00:47 - train: epoch 0151, iter [02700, 05004], lr: 0.015364, loss: 2.1170
2022-03-08 15:01:21 - train: epoch 0151, iter [02800, 05004], lr: 0.015364, loss: 2.2332
2022-03-08 15:01:55 - train: epoch 0151, iter [02900, 05004], lr: 0.015364, loss: 2.3668
2022-03-08 15:02:30 - train: epoch 0151, iter [03000, 05004], lr: 0.015364, loss: 2.3758
2022-03-08 15:03:04 - train: epoch 0151, iter [03100, 05004], lr: 0.015364, loss: 2.2347
2022-03-08 15:03:38 - train: epoch 0151, iter [03200, 05004], lr: 0.015364, loss: 2.2666
2022-03-08 15:04:12 - train: epoch 0151, iter [03300, 05004], lr: 0.015364, loss: 2.1012
2022-03-08 15:04:46 - train: epoch 0151, iter [03400, 05004], lr: 0.015364, loss: 2.0798
2022-03-08 15:05:21 - train: epoch 0151, iter [03500, 05004], lr: 0.015364, loss: 2.5845
2022-03-08 15:05:55 - train: epoch 0151, iter [03600, 05004], lr: 0.015364, loss: 2.3937
2022-03-08 15:06:30 - train: epoch 0151, iter [03700, 05004], lr: 0.015364, loss: 2.1779
2022-03-08 15:07:04 - train: epoch 0151, iter [03800, 05004], lr: 0.015364, loss: 2.1918
2022-03-08 15:07:38 - train: epoch 0151, iter [03900, 05004], lr: 0.015364, loss: 2.3760
2022-03-08 15:08:13 - train: epoch 0151, iter [04000, 05004], lr: 0.015364, loss: 2.3131
2022-03-08 15:08:47 - train: epoch 0151, iter [04100, 05004], lr: 0.015364, loss: 2.5678
2022-03-08 15:09:21 - train: epoch 0151, iter [04200, 05004], lr: 0.015364, loss: 2.3209
2022-03-08 15:09:55 - train: epoch 0151, iter [04300, 05004], lr: 0.015364, loss: 2.4125
2022-03-08 15:10:30 - train: epoch 0151, iter [04400, 05004], lr: 0.015364, loss: 2.3239
2022-03-08 15:11:04 - train: epoch 0151, iter [04500, 05004], lr: 0.015364, loss: 2.0634
2022-03-08 15:11:39 - train: epoch 0151, iter [04600, 05004], lr: 0.015364, loss: 2.3797
2022-03-08 15:12:13 - train: epoch 0151, iter [04700, 05004], lr: 0.015364, loss: 1.9356
2022-03-08 15:12:48 - train: epoch 0151, iter [04800, 05004], lr: 0.015364, loss: 2.4874
2022-03-08 15:13:22 - train: epoch 0151, iter [04900, 05004], lr: 0.015364, loss: 2.3437
2022-03-08 15:13:55 - train: epoch 0151, iter [05000, 05004], lr: 0.015364, loss: 2.3767
2022-03-08 15:13:56 - train: epoch 151, train_loss: 2.3054
2022-03-08 15:15:11 - eval: epoch: 151, acc1: 69.246%, acc5: 89.164%, test_loss: 1.2557, per_image_load_time: 1.227ms, per_image_inference_time: 0.560ms
2022-03-08 15:15:11 - until epoch: 151, best_acc1: 69.246%
2022-03-08 15:15:11 - epoch 152 lr: 0.01478734742066054
2022-03-08 15:15:52 - train: epoch 0152, iter [00100, 05004], lr: 0.014787, loss: 2.3719
2022-03-08 15:16:26 - train: epoch 0152, iter [00200, 05004], lr: 0.014787, loss: 2.3887
2022-03-08 15:17:00 - train: epoch 0152, iter [00300, 05004], lr: 0.014787, loss: 2.2918
2022-03-08 15:17:34 - train: epoch 0152, iter [00400, 05004], lr: 0.014787, loss: 2.2538
2022-03-08 15:18:08 - train: epoch 0152, iter [00500, 05004], lr: 0.014787, loss: 2.3813
2022-03-08 15:18:42 - train: epoch 0152, iter [00600, 05004], lr: 0.014787, loss: 2.1094
2022-03-08 15:19:16 - train: epoch 0152, iter [00700, 05004], lr: 0.014787, loss: 2.4071
2022-03-08 15:19:49 - train: epoch 0152, iter [00800, 05004], lr: 0.014787, loss: 2.3205
2022-03-08 15:20:24 - train: epoch 0152, iter [00900, 05004], lr: 0.014787, loss: 2.3995
2022-03-08 15:20:58 - train: epoch 0152, iter [01000, 05004], lr: 0.014787, loss: 2.3429
2022-03-08 15:21:33 - train: epoch 0152, iter [01100, 05004], lr: 0.014787, loss: 2.3412
2022-03-08 15:22:07 - train: epoch 0152, iter [01200, 05004], lr: 0.014787, loss: 1.9899
2022-03-08 15:22:41 - train: epoch 0152, iter [01300, 05004], lr: 0.014787, loss: 2.2549
2022-03-08 15:23:14 - train: epoch 0152, iter [01400, 05004], lr: 0.014787, loss: 2.5084
2022-03-08 15:23:48 - train: epoch 0152, iter [01500, 05004], lr: 0.014787, loss: 2.3488
2022-03-08 15:24:23 - train: epoch 0152, iter [01600, 05004], lr: 0.014787, loss: 2.1716
2022-03-08 15:24:57 - train: epoch 0152, iter [01700, 05004], lr: 0.014787, loss: 2.4233
2022-03-08 15:25:31 - train: epoch 0152, iter [01800, 05004], lr: 0.014787, loss: 2.1189
2022-03-08 15:26:05 - train: epoch 0152, iter [01900, 05004], lr: 0.014787, loss: 2.2653
2022-03-08 15:26:39 - train: epoch 0152, iter [02000, 05004], lr: 0.014787, loss: 2.3097
2022-03-08 15:27:14 - train: epoch 0152, iter [02100, 05004], lr: 0.014787, loss: 1.8950
2022-03-08 15:27:48 - train: epoch 0152, iter [02200, 05004], lr: 0.014787, loss: 2.4399
2022-03-08 15:28:22 - train: epoch 0152, iter [02300, 05004], lr: 0.014787, loss: 2.2027
2022-03-08 15:28:56 - train: epoch 0152, iter [02400, 05004], lr: 0.014787, loss: 2.3331
2022-03-08 15:29:30 - train: epoch 0152, iter [02500, 05004], lr: 0.014787, loss: 2.4925
2022-03-08 15:30:05 - train: epoch 0152, iter [02600, 05004], lr: 0.014787, loss: 2.4167
2022-03-08 15:30:39 - train: epoch 0152, iter [02700, 05004], lr: 0.014787, loss: 2.2955
2022-03-08 15:31:12 - train: epoch 0152, iter [02800, 05004], lr: 0.014787, loss: 2.1022
2022-03-08 15:31:47 - train: epoch 0152, iter [02900, 05004], lr: 0.014787, loss: 2.3520
2022-03-08 15:32:21 - train: epoch 0152, iter [03000, 05004], lr: 0.014787, loss: 2.2824
2022-03-08 15:32:55 - train: epoch 0152, iter [03100, 05004], lr: 0.014787, loss: 2.3870
2022-03-08 15:33:28 - train: epoch 0152, iter [03200, 05004], lr: 0.014787, loss: 2.2685
2022-03-08 15:34:02 - train: epoch 0152, iter [03300, 05004], lr: 0.014787, loss: 2.6223
2022-03-08 15:34:36 - train: epoch 0152, iter [03400, 05004], lr: 0.014787, loss: 2.1797
2022-03-08 15:35:10 - train: epoch 0152, iter [03500, 05004], lr: 0.014787, loss: 2.0259
2022-03-08 15:35:45 - train: epoch 0152, iter [03600, 05004], lr: 0.014787, loss: 2.2870
2022-03-08 15:36:18 - train: epoch 0152, iter [03700, 05004], lr: 0.014787, loss: 2.2011
2022-03-08 15:36:53 - train: epoch 0152, iter [03800, 05004], lr: 0.014787, loss: 2.1776
2022-03-08 15:37:26 - train: epoch 0152, iter [03900, 05004], lr: 0.014787, loss: 2.2115
2022-03-08 15:38:00 - train: epoch 0152, iter [04000, 05004], lr: 0.014787, loss: 2.0265
2022-03-08 15:38:35 - train: epoch 0152, iter [04100, 05004], lr: 0.014787, loss: 2.3198
2022-03-08 15:39:08 - train: epoch 0152, iter [04200, 05004], lr: 0.014787, loss: 2.3351
2022-03-08 15:39:43 - train: epoch 0152, iter [04300, 05004], lr: 0.014787, loss: 2.2821
2022-03-08 15:40:16 - train: epoch 0152, iter [04400, 05004], lr: 0.014787, loss: 2.4691
2022-03-08 15:40:51 - train: epoch 0152, iter [04500, 05004], lr: 0.014787, loss: 2.4373
2022-03-08 15:41:25 - train: epoch 0152, iter [04600, 05004], lr: 0.014787, loss: 2.2081
2022-03-08 15:41:59 - train: epoch 0152, iter [04700, 05004], lr: 0.014787, loss: 2.1814
2022-03-08 15:42:33 - train: epoch 0152, iter [04800, 05004], lr: 0.014787, loss: 2.3608
2022-03-08 15:43:07 - train: epoch 0152, iter [04900, 05004], lr: 0.014787, loss: 2.4526
2022-03-08 15:43:40 - train: epoch 0152, iter [05000, 05004], lr: 0.014787, loss: 2.1186
2022-03-08 15:43:41 - train: epoch 152, train_loss: 2.2959
2022-03-08 15:44:56 - eval: epoch: 152, acc1: 69.354%, acc5: 89.434%, test_loss: 1.2362, per_image_load_time: 1.539ms, per_image_inference_time: 0.533ms
2022-03-08 15:44:57 - until epoch: 152, best_acc1: 69.354%
2022-03-08 15:44:57 - epoch 153 lr: 0.014220051962793951
2022-03-08 15:45:36 - train: epoch 0153, iter [00100, 05004], lr: 0.014220, loss: 2.5528
2022-03-08 15:46:11 - train: epoch 0153, iter [00200, 05004], lr: 0.014220, loss: 2.0653
2022-03-08 15:46:44 - train: epoch 0153, iter [00300, 05004], lr: 0.014220, loss: 2.2841
2022-03-08 15:47:19 - train: epoch 0153, iter [00400, 05004], lr: 0.014220, loss: 2.1783
2022-03-08 15:47:53 - train: epoch 0153, iter [00500, 05004], lr: 0.014220, loss: 2.3816
2022-03-08 15:48:27 - train: epoch 0153, iter [00600, 05004], lr: 0.014220, loss: 2.3491
2022-03-08 15:49:01 - train: epoch 0153, iter [00700, 05004], lr: 0.014220, loss: 2.1332
2022-03-08 15:49:36 - train: epoch 0153, iter [00800, 05004], lr: 0.014220, loss: 2.1242
2022-03-08 15:50:10 - train: epoch 0153, iter [00900, 05004], lr: 0.014220, loss: 2.5284
