2022-03-11 23:12:32 - train: epoch 0061, iter [00400, 05004], lr: 0.001000, loss: 2.1104
2022-03-12 01:04:21 - eval: epoch: 064, acc1: 64.806%, acc5: 86.100%, test_loss: 1.4392, per_image_load_time: 2.679ms, per_image_inference_time: 0.148ms
2022-03-12 01:04:21 - until epoch: 064, best_acc1: 64.806%
2022-03-12 01:04:21 - epoch 065 lr: 0.0010000000000000002
2022-03-12 01:04:59 - train: epoch 0065, iter [00100, 05004], lr: 0.001000, loss: 1.7314
2022-03-12 01:05:32 - train: epoch 0065, iter [00200, 05004], lr: 0.001000, loss: 1.8125
2022-03-12 01:06:05 - train: epoch 0065, iter [00300, 05004], lr: 0.001000, loss: 1.6564
2022-03-12 01:06:36 - train: epoch 0065, iter [00400, 05004], lr: 0.001000, loss: 1.6276
2022-03-12 01:07:09 - train: epoch 0065, iter [00500, 05004], lr: 0.001000, loss: 1.7715
2022-03-12 01:07:41 - train: epoch 0065, iter [00600, 05004], lr: 0.001000, loss: 1.7314
2022-03-12 01:08:15 - train: epoch 0065, iter [00700, 05004], lr: 0.001000, loss: 1.7936
2022-03-12 01:08:46 - train: epoch 0065, iter [00800, 05004], lr: 0.001000, loss: 1.6510
2022-03-12 01:09:19 - train: epoch 0065, iter [00900, 05004], lr: 0.001000, loss: 1.8212
2022-03-12 01:09:51 - train: epoch 0065, iter [01000, 05004], lr: 0.001000, loss: 1.7262
2022-03-12 01:10:24 - train: epoch 0065, iter [01100, 05004], lr: 0.001000, loss: 1.6611
2022-03-12 01:10:57 - train: epoch 0065, iter [01200, 05004], lr: 0.001000, loss: 1.9258
2022-03-12 01:11:30 - train: epoch 0065, iter [01300, 05004], lr: 0.001000, loss: 1.8128
2022-03-12 01:12:03 - train: epoch 0065, iter [01400, 05004], lr: 0.001000, loss: 1.5183
2022-03-12 01:12:35 - train: epoch 0065, iter [01500, 05004], lr: 0.001000, loss: 1.8293
2022-03-12 01:13:07 - train: epoch 0065, iter [01600, 05004], lr: 0.001000, loss: 1.8979
2022-03-12 01:13:39 - train: epoch 0065, iter [01700, 05004], lr: 0.001000, loss: 1.7851
2022-03-12 01:14:12 - train: epoch 0065, iter [01800, 05004], lr: 0.001000, loss: 1.5295
2022-03-12 01:14:45 - train: epoch 0065, iter [01900, 05004], lr: 0.001000, loss: 1.5041
2022-03-12 01:15:18 - train: epoch 0065, iter [02000, 05004], lr: 0.001000, loss: 1.7295
2022-03-12 01:15:50 - train: epoch 0065, iter [02100, 05004], lr: 0.001000, loss: 1.5821
2022-03-12 01:16:23 - train: epoch 0065, iter [02200, 05004], lr: 0.001000, loss: 1.7359
2022-03-12 01:16:55 - train: epoch 0065, iter [02300, 05004], lr: 0.001000, loss: 1.7736
2022-03-12 01:17:28 - train: epoch 0065, iter [02400, 05004], lr: 0.001000, loss: 1.7504
2022-03-12 01:18:00 - train: epoch 0065, iter [02500, 05004], lr: 0.001000, loss: 1.8041
2022-03-12 01:18:33 - train: epoch 0065, iter [02600, 05004], lr: 0.001000, loss: 1.7953
2022-03-12 01:19:06 - train: epoch 0065, iter [02700, 05004], lr: 0.001000, loss: 1.7898
2022-03-12 01:19:39 - train: epoch 0065, iter [02800, 05004], lr: 0.001000, loss: 1.7423
2022-03-12 01:20:11 - train: epoch 0065, iter [02900, 05004], lr: 0.001000, loss: 1.6942
2022-03-12 01:20:44 - train: epoch 0065, iter [03000, 05004], lr: 0.001000, loss: 1.6221
2022-03-12 01:21:16 - train: epoch 0065, iter [03100, 05004], lr: 0.001000, loss: 1.7892
2022-03-12 01:21:49 - train: epoch 0065, iter [03200, 05004], lr: 0.001000, loss: 1.8694
2022-03-12 01:22:21 - train: epoch 0065, iter [03300, 05004], lr: 0.001000, loss: 1.8072
2022-03-12 01:22:54 - train: epoch 0065, iter [03400, 05004], lr: 0.001000, loss: 1.6914
2022-03-12 01:23:26 - train: epoch 0065, iter [03500, 05004], lr: 0.001000, loss: 1.8827
2022-03-12 01:23:59 - train: epoch 0065, iter [03600, 05004], lr: 0.001000, loss: 1.6383
2022-03-12 01:24:32 - train: epoch 0065, iter [03700, 05004], lr: 0.001000, loss: 1.5898
2022-03-12 01:25:04 - train: epoch 0065, iter [03800, 05004], lr: 0.001000, loss: 1.7178
2022-03-12 01:25:37 - train: epoch 0065, iter [03900, 05004], lr: 0.001000, loss: 1.9147
2022-03-12 01:26:09 - train: epoch 0065, iter [04000, 05004], lr: 0.001000, loss: 1.7569
2022-03-12 01:26:42 - train: epoch 0065, iter [04100, 05004], lr: 0.001000, loss: 1.7210
2022-03-12 01:27:14 - train: epoch 0065, iter [04200, 05004], lr: 0.001000, loss: 1.7774
2022-03-12 01:27:47 - train: epoch 0065, iter [04300, 05004], lr: 0.001000, loss: 1.6578
2022-03-12 01:28:19 - train: epoch 0065, iter [04400, 05004], lr: 0.001000, loss: 1.7118
2022-03-12 01:28:51 - train: epoch 0065, iter [04500, 05004], lr: 0.001000, loss: 1.7178
2022-03-12 01:29:24 - train: epoch 0065, iter [04600, 05004], lr: 0.001000, loss: 1.7771
2022-03-12 01:29:57 - train: epoch 0065, iter [04700, 05004], lr: 0.001000, loss: 1.6657
2022-03-12 01:30:29 - train: epoch 0065, iter [04800, 05004], lr: 0.001000, loss: 1.3743
2022-03-12 01:31:03 - train: epoch 0065, iter [04900, 05004], lr: 0.001000, loss: 1.7398
2022-03-12 01:31:33 - train: epoch 0065, iter [05000, 05004], lr: 0.001000, loss: 1.5141
2022-03-12 01:31:36 - train: epoch 065, train_loss: 1.7040
2022-03-12 01:32:49 - eval: epoch: 065, acc1: 64.760%, acc5: 86.220%, test_loss: 1.4330, per_image_load_time: 2.659ms, per_image_inference_time: 0.150ms
2022-03-12 01:32:49 - until epoch: 065, best_acc1: 64.806%
2022-03-12 01:32:49 - epoch 066 lr: 0.0010000000000000002
2022-03-12 01:33:27 - train: epoch 0066, iter [00100, 05004], lr: 0.001000, loss: 1.6689
2022-03-12 01:33:59 - train: epoch 0066, iter [00200, 05004], lr: 0.001000, loss: 1.9177
2022-03-12 01:34:31 - train: epoch 0066, iter [00300, 05004], lr: 0.001000, loss: 1.5844
2022-03-12 01:35:04 - train: epoch 0066, iter [00400, 05004], lr: 0.001000, loss: 1.3242
2022-03-12 01:35:36 - train: epoch 0066, iter [00500, 05004], lr: 0.001000, loss: 1.7963
2022-03-12 01:36:08 - train: epoch 0066, iter [00600, 05004], lr: 0.001000, loss: 1.9137
2022-03-12 01:36:40 - train: epoch 0066, iter [00700, 05004], lr: 0.001000, loss: 1.5362
2022-03-12 01:37:12 - train: epoch 0066, iter [00800, 05004], lr: 0.001000, loss: 1.7551
