2022-10-11 00:00:06 - train: epoch 0029, iter [04200, 05004], lr: 0.080846, loss: 3.7783
2022-10-11 00:57:34 - train: epoch 0031, iter [03100, 05004], lr: 0.078599, loss: 4.2891
2022-10-11 00:58:11 - train: epoch 0031, iter [03200, 05004], lr: 0.078573, loss: 4.4819
2022-10-11 00:58:48 - train: epoch 0031, iter [03300, 05004], lr: 0.078547, loss: 4.0672
2022-10-11 00:59:25 - train: epoch 0031, iter [03400, 05004], lr: 0.078521, loss: 4.4025
2022-10-11 01:00:02 - train: epoch 0031, iter [03500, 05004], lr: 0.078496, loss: 4.6014
2022-10-11 01:00:38 - train: epoch 0031, iter [03600, 05004], lr: 0.078470, loss: 4.6614
2022-10-11 01:01:16 - train: epoch 0031, iter [03700, 05004], lr: 0.078444, loss: 4.5969
2022-10-11 01:01:53 - train: epoch 0031, iter [03800, 05004], lr: 0.078418, loss: 4.6740
2022-10-11 01:02:30 - train: epoch 0031, iter [03900, 05004], lr: 0.078392, loss: 4.9587
2022-10-11 01:03:06 - train: epoch 0031, iter [04000, 05004], lr: 0.078366, loss: 4.5124
2022-10-11 01:03:44 - train: epoch 0031, iter [04100, 05004], lr: 0.078341, loss: 4.4521
2022-10-11 01:04:20 - train: epoch 0031, iter [04200, 05004], lr: 0.078315, loss: 4.5187
2022-10-11 01:04:58 - train: epoch 0031, iter [04300, 05004], lr: 0.078289, loss: 5.1668
2022-10-11 01:05:35 - train: epoch 0031, iter [04400, 05004], lr: 0.078263, loss: 4.5540
2022-10-11 01:06:12 - train: epoch 0031, iter [04500, 05004], lr: 0.078237, loss: 4.9537
2022-10-11 01:06:48 - train: epoch 0031, iter [04600, 05004], lr: 0.078211, loss: 3.8805
2022-10-11 01:07:25 - train: epoch 0031, iter [04700, 05004], lr: 0.078185, loss: 5.3465
2022-10-11 01:08:02 - train: epoch 0031, iter [04800, 05004], lr: 0.078159, loss: 4.7974
2022-10-11 01:08:39 - train: epoch 0031, iter [04900, 05004], lr: 0.078133, loss: 4.3003
2022-10-11 01:09:14 - train: epoch 0031, iter [05000, 05004], lr: 0.078107, loss: 4.6580
2022-10-11 01:09:16 - train: epoch 031, train_loss: 4.5029
2022-10-11 01:10:34 - eval: epoch: 031, acc1: 56.140%, acc5: 80.958%, test_loss: 2.1232, per_image_load_time: 1.843ms, per_image_inference_time: 0.558ms
2022-10-11 01:10:34 - until epoch: 031, best_acc1: 56.140%
2022-10-11 01:10:34 - epoch 032 lr: 0.078106
2022-10-11 01:11:17 - train: epoch 0032, iter [00100, 05004], lr: 0.078080, loss: 4.1398
2022-10-11 01:11:53 - train: epoch 0032, iter [00200, 05004], lr: 0.078054, loss: 4.7628
2022-10-11 01:12:30 - train: epoch 0032, iter [00300, 05004], lr: 0.078028, loss: 4.6344
2022-10-11 01:13:06 - train: epoch 0032, iter [00400, 05004], lr: 0.078002, loss: 4.2538
2022-10-11 01:13:43 - train: epoch 0032, iter [00500, 05004], lr: 0.077976, loss: 4.3300
2022-10-11 01:14:19 - train: epoch 0032, iter [00600, 05004], lr: 0.077950, loss: 4.9091
2022-10-11 01:14:56 - train: epoch 0032, iter [00700, 05004], lr: 0.077924, loss: 4.7332
2022-10-11 01:15:32 - train: epoch 0032, iter [00800, 05004], lr: 0.077898, loss: 4.8665
2022-10-11 01:16:10 - train: epoch 0032, iter [00900, 05004], lr: 0.077872, loss: 4.3479
2022-10-11 01:16:46 - train: epoch 0032, iter [01000, 05004], lr: 0.077846, loss: 4.7695
2022-10-11 01:17:22 - train: epoch 0032, iter [01100, 05004], lr: 0.077820, loss: 4.7054
2022-10-11 01:17:59 - train: epoch 0032, iter [01200, 05004], lr: 0.077794, loss: 4.2517
2022-10-11 01:18:36 - train: epoch 0032, iter [01300, 05004], lr: 0.077768, loss: 4.0464
2022-10-11 01:19:13 - train: epoch 0032, iter [01400, 05004], lr: 0.077742, loss: 4.2731
2022-10-11 01:19:49 - train: epoch 0032, iter [01500, 05004], lr: 0.077716, loss: 4.8096
2022-10-11 01:20:26 - train: epoch 0032, iter [01600, 05004], lr: 0.077690, loss: 4.4414
2022-10-11 01:21:03 - train: epoch 0032, iter [01700, 05004], lr: 0.077663, loss: 4.4314
2022-10-11 01:21:41 - train: epoch 0032, iter [01800, 05004], lr: 0.077637, loss: 4.3789
2022-10-11 01:22:18 - train: epoch 0032, iter [01900, 05004], lr: 0.077611, loss: 4.6731
2022-10-11 01:22:54 - train: epoch 0032, iter [02000, 05004], lr: 0.077585, loss: 3.8588
2022-10-11 01:23:30 - train: epoch 0032, iter [02100, 05004], lr: 0.077559, loss: 3.9864
2022-10-11 01:24:06 - train: epoch 0032, iter [02200, 05004], lr: 0.077533, loss: 4.9731
2022-10-11 01:24:44 - train: epoch 0032, iter [02300, 05004], lr: 0.077506, loss: 4.5655
2022-10-11 01:25:21 - train: epoch 0032, iter [02400, 05004], lr: 0.077480, loss: 4.1520
2022-10-11 01:25:58 - train: epoch 0032, iter [02500, 05004], lr: 0.077454, loss: 4.0609
2022-10-11 01:26:34 - train: epoch 0032, iter [02600, 05004], lr: 0.077428, loss: 4.9061
2022-10-11 01:27:11 - train: epoch 0032, iter [02700, 05004], lr: 0.077401, loss: 4.1468
2022-10-11 01:27:48 - train: epoch 0032, iter [02800, 05004], lr: 0.077375, loss: 4.2666
2022-10-11 01:28:25 - train: epoch 0032, iter [02900, 05004], lr: 0.077349, loss: 4.9201
2022-10-11 01:29:02 - train: epoch 0032, iter [03000, 05004], lr: 0.077323, loss: 4.3913
2022-10-11 01:29:39 - train: epoch 0032, iter [03100, 05004], lr: 0.077296, loss: 3.6001
2022-10-11 01:30:15 - train: epoch 0032, iter [03200, 05004], lr: 0.077270, loss: 4.8995
2022-10-11 01:30:53 - train: epoch 0032, iter [03300, 05004], lr: 0.077244, loss: 4.8951
2022-10-11 01:31:29 - train: epoch 0032, iter [03400, 05004], lr: 0.077217, loss: 3.9875
2022-10-11 01:32:06 - train: epoch 0032, iter [03500, 05004], lr: 0.077191, loss: 4.4983
2022-10-11 01:32:43 - train: epoch 0032, iter [03600, 05004], lr: 0.077165, loss: 5.0599
2022-10-11 01:33:20 - train: epoch 0032, iter [03700, 05004], lr: 0.077138, loss: 3.7717
2022-10-11 01:33:57 - train: epoch 0032, iter [03800, 05004], lr: 0.077112, loss: 4.5703
2022-10-11 01:34:33 - train: epoch 0032, iter [03900, 05004], lr: 0.077086, loss: 4.5523
2022-10-11 01:35:11 - train: epoch 0032, iter [04000, 05004], lr: 0.077059, loss: 3.4428
2022-10-11 01:35:48 - train: epoch 0032, iter [04100, 05004], lr: 0.077033, loss: 4.7185
2022-10-11 01:36:25 - train: epoch 0032, iter [04200, 05004], lr: 0.077006, loss: 4.7874
2022-10-11 01:37:01 - train: epoch 0032, iter [04300, 05004], lr: 0.076980, loss: 4.9728
2022-10-11 01:37:38 - train: epoch 0032, iter [04400, 05004], lr: 0.076954, loss: 4.5453
2022-10-11 01:38:16 - train: epoch 0032, iter [04500, 05004], lr: 0.076927, loss: 4.8057
2022-10-11 01:38:53 - train: epoch 0032, iter [04600, 05004], lr: 0.076901, loss: 4.3482
2022-10-11 01:39:29 - train: epoch 0032, iter [04700, 05004], lr: 0.076874, loss: 3.7149
2022-10-11 01:40:06 - train: epoch 0032, iter [04800, 05004], lr: 0.076848, loss: 4.5686
2022-10-11 01:40:43 - train: epoch 0032, iter [04900, 05004], lr: 0.076821, loss: 4.6475
2022-10-11 01:41:17 - train: epoch 0032, iter [05000, 05004], lr: 0.076795, loss: 4.3405
2022-10-11 01:41:20 - train: epoch 032, train_loss: 4.4998
2022-10-11 01:42:38 - eval: epoch: 032, acc1: 56.322%, acc5: 81.212%, test_loss: 2.1683, per_image_load_time: 2.153ms, per_image_inference_time: 0.536ms
2022-10-11 01:42:39 - until epoch: 032, best_acc1: 56.322%
2022-10-11 01:42:39 - epoch 033 lr: 0.076794
2022-10-11 01:43:22 - train: epoch 0033, iter [00100, 05004], lr: 0.076767, loss: 4.4544
2022-10-11 01:43:58 - train: epoch 0033, iter [00200, 05004], lr: 0.076741, loss: 4.3959
2022-10-11 01:44:34 - train: epoch 0033, iter [00300, 05004], lr: 0.076714, loss: 4.3934
2022-10-11 01:45:11 - train: epoch 0033, iter [00400, 05004], lr: 0.076688, loss: 4.0181
2022-10-11 01:45:47 - train: epoch 0033, iter [00500, 05004], lr: 0.076661, loss: 4.1786
2022-10-11 01:46:23 - train: epoch 0033, iter [00600, 05004], lr: 0.076634, loss: 4.4980
2022-10-11 01:47:00 - train: epoch 0033, iter [00700, 05004], lr: 0.076608, loss: 3.9815
2022-10-11 01:47:37 - train: epoch 0033, iter [00800, 05004], lr: 0.076581, loss: 4.9785
2022-10-11 01:48:14 - train: epoch 0033, iter [00900, 05004], lr: 0.076555, loss: 4.6156
2022-10-11 01:48:51 - train: epoch 0033, iter [01000, 05004], lr: 0.076528, loss: 4.7273
2022-10-11 01:49:29 - train: epoch 0033, iter [01100, 05004], lr: 0.076502, loss: 4.2314
2022-10-11 01:50:06 - train: epoch 0033, iter [01200, 05004], lr: 0.076475, loss: 4.2854
2022-10-11 01:50:43 - train: epoch 0033, iter [01300, 05004], lr: 0.076448, loss: 4.2262
2022-10-11 01:51:20 - train: epoch 0033, iter [01400, 05004], lr: 0.076422, loss: 4.6787
2022-10-11 01:51:58 - train: epoch 0033, iter [01500, 05004], lr: 0.076395, loss: 5.4556
2022-10-11 01:52:35 - train: epoch 0033, iter [01600, 05004], lr: 0.076368, loss: 4.6466
2022-10-11 01:53:11 - train: epoch 0033, iter [01700, 05004], lr: 0.076342, loss: 5.0867
2022-10-11 01:53:48 - train: epoch 0033, iter [01800, 05004], lr: 0.076315, loss: 3.5944
2022-10-11 01:54:25 - train: epoch 0033, iter [01900, 05004], lr: 0.076288, loss: 4.7018
2022-10-11 01:55:03 - train: epoch 0033, iter [02000, 05004], lr: 0.076262, loss: 5.0034
2022-10-11 01:55:39 - train: epoch 0033, iter [02100, 05004], lr: 0.076235, loss: 4.6251
2022-10-11 01:56:17 - train: epoch 0033, iter [02200, 05004], lr: 0.076208, loss: 4.4156
2022-10-11 01:56:53 - train: epoch 0033, iter [02300, 05004], lr: 0.076181, loss: 4.1039
2022-10-11 01:57:31 - train: epoch 0033, iter [02400, 05004], lr: 0.076155, loss: 5.2044
2022-10-11 01:58:07 - train: epoch 0033, iter [02500, 05004], lr: 0.076128, loss: 4.7796
2022-10-11 01:58:44 - train: epoch 0033, iter [02600, 05004], lr: 0.076101, loss: 4.3004
2022-10-11 01:59:21 - train: epoch 0033, iter [02700, 05004], lr: 0.076074, loss: 4.5112
2022-10-11 01:59:59 - train: epoch 0033, iter [02800, 05004], lr: 0.076048, loss: 4.7852
2022-10-11 02:00:36 - train: epoch 0033, iter [02900, 05004], lr: 0.076021, loss: 4.8116
2022-10-11 02:01:13 - train: epoch 0033, iter [03000, 05004], lr: 0.075994, loss: 3.9721
2022-10-11 02:01:49 - train: epoch 0033, iter [03100, 05004], lr: 0.075967, loss: 4.5918
2022-10-11 02:02:27 - train: epoch 0033, iter [03200, 05004], lr: 0.075940, loss: 4.4172
2022-10-11 02:03:04 - train: epoch 0033, iter [03300, 05004], lr: 0.075913, loss: 4.5405
2022-10-11 02:03:41 - train: epoch 0033, iter [03400, 05004], lr: 0.075887, loss: 4.3151
2022-10-11 02:04:17 - train: epoch 0033, iter [03500, 05004], lr: 0.075860, loss: 5.1802
2022-10-11 02:04:54 - train: epoch 0033, iter [03600, 05004], lr: 0.075833, loss: 4.9849
2022-10-11 02:05:30 - train: epoch 0033, iter [03700, 05004], lr: 0.075806, loss: 4.8082
2022-10-11 02:06:07 - train: epoch 0033, iter [03800, 05004], lr: 0.075779, loss: 4.9457
2022-10-11 02:06:45 - train: epoch 0033, iter [03900, 05004], lr: 0.075752, loss: 4.0911
2022-10-11 02:07:21 - train: epoch 0033, iter [04000, 05004], lr: 0.075725, loss: 5.1057
2022-10-11 02:07:59 - train: epoch 0033, iter [04100, 05004], lr: 0.075698, loss: 3.8155
2022-10-11 02:08:35 - train: epoch 0033, iter [04200, 05004], lr: 0.075671, loss: 4.4782
2022-10-11 02:09:13 - train: epoch 0033, iter [04300, 05004], lr: 0.075644, loss: 4.6316
2022-10-11 02:09:50 - train: epoch 0033, iter [04400, 05004], lr: 0.075618, loss: 4.1749
2022-10-11 02:10:27 - train: epoch 0033, iter [04500, 05004], lr: 0.075591, loss: 4.7585
2022-10-11 02:11:04 - train: epoch 0033, iter [04600, 05004], lr: 0.075564, loss: 5.0140
2022-10-11 02:11:41 - train: epoch 0033, iter [04700, 05004], lr: 0.075537, loss: 4.4812
2022-10-11 02:12:18 - train: epoch 0033, iter [04800, 05004], lr: 0.075510, loss: 4.4698
2022-10-11 02:12:55 - train: epoch 0033, iter [04900, 05004], lr: 0.075483, loss: 4.2361
2022-10-11 02:13:30 - train: epoch 0033, iter [05000, 05004], lr: 0.075456, loss: 4.7731
2022-10-11 02:13:32 - train: epoch 033, train_loss: 4.4746
2022-10-11 02:14:50 - eval: epoch: 033, acc1: 55.872%, acc5: 80.666%, test_loss: 2.1359, per_image_load_time: 1.672ms, per_image_inference_time: 0.560ms
2022-10-11 02:14:50 - until epoch: 033, best_acc1: 56.322%
2022-10-11 02:14:50 - epoch 034 lr: 0.075455
2022-10-11 02:15:34 - train: epoch 0034, iter [00100, 05004], lr: 0.075428, loss: 4.9557
2022-10-11 02:16:09 - train: epoch 0034, iter [00200, 05004], lr: 0.075400, loss: 3.9118
2022-10-11 02:16:46 - train: epoch 0034, iter [00300, 05004], lr: 0.075373, loss: 4.3023
2022-10-11 02:17:23 - train: epoch 0034, iter [00400, 05004], lr: 0.075346, loss: 4.4751
2022-10-11 02:18:00 - train: epoch 0034, iter [00500, 05004], lr: 0.075319, loss: 4.6632
2022-10-11 02:18:38 - train: epoch 0034, iter [00600, 05004], lr: 0.075292, loss: 3.8997
2022-10-11 02:19:14 - train: epoch 0034, iter [00700, 05004], lr: 0.075265, loss: 5.2273
2022-10-11 02:19:51 - train: epoch 0034, iter [00800, 05004], lr: 0.075238, loss: 4.5305
2022-10-11 02:20:29 - train: epoch 0034, iter [00900, 05004], lr: 0.075211, loss: 4.0102
2022-10-11 02:21:06 - train: epoch 0034, iter [01000, 05004], lr: 0.075184, loss: 4.5375
2022-10-11 02:21:43 - train: epoch 0034, iter [01100, 05004], lr: 0.075157, loss: 4.1081
2022-10-11 02:22:19 - train: epoch 0034, iter [01200, 05004], lr: 0.075130, loss: 4.3825
2022-10-11 02:22:56 - train: epoch 0034, iter [01300, 05004], lr: 0.075102, loss: 4.2587
2022-10-11 02:23:33 - train: epoch 0034, iter [01400, 05004], lr: 0.075075, loss: 4.6056
2022-10-11 02:24:10 - train: epoch 0034, iter [01500, 05004], lr: 0.075048, loss: 4.9973
2022-10-11 02:24:47 - train: epoch 0034, iter [01600, 05004], lr: 0.075021, loss: 4.0808
2022-10-11 02:25:23 - train: epoch 0034, iter [01700, 05004], lr: 0.074994, loss: 4.5456
2022-10-11 02:26:01 - train: epoch 0034, iter [01800, 05004], lr: 0.074967, loss: 4.6698
2022-10-11 02:26:38 - train: epoch 0034, iter [01900, 05004], lr: 0.074939, loss: 4.2149
2022-10-11 02:27:15 - train: epoch 0034, iter [02000, 05004], lr: 0.074912, loss: 4.4804
2022-10-11 02:27:52 - train: epoch 0034, iter [02100, 05004], lr: 0.074885, loss: 4.2935
2022-10-11 02:28:30 - train: epoch 0034, iter [02200, 05004], lr: 0.074858, loss: 4.9296
2022-10-11 02:29:08 - train: epoch 0034, iter [02300, 05004], lr: 0.074831, loss: 4.6691
2022-10-11 02:29:43 - train: epoch 0034, iter [02400, 05004], lr: 0.074803, loss: 3.8446
2022-10-11 02:30:20 - train: epoch 0034, iter [02500, 05004], lr: 0.074776, loss: 4.8882
2022-10-11 02:30:57 - train: epoch 0034, iter [02600, 05004], lr: 0.074749, loss: 4.3310
2022-10-11 02:31:34 - train: epoch 0034, iter [02700, 05004], lr: 0.074721, loss: 4.2819
2022-10-11 02:32:11 - train: epoch 0034, iter [02800, 05004], lr: 0.074694, loss: 4.2759
2022-10-11 02:32:49 - train: epoch 0034, iter [02900, 05004], lr: 0.074667, loss: 4.9215
2022-10-11 02:33:26 - train: epoch 0034, iter [03000, 05004], lr: 0.074640, loss: 4.3624
2022-10-11 02:34:03 - train: epoch 0034, iter [03100, 05004], lr: 0.074612, loss: 4.0608
2022-10-11 02:34:40 - train: epoch 0034, iter [03200, 05004], lr: 0.074585, loss: 4.5969
2022-10-11 02:35:17 - train: epoch 0034, iter [03300, 05004], lr: 0.074558, loss: 4.0945
2022-10-11 02:35:54 - train: epoch 0034, iter [03400, 05004], lr: 0.074530, loss: 5.0804
2022-10-11 02:36:30 - train: epoch 0034, iter [03500, 05004], lr: 0.074503, loss: 4.3008
2022-10-11 02:37:07 - train: epoch 0034, iter [03600, 05004], lr: 0.074476, loss: 4.5746
2022-10-11 02:37:44 - train: epoch 0034, iter [03700, 05004], lr: 0.074448, loss: 4.8181
2022-10-11 02:38:21 - train: epoch 0034, iter [03800, 05004], lr: 0.074421, loss: 4.3607
2022-10-11 02:38:57 - train: epoch 0034, iter [03900, 05004], lr: 0.074393, loss: 4.5830
2022-10-11 02:39:35 - train: epoch 0034, iter [04000, 05004], lr: 0.074366, loss: 4.2352
2022-10-11 02:40:12 - train: epoch 0034, iter [04100, 05004], lr: 0.074339, loss: 5.0041
2022-10-11 02:40:49 - train: epoch 0034, iter [04200, 05004], lr: 0.074311, loss: 4.4397
2022-10-11 02:41:26 - train: epoch 0034, iter [04300, 05004], lr: 0.074284, loss: 3.6160
2022-10-11 02:42:04 - train: epoch 0034, iter [04400, 05004], lr: 0.074256, loss: 4.8816
2022-10-11 02:42:41 - train: epoch 0034, iter [04500, 05004], lr: 0.074229, loss: 4.3732
2022-10-11 02:43:18 - train: epoch 0034, iter [04600, 05004], lr: 0.074201, loss: 4.5378
