2022-07-08 07:41:40 - train: epoch 0147, iter [03400, 05004], lr: 0.017341, loss: 1.3717
2022-07-08 08:00:58 - train: epoch 0148, iter [01600, 05004], lr: 0.016953, loss: 1.1172
2022-07-08 08:01:32 - train: epoch 0148, iter [01700, 05004], lr: 0.016941, loss: 1.3692
2022-07-08 08:02:06 - train: epoch 0148, iter [01800, 05004], lr: 0.016929, loss: 1.1742
2022-07-08 08:02:39 - train: epoch 0148, iter [01900, 05004], lr: 0.016916, loss: 1.1509
2022-07-08 08:03:14 - train: epoch 0148, iter [02000, 05004], lr: 0.016904, loss: 1.2275
2022-07-08 08:03:48 - train: epoch 0148, iter [02100, 05004], lr: 0.016892, loss: 1.2228
2022-07-08 08:04:21 - train: epoch 0148, iter [02200, 05004], lr: 0.016880, loss: 0.9819
2022-07-08 08:04:54 - train: epoch 0148, iter [02300, 05004], lr: 0.016868, loss: 1.1809
2022-07-08 08:05:29 - train: epoch 0148, iter [02400, 05004], lr: 0.016856, loss: 1.1395
2022-07-08 08:06:03 - train: epoch 0148, iter [02500, 05004], lr: 0.016844, loss: 1.2188
2022-07-08 08:06:36 - train: epoch 0148, iter [02600, 05004], lr: 0.016832, loss: 1.1709
2022-07-08 08:07:11 - train: epoch 0148, iter [02700, 05004], lr: 0.016820, loss: 1.1739
2022-07-08 08:07:44 - train: epoch 0148, iter [02800, 05004], lr: 0.016808, loss: 1.3219
2022-07-08 08:08:18 - train: epoch 0148, iter [02900, 05004], lr: 0.016796, loss: 1.2326
2022-07-08 08:08:52 - train: epoch 0148, iter [03000, 05004], lr: 0.016784, loss: 1.0720
2022-07-08 08:09:27 - train: epoch 0148, iter [03100, 05004], lr: 0.016772, loss: 1.1550
2022-07-08 08:10:00 - train: epoch 0148, iter [03200, 05004], lr: 0.016760, loss: 1.0857
2022-07-08 08:10:35 - train: epoch 0148, iter [03300, 05004], lr: 0.016748, loss: 1.0189
2022-07-08 08:11:09 - train: epoch 0148, iter [03400, 05004], lr: 0.016736, loss: 1.2095
2022-07-08 08:11:42 - train: epoch 0148, iter [03500, 05004], lr: 0.016724, loss: 1.1531
2022-07-08 08:12:16 - train: epoch 0148, iter [03600, 05004], lr: 0.016712, loss: 1.1201
2022-07-08 08:12:50 - train: epoch 0148, iter [03700, 05004], lr: 0.016700, loss: 1.2240
2022-07-08 08:13:24 - train: epoch 0148, iter [03800, 05004], lr: 0.016688, loss: 1.2133
2022-07-08 08:13:58 - train: epoch 0148, iter [03900, 05004], lr: 0.016676, loss: 1.0278
2022-07-08 08:14:31 - train: epoch 0148, iter [04000, 05004], lr: 0.016664, loss: 1.1685
2022-07-08 08:15:06 - train: epoch 0148, iter [04100, 05004], lr: 0.016652, loss: 1.2128
2022-07-08 08:15:39 - train: epoch 0148, iter [04200, 05004], lr: 0.016640, loss: 1.0420
2022-07-08 08:16:13 - train: epoch 0148, iter [04300, 05004], lr: 0.016628, loss: 1.2035
2022-07-08 08:16:47 - train: epoch 0148, iter [04400, 05004], lr: 0.016616, loss: 0.9906
2022-07-08 08:17:21 - train: epoch 0148, iter [04500, 05004], lr: 0.016604, loss: 1.1646
2022-07-08 08:17:54 - train: epoch 0148, iter [04600, 05004], lr: 0.016592, loss: 1.2001
2022-07-08 08:18:29 - train: epoch 0148, iter [04700, 05004], lr: 0.016580, loss: 1.0884
2022-07-08 08:19:02 - train: epoch 0148, iter [04800, 05004], lr: 0.016568, loss: 1.0400
2022-07-08 08:19:37 - train: epoch 0148, iter [04900, 05004], lr: 0.016556, loss: 1.3689
2022-07-08 08:20:10 - train: epoch 0148, iter [05000, 05004], lr: 0.016544, loss: 1.2441
2022-07-08 08:20:11 - train: epoch 148, train_loss: 1.1703
2022-07-08 08:21:25 - eval: epoch: 148, acc1: 70.378%, acc5: 90.130%, test_loss: 1.2006, per_image_load_time: 1.569ms, per_image_inference_time: 0.489ms
2022-07-08 08:21:25 - until epoch: 148, best_acc1: 71.284%
2022-07-08 08:21:25 - epoch 149 lr: 0.016543
2022-07-08 08:22:04 - train: epoch 0149, iter [00100, 05004], lr: 0.016532, loss: 1.1554
2022-07-08 08:22:38 - train: epoch 0149, iter [00200, 05004], lr: 0.016520, loss: 1.1023
2022-07-08 08:23:11 - train: epoch 0149, iter [00300, 05004], lr: 0.016508, loss: 1.1699
2022-07-08 08:23:45 - train: epoch 0149, iter [00400, 05004], lr: 0.016496, loss: 1.0881
2022-07-08 08:24:19 - train: epoch 0149, iter [00500, 05004], lr: 0.016484, loss: 1.0075
2022-07-08 08:24:53 - train: epoch 0149, iter [00600, 05004], lr: 0.016472, loss: 1.2190
2022-07-08 08:25:27 - train: epoch 0149, iter [00700, 05004], lr: 0.016460, loss: 1.1856
2022-07-08 08:26:01 - train: epoch 0149, iter [00800, 05004], lr: 0.016448, loss: 1.2146
2022-07-08 08:26:34 - train: epoch 0149, iter [00900, 05004], lr: 0.016436, loss: 1.1845
2022-07-08 08:27:08 - train: epoch 0149, iter [01000, 05004], lr: 0.016424, loss: 1.2395
2022-07-08 08:27:43 - train: epoch 0149, iter [01100, 05004], lr: 0.016412, loss: 1.2151
2022-07-08 08:28:16 - train: epoch 0149, iter [01200, 05004], lr: 0.016400, loss: 1.0454
2022-07-08 08:28:50 - train: epoch 0149, iter [01300, 05004], lr: 0.016388, loss: 1.2732
2022-07-08 08:29:25 - train: epoch 0149, iter [01400, 05004], lr: 0.016376, loss: 0.9696
2022-07-08 08:29:58 - train: epoch 0149, iter [01500, 05004], lr: 0.016364, loss: 1.0537
2022-07-08 08:30:31 - train: epoch 0149, iter [01600, 05004], lr: 0.016353, loss: 1.1350
2022-07-08 08:31:05 - train: epoch 0149, iter [01700, 05004], lr: 0.016341, loss: 1.0855
2022-07-08 08:31:39 - train: epoch 0149, iter [01800, 05004], lr: 0.016329, loss: 1.1457
2022-07-08 08:32:12 - train: epoch 0149, iter [01900, 05004], lr: 0.016317, loss: 1.0976
2022-07-08 08:32:46 - train: epoch 0149, iter [02000, 05004], lr: 0.016305, loss: 1.3131
2022-07-08 08:33:20 - train: epoch 0149, iter [02100, 05004], lr: 0.016293, loss: 1.2706
2022-07-08 08:33:54 - train: epoch 0149, iter [02200, 05004], lr: 0.016281, loss: 1.0765
2022-07-08 08:34:28 - train: epoch 0149, iter [02300, 05004], lr: 0.016269, loss: 1.0721
2022-07-08 08:35:02 - train: epoch 0149, iter [02400, 05004], lr: 0.016257, loss: 1.0921
2022-07-08 08:35:36 - train: epoch 0149, iter [02500, 05004], lr: 0.016245, loss: 1.0996
2022-07-08 08:36:10 - train: epoch 0149, iter [02600, 05004], lr: 0.016234, loss: 1.1341
2022-07-08 08:36:43 - train: epoch 0149, iter [02700, 05004], lr: 0.016222, loss: 1.3268
2022-07-08 08:37:17 - train: epoch 0149, iter [02800, 05004], lr: 0.016210, loss: 0.9688
2022-07-08 08:37:52 - train: epoch 0149, iter [02900, 05004], lr: 0.016198, loss: 1.2799
2022-07-08 08:38:26 - train: epoch 0149, iter [03000, 05004], lr: 0.016186, loss: 1.0922
2022-07-08 08:38:59 - train: epoch 0149, iter [03100, 05004], lr: 0.016174, loss: 1.1966
2022-07-08 08:39:34 - train: epoch 0149, iter [03200, 05004], lr: 0.016162, loss: 1.0429
2022-07-08 08:40:07 - train: epoch 0149, iter [03300, 05004], lr: 0.016151, loss: 1.2848
2022-07-08 08:40:41 - train: epoch 0149, iter [03400, 05004], lr: 0.016139, loss: 1.0841
2022-07-08 08:41:15 - train: epoch 0149, iter [03500, 05004], lr: 0.016127, loss: 1.2151
2022-07-08 08:41:49 - train: epoch 0149, iter [03600, 05004], lr: 0.016115, loss: 1.0002
2022-07-08 08:42:23 - train: epoch 0149, iter [03700, 05004], lr: 0.016103, loss: 1.0648
2022-07-08 08:42:58 - train: epoch 0149, iter [03800, 05004], lr: 0.016091, loss: 1.2789
2022-07-08 08:43:31 - train: epoch 0149, iter [03900, 05004], lr: 0.016080, loss: 1.4146
2022-07-08 08:44:05 - train: epoch 0149, iter [04000, 05004], lr: 0.016068, loss: 1.1907
2022-07-08 08:44:39 - train: epoch 0149, iter [04100, 05004], lr: 0.016056, loss: 1.1034
2022-07-08 08:45:13 - train: epoch 0149, iter [04200, 05004], lr: 0.016044, loss: 0.8972
2022-07-08 08:45:47 - train: epoch 0149, iter [04300, 05004], lr: 0.016032, loss: 1.1617
2022-07-08 08:46:21 - train: epoch 0149, iter [04400, 05004], lr: 0.016020, loss: 1.2557
2022-07-08 08:46:55 - train: epoch 0149, iter [04500, 05004], lr: 0.016009, loss: 1.0790
2022-07-08 08:47:30 - train: epoch 0149, iter [04600, 05004], lr: 0.015997, loss: 1.0734
2022-07-08 08:48:04 - train: epoch 0149, iter [04700, 05004], lr: 0.015985, loss: 1.1610
2022-07-08 08:48:38 - train: epoch 0149, iter [04800, 05004], lr: 0.015973, loss: 1.2232
2022-07-08 08:49:11 - train: epoch 0149, iter [04900, 05004], lr: 0.015961, loss: 1.1246
2022-07-08 08:49:44 - train: epoch 0149, iter [05000, 05004], lr: 0.015950, loss: 1.2780
2022-07-08 08:49:45 - train: epoch 149, train_loss: 1.1604
2022-07-08 08:51:00 - eval: epoch: 149, acc1: 71.744%, acc5: 90.802%, test_loss: 1.1418, per_image_load_time: 0.775ms, per_image_inference_time: 0.443ms
2022-07-08 08:51:00 - until epoch: 149, best_acc1: 71.744%
2022-07-08 08:51:00 - epoch 150 lr: 0.015949
2022-07-08 08:51:39 - train: epoch 0150, iter [00100, 05004], lr: 0.015937, loss: 1.0069
2022-07-08 08:52:13 - train: epoch 0150, iter [00200, 05004], lr: 0.015926, loss: 1.0450
2022-07-08 08:52:45 - train: epoch 0150, iter [00300, 05004], lr: 0.015914, loss: 1.0032
2022-07-08 08:53:19 - train: epoch 0150, iter [00400, 05004], lr: 0.015902, loss: 1.1626
2022-07-08 08:53:53 - train: epoch 0150, iter [00500, 05004], lr: 0.015890, loss: 1.1287
2022-07-08 08:54:26 - train: epoch 0150, iter [00600, 05004], lr: 0.015879, loss: 1.0575
2022-07-08 08:54:59 - train: epoch 0150, iter [00700, 05004], lr: 0.015867, loss: 1.1040
2022-07-08 08:55:33 - train: epoch 0150, iter [00800, 05004], lr: 0.015855, loss: 1.3659
2022-07-08 08:56:07 - train: epoch 0150, iter [00900, 05004], lr: 0.015843, loss: 1.2432
2022-07-08 08:56:41 - train: epoch 0150, iter [01000, 05004], lr: 0.015832, loss: 1.2162
2022-07-08 08:57:14 - train: epoch 0150, iter [01100, 05004], lr: 0.015820, loss: 1.3256
2022-07-08 08:57:48 - train: epoch 0150, iter [01200, 05004], lr: 0.015808, loss: 1.0463
2022-07-08 08:58:22 - train: epoch 0150, iter [01300, 05004], lr: 0.015796, loss: 1.2088
2022-07-08 08:58:55 - train: epoch 0150, iter [01400, 05004], lr: 0.015785, loss: 1.0342
2022-07-08 08:59:29 - train: epoch 0150, iter [01500, 05004], lr: 0.015773, loss: 1.2155
2022-07-08 09:00:04 - train: epoch 0150, iter [01600, 05004], lr: 0.015761, loss: 1.1077
2022-07-08 09:00:37 - train: epoch 0150, iter [01700, 05004], lr: 0.015749, loss: 1.2073
2022-07-08 09:01:11 - train: epoch 0150, iter [01800, 05004], lr: 0.015738, loss: 1.1869
2022-07-08 09:01:44 - train: epoch 0150, iter [01900, 05004], lr: 0.015726, loss: 1.0310
2022-07-08 09:02:19 - train: epoch 0150, iter [02000, 05004], lr: 0.015714, loss: 1.1195
2022-07-08 09:02:53 - train: epoch 0150, iter [02100, 05004], lr: 0.015702, loss: 1.0177
2022-07-08 09:03:27 - train: epoch 0150, iter [02200, 05004], lr: 0.015691, loss: 1.0954
2022-07-08 09:04:00 - train: epoch 0150, iter [02300, 05004], lr: 0.015679, loss: 1.2432
2022-07-08 09:04:34 - train: epoch 0150, iter [02400, 05004], lr: 0.015667, loss: 1.1240
2022-07-08 09:05:08 - train: epoch 0150, iter [02500, 05004], lr: 0.015656, loss: 1.0533
2022-07-08 09:05:42 - train: epoch 0150, iter [02600, 05004], lr: 0.015644, loss: 0.8692
2022-07-08 09:06:15 - train: epoch 0150, iter [02700, 05004], lr: 0.015632, loss: 1.0375
2022-07-08 09:06:49 - train: epoch 0150, iter [02800, 05004], lr: 0.015621, loss: 1.3163
2022-07-08 09:07:23 - train: epoch 0150, iter [02900, 05004], lr: 0.015609, loss: 1.0861
2022-07-08 09:07:57 - train: epoch 0150, iter [03000, 05004], lr: 0.015597, loss: 1.1631
2022-07-08 09:08:30 - train: epoch 0150, iter [03100, 05004], lr: 0.015585, loss: 1.0837
2022-07-08 09:09:05 - train: epoch 0150, iter [03200, 05004], lr: 0.015574, loss: 1.1242
2022-07-08 09:09:39 - train: epoch 0150, iter [03300, 05004], lr: 0.015562, loss: 1.1083
2022-07-08 09:10:14 - train: epoch 0150, iter [03400, 05004], lr: 0.015550, loss: 1.0578
2022-07-08 09:10:47 - train: epoch 0150, iter [03500, 05004], lr: 0.015539, loss: 1.0797
2022-07-08 09:11:22 - train: epoch 0150, iter [03600, 05004], lr: 0.015527, loss: 1.2677
2022-07-08 09:11:55 - train: epoch 0150, iter [03700, 05004], lr: 0.015515, loss: 1.3037
2022-07-08 09:12:30 - train: epoch 0150, iter [03800, 05004], lr: 0.015504, loss: 0.9986
2022-07-08 09:13:04 - train: epoch 0150, iter [03900, 05004], lr: 0.015492, loss: 1.1960
2022-07-08 09:13:38 - train: epoch 0150, iter [04000, 05004], lr: 0.015481, loss: 1.0346
2022-07-08 09:14:12 - train: epoch 0150, iter [04100, 05004], lr: 0.015469, loss: 1.1458
2022-07-08 09:14:46 - train: epoch 0150, iter [04200, 05004], lr: 0.015457, loss: 1.3215
2022-07-08 09:15:20 - train: epoch 0150, iter [04300, 05004], lr: 0.015446, loss: 1.2202
2022-07-08 09:15:54 - train: epoch 0150, iter [04400, 05004], lr: 0.015434, loss: 1.2222
2022-07-08 09:16:29 - train: epoch 0150, iter [04500, 05004], lr: 0.015422, loss: 1.1580
2022-07-08 09:17:03 - train: epoch 0150, iter [04600, 05004], lr: 0.015411, loss: 1.2000
2022-07-08 09:17:37 - train: epoch 0150, iter [04700, 05004], lr: 0.015399, loss: 1.1921
2022-07-08 09:18:11 - train: epoch 0150, iter [04800, 05004], lr: 0.015387, loss: 1.2451
2022-07-08 09:18:45 - train: epoch 0150, iter [04900, 05004], lr: 0.015376, loss: 1.1193
2022-07-08 09:19:18 - train: epoch 0150, iter [05000, 05004], lr: 0.015364, loss: 1.3334
2022-07-08 09:19:19 - train: epoch 150, train_loss: 1.1499
2022-07-08 09:20:32 - eval: epoch: 150, acc1: 71.764%, acc5: 90.974%, test_loss: 1.1340, per_image_load_time: 1.872ms, per_image_inference_time: 0.502ms
2022-07-08 09:20:33 - until epoch: 150, best_acc1: 71.764%
2022-07-08 09:20:33 - epoch 151 lr: 0.015364
2022-07-08 09:21:12 - train: epoch 0151, iter [00100, 05004], lr: 0.015352, loss: 1.1629
2022-07-08 09:21:46 - train: epoch 0151, iter [00200, 05004], lr: 0.015341, loss: 1.0805
2022-07-08 09:22:19 - train: epoch 0151, iter [00300, 05004], lr: 0.015329, loss: 1.1454
2022-07-08 09:22:54 - train: epoch 0151, iter [00400, 05004], lr: 0.015317, loss: 1.0098
2022-07-08 09:23:28 - train: epoch 0151, iter [00500, 05004], lr: 0.015306, loss: 1.0808
2022-07-08 09:24:01 - train: epoch 0151, iter [00600, 05004], lr: 0.015294, loss: 1.2002
2022-07-08 09:24:35 - train: epoch 0151, iter [00700, 05004], lr: 0.015283, loss: 1.1970
2022-07-08 09:25:09 - train: epoch 0151, iter [00800, 05004], lr: 0.015271, loss: 1.0615
2022-07-08 09:25:43 - train: epoch 0151, iter [00900, 05004], lr: 0.015259, loss: 1.1114
2022-07-08 09:26:17 - train: epoch 0151, iter [01000, 05004], lr: 0.015248, loss: 1.1159
2022-07-08 09:26:50 - train: epoch 0151, iter [01100, 05004], lr: 0.015236, loss: 1.0427
2022-07-08 09:27:24 - train: epoch 0151, iter [01200, 05004], lr: 0.015225, loss: 1.2103
2022-07-08 09:27:58 - train: epoch 0151, iter [01300, 05004], lr: 0.015213, loss: 0.9777
2022-07-08 09:28:32 - train: epoch 0151, iter [01400, 05004], lr: 0.015202, loss: 1.0067
2022-07-08 09:29:06 - train: epoch 0151, iter [01500, 05004], lr: 0.015190, loss: 0.9337
2022-07-08 09:29:39 - train: epoch 0151, iter [01600, 05004], lr: 0.015178, loss: 1.0374
2022-07-08 09:30:14 - train: epoch 0151, iter [01700, 05004], lr: 0.015167, loss: 1.0466
2022-07-08 09:30:48 - train: epoch 0151, iter [01800, 05004], lr: 0.015155, loss: 1.2216
2022-07-08 09:31:21 - train: epoch 0151, iter [01900, 05004], lr: 0.015144, loss: 1.1236
2022-07-08 09:31:55 - train: epoch 0151, iter [02000, 05004], lr: 0.015132, loss: 1.2815
2022-07-08 09:32:29 - train: epoch 0151, iter [02100, 05004], lr: 0.015121, loss: 0.8625
2022-07-08 09:33:03 - train: epoch 0151, iter [02200, 05004], lr: 0.015109, loss: 1.1866
2022-07-08 09:33:37 - train: epoch 0151, iter [02300, 05004], lr: 0.015098, loss: 1.1916
2022-07-08 09:34:11 - train: epoch 0151, iter [02400, 05004], lr: 0.015086, loss: 1.0863
2022-07-08 09:34:44 - train: epoch 0151, iter [02500, 05004], lr: 0.015075, loss: 1.0128
2022-07-08 09:35:18 - train: epoch 0151, iter [02600, 05004], lr: 0.015063, loss: 1.0968
2022-07-08 09:35:52 - train: epoch 0151, iter [02700, 05004], lr: 0.015052, loss: 1.1254
2022-07-08 09:36:26 - train: epoch 0151, iter [02800, 05004], lr: 0.015040, loss: 1.3124
2022-07-08 09:37:00 - train: epoch 0151, iter [02900, 05004], lr: 0.015029, loss: 1.2141
2022-07-08 09:37:33 - train: epoch 0151, iter [03000, 05004], lr: 0.015017, loss: 1.0732
2022-07-08 09:38:08 - train: epoch 0151, iter [03100, 05004], lr: 0.015006, loss: 1.0723
2022-07-08 09:38:41 - train: epoch 0151, iter [03200, 05004], lr: 0.014994, loss: 1.0590
2022-07-08 09:39:16 - train: epoch 0151, iter [03300, 05004], lr: 0.014983, loss: 0.9556
2022-07-08 09:39:49 - train: epoch 0151, iter [03400, 05004], lr: 0.014971, loss: 1.1129
2022-07-08 09:40:24 - train: epoch 0151, iter [03500, 05004], lr: 0.014960, loss: 1.2162
2022-07-08 09:40:57 - train: epoch 0151, iter [03600, 05004], lr: 0.014948, loss: 1.1584
2022-07-08 09:41:32 - train: epoch 0151, iter [03700, 05004], lr: 0.014937, loss: 1.0396
2022-07-08 09:42:05 - train: epoch 0151, iter [03800, 05004], lr: 0.014925, loss: 1.2159
2022-07-08 09:42:39 - train: epoch 0151, iter [03900, 05004], lr: 0.014914, loss: 1.2566
2022-07-08 09:43:14 - train: epoch 0151, iter [04000, 05004], lr: 0.014902, loss: 1.2542
2022-07-08 09:43:48 - train: epoch 0151, iter [04100, 05004], lr: 0.014891, loss: 1.2272
2022-07-08 09:44:22 - train: epoch 0151, iter [04200, 05004], lr: 0.014879, loss: 1.0397
2022-07-08 09:44:56 - train: epoch 0151, iter [04300, 05004], lr: 0.014868, loss: 1.0746
2022-07-08 09:45:30 - train: epoch 0151, iter [04400, 05004], lr: 0.014856, loss: 1.3000
2022-07-08 09:46:05 - train: epoch 0151, iter [04500, 05004], lr: 0.014845, loss: 1.1190
2022-07-08 09:46:39 - train: epoch 0151, iter [04600, 05004], lr: 0.014834, loss: 1.2305
2022-07-08 09:47:13 - train: epoch 0151, iter [04700, 05004], lr: 0.014822, loss: 0.9197
2022-07-08 09:47:48 - train: epoch 0151, iter [04800, 05004], lr: 0.014811, loss: 1.2485
2022-07-08 09:48:22 - train: epoch 0151, iter [04900, 05004], lr: 0.014799, loss: 1.2280
2022-07-08 09:48:55 - train: epoch 0151, iter [05000, 05004], lr: 0.014788, loss: 1.2349
2022-07-08 09:48:56 - train: epoch 151, train_loss: 1.1377
2022-07-08 09:50:11 - eval: epoch: 151, acc1: 70.884%, acc5: 90.246%, test_loss: 1.1874, per_image_load_time: 0.609ms, per_image_inference_time: 0.488ms
2022-07-08 09:50:11 - until epoch: 151, best_acc1: 71.764%
2022-07-08 09:50:11 - epoch 152 lr: 0.014787
2022-07-08 09:50:51 - train: epoch 0152, iter [00100, 05004], lr: 0.014776, loss: 1.1539
2022-07-08 09:51:24 - train: epoch 0152, iter [00200, 05004], lr: 0.014764, loss: 1.1105
2022-07-08 09:51:58 - train: epoch 0152, iter [00300, 05004], lr: 0.014753, loss: 1.1032
2022-07-08 09:52:32 - train: epoch 0152, iter [00400, 05004], lr: 0.014742, loss: 1.0243
2022-07-08 09:53:05 - train: epoch 0152, iter [00500, 05004], lr: 0.014730, loss: 0.9957
2022-07-08 09:53:39 - train: epoch 0152, iter [00600, 05004], lr: 0.014719, loss: 1.0376
2022-07-08 09:54:13 - train: epoch 0152, iter [00700, 05004], lr: 0.014707, loss: 1.0407
2022-07-08 09:54:47 - train: epoch 0152, iter [00800, 05004], lr: 0.014696, loss: 1.0230
2022-07-08 09:55:21 - train: epoch 0152, iter [00900, 05004], lr: 0.014685, loss: 1.2453
2022-07-08 09:55:54 - train: epoch 0152, iter [01000, 05004], lr: 0.014673, loss: 1.2976
2022-07-08 09:56:29 - train: epoch 0152, iter [01100, 05004], lr: 0.014662, loss: 1.2292
2022-07-08 09:57:02 - train: epoch 0152, iter [01200, 05004], lr: 0.014650, loss: 1.0436
2022-07-08 09:57:36 - train: epoch 0152, iter [01300, 05004], lr: 0.014639, loss: 1.0652
2022-07-08 09:58:10 - train: epoch 0152, iter [01400, 05004], lr: 0.014628, loss: 1.1554
2022-07-08 09:58:45 - train: epoch 0152, iter [01500, 05004], lr: 0.014616, loss: 1.0161
2022-07-08 09:59:18 - train: epoch 0152, iter [01600, 05004], lr: 0.014605, loss: 1.0891
2022-07-08 09:59:52 - train: epoch 0152, iter [01700, 05004], lr: 0.014594, loss: 1.2354
2022-07-08 10:00:26 - train: epoch 0152, iter [01800, 05004], lr: 0.014582, loss: 1.0777
2022-07-08 10:01:01 - train: epoch 0152, iter [01900, 05004], lr: 0.014571, loss: 0.9275
2022-07-08 10:01:34 - train: epoch 0152, iter [02000, 05004], lr: 0.014560, loss: 1.2176
2022-07-08 10:02:08 - train: epoch 0152, iter [02100, 05004], lr: 0.014548, loss: 0.9864
2022-07-08 10:02:42 - train: epoch 0152, iter [02200, 05004], lr: 0.014537, loss: 1.4367
2022-07-08 10:03:15 - train: epoch 0152, iter [02300, 05004], lr: 0.014525, loss: 1.2274
2022-07-08 10:03:50 - train: epoch 0152, iter [02400, 05004], lr: 0.014514, loss: 1.1137
2022-07-08 10:04:24 - train: epoch 0152, iter [02500, 05004], lr: 0.014503, loss: 1.2530
2022-07-08 10:04:57 - train: epoch 0152, iter [02600, 05004], lr: 0.014491, loss: 1.2106
2022-07-08 10:05:31 - train: epoch 0152, iter [02700, 05004], lr: 0.014480, loss: 1.1665
2022-07-08 10:06:06 - train: epoch 0152, iter [02800, 05004], lr: 0.014469, loss: 1.0141
2022-07-08 10:06:40 - train: epoch 0152, iter [02900, 05004], lr: 0.014457, loss: 1.1695
2022-07-08 10:07:13 - train: epoch 0152, iter [03000, 05004], lr: 0.014446, loss: 1.2076
2022-07-08 10:07:47 - train: epoch 0152, iter [03100, 05004], lr: 0.014435, loss: 1.0461
2022-07-08 10:08:21 - train: epoch 0152, iter [03200, 05004], lr: 0.014424, loss: 1.0340
2022-07-08 10:08:55 - train: epoch 0152, iter [03300, 05004], lr: 0.014412, loss: 1.2907
2022-07-08 10:09:30 - train: epoch 0152, iter [03400, 05004], lr: 0.014401, loss: 1.0104
2022-07-08 10:10:03 - train: epoch 0152, iter [03500, 05004], lr: 0.014390, loss: 1.0209
2022-07-08 10:10:37 - train: epoch 0152, iter [03600, 05004], lr: 0.014378, loss: 1.1396
2022-07-08 10:11:11 - train: epoch 0152, iter [03700, 05004], lr: 0.014367, loss: 1.0770
2022-07-08 10:11:45 - train: epoch 0152, iter [03800, 05004], lr: 0.014356, loss: 1.0419
