2022-03-04 23:11:58 - train: epoch 0173, iter [01800, 05004], lr: 0.005002, loss: 1.7275
2022-03-04 23:30:41 - until epoch: 173, best_acc1: 73.970%
2022-03-04 23:30:41 - epoch 174 lr: 0.00465628195747273
2022-03-04 23:31:20 - train: epoch 0174, iter [00100, 05004], lr: 0.004656, loss: 1.4296
2022-03-04 23:31:53 - train: epoch 0174, iter [00200, 05004], lr: 0.004656, loss: 1.8222
2022-03-04 23:32:26 - train: epoch 0174, iter [00300, 05004], lr: 0.004656, loss: 1.7967
2022-03-04 23:32:59 - train: epoch 0174, iter [00400, 05004], lr: 0.004656, loss: 1.6651
2022-03-04 23:33:32 - train: epoch 0174, iter [00500, 05004], lr: 0.004656, loss: 1.6089
2022-03-04 23:34:06 - train: epoch 0174, iter [00600, 05004], lr: 0.004656, loss: 1.5767
2022-03-04 23:34:38 - train: epoch 0174, iter [00700, 05004], lr: 0.004656, loss: 1.4725
2022-03-04 23:35:11 - train: epoch 0174, iter [00800, 05004], lr: 0.004656, loss: 1.6864
2022-03-04 23:35:44 - train: epoch 0174, iter [00900, 05004], lr: 0.004656, loss: 1.7513
2022-03-04 23:36:17 - train: epoch 0174, iter [01000, 05004], lr: 0.004656, loss: 1.6816
2022-03-04 23:36:51 - train: epoch 0174, iter [01100, 05004], lr: 0.004656, loss: 1.5301
2022-03-04 23:37:24 - train: epoch 0174, iter [01200, 05004], lr: 0.004656, loss: 1.7264
2022-03-04 23:37:57 - train: epoch 0174, iter [01300, 05004], lr: 0.004656, loss: 1.4889
2022-03-04 23:38:31 - train: epoch 0174, iter [01400, 05004], lr: 0.004656, loss: 1.7907
2022-03-04 23:39:03 - train: epoch 0174, iter [01500, 05004], lr: 0.004656, loss: 1.5651
2022-03-04 23:39:37 - train: epoch 0174, iter [01600, 05004], lr: 0.004656, loss: 1.6088
2022-03-04 23:40:10 - train: epoch 0174, iter [01700, 05004], lr: 0.004656, loss: 1.8514
2022-03-04 23:40:43 - train: epoch 0174, iter [01800, 05004], lr: 0.004656, loss: 1.8144
2022-03-04 23:41:17 - train: epoch 0174, iter [01900, 05004], lr: 0.004656, loss: 1.7179
2022-03-04 23:41:50 - train: epoch 0174, iter [02000, 05004], lr: 0.004656, loss: 1.7394
2022-03-04 23:42:24 - train: epoch 0174, iter [02100, 05004], lr: 0.004656, loss: 1.5772
2022-03-04 23:42:56 - train: epoch 0174, iter [02200, 05004], lr: 0.004656, loss: 1.6562
2022-03-04 23:43:29 - train: epoch 0174, iter [02300, 05004], lr: 0.004656, loss: 1.8240
2022-03-04 23:44:01 - train: epoch 0174, iter [02400, 05004], lr: 0.004656, loss: 1.5584
2022-03-04 23:44:35 - train: epoch 0174, iter [02500, 05004], lr: 0.004656, loss: 1.6677
2022-03-04 23:45:08 - train: epoch 0174, iter [02600, 05004], lr: 0.004656, loss: 1.3799
2022-03-04 23:45:42 - train: epoch 0174, iter [02700, 05004], lr: 0.004656, loss: 1.8319
2022-03-04 23:46:14 - train: epoch 0174, iter [02800, 05004], lr: 0.004656, loss: 1.7693
2022-03-04 23:46:48 - train: epoch 0174, iter [02900, 05004], lr: 0.004656, loss: 1.5164
2022-03-04 23:47:21 - train: epoch 0174, iter [03000, 05004], lr: 0.004656, loss: 1.5388
2022-03-04 23:47:55 - train: epoch 0174, iter [03100, 05004], lr: 0.004656, loss: 1.7396
2022-03-04 23:48:28 - train: epoch 0174, iter [03200, 05004], lr: 0.004656, loss: 1.8166
2022-03-04 23:49:01 - train: epoch 0174, iter [03300, 05004], lr: 0.004656, loss: 1.6423
2022-03-04 23:49:33 - train: epoch 0174, iter [03400, 05004], lr: 0.004656, loss: 1.5118
2022-03-04 23:50:06 - train: epoch 0174, iter [03500, 05004], lr: 0.004656, loss: 1.6440
2022-03-04 23:50:39 - train: epoch 0174, iter [03600, 05004], lr: 0.004656, loss: 1.6011
2022-03-04 23:51:12 - train: epoch 0174, iter [03700, 05004], lr: 0.004656, loss: 1.7540
2022-03-04 23:51:45 - train: epoch 0174, iter [03800, 05004], lr: 0.004656, loss: 1.7168
2022-03-04 23:52:18 - train: epoch 0174, iter [03900, 05004], lr: 0.004656, loss: 1.8954
2022-03-04 23:52:51 - train: epoch 0174, iter [04000, 05004], lr: 0.004656, loss: 1.7443
2022-03-04 23:53:25 - train: epoch 0174, iter [04100, 05004], lr: 0.004656, loss: 1.5234
2022-03-04 23:53:59 - train: epoch 0174, iter [04200, 05004], lr: 0.004656, loss: 1.6243
2022-03-04 23:54:33 - train: epoch 0174, iter [04300, 05004], lr: 0.004656, loss: 1.3195
2022-03-04 23:55:07 - train: epoch 0174, iter [04400, 05004], lr: 0.004656, loss: 1.6776
2022-03-04 23:55:41 - train: epoch 0174, iter [04500, 05004], lr: 0.004656, loss: 1.7195
2022-03-04 23:56:14 - train: epoch 0174, iter [04600, 05004], lr: 0.004656, loss: 1.3935
2022-03-04 23:56:47 - train: epoch 0174, iter [04700, 05004], lr: 0.004656, loss: 1.8902
2022-03-04 23:57:21 - train: epoch 0174, iter [04800, 05004], lr: 0.004656, loss: 1.9970
2022-03-04 23:57:55 - train: epoch 0174, iter [04900, 05004], lr: 0.004656, loss: 1.5718
2022-03-04 23:58:27 - train: epoch 0174, iter [05000, 05004], lr: 0.004656, loss: 1.5923
2022-03-04 23:58:28 - train: epoch 174, train_loss: 1.6421
2022-03-04 23:59:42 - eval: epoch: 174, acc1: 74.230%, acc5: 92.044%, test_loss: 1.0208, per_image_load_time: 0.762ms, per_image_inference_time: 0.487ms
2022-03-04 23:59:43 - until epoch: 174, best_acc1: 74.230%
2022-03-04 23:59:43 - epoch 175 lr: 0.004322727117869951
2022-03-05 00:00:21 - train: epoch 0175, iter [00100, 05004], lr: 0.004323, loss: 1.5546
2022-03-05 00:00:55 - train: epoch 0175, iter [00200, 05004], lr: 0.004323, loss: 1.7599
2022-03-05 00:01:30 - train: epoch 0175, iter [00300, 05004], lr: 0.004323, loss: 1.5832
2022-03-05 00:02:03 - train: epoch 0175, iter [00400, 05004], lr: 0.004323, loss: 1.7671
2022-03-05 00:02:36 - train: epoch 0175, iter [00500, 05004], lr: 0.004323, loss: 1.6289
2022-03-05 00:03:10 - train: epoch 0175, iter [00600, 05004], lr: 0.004323, loss: 1.6891
2022-03-05 00:03:44 - train: epoch 0175, iter [00700, 05004], lr: 0.004323, loss: 1.6305
2022-03-05 00:04:17 - train: epoch 0175, iter [00800, 05004], lr: 0.004323, loss: 1.6008
2022-03-05 00:04:52 - train: epoch 0175, iter [00900, 05004], lr: 0.004323, loss: 1.6194
2022-03-05 00:05:24 - train: epoch 0175, iter [01000, 05004], lr: 0.004323, loss: 1.7604
2022-03-05 00:05:58 - train: epoch 0175, iter [01100, 05004], lr: 0.004323, loss: 1.4963
2022-03-05 00:06:32 - train: epoch 0175, iter [01200, 05004], lr: 0.004323, loss: 1.4733
2022-03-05 00:07:05 - train: epoch 0175, iter [01300, 05004], lr: 0.004323, loss: 1.7684
2022-03-05 00:07:38 - train: epoch 0175, iter [01400, 05004], lr: 0.004323, loss: 1.7242
2022-03-05 00:08:12 - train: epoch 0175, iter [01500, 05004], lr: 0.004323, loss: 1.9155
2022-03-05 00:08:46 - train: epoch 0175, iter [01600, 05004], lr: 0.004323, loss: 1.7534
2022-03-05 00:09:19 - train: epoch 0175, iter [01700, 05004], lr: 0.004323, loss: 1.5465
2022-03-05 00:09:53 - train: epoch 0175, iter [01800, 05004], lr: 0.004323, loss: 1.6446
2022-03-05 00:10:27 - train: epoch 0175, iter [01900, 05004], lr: 0.004323, loss: 1.4191
2022-03-05 00:11:01 - train: epoch 0175, iter [02000, 05004], lr: 0.004323, loss: 1.5189
2022-03-05 00:11:34 - train: epoch 0175, iter [02100, 05004], lr: 0.004323, loss: 1.7198
2022-03-05 00:12:08 - train: epoch 0175, iter [02200, 05004], lr: 0.004323, loss: 1.4195
2022-03-05 00:12:40 - train: epoch 0175, iter [02300, 05004], lr: 0.004323, loss: 1.4922
2022-03-05 00:13:15 - train: epoch 0175, iter [02400, 05004], lr: 0.004323, loss: 1.4493
2022-03-05 00:13:48 - train: epoch 0175, iter [02500, 05004], lr: 0.004323, loss: 1.5905
2022-03-05 00:14:22 - train: epoch 0175, iter [02600, 05004], lr: 0.004323, loss: 1.8803
2022-03-05 00:14:55 - train: epoch 0175, iter [02700, 05004], lr: 0.004323, loss: 1.4107
2022-03-05 00:15:29 - train: epoch 0175, iter [02800, 05004], lr: 0.004323, loss: 1.5443
2022-03-05 00:16:02 - train: epoch 0175, iter [02900, 05004], lr: 0.004323, loss: 1.6213
2022-03-05 00:16:36 - train: epoch 0175, iter [03000, 05004], lr: 0.004323, loss: 1.6776
2022-03-05 00:17:09 - train: epoch 0175, iter [03100, 05004], lr: 0.004323, loss: 1.3092
2022-03-05 00:17:43 - train: epoch 0175, iter [03200, 05004], lr: 0.004323, loss: 1.7105
2022-03-05 00:18:17 - train: epoch 0175, iter [03300, 05004], lr: 0.004323, loss: 1.8167
2022-03-05 00:18:51 - train: epoch 0175, iter [03400, 05004], lr: 0.004323, loss: 1.8709
2022-03-05 00:19:24 - train: epoch 0175, iter [03500, 05004], lr: 0.004323, loss: 1.3922
2022-03-05 00:19:58 - train: epoch 0175, iter [03600, 05004], lr: 0.004323, loss: 1.7381
2022-03-05 00:20:31 - train: epoch 0175, iter [03700, 05004], lr: 0.004323, loss: 1.7680
2022-03-05 00:21:05 - train: epoch 0175, iter [03800, 05004], lr: 0.004323, loss: 1.9027
2022-03-05 00:21:39 - train: epoch 0175, iter [03900, 05004], lr: 0.004323, loss: 1.7179
2022-03-05 00:22:13 - train: epoch 0175, iter [04000, 05004], lr: 0.004323, loss: 1.4816
2022-03-05 00:22:46 - train: epoch 0175, iter [04100, 05004], lr: 0.004323, loss: 1.5306
2022-03-05 00:23:19 - train: epoch 0175, iter [04200, 05004], lr: 0.004323, loss: 1.3003
2022-03-05 00:23:52 - train: epoch 0175, iter [04300, 05004], lr: 0.004323, loss: 1.6806
2022-03-05 00:24:27 - train: epoch 0175, iter [04400, 05004], lr: 0.004323, loss: 1.5055
2022-03-05 00:25:00 - train: epoch 0175, iter [04500, 05004], lr: 0.004323, loss: 1.5814
2022-03-05 00:25:34 - train: epoch 0175, iter [04600, 05004], lr: 0.004323, loss: 1.6749
2022-03-05 00:26:07 - train: epoch 0175, iter [04700, 05004], lr: 0.004323, loss: 1.5027
2022-03-05 00:26:40 - train: epoch 0175, iter [04800, 05004], lr: 0.004323, loss: 1.6804
2022-03-05 00:27:14 - train: epoch 0175, iter [04900, 05004], lr: 0.004323, loss: 1.4867
2022-03-05 00:27:46 - train: epoch 0175, iter [05000, 05004], lr: 0.004323, loss: 1.4847
2022-03-05 00:27:47 - train: epoch 175, train_loss: 1.6264
2022-03-05 00:29:01 - eval: epoch: 175, acc1: 74.284%, acc5: 92.194%, test_loss: 1.0193, per_image_load_time: 0.777ms, per_image_inference_time: 0.478ms
2022-03-05 00:29:02 - until epoch: 175, best_acc1: 74.284%
2022-03-05 00:29:02 - epoch 176 lr: 0.0040010278170587886
2022-03-05 00:29:39 - train: epoch 0176, iter [00100, 05004], lr: 0.004001, loss: 1.8681
2022-03-05 00:30:14 - train: epoch 0176, iter [00200, 05004], lr: 0.004001, loss: 1.4954
2022-03-05 00:30:48 - train: epoch 0176, iter [00300, 05004], lr: 0.004001, loss: 1.7168
2022-03-05 00:31:22 - train: epoch 0176, iter [00400, 05004], lr: 0.004001, loss: 1.5735
2022-03-05 00:31:56 - train: epoch 0176, iter [00500, 05004], lr: 0.004001, loss: 1.5324
2022-03-05 00:32:29 - train: epoch 0176, iter [00600, 05004], lr: 0.004001, loss: 1.6899
2022-03-05 00:33:03 - train: epoch 0176, iter [00700, 05004], lr: 0.004001, loss: 1.6683
2022-03-05 00:33:36 - train: epoch 0176, iter [00800, 05004], lr: 0.004001, loss: 1.7677
2022-03-05 00:34:11 - train: epoch 0176, iter [00900, 05004], lr: 0.004001, loss: 1.6700
2022-03-05 00:34:44 - train: epoch 0176, iter [01000, 05004], lr: 0.004001, loss: 1.5988
2022-03-05 00:35:17 - train: epoch 0176, iter [01100, 05004], lr: 0.004001, loss: 1.3503
2022-03-05 00:35:51 - train: epoch 0176, iter [01200, 05004], lr: 0.004001, loss: 1.6434
2022-03-05 00:36:24 - train: epoch 0176, iter [01300, 05004], lr: 0.004001, loss: 1.4768
2022-03-05 00:36:58 - train: epoch 0176, iter [01400, 05004], lr: 0.004001, loss: 1.3656
2022-03-05 00:37:32 - train: epoch 0176, iter [01500, 05004], lr: 0.004001, loss: 1.5163
2022-03-05 00:38:06 - train: epoch 0176, iter [01600, 05004], lr: 0.004001, loss: 1.5438
2022-03-05 00:38:39 - train: epoch 0176, iter [01700, 05004], lr: 0.004001, loss: 1.5561
2022-03-05 00:39:13 - train: epoch 0176, iter [01800, 05004], lr: 0.004001, loss: 1.6617
2022-03-05 00:39:46 - train: epoch 0176, iter [01900, 05004], lr: 0.004001, loss: 1.5139
2022-03-05 00:40:21 - train: epoch 0176, iter [02000, 05004], lr: 0.004001, loss: 1.7461
2022-03-05 00:40:54 - train: epoch 0176, iter [02100, 05004], lr: 0.004001, loss: 1.6403
2022-03-05 00:41:29 - train: epoch 0176, iter [02200, 05004], lr: 0.004001, loss: 1.7609
2022-03-05 00:42:03 - train: epoch 0176, iter [02300, 05004], lr: 0.004001, loss: 1.6947
2022-03-05 00:42:36 - train: epoch 0176, iter [02400, 05004], lr: 0.004001, loss: 1.4408
2022-03-05 00:43:10 - train: epoch 0176, iter [02500, 05004], lr: 0.004001, loss: 1.3359
2022-03-05 00:43:44 - train: epoch 0176, iter [02600, 05004], lr: 0.004001, loss: 1.6916
2022-03-05 00:44:18 - train: epoch 0176, iter [02700, 05004], lr: 0.004001, loss: 1.6031
2022-03-05 00:44:52 - train: epoch 0176, iter [02800, 05004], lr: 0.004001, loss: 1.8006
2022-03-05 00:45:27 - train: epoch 0176, iter [02900, 05004], lr: 0.004001, loss: 1.9548
2022-03-05 00:45:59 - train: epoch 0176, iter [03000, 05004], lr: 0.004001, loss: 1.8699
2022-03-05 00:46:33 - train: epoch 0176, iter [03100, 05004], lr: 0.004001, loss: 1.4867
2022-03-05 00:47:07 - train: epoch 0176, iter [03200, 05004], lr: 0.004001, loss: 1.5534
2022-03-05 00:47:41 - train: epoch 0176, iter [03300, 05004], lr: 0.004001, loss: 1.6446
2022-03-05 00:48:14 - train: epoch 0176, iter [03400, 05004], lr: 0.004001, loss: 1.7670
2022-03-05 00:48:48 - train: epoch 0176, iter [03500, 05004], lr: 0.004001, loss: 1.7333
2022-03-05 00:49:21 - train: epoch 0176, iter [03600, 05004], lr: 0.004001, loss: 1.7980
2022-03-05 00:49:55 - train: epoch 0176, iter [03700, 05004], lr: 0.004001, loss: 1.4924
2022-03-05 00:50:28 - train: epoch 0176, iter [03800, 05004], lr: 0.004001, loss: 1.7066
2022-03-05 00:51:02 - train: epoch 0176, iter [03900, 05004], lr: 0.004001, loss: 1.4442
2022-03-05 00:51:36 - train: epoch 0176, iter [04000, 05004], lr: 0.004001, loss: 1.6944
2022-03-05 00:52:10 - train: epoch 0176, iter [04100, 05004], lr: 0.004001, loss: 1.3113
2022-03-05 00:52:43 - train: epoch 0176, iter [04200, 05004], lr: 0.004001, loss: 1.6000
2022-03-05 00:53:17 - train: epoch 0176, iter [04300, 05004], lr: 0.004001, loss: 1.6070
2022-03-05 00:53:50 - train: epoch 0176, iter [04400, 05004], lr: 0.004001, loss: 1.4551
2022-03-05 00:54:24 - train: epoch 0176, iter [04500, 05004], lr: 0.004001, loss: 1.5617
2022-03-05 00:54:58 - train: epoch 0176, iter [04600, 05004], lr: 0.004001, loss: 1.4036
2022-03-05 00:55:32 - train: epoch 0176, iter [04700, 05004], lr: 0.004001, loss: 1.5873
2022-03-05 00:56:06 - train: epoch 0176, iter [04800, 05004], lr: 0.004001, loss: 2.0286
2022-03-05 00:56:39 - train: epoch 0176, iter [04900, 05004], lr: 0.004001, loss: 1.6276
2022-03-05 00:57:11 - train: epoch 0176, iter [05000, 05004], lr: 0.004001, loss: 1.6634
2022-03-05 00:57:12 - train: epoch 176, train_loss: 1.6126
2022-03-05 00:58:27 - eval: epoch: 176, acc1: 74.696%, acc5: 92.184%, test_loss: 1.0055, per_image_load_time: 1.837ms, per_image_inference_time: 0.519ms
2022-03-05 00:58:28 - until epoch: 176, best_acc1: 74.696%
2022-03-05 00:58:28 - epoch 177 lr: 0.003691267552111183
2022-03-05 00:59:07 - train: epoch 0177, iter [00100, 05004], lr: 0.003691, loss: 1.5452
2022-03-05 00:59:40 - train: epoch 0177, iter [00200, 05004], lr: 0.003691, loss: 1.5550
2022-03-05 01:00:14 - train: epoch 0177, iter [00300, 05004], lr: 0.003691, loss: 1.6925
2022-03-05 01:00:48 - train: epoch 0177, iter [00400, 05004], lr: 0.003691, loss: 1.5239
2022-03-05 01:01:22 - train: epoch 0177, iter [00500, 05004], lr: 0.003691, loss: 1.7562
2022-03-05 01:01:56 - train: epoch 0177, iter [00600, 05004], lr: 0.003691, loss: 1.5989
2022-03-05 01:02:29 - train: epoch 0177, iter [00700, 05004], lr: 0.003691, loss: 1.5326
2022-03-05 01:03:03 - train: epoch 0177, iter [00800, 05004], lr: 0.003691, loss: 1.4691
2022-03-05 01:03:37 - train: epoch 0177, iter [00900, 05004], lr: 0.003691, loss: 1.4876
2022-03-05 01:04:10 - train: epoch 0177, iter [01000, 05004], lr: 0.003691, loss: 1.5240
2022-03-05 01:04:44 - train: epoch 0177, iter [01100, 05004], lr: 0.003691, loss: 1.6726
2022-03-05 01:05:18 - train: epoch 0177, iter [01200, 05004], lr: 0.003691, loss: 1.6058
2022-03-05 01:05:52 - train: epoch 0177, iter [01300, 05004], lr: 0.003691, loss: 1.5772
2022-03-05 01:06:24 - train: epoch 0177, iter [01400, 05004], lr: 0.003691, loss: 1.7456
2022-03-05 01:06:59 - train: epoch 0177, iter [01500, 05004], lr: 0.003691, loss: 1.7113
2022-03-05 01:07:33 - train: epoch 0177, iter [01600, 05004], lr: 0.003691, loss: 1.4384
2022-03-05 01:08:06 - train: epoch 0177, iter [01700, 05004], lr: 0.003691, loss: 1.6486
2022-03-05 01:08:40 - train: epoch 0177, iter [01800, 05004], lr: 0.003691, loss: 1.6314
2022-03-05 01:09:14 - train: epoch 0177, iter [01900, 05004], lr: 0.003691, loss: 1.5527
2022-03-05 01:09:47 - train: epoch 0177, iter [02000, 05004], lr: 0.003691, loss: 1.2817
2022-03-05 01:10:21 - train: epoch 0177, iter [02100, 05004], lr: 0.003691, loss: 1.8577
2022-03-05 01:10:55 - train: epoch 0177, iter [02200, 05004], lr: 0.003691, loss: 1.7861
2022-03-05 01:11:29 - train: epoch 0177, iter [02300, 05004], lr: 0.003691, loss: 1.5348
2022-03-05 01:12:04 - train: epoch 0177, iter [02400, 05004], lr: 0.003691, loss: 1.4480
2022-03-05 01:12:37 - train: epoch 0177, iter [02500, 05004], lr: 0.003691, loss: 1.7195
2022-03-05 01:13:12 - train: epoch 0177, iter [02600, 05004], lr: 0.003691, loss: 1.4274
2022-03-05 01:13:45 - train: epoch 0177, iter [02700, 05004], lr: 0.003691, loss: 1.4843
2022-03-05 01:14:19 - train: epoch 0177, iter [02800, 05004], lr: 0.003691, loss: 1.5003
2022-03-05 01:14:53 - train: epoch 0177, iter [02900, 05004], lr: 0.003691, loss: 1.8245
2022-03-05 01:15:26 - train: epoch 0177, iter [03000, 05004], lr: 0.003691, loss: 1.6600
2022-03-05 01:16:00 - train: epoch 0177, iter [03100, 05004], lr: 0.003691, loss: 1.3086
2022-03-05 01:16:33 - train: epoch 0177, iter [03200, 05004], lr: 0.003691, loss: 1.4948
2022-03-05 01:17:08 - train: epoch 0177, iter [03300, 05004], lr: 0.003691, loss: 1.6176
2022-03-05 01:17:42 - train: epoch 0177, iter [03400, 05004], lr: 0.003691, loss: 1.8326
2022-03-05 01:18:16 - train: epoch 0177, iter [03500, 05004], lr: 0.003691, loss: 1.6603
2022-03-05 01:18:49 - train: epoch 0177, iter [03600, 05004], lr: 0.003691, loss: 1.8070
2022-03-05 01:19:23 - train: epoch 0177, iter [03700, 05004], lr: 0.003691, loss: 1.4325
2022-03-05 01:19:56 - train: epoch 0177, iter [03800, 05004], lr: 0.003691, loss: 1.5725
2022-03-05 01:20:31 - train: epoch 0177, iter [03900, 05004], lr: 0.003691, loss: 1.5293
2022-03-05 01:21:05 - train: epoch 0177, iter [04000, 05004], lr: 0.003691, loss: 1.7289
2022-03-05 01:21:39 - train: epoch 0177, iter [04100, 05004], lr: 0.003691, loss: 1.7265
2022-03-05 01:22:13 - train: epoch 0177, iter [04200, 05004], lr: 0.003691, loss: 1.7699
2022-03-05 01:22:46 - train: epoch 0177, iter [04300, 05004], lr: 0.003691, loss: 1.5875
2022-03-05 01:23:19 - train: epoch 0177, iter [04400, 05004], lr: 0.003691, loss: 1.7971
2022-03-05 01:23:53 - train: epoch 0177, iter [04500, 05004], lr: 0.003691, loss: 1.5050
2022-03-05 01:24:27 - train: epoch 0177, iter [04600, 05004], lr: 0.003691, loss: 1.7020
2022-03-05 01:25:01 - train: epoch 0177, iter [04700, 05004], lr: 0.003691, loss: 1.2992
2022-03-05 01:25:35 - train: epoch 0177, iter [04800, 05004], lr: 0.003691, loss: 1.7127
2022-03-05 01:26:09 - train: epoch 0177, iter [04900, 05004], lr: 0.003691, loss: 1.5640
2022-03-05 01:26:41 - train: epoch 0177, iter [05000, 05004], lr: 0.003691, loss: 1.8937
2022-03-05 01:26:42 - train: epoch 177, train_loss: 1.5926
2022-03-05 01:27:56 - eval: epoch: 177, acc1: 74.716%, acc5: 92.406%, test_loss: 0.9964, per_image_load_time: 1.423ms, per_image_inference_time: 0.489ms
2022-03-05 01:27:57 - until epoch: 177, best_acc1: 74.716%
2022-03-05 01:27:57 - epoch 178 lr: 0.003393526721321616
2022-03-05 01:28:36 - train: epoch 0178, iter [00100, 05004], lr: 0.003394, loss: 1.5386
2022-03-05 01:29:10 - train: epoch 0178, iter [00200, 05004], lr: 0.003394, loss: 1.6742
2022-03-05 01:29:43 - train: epoch 0178, iter [00300, 05004], lr: 0.003394, loss: 1.5572
2022-03-05 01:30:17 - train: epoch 0178, iter [00400, 05004], lr: 0.003394, loss: 1.5637
2022-03-05 01:30:51 - train: epoch 0178, iter [00500, 05004], lr: 0.003394, loss: 1.6481
2022-03-05 01:31:24 - train: epoch 0178, iter [00600, 05004], lr: 0.003394, loss: 1.4718
2022-03-05 01:31:58 - train: epoch 0178, iter [00700, 05004], lr: 0.003394, loss: 1.5140
2022-03-05 01:32:32 - train: epoch 0178, iter [00800, 05004], lr: 0.003394, loss: 1.8762
2022-03-05 01:33:04 - train: epoch 0178, iter [00900, 05004], lr: 0.003394, loss: 1.7515
2022-03-05 01:33:38 - train: epoch 0178, iter [01000, 05004], lr: 0.003394, loss: 1.5299
2022-03-05 01:34:13 - train: epoch 0178, iter [01100, 05004], lr: 0.003394, loss: 1.5397
2022-03-05 01:34:47 - train: epoch 0178, iter [01200, 05004], lr: 0.003394, loss: 1.6613
2022-03-05 01:35:19 - train: epoch 0178, iter [01300, 05004], lr: 0.003394, loss: 1.8518
2022-03-05 01:35:54 - train: epoch 0178, iter [01400, 05004], lr: 0.003394, loss: 1.4644
2022-03-05 01:36:27 - train: epoch 0178, iter [01500, 05004], lr: 0.003394, loss: 1.7864
2022-03-05 01:37:00 - train: epoch 0178, iter [01600, 05004], lr: 0.003394, loss: 1.6024
2022-03-05 01:37:35 - train: epoch 0178, iter [01700, 05004], lr: 0.003394, loss: 1.6061
2022-03-05 01:38:08 - train: epoch 0178, iter [01800, 05004], lr: 0.003394, loss: 1.7101
2022-03-05 01:38:43 - train: epoch 0178, iter [01900, 05004], lr: 0.003394, loss: 1.3842
2022-03-05 01:39:16 - train: epoch 0178, iter [02000, 05004], lr: 0.003394, loss: 1.5315
2022-03-05 01:39:50 - train: epoch 0178, iter [02100, 05004], lr: 0.003394, loss: 1.4031
2022-03-05 01:40:24 - train: epoch 0178, iter [02200, 05004], lr: 0.003394, loss: 1.4853
