2022-10-04 00:00:16 - train: epoch 0305, iter [01170, 01251], lr: 0.000195, loss: 0.4084
2022-10-04 00:12:15 - train: epoch 0306, iter [00310, 01251], lr: 0.000194, loss: 0.4244
2022-10-04 00:12:33 - train: epoch 0306, iter [00320, 01251], lr: 0.000194, loss: 0.3997
2022-10-04 00:12:52 - train: epoch 0306, iter [00330, 01251], lr: 0.000194, loss: 0.4092
2022-10-04 00:13:10 - train: epoch 0306, iter [00340, 01251], lr: 0.000194, loss: 0.3549
2022-10-04 00:13:28 - train: epoch 0306, iter [00350, 01251], lr: 0.000194, loss: 0.4181
2022-10-04 00:13:46 - train: epoch 0306, iter [00360, 01251], lr: 0.000194, loss: 0.3885
2022-10-04 00:14:04 - train: epoch 0306, iter [00370, 01251], lr: 0.000194, loss: 0.3675
2022-10-04 00:14:22 - train: epoch 0306, iter [00380, 01251], lr: 0.000193, loss: 0.3965
2022-10-04 00:14:40 - train: epoch 0306, iter [00390, 01251], lr: 0.000193, loss: 0.3977
2022-10-04 00:14:58 - train: epoch 0306, iter [00400, 01251], lr: 0.000193, loss: 0.3939
2022-10-04 00:15:16 - train: epoch 0306, iter [00410, 01251], lr: 0.000193, loss: 0.3939
2022-10-04 00:15:34 - train: epoch 0306, iter [00420, 01251], lr: 0.000193, loss: 0.3841
2022-10-04 00:15:52 - train: epoch 0306, iter [00430, 01251], lr: 0.000193, loss: 0.3679
2022-10-04 00:16:11 - train: epoch 0306, iter [00440, 01251], lr: 0.000193, loss: 0.3899
2022-10-04 00:16:29 - train: epoch 0306, iter [00450, 01251], lr: 0.000193, loss: 0.4064
2022-10-04 00:16:47 - train: epoch 0306, iter [00460, 01251], lr: 0.000193, loss: 0.4044
2022-10-04 00:17:05 - train: epoch 0306, iter [00470, 01251], lr: 0.000193, loss: 0.3993
2022-10-04 00:17:23 - train: epoch 0306, iter [00480, 01251], lr: 0.000193, loss: 0.3794
2022-10-04 00:17:41 - train: epoch 0306, iter [00490, 01251], lr: 0.000193, loss: 0.4018
2022-10-04 00:17:59 - train: epoch 0306, iter [00500, 01251], lr: 0.000193, loss: 0.4229
2022-10-04 00:18:17 - train: epoch 0306, iter [00510, 01251], lr: 0.000193, loss: 0.3995
2022-10-04 00:18:35 - train: epoch 0306, iter [00520, 01251], lr: 0.000193, loss: 0.3644
2022-10-04 00:18:53 - train: epoch 0306, iter [00530, 01251], lr: 0.000193, loss: 0.4024
2022-10-04 00:19:12 - train: epoch 0306, iter [00540, 01251], lr: 0.000193, loss: 0.4210
2022-10-04 00:19:30 - train: epoch 0306, iter [00550, 01251], lr: 0.000193, loss: 0.3801
2022-10-04 00:19:48 - train: epoch 0306, iter [00560, 01251], lr: 0.000193, loss: 0.3948
2022-10-04 00:20:06 - train: epoch 0306, iter [00570, 01251], lr: 0.000193, loss: 0.4128
2022-10-04 00:20:24 - train: epoch 0306, iter [00580, 01251], lr: 0.000193, loss: 0.4006
2022-10-04 00:20:42 - train: epoch 0306, iter [00590, 01251], lr: 0.000193, loss: 0.3934
2022-10-04 00:21:00 - train: epoch 0306, iter [00600, 01251], lr: 0.000193, loss: 0.3926
2022-10-04 00:21:18 - train: epoch 0306, iter [00610, 01251], lr: 0.000193, loss: 0.3882
2022-10-04 00:21:36 - train: epoch 0306, iter [00620, 01251], lr: 0.000193, loss: 0.4076
2022-10-04 00:21:54 - train: epoch 0306, iter [00630, 01251], lr: 0.000193, loss: 0.3861
2022-10-04 00:22:12 - train: epoch 0306, iter [00640, 01251], lr: 0.000193, loss: 0.3963
2022-10-04 00:22:31 - train: epoch 0306, iter [00650, 01251], lr: 0.000193, loss: 0.3950
2022-10-04 00:22:49 - train: epoch 0306, iter [00660, 01251], lr: 0.000193, loss: 0.3961
2022-10-04 00:23:07 - train: epoch 0306, iter [00670, 01251], lr: 0.000193, loss: 0.4109
2022-10-04 00:23:25 - train: epoch 0306, iter [00680, 01251], lr: 0.000193, loss: 0.3992
2022-10-04 00:23:43 - train: epoch 0306, iter [00690, 01251], lr: 0.000193, loss: 0.3976
2022-10-04 00:24:01 - train: epoch 0306, iter [00700, 01251], lr: 0.000192, loss: 0.4145
2022-10-04 00:24:19 - train: epoch 0306, iter [00710, 01251], lr: 0.000192, loss: 0.3867
2022-10-04 00:24:37 - train: epoch 0306, iter [00720, 01251], lr: 0.000192, loss: 0.3862
2022-10-04 00:24:55 - train: epoch 0306, iter [00730, 01251], lr: 0.000192, loss: 0.4048
2022-10-04 00:25:13 - train: epoch 0306, iter [00740, 01251], lr: 0.000192, loss: 0.3958
2022-10-04 00:25:31 - train: epoch 0306, iter [00750, 01251], lr: 0.000192, loss: 0.3880
2022-10-04 00:25:49 - train: epoch 0306, iter [00760, 01251], lr: 0.000192, loss: 0.3957
2022-10-04 00:26:07 - train: epoch 0306, iter [00770, 01251], lr: 0.000192, loss: 0.3878
2022-10-04 00:26:26 - train: epoch 0306, iter [00780, 01251], lr: 0.000192, loss: 0.3889
2022-10-04 00:26:44 - train: epoch 0306, iter [00790, 01251], lr: 0.000192, loss: 0.4011
2022-10-04 00:27:02 - train: epoch 0306, iter [00800, 01251], lr: 0.000192, loss: 0.4023
2022-10-04 00:27:20 - train: epoch 0306, iter [00810, 01251], lr: 0.000192, loss: 0.4003
2022-10-04 00:27:39 - train: epoch 0306, iter [00820, 01251], lr: 0.000192, loss: 0.3805
2022-10-04 00:27:57 - train: epoch 0306, iter [00830, 01251], lr: 0.000192, loss: 0.3981
2022-10-04 00:28:15 - train: epoch 0306, iter [00840, 01251], lr: 0.000192, loss: 0.4091
2022-10-04 00:28:33 - train: epoch 0306, iter [00850, 01251], lr: 0.000192, loss: 0.3885
2022-10-04 00:28:51 - train: epoch 0306, iter [00860, 01251], lr: 0.000192, loss: 0.3953
2022-10-04 00:29:10 - train: epoch 0306, iter [00870, 01251], lr: 0.000192, loss: 0.3764
2022-10-04 00:29:28 - train: epoch 0306, iter [00880, 01251], lr: 0.000192, loss: 0.4082
2022-10-04 00:29:46 - train: epoch 0306, iter [00890, 01251], lr: 0.000192, loss: 0.4203
2022-10-04 00:30:04 - train: epoch 0306, iter [00900, 01251], lr: 0.000192, loss: 0.3789
2022-10-04 00:30:22 - train: epoch 0306, iter [00910, 01251], lr: 0.000192, loss: 0.3922
2022-10-04 00:30:40 - train: epoch 0306, iter [00920, 01251], lr: 0.000192, loss: 0.3953
2022-10-04 00:30:58 - train: epoch 0306, iter [00930, 01251], lr: 0.000192, loss: 0.3773
2022-10-04 00:31:16 - train: epoch 0306, iter [00940, 01251], lr: 0.000192, loss: 0.3993
2022-10-04 00:31:35 - train: epoch 0306, iter [00950, 01251], lr: 0.000192, loss: 0.3830
2022-10-04 00:31:52 - train: epoch 0306, iter [00960, 01251], lr: 0.000192, loss: 0.4040
2022-10-04 00:32:11 - train: epoch 0306, iter [00970, 01251], lr: 0.000192, loss: 0.4010
2022-10-04 00:32:29 - train: epoch 0306, iter [00980, 01251], lr: 0.000192, loss: 0.3945
2022-10-04 00:32:47 - train: epoch 0306, iter [00990, 01251], lr: 0.000192, loss: 0.3937
2022-10-04 00:33:05 - train: epoch 0306, iter [01000, 01251], lr: 0.000192, loss: 0.4080
2022-10-04 00:33:23 - train: epoch 0306, iter [01010, 01251], lr: 0.000192, loss: 0.3863
2022-10-04 00:33:41 - train: epoch 0306, iter [01020, 01251], lr: 0.000192, loss: 0.4157
2022-10-04 00:34:00 - train: epoch 0306, iter [01030, 01251], lr: 0.000191, loss: 0.4159
2022-10-04 00:34:18 - train: epoch 0306, iter [01040, 01251], lr: 0.000191, loss: 0.3988
2022-10-04 00:34:36 - train: epoch 0306, iter [01050, 01251], lr: 0.000191, loss: 0.3947
2022-10-04 00:34:54 - train: epoch 0306, iter [01060, 01251], lr: 0.000191, loss: 0.3875
2022-10-04 00:35:12 - train: epoch 0306, iter [01070, 01251], lr: 0.000191, loss: 0.3825
2022-10-04 00:35:30 - train: epoch 0306, iter [01080, 01251], lr: 0.000191, loss: 0.3999
2022-10-04 00:35:48 - train: epoch 0306, iter [01090, 01251], lr: 0.000191, loss: 0.4076
2022-10-04 00:36:06 - train: epoch 0306, iter [01100, 01251], lr: 0.000191, loss: 0.4226
2022-10-04 00:36:25 - train: epoch 0306, iter [01110, 01251], lr: 0.000191, loss: 0.4219
2022-10-04 00:36:43 - train: epoch 0306, iter [01120, 01251], lr: 0.000191, loss: 0.3948
2022-10-04 00:37:01 - train: epoch 0306, iter [01130, 01251], lr: 0.000191, loss: 0.4176
2022-10-04 00:37:19 - train: epoch 0306, iter [01140, 01251], lr: 0.000191, loss: 0.4139
2022-10-04 00:37:37 - train: epoch 0306, iter [01150, 01251], lr: 0.000191, loss: 0.4295
2022-10-04 00:37:55 - train: epoch 0306, iter [01160, 01251], lr: 0.000191, loss: 0.3926
2022-10-04 00:38:13 - train: epoch 0306, iter [01170, 01251], lr: 0.000191, loss: 0.3988
2022-10-04 00:38:31 - train: epoch 0306, iter [01180, 01251], lr: 0.000191, loss: 0.3953
2022-10-04 00:38:49 - train: epoch 0306, iter [01190, 01251], lr: 0.000191, loss: 0.3739
2022-10-04 00:39:08 - train: epoch 0306, iter [01200, 01251], lr: 0.000191, loss: 0.3912
2022-10-04 00:39:26 - train: epoch 0306, iter [01210, 01251], lr: 0.000191, loss: 0.3928
2022-10-04 00:39:44 - train: epoch 0306, iter [01220, 01251], lr: 0.000191, loss: 0.3846
2022-10-04 00:40:03 - train: epoch 0306, iter [01230, 01251], lr: 0.000191, loss: 0.3861
2022-10-04 00:40:21 - train: epoch 0306, iter [01240, 01251], lr: 0.000191, loss: 0.4126
2022-10-04 00:40:38 - train: epoch 0306, iter [01250, 01251], lr: 0.000191, loss: 0.4014
2022-10-04 00:40:41 - train: epoch 306, train_loss: 0.3967
2022-10-04 00:40:44 - until epoch: 306, best_loss: 0.3967
2022-10-04 00:40:44 - epoch 307 lr: 0.000191
2022-10-04 00:41:09 - train: epoch 0307, iter [00010, 01251], lr: 0.000191, loss: 0.3778
2022-10-04 00:41:27 - train: epoch 0307, iter [00020, 01251], lr: 0.000191, loss: 0.4118
2022-10-04 00:41:45 - train: epoch 0307, iter [00030, 01251], lr: 0.000191, loss: 0.3981
2022-10-04 00:42:03 - train: epoch 0307, iter [00040, 01251], lr: 0.000191, loss: 0.3973
2022-10-04 00:42:21 - train: epoch 0307, iter [00050, 01251], lr: 0.000191, loss: 0.3654
2022-10-04 00:42:39 - train: epoch 0307, iter [00060, 01251], lr: 0.000191, loss: 0.4029
2022-10-04 00:42:57 - train: epoch 0307, iter [00070, 01251], lr: 0.000191, loss: 0.4082
2022-10-04 00:43:15 - train: epoch 0307, iter [00080, 01251], lr: 0.000191, loss: 0.4014
2022-10-04 00:43:34 - train: epoch 0307, iter [00090, 01251], lr: 0.000191, loss: 0.4100
2022-10-04 00:43:51 - train: epoch 0307, iter [00100, 01251], lr: 0.000190, loss: 0.3930
2022-10-04 00:44:09 - train: epoch 0307, iter [00110, 01251], lr: 0.000190, loss: 0.3931
2022-10-04 00:44:27 - train: epoch 0307, iter [00120, 01251], lr: 0.000190, loss: 0.4018
2022-10-04 00:44:45 - train: epoch 0307, iter [00130, 01251], lr: 0.000190, loss: 0.4111
2022-10-04 00:45:03 - train: epoch 0307, iter [00140, 01251], lr: 0.000190, loss: 0.3748
2022-10-04 00:45:22 - train: epoch 0307, iter [00150, 01251], lr: 0.000190, loss: 0.3884
2022-10-04 00:45:40 - train: epoch 0307, iter [00160, 01251], lr: 0.000190, loss: 0.4073
2022-10-04 00:45:58 - train: epoch 0307, iter [00170, 01251], lr: 0.000190, loss: 0.3951
2022-10-04 00:46:16 - train: epoch 0307, iter [00180, 01251], lr: 0.000190, loss: 0.3895
2022-10-04 00:46:34 - train: epoch 0307, iter [00190, 01251], lr: 0.000190, loss: 0.3902
2022-10-04 00:46:52 - train: epoch 0307, iter [00200, 01251], lr: 0.000190, loss: 0.3884
2022-10-04 00:47:10 - train: epoch 0307, iter [00210, 01251], lr: 0.000190, loss: 0.4208
2022-10-04 00:47:28 - train: epoch 0307, iter [00220, 01251], lr: 0.000190, loss: 0.4194
2022-10-04 00:47:46 - train: epoch 0307, iter [00230, 01251], lr: 0.000190, loss: 0.3752
2022-10-04 00:48:04 - train: epoch 0307, iter [00240, 01251], lr: 0.000190, loss: 0.4049
2022-10-04 00:48:22 - train: epoch 0307, iter [00250, 01251], lr: 0.000190, loss: 0.4154
2022-10-04 00:48:40 - train: epoch 0307, iter [00260, 01251], lr: 0.000190, loss: 0.4011
2022-10-04 00:48:58 - train: epoch 0307, iter [00270, 01251], lr: 0.000190, loss: 0.3826
2022-10-04 00:49:16 - train: epoch 0307, iter [00280, 01251], lr: 0.000190, loss: 0.3986
2022-10-04 00:49:35 - train: epoch 0307, iter [00290, 01251], lr: 0.000190, loss: 0.4060
2022-10-04 00:49:53 - train: epoch 0307, iter [00300, 01251], lr: 0.000190, loss: 0.3904
2022-10-04 00:50:11 - train: epoch 0307, iter [00310, 01251], lr: 0.000190, loss: 0.3911
2022-10-04 00:50:29 - train: epoch 0307, iter [00320, 01251], lr: 0.000190, loss: 0.3909
2022-10-04 00:50:47 - train: epoch 0307, iter [00330, 01251], lr: 0.000190, loss: 0.3912
2022-10-04 00:51:05 - train: epoch 0307, iter [00340, 01251], lr: 0.000190, loss: 0.4100
2022-10-04 00:51:23 - train: epoch 0307, iter [00350, 01251], lr: 0.000190, loss: 0.4123
2022-10-04 00:51:41 - train: epoch 0307, iter [00360, 01251], lr: 0.000190, loss: 0.4083
2022-10-04 00:51:59 - train: epoch 0307, iter [00370, 01251], lr: 0.000190, loss: 0.3939
2022-10-04 00:52:17 - train: epoch 0307, iter [00380, 01251], lr: 0.000190, loss: 0.4176
2022-10-04 00:52:35 - train: epoch 0307, iter [00390, 01251], lr: 0.000190, loss: 0.3928
2022-10-04 00:52:53 - train: epoch 0307, iter [00400, 01251], lr: 0.000190, loss: 0.4075
2022-10-04 00:53:11 - train: epoch 0307, iter [00410, 01251], lr: 0.000190, loss: 0.4197
2022-10-04 00:53:30 - train: epoch 0307, iter [00420, 01251], lr: 0.000190, loss: 0.4115
2022-10-04 00:53:48 - train: epoch 0307, iter [00430, 01251], lr: 0.000189, loss: 0.4086
2022-10-04 00:54:06 - train: epoch 0307, iter [00440, 01251], lr: 0.000189, loss: 0.4075
2022-10-04 00:54:24 - train: epoch 0307, iter [00450, 01251], lr: 0.000189, loss: 0.4017
2022-10-04 00:54:43 - train: epoch 0307, iter [00460, 01251], lr: 0.000189, loss: 0.4009
2022-10-04 00:55:01 - train: epoch 0307, iter [00470, 01251], lr: 0.000189, loss: 0.4097
2022-10-04 00:55:19 - train: epoch 0307, iter [00480, 01251], lr: 0.000189, loss: 0.3862
2022-10-04 00:55:38 - train: epoch 0307, iter [00490, 01251], lr: 0.000189, loss: 0.3940
2022-10-04 00:55:56 - train: epoch 0307, iter [00500, 01251], lr: 0.000189, loss: 0.4011
2022-10-04 00:56:14 - train: epoch 0307, iter [00510, 01251], lr: 0.000189, loss: 0.4046
2022-10-04 00:56:32 - train: epoch 0307, iter [00520, 01251], lr: 0.000189, loss: 0.3822
2022-10-04 00:56:50 - train: epoch 0307, iter [00530, 01251], lr: 0.000189, loss: 0.3907
2022-10-04 00:57:08 - train: epoch 0307, iter [00540, 01251], lr: 0.000189, loss: 0.4003
2022-10-04 00:57:27 - train: epoch 0307, iter [00550, 01251], lr: 0.000189, loss: 0.4082
2022-10-04 00:57:45 - train: epoch 0307, iter [00560, 01251], lr: 0.000189, loss: 0.3952
2022-10-04 00:58:03 - train: epoch 0307, iter [00570, 01251], lr: 0.000189, loss: 0.3897
2022-10-04 00:58:21 - train: epoch 0307, iter [00580, 01251], lr: 0.000189, loss: 0.4004
2022-10-04 00:58:39 - train: epoch 0307, iter [00590, 01251], lr: 0.000189, loss: 0.3925
2022-10-04 00:58:57 - train: epoch 0307, iter [00600, 01251], lr: 0.000189, loss: 0.3987
2022-10-04 00:59:16 - train: epoch 0307, iter [00610, 01251], lr: 0.000189, loss: 0.4005
2022-10-04 00:59:34 - train: epoch 0307, iter [00620, 01251], lr: 0.000189, loss: 0.4048
2022-10-04 00:59:52 - train: epoch 0307, iter [00630, 01251], lr: 0.000189, loss: 0.3977
2022-10-04 01:00:10 - train: epoch 0307, iter [00640, 01251], lr: 0.000189, loss: 0.3974
2022-10-04 01:00:28 - train: epoch 0307, iter [00650, 01251], lr: 0.000189, loss: 0.4029
2022-10-04 01:00:46 - train: epoch 0307, iter [00660, 01251], lr: 0.000189, loss: 0.3962
2022-10-04 01:01:05 - train: epoch 0307, iter [00670, 01251], lr: 0.000189, loss: 0.4162
2022-10-04 01:01:23 - train: epoch 0307, iter [00680, 01251], lr: 0.000189, loss: 0.4080
2022-10-04 01:01:41 - train: epoch 0307, iter [00690, 01251], lr: 0.000189, loss: 0.4063
2022-10-04 01:01:59 - train: epoch 0307, iter [00700, 01251], lr: 0.000189, loss: 0.3950
2022-10-04 01:02:18 - train: epoch 0307, iter [00710, 01251], lr: 0.000189, loss: 0.4208
2022-10-04 01:02:36 - train: epoch 0307, iter [00720, 01251], lr: 0.000189, loss: 0.3894
2022-10-04 01:02:54 - train: epoch 0307, iter [00730, 01251], lr: 0.000189, loss: 0.3820
2022-10-04 01:03:12 - train: epoch 0307, iter [00740, 01251], lr: 0.000189, loss: 0.3999
2022-10-04 01:03:30 - train: epoch 0307, iter [00750, 01251], lr: 0.000189, loss: 0.4103
2022-10-04 01:03:49 - train: epoch 0307, iter [00760, 01251], lr: 0.000188, loss: 0.4025
2022-10-04 01:04:07 - train: epoch 0307, iter [00770, 01251], lr: 0.000188, loss: 0.4152
2022-10-04 01:04:25 - train: epoch 0307, iter [00780, 01251], lr: 0.000188, loss: 0.3905
2022-10-04 01:04:43 - train: epoch 0307, iter [00790, 01251], lr: 0.000188, loss: 0.3998
2022-10-04 01:05:01 - train: epoch 0307, iter [00800, 01251], lr: 0.000188, loss: 0.3844
2022-10-04 01:05:20 - train: epoch 0307, iter [00810, 01251], lr: 0.000188, loss: 0.3927
2022-10-04 01:05:38 - train: epoch 0307, iter [00820, 01251], lr: 0.000188, loss: 0.4074
2022-10-04 01:05:56 - train: epoch 0307, iter [00830, 01251], lr: 0.000188, loss: 0.3972
2022-10-04 01:06:14 - train: epoch 0307, iter [00840, 01251], lr: 0.000188, loss: 0.4022
2022-10-04 01:06:32 - train: epoch 0307, iter [00850, 01251], lr: 0.000188, loss: 0.3747
2022-10-04 01:06:50 - train: epoch 0307, iter [00860, 01251], lr: 0.000188, loss: 0.3958
2022-10-04 01:07:08 - train: epoch 0307, iter [00870, 01251], lr: 0.000188, loss: 0.3901
2022-10-04 01:07:27 - train: epoch 0307, iter [00880, 01251], lr: 0.000188, loss: 0.3910
2022-10-04 01:07:45 - train: epoch 0307, iter [00890, 01251], lr: 0.000188, loss: 0.3672
2022-10-04 01:08:03 - train: epoch 0307, iter [00900, 01251], lr: 0.000188, loss: 0.3835
2022-10-04 01:08:21 - train: epoch 0307, iter [00910, 01251], lr: 0.000188, loss: 0.4036
2022-10-04 01:08:40 - train: epoch 0307, iter [00920, 01251], lr: 0.000188, loss: 0.4304
2022-10-04 01:08:58 - train: epoch 0307, iter [00930, 01251], lr: 0.000188, loss: 0.4004
2022-10-04 01:09:16 - train: epoch 0307, iter [00940, 01251], lr: 0.000188, loss: 0.3886
2022-10-04 01:09:34 - train: epoch 0307, iter [00950, 01251], lr: 0.000188, loss: 0.3809
2022-10-04 01:09:53 - train: epoch 0307, iter [00960, 01251], lr: 0.000188, loss: 0.3814
2022-10-04 01:10:11 - train: epoch 0307, iter [00970, 01251], lr: 0.000188, loss: 0.3872
2022-10-04 01:10:29 - train: epoch 0307, iter [00980, 01251], lr: 0.000188, loss: 0.3987
2022-10-04 01:10:47 - train: epoch 0307, iter [00990, 01251], lr: 0.000188, loss: 0.3880
2022-10-04 01:11:05 - train: epoch 0307, iter [01000, 01251], lr: 0.000188, loss: 0.3995
2022-10-04 01:11:23 - train: epoch 0307, iter [01010, 01251], lr: 0.000188, loss: 0.4050
2022-10-04 01:11:41 - train: epoch 0307, iter [01020, 01251], lr: 0.000188, loss: 0.4062
2022-10-04 01:11:59 - train: epoch 0307, iter [01030, 01251], lr: 0.000188, loss: 0.3782
2022-10-04 01:12:17 - train: epoch 0307, iter [01040, 01251], lr: 0.000188, loss: 0.4049
2022-10-04 01:12:35 - train: epoch 0307, iter [01050, 01251], lr: 0.000188, loss: 0.3930
2022-10-04 01:12:53 - train: epoch 0307, iter [01060, 01251], lr: 0.000188, loss: 0.4026
2022-10-04 01:13:11 - train: epoch 0307, iter [01070, 01251], lr: 0.000188, loss: 0.4109
2022-10-04 01:13:30 - train: epoch 0307, iter [01080, 01251], lr: 0.000188, loss: 0.3777
2022-10-04 01:13:48 - train: epoch 0307, iter [01090, 01251], lr: 0.000187, loss: 0.3966
2022-10-04 01:14:06 - train: epoch 0307, iter [01100, 01251], lr: 0.000187, loss: 0.3818
2022-10-04 01:14:24 - train: epoch 0307, iter [01110, 01251], lr: 0.000187, loss: 0.3943
2022-10-04 01:14:42 - train: epoch 0307, iter [01120, 01251], lr: 0.000187, loss: 0.3768
2022-10-04 01:15:00 - train: epoch 0307, iter [01130, 01251], lr: 0.000187, loss: 0.4020
2022-10-04 01:15:19 - train: epoch 0307, iter [01140, 01251], lr: 0.000187, loss: 0.3999
2022-10-04 01:15:37 - train: epoch 0307, iter [01150, 01251], lr: 0.000187, loss: 0.3772
2022-10-04 01:15:55 - train: epoch 0307, iter [01160, 01251], lr: 0.000187, loss: 0.3842
2022-10-04 01:16:13 - train: epoch 0307, iter [01170, 01251], lr: 0.000187, loss: 0.3844
2022-10-04 01:16:31 - train: epoch 0307, iter [01180, 01251], lr: 0.000187, loss: 0.3932
2022-10-04 01:16:50 - train: epoch 0307, iter [01190, 01251], lr: 0.000187, loss: 0.3850
2022-10-04 01:17:08 - train: epoch 0307, iter [01200, 01251], lr: 0.000187, loss: 0.3983
2022-10-04 01:17:26 - train: epoch 0307, iter [01210, 01251], lr: 0.000187, loss: 0.4103
2022-10-04 01:17:44 - train: epoch 0307, iter [01220, 01251], lr: 0.000187, loss: 0.4074
2022-10-04 01:18:02 - train: epoch 0307, iter [01230, 01251], lr: 0.000187, loss: 0.3969
2022-10-04 01:18:21 - train: epoch 0307, iter [01240, 01251], lr: 0.000187, loss: 0.3959
2022-10-04 01:18:38 - train: epoch 0307, iter [01250, 01251], lr: 0.000187, loss: 0.3920
2022-10-04 01:18:42 - train: epoch 307, train_loss: 0.3966
2022-10-04 01:18:44 - until epoch: 307, best_loss: 0.3966
2022-10-04 01:18:44 - epoch 308 lr: 0.000187
2022-10-04 01:19:10 - train: epoch 0308, iter [00010, 01251], lr: 0.000187, loss: 0.3998
2022-10-04 01:19:28 - train: epoch 0308, iter [00020, 01251], lr: 0.000187, loss: 0.3819
2022-10-04 01:19:46 - train: epoch 0308, iter [00030, 01251], lr: 0.000187, loss: 0.3886
2022-10-04 01:20:04 - train: epoch 0308, iter [00040, 01251], lr: 0.000187, loss: 0.3937
2022-10-04 01:20:22 - train: epoch 0308, iter [00050, 01251], lr: 0.000187, loss: 0.3920
2022-10-04 01:20:40 - train: epoch 0308, iter [00060, 01251], lr: 0.000187, loss: 0.4017
2022-10-04 01:20:58 - train: epoch 0308, iter [00070, 01251], lr: 0.000187, loss: 0.3967
2022-10-04 01:21:16 - train: epoch 0308, iter [00080, 01251], lr: 0.000187, loss: 0.4119
