2022-07-11 22:38:45 - train: epoch 0051, iter [00500, 05004], lr: 0.010000, loss: 1.1268
2022-07-11 23:25:49 - train: epoch 0052, iter [03900, 05004], lr: 0.010000, loss: 1.0864
2022-07-11 23:26:22 - train: epoch 0052, iter [04000, 05004], lr: 0.010000, loss: 1.2659
2022-07-11 23:26:55 - train: epoch 0052, iter [04100, 05004], lr: 0.010000, loss: 1.0236
2022-07-11 23:27:28 - train: epoch 0052, iter [04200, 05004], lr: 0.010000, loss: 1.0048
2022-07-11 23:28:01 - train: epoch 0052, iter [04300, 05004], lr: 0.010000, loss: 1.1180
2022-07-11 23:28:33 - train: epoch 0052, iter [04400, 05004], lr: 0.010000, loss: 1.1601
2022-07-11 23:29:06 - train: epoch 0052, iter [04500, 05004], lr: 0.010000, loss: 1.0796
2022-07-11 23:29:39 - train: epoch 0052, iter [04600, 05004], lr: 0.010000, loss: 1.2353
2022-07-11 23:30:12 - train: epoch 0052, iter [04700, 05004], lr: 0.010000, loss: 1.1497
2022-07-11 23:30:44 - train: epoch 0052, iter [04800, 05004], lr: 0.010000, loss: 0.9418
2022-07-11 23:31:17 - train: epoch 0052, iter [04900, 05004], lr: 0.010000, loss: 0.9743
2022-07-11 23:31:50 - train: epoch 0052, iter [05000, 05004], lr: 0.010000, loss: 1.1796
2022-07-11 23:31:51 - train: epoch 052, train_loss: 1.1179
2022-07-11 23:33:06 - eval: epoch: 052, acc1: 73.208%, acc5: 91.390%, test_loss: 1.0769, per_image_load_time: 2.239ms, per_image_inference_time: 0.570ms
2022-07-11 23:33:07 - until epoch: 052, best_acc1: 73.936%
2022-07-11 23:33:07 - epoch 053 lr: 0.010000
2022-07-11 23:33:46 - train: epoch 0053, iter [00100, 05004], lr: 0.010000, loss: 1.0751
2022-07-11 23:34:19 - train: epoch 0053, iter [00200, 05004], lr: 0.010000, loss: 1.2454
2022-07-11 23:34:51 - train: epoch 0053, iter [00300, 05004], lr: 0.010000, loss: 1.1185
2022-07-11 23:35:23 - train: epoch 0053, iter [00400, 05004], lr: 0.010000, loss: 1.1309
2022-07-11 23:35:56 - train: epoch 0053, iter [00500, 05004], lr: 0.010000, loss: 1.1911
2022-07-11 23:36:29 - train: epoch 0053, iter [00600, 05004], lr: 0.010000, loss: 1.0007
2022-07-11 23:37:01 - train: epoch 0053, iter [00700, 05004], lr: 0.010000, loss: 0.9448
2022-07-11 23:37:34 - train: epoch 0053, iter [00800, 05004], lr: 0.010000, loss: 1.1841
2022-07-11 23:38:07 - train: epoch 0053, iter [00900, 05004], lr: 0.010000, loss: 1.1220
2022-07-11 23:38:39 - train: epoch 0053, iter [01000, 05004], lr: 0.010000, loss: 1.0239
2022-07-11 23:39:12 - train: epoch 0053, iter [01100, 05004], lr: 0.010000, loss: 1.0579
2022-07-11 23:39:45 - train: epoch 0053, iter [01200, 05004], lr: 0.010000, loss: 1.0297
2022-07-11 23:40:17 - train: epoch 0053, iter [01300, 05004], lr: 0.010000, loss: 1.1998
2022-07-11 23:40:50 - train: epoch 0053, iter [01400, 05004], lr: 0.010000, loss: 1.4208
2022-07-11 23:41:23 - train: epoch 0053, iter [01500, 05004], lr: 0.010000, loss: 1.0617
2022-07-11 23:41:55 - train: epoch 0053, iter [01600, 05004], lr: 0.010000, loss: 1.4085
2022-07-11 23:42:28 - train: epoch 0053, iter [01700, 05004], lr: 0.010000, loss: 1.3478
2022-07-11 23:43:00 - train: epoch 0053, iter [01800, 05004], lr: 0.010000, loss: 1.2333
2022-07-11 23:43:33 - train: epoch 0053, iter [01900, 05004], lr: 0.010000, loss: 0.9283
2022-07-11 23:44:05 - train: epoch 0053, iter [02000, 05004], lr: 0.010000, loss: 1.0846
2022-07-11 23:44:37 - train: epoch 0053, iter [02100, 05004], lr: 0.010000, loss: 1.1169
2022-07-11 23:45:10 - train: epoch 0053, iter [02200, 05004], lr: 0.010000, loss: 1.0118
2022-07-11 23:45:43 - train: epoch 0053, iter [02300, 05004], lr: 0.010000, loss: 1.1354
2022-07-11 23:46:16 - train: epoch 0053, iter [02400, 05004], lr: 0.010000, loss: 1.0750
2022-07-11 23:46:49 - train: epoch 0053, iter [02500, 05004], lr: 0.010000, loss: 1.3961
2022-07-11 23:47:21 - train: epoch 0053, iter [02600, 05004], lr: 0.010000, loss: 1.1294
2022-07-11 23:47:54 - train: epoch 0053, iter [02700, 05004], lr: 0.010000, loss: 1.2761
2022-07-11 23:48:27 - train: epoch 0053, iter [02800, 05004], lr: 0.010000, loss: 1.2106
2022-07-11 23:48:59 - train: epoch 0053, iter [02900, 05004], lr: 0.010000, loss: 0.9922
2022-07-11 23:49:32 - train: epoch 0053, iter [03000, 05004], lr: 0.010000, loss: 0.9840
2022-07-11 23:50:04 - train: epoch 0053, iter [03100, 05004], lr: 0.010000, loss: 1.2801
2022-07-11 23:50:37 - train: epoch 0053, iter [03200, 05004], lr: 0.010000, loss: 1.3483
2022-07-11 23:51:09 - train: epoch 0053, iter [03300, 05004], lr: 0.010000, loss: 1.1047
2022-07-11 23:51:42 - train: epoch 0053, iter [03400, 05004], lr: 0.010000, loss: 1.1992
2022-07-11 23:52:14 - train: epoch 0053, iter [03500, 05004], lr: 0.010000, loss: 1.2069
2022-07-11 23:52:47 - train: epoch 0053, iter [03600, 05004], lr: 0.010000, loss: 1.2349
2022-07-11 23:53:20 - train: epoch 0053, iter [03700, 05004], lr: 0.010000, loss: 1.2252
2022-07-11 23:53:53 - train: epoch 0053, iter [03800, 05004], lr: 0.010000, loss: 1.1047
2022-07-11 23:54:25 - train: epoch 0053, iter [03900, 05004], lr: 0.010000, loss: 1.1727
2022-07-11 23:54:57 - train: epoch 0053, iter [04000, 05004], lr: 0.010000, loss: 1.2344
2022-07-11 23:55:30 - train: epoch 0053, iter [04100, 05004], lr: 0.010000, loss: 1.1634
2022-07-11 23:56:03 - train: epoch 0053, iter [04200, 05004], lr: 0.010000, loss: 1.2062
2022-07-11 23:56:35 - train: epoch 0053, iter [04300, 05004], lr: 0.010000, loss: 1.3123
2022-07-11 23:57:08 - train: epoch 0053, iter [04400, 05004], lr: 0.010000, loss: 1.0248
2022-07-11 23:57:41 - train: epoch 0053, iter [04500, 05004], lr: 0.010000, loss: 1.1970
2022-07-11 23:58:14 - train: epoch 0053, iter [04600, 05004], lr: 0.010000, loss: 0.9979
2022-07-11 23:58:46 - train: epoch 0053, iter [04700, 05004], lr: 0.010000, loss: 1.3897
2022-07-11 23:59:19 - train: epoch 0053, iter [04800, 05004], lr: 0.010000, loss: 1.3615
2022-07-11 23:59:51 - train: epoch 0053, iter [04900, 05004], lr: 0.010000, loss: 0.9713
2022-07-12 00:00:24 - train: epoch 0053, iter [05000, 05004], lr: 0.010000, loss: 1.0734
2022-07-12 00:00:25 - train: epoch 053, train_loss: 1.1155
2022-07-12 00:01:41 - eval: epoch: 053, acc1: 73.348%, acc5: 91.680%, test_loss: 1.0690, per_image_load_time: 2.238ms, per_image_inference_time: 0.578ms
2022-07-12 00:01:41 - until epoch: 053, best_acc1: 73.936%
2022-07-12 00:01:41 - epoch 054 lr: 0.010000
2022-07-12 00:02:20 - train: epoch 0054, iter [00100, 05004], lr: 0.010000, loss: 0.9098
2022-07-12 00:02:53 - train: epoch 0054, iter [00200, 05004], lr: 0.010000, loss: 1.4310
2022-07-12 00:03:25 - train: epoch 0054, iter [00300, 05004], lr: 0.010000, loss: 1.0814
2022-07-12 00:03:58 - train: epoch 0054, iter [00400, 05004], lr: 0.010000, loss: 0.9070
2022-07-12 00:04:30 - train: epoch 0054, iter [00500, 05004], lr: 0.010000, loss: 1.1766
2022-07-12 00:05:03 - train: epoch 0054, iter [00600, 05004], lr: 0.010000, loss: 0.9604
2022-07-12 00:05:36 - train: epoch 0054, iter [00700, 05004], lr: 0.010000, loss: 1.0679
2022-07-12 00:06:09 - train: epoch 0054, iter [00800, 05004], lr: 0.010000, loss: 1.2200
2022-07-12 00:06:42 - train: epoch 0054, iter [00900, 05004], lr: 0.010000, loss: 0.9891
2022-07-12 00:07:14 - train: epoch 0054, iter [01000, 05004], lr: 0.010000, loss: 0.9679
2022-07-12 00:07:48 - train: epoch 0054, iter [01100, 05004], lr: 0.010000, loss: 0.9085
2022-07-12 00:08:20 - train: epoch 0054, iter [01200, 05004], lr: 0.010000, loss: 1.2359
2022-07-12 00:08:53 - train: epoch 0054, iter [01300, 05004], lr: 0.010000, loss: 1.0381
2022-07-12 00:09:26 - train: epoch 0054, iter [01400, 05004], lr: 0.010000, loss: 1.1649
2022-07-12 00:09:58 - train: epoch 0054, iter [01500, 05004], lr: 0.010000, loss: 1.1703
2022-07-12 00:10:31 - train: epoch 0054, iter [01600, 05004], lr: 0.010000, loss: 0.7940
2022-07-12 00:11:04 - train: epoch 0054, iter [01700, 05004], lr: 0.010000, loss: 1.2180
2022-07-12 00:11:36 - train: epoch 0054, iter [01800, 05004], lr: 0.010000, loss: 1.0128
2022-07-12 00:12:09 - train: epoch 0054, iter [01900, 05004], lr: 0.010000, loss: 1.4312
2022-07-12 00:12:42 - train: epoch 0054, iter [02000, 05004], lr: 0.010000, loss: 1.2182
2022-07-12 00:13:14 - train: epoch 0054, iter [02100, 05004], lr: 0.010000, loss: 1.0174
2022-07-12 00:13:47 - train: epoch 0054, iter [02200, 05004], lr: 0.010000, loss: 1.0652
2022-07-12 00:14:20 - train: epoch 0054, iter [02300, 05004], lr: 0.010000, loss: 1.2213
2022-07-12 00:14:53 - train: epoch 0054, iter [02400, 05004], lr: 0.010000, loss: 0.9572
2022-07-12 00:15:26 - train: epoch 0054, iter [02500, 05004], lr: 0.010000, loss: 1.1586
2022-07-12 00:15:59 - train: epoch 0054, iter [02600, 05004], lr: 0.010000, loss: 1.0480
2022-07-12 00:16:32 - train: epoch 0054, iter [02700, 05004], lr: 0.010000, loss: 1.1777
2022-07-12 00:17:04 - train: epoch 0054, iter [02800, 05004], lr: 0.010000, loss: 1.4244
2022-07-12 00:17:37 - train: epoch 0054, iter [02900, 05004], lr: 0.010000, loss: 0.9776
2022-07-12 00:18:09 - train: epoch 0054, iter [03000, 05004], lr: 0.010000, loss: 1.2497
2022-07-12 00:18:42 - train: epoch 0054, iter [03100, 05004], lr: 0.010000, loss: 1.1610
2022-07-12 00:19:14 - train: epoch 0054, iter [03200, 05004], lr: 0.010000, loss: 1.2404
2022-07-12 00:19:47 - train: epoch 0054, iter [03300, 05004], lr: 0.010000, loss: 1.0459
2022-07-12 00:20:20 - train: epoch 0054, iter [03400, 05004], lr: 0.010000, loss: 1.1804
2022-07-12 00:20:53 - train: epoch 0054, iter [03500, 05004], lr: 0.010000, loss: 1.1476
2022-07-12 00:21:25 - train: epoch 0054, iter [03600, 05004], lr: 0.010000, loss: 1.0634
2022-07-12 00:21:58 - train: epoch 0054, iter [03700, 05004], lr: 0.010000, loss: 1.0089
2022-07-12 00:22:31 - train: epoch 0054, iter [03800, 05004], lr: 0.010000, loss: 1.1663
2022-07-12 00:23:03 - train: epoch 0054, iter [03900, 05004], lr: 0.010000, loss: 1.0441
2022-07-12 00:23:36 - train: epoch 0054, iter [04000, 05004], lr: 0.010000, loss: 1.0161
2022-07-12 00:24:09 - train: epoch 0054, iter [04100, 05004], lr: 0.010000, loss: 1.1246
2022-07-12 00:24:41 - train: epoch 0054, iter [04200, 05004], lr: 0.010000, loss: 1.1630
2022-07-12 00:25:14 - train: epoch 0054, iter [04300, 05004], lr: 0.010000, loss: 1.1974
2022-07-12 00:25:47 - train: epoch 0054, iter [04400, 05004], lr: 0.010000, loss: 1.0963
2022-07-12 00:26:20 - train: epoch 0054, iter [04500, 05004], lr: 0.010000, loss: 0.9415
2022-07-12 00:26:53 - train: epoch 0054, iter [04600, 05004], lr: 0.010000, loss: 1.1373
2022-07-12 00:27:25 - train: epoch 0054, iter [04700, 05004], lr: 0.010000, loss: 1.2277
2022-07-12 00:27:58 - train: epoch 0054, iter [04800, 05004], lr: 0.010000, loss: 1.3033
2022-07-12 00:28:32 - train: epoch 0054, iter [04900, 05004], lr: 0.010000, loss: 0.9914
2022-07-12 00:29:04 - train: epoch 0054, iter [05000, 05004], lr: 0.010000, loss: 1.2913
2022-07-12 00:29:06 - train: epoch 054, train_loss: 1.1153
2022-07-12 00:30:21 - eval: epoch: 054, acc1: 72.952%, acc5: 91.306%, test_loss: 1.0847, per_image_load_time: 2.188ms, per_image_inference_time: 0.587ms
2022-07-12 00:30:21 - until epoch: 054, best_acc1: 73.936%
2022-07-12 00:30:21 - epoch 055 lr: 0.010000
2022-07-12 00:31:01 - train: epoch 0055, iter [00100, 05004], lr: 0.010000, loss: 1.0270
2022-07-12 00:31:33 - train: epoch 0055, iter [00200, 05004], lr: 0.010000, loss: 0.9878
2022-07-12 00:32:06 - train: epoch 0055, iter [00300, 05004], lr: 0.010000, loss: 0.9339
2022-07-12 00:32:38 - train: epoch 0055, iter [00400, 05004], lr: 0.010000, loss: 1.0672
2022-07-12 00:33:10 - train: epoch 0055, iter [00500, 05004], lr: 0.010000, loss: 0.8816
2022-07-12 00:33:43 - train: epoch 0055, iter [00600, 05004], lr: 0.010000, loss: 1.0330
2022-07-12 00:34:15 - train: epoch 0055, iter [00700, 05004], lr: 0.010000, loss: 1.1477
2022-07-12 00:34:47 - train: epoch 0055, iter [00800, 05004], lr: 0.010000, loss: 0.9584
2022-07-12 00:35:20 - train: epoch 0055, iter [00900, 05004], lr: 0.010000, loss: 1.0822
2022-07-12 00:35:52 - train: epoch 0055, iter [01000, 05004], lr: 0.010000, loss: 1.1264
2022-07-12 00:36:25 - train: epoch 0055, iter [01100, 05004], lr: 0.010000, loss: 1.0442
2022-07-12 00:36:57 - train: epoch 0055, iter [01200, 05004], lr: 0.010000, loss: 1.2406
2022-07-12 00:37:30 - train: epoch 0055, iter [01300, 05004], lr: 0.010000, loss: 1.1909
2022-07-12 00:38:02 - train: epoch 0055, iter [01400, 05004], lr: 0.010000, loss: 0.9915
2022-07-12 00:38:35 - train: epoch 0055, iter [01500, 05004], lr: 0.010000, loss: 1.1539
2022-07-12 00:39:08 - train: epoch 0055, iter [01600, 05004], lr: 0.010000, loss: 1.2499
2022-07-12 00:39:40 - train: epoch 0055, iter [01700, 05004], lr: 0.010000, loss: 1.1822
2022-07-12 00:40:13 - train: epoch 0055, iter [01800, 05004], lr: 0.010000, loss: 1.1988
2022-07-12 00:40:45 - train: epoch 0055, iter [01900, 05004], lr: 0.010000, loss: 1.0882
2022-07-12 00:41:18 - train: epoch 0055, iter [02000, 05004], lr: 0.010000, loss: 1.1314
2022-07-12 00:41:50 - train: epoch 0055, iter [02100, 05004], lr: 0.010000, loss: 0.9760
2022-07-12 00:42:23 - train: epoch 0055, iter [02200, 05004], lr: 0.010000, loss: 1.2056
2022-07-12 00:42:56 - train: epoch 0055, iter [02300, 05004], lr: 0.010000, loss: 1.1119
2022-07-12 00:43:28 - train: epoch 0055, iter [02400, 05004], lr: 0.010000, loss: 1.0143
2022-07-12 00:44:01 - train: epoch 0055, iter [02500, 05004], lr: 0.010000, loss: 1.0675
2022-07-12 00:44:34 - train: epoch 0055, iter [02600, 05004], lr: 0.010000, loss: 1.0175
2022-07-12 00:45:06 - train: epoch 0055, iter [02700, 05004], lr: 0.010000, loss: 0.8332
2022-07-12 00:45:39 - train: epoch 0055, iter [02800, 05004], lr: 0.010000, loss: 1.0988
2022-07-12 00:46:11 - train: epoch 0055, iter [02900, 05004], lr: 0.010000, loss: 1.2372
2022-07-12 00:46:44 - train: epoch 0055, iter [03000, 05004], lr: 0.010000, loss: 1.0064
2022-07-12 00:47:17 - train: epoch 0055, iter [03100, 05004], lr: 0.010000, loss: 1.2245
2022-07-12 00:47:49 - train: epoch 0055, iter [03200, 05004], lr: 0.010000, loss: 1.0469
2022-07-12 00:48:22 - train: epoch 0055, iter [03300, 05004], lr: 0.010000, loss: 0.9533
2022-07-12 00:48:54 - train: epoch 0055, iter [03400, 05004], lr: 0.010000, loss: 1.0492
2022-07-12 00:49:27 - train: epoch 0055, iter [03500, 05004], lr: 0.010000, loss: 0.9459
2022-07-12 00:50:00 - train: epoch 0055, iter [03600, 05004], lr: 0.010000, loss: 1.1693
2022-07-12 00:50:33 - train: epoch 0055, iter [03700, 05004], lr: 0.010000, loss: 1.0768
2022-07-12 00:51:05 - train: epoch 0055, iter [03800, 05004], lr: 0.010000, loss: 1.2054
2022-07-12 00:51:38 - train: epoch 0055, iter [03900, 05004], lr: 0.010000, loss: 1.2916
2022-07-12 00:52:11 - train: epoch 0055, iter [04000, 05004], lr: 0.010000, loss: 1.1599
2022-07-12 00:52:43 - train: epoch 0055, iter [04100, 05004], lr: 0.010000, loss: 1.0691
2022-07-12 00:53:17 - train: epoch 0055, iter [04200, 05004], lr: 0.010000, loss: 1.1217
2022-07-12 00:53:49 - train: epoch 0055, iter [04300, 05004], lr: 0.010000, loss: 1.1956
2022-07-12 00:54:22 - train: epoch 0055, iter [04400, 05004], lr: 0.010000, loss: 1.3420
2022-07-12 00:54:55 - train: epoch 0055, iter [04500, 05004], lr: 0.010000, loss: 1.0810
2022-07-12 00:55:28 - train: epoch 0055, iter [04600, 05004], lr: 0.010000, loss: 1.2176
2022-07-12 00:56:01 - train: epoch 0055, iter [04700, 05004], lr: 0.010000, loss: 0.9700
2022-07-12 00:56:34 - train: epoch 0055, iter [04800, 05004], lr: 0.010000, loss: 1.1607
2022-07-12 00:57:07 - train: epoch 0055, iter [04900, 05004], lr: 0.010000, loss: 1.1584
2022-07-12 00:57:39 - train: epoch 0055, iter [05000, 05004], lr: 0.010000, loss: 1.2001
2022-07-12 00:57:41 - train: epoch 055, train_loss: 1.1099
2022-07-12 00:58:56 - eval: epoch: 055, acc1: 73.290%, acc5: 91.582%, test_loss: 1.0654, per_image_load_time: 2.292ms, per_image_inference_time: 0.590ms
2022-07-12 00:58:56 - until epoch: 055, best_acc1: 73.936%
2022-07-12 00:58:56 - epoch 056 lr: 0.010000
2022-07-12 00:59:36 - train: epoch 0056, iter [00100, 05004], lr: 0.010000, loss: 1.1470
2022-07-12 01:00:09 - train: epoch 0056, iter [00200, 05004], lr: 0.010000, loss: 1.2253
2022-07-12 01:00:41 - train: epoch 0056, iter [00300, 05004], lr: 0.010000, loss: 1.1175
2022-07-12 01:01:14 - train: epoch 0056, iter [00400, 05004], lr: 0.010000, loss: 0.9681
2022-07-12 01:01:47 - train: epoch 0056, iter [00500, 05004], lr: 0.010000, loss: 1.0655
2022-07-12 01:02:20 - train: epoch 0056, iter [00600, 05004], lr: 0.010000, loss: 1.1326
2022-07-12 01:02:52 - train: epoch 0056, iter [00700, 05004], lr: 0.010000, loss: 1.0970
2022-07-12 01:03:25 - train: epoch 0056, iter [00800, 05004], lr: 0.010000, loss: 1.3319
2022-07-12 01:03:58 - train: epoch 0056, iter [00900, 05004], lr: 0.010000, loss: 1.2133
