2022-07-30 07:16:52 - train: epoch 0088, iter [00100, 05004], lr: 0.009072, loss: 1.0967
2022-07-30 08:30:28 - train: epoch 0088, iter [03700, 05004], lr: 0.008108, loss: 1.0546
2022-07-30 08:32:28 - train: epoch 0088, iter [03800, 05004], lr: 0.008081, loss: 1.2070
2022-07-30 08:34:31 - train: epoch 0088, iter [03900, 05004], lr: 0.008055, loss: 1.0026
2022-07-30 08:36:40 - train: epoch 0088, iter [04000, 05004], lr: 0.008029, loss: 0.9806
2022-07-30 08:38:36 - train: epoch 0088, iter [04100, 05004], lr: 0.008004, loss: 1.0764
2022-07-30 08:40:41 - train: epoch 0088, iter [04200, 05004], lr: 0.007978, loss: 1.0871
2022-07-30 08:42:43 - train: epoch 0088, iter [04300, 05004], lr: 0.007952, loss: 0.9868
2022-07-30 08:44:43 - train: epoch 0088, iter [04400, 05004], lr: 0.007926, loss: 0.9347
2022-07-30 08:46:42 - train: epoch 0088, iter [04500, 05004], lr: 0.007900, loss: 0.9756
2022-07-30 08:48:39 - train: epoch 0088, iter [04600, 05004], lr: 0.007875, loss: 1.1729
2022-07-30 08:50:40 - train: epoch 0088, iter [04700, 05004], lr: 0.007849, loss: 1.1115
2022-07-30 08:52:46 - train: epoch 0088, iter [04800, 05004], lr: 0.007823, loss: 1.0909
2022-07-30 08:54:51 - train: epoch 0088, iter [04900, 05004], lr: 0.007798, loss: 0.9772
2022-07-30 08:56:47 - train: epoch 0088, iter [05000, 05004], lr: 0.007772, loss: 1.1536
2022-07-30 08:56:49 - train: epoch 088, train_loss: 1.0670
2022-07-30 09:01:06 - eval: epoch: 088, acc1: 72.974%, acc5: 91.406%, test_loss: 1.0886, per_image_load_time: 5.290ms, per_image_inference_time: 0.885ms
2022-07-30 09:01:06 - until epoch: 088, best_acc1: 72.974%
2022-07-30 09:01:06 - epoch 089 lr: 0.007771
2022-07-30 09:03:32 - train: epoch 0089, iter [00100, 05004], lr: 0.007746, loss: 1.1552
2022-07-30 09:05:34 - train: epoch 0089, iter [00200, 05004], lr: 0.007720, loss: 0.8106
2022-07-30 09:07:41 - train: epoch 0089, iter [00300, 05004], lr: 0.007695, loss: 1.1058
2022-07-30 09:09:39 - train: epoch 0089, iter [00400, 05004], lr: 0.007669, loss: 0.9452
2022-07-30 09:11:36 - train: epoch 0089, iter [00500, 05004], lr: 0.007644, loss: 0.9893
2022-07-30 09:13:35 - train: epoch 0089, iter [00600, 05004], lr: 0.007618, loss: 1.0142
2022-07-30 09:15:27 - train: epoch 0089, iter [00700, 05004], lr: 0.007593, loss: 0.9984
2022-07-30 09:17:26 - train: epoch 0089, iter [00800, 05004], lr: 0.007568, loss: 1.1140
2022-07-30 09:19:26 - train: epoch 0089, iter [00900, 05004], lr: 0.007543, loss: 0.9774
2022-07-30 09:21:20 - train: epoch 0089, iter [01000, 05004], lr: 0.007518, loss: 1.1816
2022-07-30 09:23:18 - train: epoch 0089, iter [01100, 05004], lr: 0.007493, loss: 0.9090
2022-07-30 09:25:15 - train: epoch 0089, iter [01200, 05004], lr: 0.007467, loss: 1.2432
2022-07-30 09:27:12 - train: epoch 0089, iter [01300, 05004], lr: 0.007442, loss: 0.9249
2022-07-30 09:29:07 - train: epoch 0089, iter [01400, 05004], lr: 0.007417, loss: 1.1816
2022-07-30 09:31:05 - train: epoch 0089, iter [01500, 05004], lr: 0.007392, loss: 1.1175
2022-07-30 09:32:57 - train: epoch 0089, iter [01600, 05004], lr: 0.007368, loss: 0.9170
2022-07-30 09:34:57 - train: epoch 0089, iter [01700, 05004], lr: 0.007343, loss: 1.0851
2022-07-30 09:36:55 - train: epoch 0089, iter [01800, 05004], lr: 0.007318, loss: 1.1373
2022-07-30 09:38:57 - train: epoch 0089, iter [01900, 05004], lr: 0.007293, loss: 0.9118
2022-07-30 09:40:59 - train: epoch 0089, iter [02000, 05004], lr: 0.007268, loss: 0.9248
2022-07-30 09:42:55 - train: epoch 0089, iter [02100, 05004], lr: 0.007244, loss: 1.1587
2022-07-30 09:44:56 - train: epoch 0089, iter [02200, 05004], lr: 0.007219, loss: 1.1501
2022-07-30 09:46:51 - train: epoch 0089, iter [02300, 05004], lr: 0.007194, loss: 0.9792
2022-07-30 09:48:53 - train: epoch 0089, iter [02400, 05004], lr: 0.007170, loss: 0.9532
2022-07-30 09:50:51 - train: epoch 0089, iter [02500, 05004], lr: 0.007145, loss: 1.1511
2022-07-30 09:52:55 - train: epoch 0089, iter [02600, 05004], lr: 0.007121, loss: 0.9226
2022-07-30 09:54:54 - train: epoch 0089, iter [02700, 05004], lr: 0.007096, loss: 0.9765
2022-07-30 09:56:55 - train: epoch 0089, iter [02800, 05004], lr: 0.007072, loss: 1.1817
2022-07-30 09:58:54 - train: epoch 0089, iter [02900, 05004], lr: 0.007047, loss: 1.0382
2022-07-30 10:00:52 - train: epoch 0089, iter [03000, 05004], lr: 0.007023, loss: 1.1165
2022-07-30 10:02:56 - train: epoch 0089, iter [03100, 05004], lr: 0.006999, loss: 1.1322
2022-07-30 10:04:52 - train: epoch 0089, iter [03200, 05004], lr: 0.006974, loss: 1.1193
2022-07-30 10:06:55 - train: epoch 0089, iter [03300, 05004], lr: 0.006950, loss: 1.0300
2022-07-30 10:08:54 - train: epoch 0089, iter [03400, 05004], lr: 0.006926, loss: 1.1573
2022-07-30 10:10:58 - train: epoch 0089, iter [03500, 05004], lr: 0.006902, loss: 0.8308
2022-07-30 10:12:57 - train: epoch 0089, iter [03600, 05004], lr: 0.006878, loss: 1.0588
2022-07-30 10:14:57 - train: epoch 0089, iter [03700, 05004], lr: 0.006854, loss: 1.2466
2022-07-30 10:16:56 - train: epoch 0089, iter [03800, 05004], lr: 0.006830, loss: 1.0365
2022-07-30 10:18:59 - train: epoch 0089, iter [03900, 05004], lr: 0.006806, loss: 1.2989
2022-07-30 10:20:55 - train: epoch 0089, iter [04000, 05004], lr: 0.006782, loss: 1.0724
2022-07-30 10:22:55 - train: epoch 0089, iter [04100, 05004], lr: 0.006758, loss: 1.1995
2022-07-30 10:24:53 - train: epoch 0089, iter [04200, 05004], lr: 0.006734, loss: 1.0524
2022-07-30 10:26:46 - train: epoch 0089, iter [04300, 05004], lr: 0.006710, loss: 1.1527
2022-07-30 10:28:45 - train: epoch 0089, iter [04400, 05004], lr: 0.006686, loss: 0.9821
2022-07-30 10:30:38 - train: epoch 0089, iter [04500, 05004], lr: 0.006663, loss: 0.9230
2022-07-30 10:32:40 - train: epoch 0089, iter [04600, 05004], lr: 0.006639, loss: 1.0714
2022-07-30 10:34:36 - train: epoch 0089, iter [04700, 05004], lr: 0.006615, loss: 0.9200
2022-07-30 10:36:34 - train: epoch 0089, iter [04800, 05004], lr: 0.006592, loss: 1.0215
2022-07-30 10:38:29 - train: epoch 0089, iter [04900, 05004], lr: 0.006568, loss: 1.0046
2022-07-30 10:40:23 - train: epoch 0089, iter [05000, 05004], lr: 0.006544, loss: 0.8868
2022-07-30 10:40:25 - train: epoch 089, train_loss: 1.0426
2022-07-30 10:44:35 - eval: epoch: 089, acc1: 73.326%, acc5: 91.450%, test_loss: 1.0824, per_image_load_time: 8.668ms, per_image_inference_time: 0.778ms
2022-07-30 10:44:35 - until epoch: 089, best_acc1: 73.326%
2022-07-30 10:44:35 - epoch 090 lr: 0.006543
2022-07-30 10:46:50 - train: epoch 0090, iter [00100, 05004], lr: 0.006520, loss: 0.9671
2022-07-30 10:48:45 - train: epoch 0090, iter [00200, 05004], lr: 0.006497, loss: 0.8491
2022-07-30 10:50:44 - train: epoch 0090, iter [00300, 05004], lr: 0.006473, loss: 0.9672
2022-07-30 10:52:39 - train: epoch 0090, iter [00400, 05004], lr: 0.006450, loss: 1.0011
2022-07-30 10:54:39 - train: epoch 0090, iter [00500, 05004], lr: 0.006426, loss: 1.0814
2022-07-30 10:56:32 - train: epoch 0090, iter [00600, 05004], lr: 0.006403, loss: 1.3291
2022-07-30 10:58:36 - train: epoch 0090, iter [00700, 05004], lr: 0.006380, loss: 1.0059
2022-07-30 11:00:30 - train: epoch 0090, iter [00800, 05004], lr: 0.006357, loss: 1.1300
2022-07-30 11:02:25 - train: epoch 0090, iter [00900, 05004], lr: 0.006334, loss: 1.0892
2022-07-30 11:04:22 - train: epoch 0090, iter [01000, 05004], lr: 0.006310, loss: 0.9283
2022-07-30 11:06:17 - train: epoch 0090, iter [01100, 05004], lr: 0.006287, loss: 1.0186
2022-07-30 11:08:14 - train: epoch 0090, iter [01200, 05004], lr: 0.006264, loss: 0.8848
2022-07-30 11:10:16 - train: epoch 0090, iter [01300, 05004], lr: 0.006241, loss: 1.0997
2022-07-30 11:12:15 - train: epoch 0090, iter [01400, 05004], lr: 0.006218, loss: 0.9754
2022-07-30 11:14:15 - train: epoch 0090, iter [01500, 05004], lr: 0.006195, loss: 1.0388
2022-07-30 11:16:19 - train: epoch 0090, iter [01600, 05004], lr: 0.006173, loss: 0.9698
2022-07-30 11:18:16 - train: epoch 0090, iter [01700, 05004], lr: 0.006150, loss: 0.8751
2022-07-30 11:20:11 - train: epoch 0090, iter [01800, 05004], lr: 0.006127, loss: 1.1627
2022-07-30 11:22:12 - train: epoch 0090, iter [01900, 05004], lr: 0.006104, loss: 0.8786
2022-07-30 11:24:06 - train: epoch 0090, iter [02000, 05004], lr: 0.006081, loss: 1.0168
2022-07-30 11:26:06 - train: epoch 0090, iter [02100, 05004], lr: 0.006059, loss: 1.2055
2022-07-30 11:28:06 - train: epoch 0090, iter [02200, 05004], lr: 0.006036, loss: 1.1612
2022-07-30 11:30:02 - train: epoch 0090, iter [02300, 05004], lr: 0.006014, loss: 1.1252
2022-07-30 11:32:07 - train: epoch 0090, iter [02400, 05004], lr: 0.005991, loss: 1.1524
2022-07-30 11:34:08 - train: epoch 0090, iter [02500, 05004], lr: 0.005969, loss: 0.9242
2022-07-30 11:36:05 - train: epoch 0090, iter [02600, 05004], lr: 0.005946, loss: 0.9681
2022-07-30 11:38:02 - train: epoch 0090, iter [02700, 05004], lr: 0.005924, loss: 1.1290
2022-07-30 11:40:03 - train: epoch 0090, iter [02800, 05004], lr: 0.005901, loss: 0.8957
2022-07-30 11:41:58 - train: epoch 0090, iter [02900, 05004], lr: 0.005879, loss: 1.0729
2022-07-30 11:44:01 - train: epoch 0090, iter [03000, 05004], lr: 0.005857, loss: 1.0154
2022-07-30 11:46:07 - train: epoch 0090, iter [03100, 05004], lr: 0.005834, loss: 0.8145
2022-07-30 11:48:04 - train: epoch 0090, iter [03200, 05004], lr: 0.005812, loss: 1.0500
2022-07-30 11:49:59 - train: epoch 0090, iter [03300, 05004], lr: 0.005790, loss: 1.2425
2022-07-30 11:52:00 - train: epoch 0090, iter [03400, 05004], lr: 0.005768, loss: 0.9552
2022-07-30 11:54:00 - train: epoch 0090, iter [03500, 05004], lr: 0.005746, loss: 1.0451
2022-07-30 11:55:56 - train: epoch 0090, iter [03600, 05004], lr: 0.005724, loss: 0.9897
2022-07-30 11:57:53 - train: epoch 0090, iter [03700, 05004], lr: 0.005702, loss: 0.9826
2022-07-30 11:59:46 - train: epoch 0090, iter [03800, 05004], lr: 0.005680, loss: 1.0329
2022-07-30 12:01:46 - train: epoch 0090, iter [03900, 05004], lr: 0.005658, loss: 0.9435
2022-07-30 12:03:43 - train: epoch 0090, iter [04000, 05004], lr: 0.005636, loss: 1.0356
2022-07-30 12:05:43 - train: epoch 0090, iter [04100, 05004], lr: 0.005614, loss: 1.3438
2022-07-30 12:07:47 - train: epoch 0090, iter [04200, 05004], lr: 0.005592, loss: 1.0551
2022-07-30 12:09:46 - train: epoch 0090, iter [04300, 05004], lr: 0.005570, loss: 0.9825
2022-07-30 12:11:40 - train: epoch 0090, iter [04400, 05004], lr: 0.005549, loss: 1.1363
2022-07-30 12:13:36 - train: epoch 0090, iter [04500, 05004], lr: 0.005527, loss: 1.1209
2022-07-30 12:15:39 - train: epoch 0090, iter [04600, 05004], lr: 0.005505, loss: 0.9621
2022-07-30 12:17:36 - train: epoch 0090, iter [04700, 05004], lr: 0.005484, loss: 0.8387
2022-07-30 12:19:32 - train: epoch 0090, iter [04800, 05004], lr: 0.005462, loss: 1.0852
2022-07-30 12:21:29 - train: epoch 0090, iter [04900, 05004], lr: 0.005441, loss: 0.8853
2022-07-30 12:23:25 - train: epoch 0090, iter [05000, 05004], lr: 0.005419, loss: 1.0331
2022-07-30 12:23:28 - train: epoch 090, train_loss: 1.0184
2022-07-30 12:27:39 - eval: epoch: 090, acc1: 73.470%, acc5: 91.512%, test_loss: 1.0726, per_image_load_time: 8.713ms, per_image_inference_time: 0.798ms
2022-07-30 12:27:39 - until epoch: 090, best_acc1: 73.470%
2022-07-30 12:27:39 - epoch 091 lr: 0.005418
2022-07-30 12:29:57 - train: epoch 0091, iter [00100, 05004], lr: 0.005397, loss: 0.8580
2022-07-30 12:31:57 - train: epoch 0091, iter [00200, 05004], lr: 0.005375, loss: 0.8295
2022-07-30 12:33:59 - train: epoch 0091, iter [00300, 05004], lr: 0.005354, loss: 0.9185
2022-07-30 12:35:59 - train: epoch 0091, iter [00400, 05004], lr: 0.005333, loss: 1.0588
2022-07-30 12:37:46 - train: epoch 0091, iter [00500, 05004], lr: 0.005312, loss: 0.9284
2022-07-30 12:39:40 - train: epoch 0091, iter [00600, 05004], lr: 0.005290, loss: 0.9630
2022-07-30 12:41:40 - train: epoch 0091, iter [00700, 05004], lr: 0.005269, loss: 1.1735
2022-07-30 12:43:40 - train: epoch 0091, iter [00800, 05004], lr: 0.005248, loss: 0.8637
2022-07-30 12:45:39 - train: epoch 0091, iter [00900, 05004], lr: 0.005227, loss: 0.9080
2022-07-30 12:47:36 - train: epoch 0091, iter [01000, 05004], lr: 0.005206, loss: 0.9555
2022-07-30 12:49:40 - train: epoch 0091, iter [01100, 05004], lr: 0.005185, loss: 0.9323
2022-07-30 12:51:39 - train: epoch 0091, iter [01200, 05004], lr: 0.005164, loss: 1.1654
2022-07-30 12:53:44 - train: epoch 0091, iter [01300, 05004], lr: 0.005143, loss: 1.0871
2022-07-30 12:55:42 - train: epoch 0091, iter [01400, 05004], lr: 0.005122, loss: 0.9862
2022-07-30 12:57:44 - train: epoch 0091, iter [01500, 05004], lr: 0.005101, loss: 0.9972
2022-07-30 12:59:46 - train: epoch 0091, iter [01600, 05004], lr: 0.005080, loss: 0.8763
2022-07-30 13:01:45 - train: epoch 0091, iter [01700, 05004], lr: 0.005059, loss: 0.9837
2022-07-30 13:03:45 - train: epoch 0091, iter [01800, 05004], lr: 0.005039, loss: 1.0044
2022-07-30 13:05:48 - train: epoch 0091, iter [01900, 05004], lr: 0.005018, loss: 0.9988
2022-07-30 13:07:50 - train: epoch 0091, iter [02000, 05004], lr: 0.004997, loss: 0.9084
2022-07-30 13:09:48 - train: epoch 0091, iter [02100, 05004], lr: 0.004977, loss: 0.8843
2022-07-30 13:11:47 - train: epoch 0091, iter [02200, 05004], lr: 0.004956, loss: 1.1174
2022-07-30 13:13:51 - train: epoch 0091, iter [02300, 05004], lr: 0.004936, loss: 0.9467
2022-07-30 13:15:50 - train: epoch 0091, iter [02400, 05004], lr: 0.004915, loss: 1.0165
2022-07-30 13:17:56 - train: epoch 0091, iter [02500, 05004], lr: 0.004895, loss: 0.9348
2022-07-30 13:19:53 - train: epoch 0091, iter [02600, 05004], lr: 0.004874, loss: 1.0236
2022-07-30 13:21:59 - train: epoch 0091, iter [02700, 05004], lr: 0.004854, loss: 0.8958
2022-07-30 13:23:55 - train: epoch 0091, iter [02800, 05004], lr: 0.004834, loss: 0.9019
2022-07-30 13:25:53 - train: epoch 0091, iter [02900, 05004], lr: 0.004813, loss: 1.0817
2022-07-30 13:27:53 - train: epoch 0091, iter [03000, 05004], lr: 0.004793, loss: 1.0691
2022-07-30 13:29:52 - train: epoch 0091, iter [03100, 05004], lr: 0.004773, loss: 0.9427
2022-07-30 13:31:50 - train: epoch 0091, iter [03200, 05004], lr: 0.004753, loss: 1.0937
2022-07-30 13:33:54 - train: epoch 0091, iter [03300, 05004], lr: 0.004733, loss: 0.9340
2022-07-30 13:35:53 - train: epoch 0091, iter [03400, 05004], lr: 0.004713, loss: 0.9275
2022-07-30 13:37:53 - train: epoch 0091, iter [03500, 05004], lr: 0.004693, loss: 1.0111
2022-07-30 13:39:56 - train: epoch 0091, iter [03600, 05004], lr: 0.004673, loss: 1.0413
2022-07-30 13:41:50 - train: epoch 0091, iter [03700, 05004], lr: 0.004653, loss: 1.1232
2022-07-30 13:43:52 - train: epoch 0091, iter [03800, 05004], lr: 0.004633, loss: 1.0531
2022-07-30 13:45:47 - train: epoch 0091, iter [03900, 05004], lr: 0.004613, loss: 0.9895
2022-07-30 13:47:50 - train: epoch 0091, iter [04000, 05004], lr: 0.004593, loss: 0.9350
2022-07-30 13:49:45 - train: epoch 0091, iter [04100, 05004], lr: 0.004573, loss: 1.0578
2022-07-30 13:51:45 - train: epoch 0091, iter [04200, 05004], lr: 0.004554, loss: 1.0391
2022-07-30 13:53:48 - train: epoch 0091, iter [04300, 05004], lr: 0.004534, loss: 0.9375
2022-07-30 13:55:49 - train: epoch 0091, iter [04400, 05004], lr: 0.004514, loss: 0.9012
2022-07-30 13:57:45 - train: epoch 0091, iter [04500, 05004], lr: 0.004495, loss: 0.9655
2022-07-30 13:59:40 - train: epoch 0091, iter [04600, 05004], lr: 0.004475, loss: 0.9824
2022-07-30 14:01:45 - train: epoch 0091, iter [04700, 05004], lr: 0.004456, loss: 1.0271
2022-07-30 14:03:42 - train: epoch 0091, iter [04800, 05004], lr: 0.004436, loss: 0.8991
2022-07-30 14:05:38 - train: epoch 0091, iter [04900, 05004], lr: 0.004417, loss: 0.8883
2022-07-30 14:07:25 - train: epoch 0091, iter [05000, 05004], lr: 0.004397, loss: 1.2191
2022-07-30 14:07:30 - train: epoch 091, train_loss: 0.9939
2022-07-30 14:11:39 - eval: epoch: 091, acc1: 73.628%, acc5: 91.680%, test_loss: 1.0722, per_image_load_time: 8.602ms, per_image_inference_time: 0.870ms
2022-07-30 14:11:40 - until epoch: 091, best_acc1: 73.628%
2022-07-30 14:11:40 - epoch 092 lr: 0.004396
2022-07-30 14:14:02 - train: epoch 0092, iter [00100, 05004], lr: 0.004377, loss: 0.8441
2022-07-30 14:16:00 - train: epoch 0092, iter [00200, 05004], lr: 0.004358, loss: 0.9804
2022-07-30 14:17:54 - train: epoch 0092, iter [00300, 05004], lr: 0.004338, loss: 1.2881
2022-07-30 14:19:47 - train: epoch 0092, iter [00400, 05004], lr: 0.004319, loss: 1.0188
2022-07-30 14:21:37 - train: epoch 0092, iter [00500, 05004], lr: 0.004300, loss: 0.8930
2022-07-30 14:23:31 - train: epoch 0092, iter [00600, 05004], lr: 0.004281, loss: 0.9450
2022-07-30 14:25:21 - train: epoch 0092, iter [00700, 05004], lr: 0.004262, loss: 0.9945
2022-07-30 14:27:08 - train: epoch 0092, iter [00800, 05004], lr: 0.004243, loss: 1.0647
2022-07-30 14:29:01 - train: epoch 0092, iter [00900, 05004], lr: 0.004224, loss: 1.0751
2022-07-30 14:30:47 - train: epoch 0092, iter [01000, 05004], lr: 0.004205, loss: 0.8994
2022-07-30 14:32:35 - train: epoch 0092, iter [01100, 05004], lr: 0.004186, loss: 0.8013
2022-07-30 14:34:20 - train: epoch 0092, iter [01200, 05004], lr: 0.004167, loss: 0.9013
2022-07-30 14:36:08 - train: epoch 0092, iter [01300, 05004], lr: 0.004148, loss: 0.9603
2022-07-30 14:37:57 - train: epoch 0092, iter [01400, 05004], lr: 0.004129, loss: 0.8135
2022-07-30 14:39:47 - train: epoch 0092, iter [01500, 05004], lr: 0.004110, loss: 0.9344
2022-07-30 14:41:35 - train: epoch 0092, iter [01600, 05004], lr: 0.004092, loss: 0.8646
2022-07-30 14:43:27 - train: epoch 0092, iter [01700, 05004], lr: 0.004073, loss: 1.0040
2022-07-30 14:45:17 - train: epoch 0092, iter [01800, 05004], lr: 0.004054, loss: 1.1036
2022-07-30 14:47:07 - train: epoch 0092, iter [01900, 05004], lr: 0.004036, loss: 1.0130
2022-07-30 14:48:52 - train: epoch 0092, iter [02000, 05004], lr: 0.004017, loss: 0.8852
2022-07-30 14:50:44 - train: epoch 0092, iter [02100, 05004], lr: 0.003999, loss: 1.0014
2022-07-30 14:52:36 - train: epoch 0092, iter [02200, 05004], lr: 0.003980, loss: 0.9375
2022-07-30 14:54:25 - train: epoch 0092, iter [02300, 05004], lr: 0.003962, loss: 1.0313
2022-07-30 14:56:13 - train: epoch 0092, iter [02400, 05004], lr: 0.003943, loss: 0.9159
2022-07-30 14:58:01 - train: epoch 0092, iter [02500, 05004], lr: 0.003925, loss: 0.8233
2022-07-30 14:59:54 - train: epoch 0092, iter [02600, 05004], lr: 0.003907, loss: 0.9601
2022-07-30 15:01:45 - train: epoch 0092, iter [02700, 05004], lr: 0.003888, loss: 1.0511
2022-07-30 15:03:37 - train: epoch 0092, iter [02800, 05004], lr: 0.003870, loss: 1.0098
2022-07-30 15:05:24 - train: epoch 0092, iter [02900, 05004], lr: 0.003852, loss: 1.0825
2022-07-30 15:07:11 - train: epoch 0092, iter [03000, 05004], lr: 0.003834, loss: 0.8221
2022-07-30 15:09:02 - train: epoch 0092, iter [03100, 05004], lr: 0.003816, loss: 0.9654
2022-07-30 15:10:57 - train: epoch 0092, iter [03200, 05004], lr: 0.003798, loss: 0.8731
2022-07-30 15:12:45 - train: epoch 0092, iter [03300, 05004], lr: 0.003780, loss: 1.0198
2022-07-30 15:14:37 - train: epoch 0092, iter [03400, 05004], lr: 0.003762, loss: 1.1272
2022-07-30 15:16:29 - train: epoch 0092, iter [03500, 05004], lr: 0.003744, loss: 0.8940
2022-07-30 15:18:20 - train: epoch 0092, iter [03600, 05004], lr: 0.003726, loss: 0.8824
2022-07-30 15:20:11 - train: epoch 0092, iter [03700, 05004], lr: 0.003708, loss: 0.8915
2022-07-30 15:22:01 - train: epoch 0092, iter [03800, 05004], lr: 0.003690, loss: 0.9496
2022-07-30 15:23:53 - train: epoch 0092, iter [03900, 05004], lr: 0.003672, loss: 1.1070
2022-07-30 15:25:41 - train: epoch 0092, iter [04000, 05004], lr: 0.003655, loss: 0.9507
2022-07-30 15:27:41 - train: epoch 0092, iter [04100, 05004], lr: 0.003637, loss: 0.9525
2022-07-30 15:29:35 - train: epoch 0092, iter [04200, 05004], lr: 0.003619, loss: 1.0008
2022-07-30 15:31:30 - train: epoch 0092, iter [04300, 05004], lr: 0.003602, loss: 0.8158
2022-07-30 15:33:26 - train: epoch 0092, iter [04400, 05004], lr: 0.003584, loss: 1.1052
2022-07-30 15:35:25 - train: epoch 0092, iter [04500, 05004], lr: 0.003567, loss: 0.8900
2022-07-30 15:37:24 - train: epoch 0092, iter [04600, 05004], lr: 0.003549, loss: 1.0967
2022-07-30 15:39:22 - train: epoch 0092, iter [04700, 05004], lr: 0.003532, loss: 0.8526
2022-07-30 15:41:20 - train: epoch 0092, iter [04800, 05004], lr: 0.003514, loss: 0.9785
2022-07-30 15:43:20 - train: epoch 0092, iter [04900, 05004], lr: 0.003497, loss: 0.8709
2022-07-30 15:45:16 - train: epoch 0092, iter [05000, 05004], lr: 0.003480, loss: 0.7437
2022-07-30 15:45:20 - train: epoch 092, train_loss: 0.9740
2022-07-30 15:49:51 - eval: epoch: 092, acc1: 73.912%, acc5: 91.800%, test_loss: 1.0632, per_image_load_time: 4.169ms, per_image_inference_time: 0.774ms
2022-07-30 15:49:52 - until epoch: 092, best_acc1: 73.912%
2022-07-30 15:49:52 - epoch 093 lr: 0.003479
2022-07-30 15:51:59 - train: epoch 0093, iter [00100, 05004], lr: 0.003462, loss: 0.9442
2022-07-30 15:53:59 - train: epoch 0093, iter [00200, 05004], lr: 0.003445, loss: 0.7218
2022-07-30 15:55:53 - train: epoch 0093, iter [00300, 05004], lr: 0.003427, loss: 0.9071
2022-07-30 15:57:55 - train: epoch 0093, iter [00400, 05004], lr: 0.003410, loss: 0.8556
2022-07-30 15:59:55 - train: epoch 0093, iter [00500, 05004], lr: 0.003393, loss: 1.2268
