2022-10-04 00:00:02 - train: epoch 0050, iter [01240, 01251], lr: 0.000352, loss: 0.0943
2022-10-04 00:24:40 - train: epoch 0051, iter [00510, 01251], lr: 0.000348, loss: 0.0903
2022-10-04 00:25:08 - train: epoch 0051, iter [00520, 01251], lr: 0.000348, loss: 0.0923
2022-10-04 00:25:37 - train: epoch 0051, iter [00530, 01251], lr: 0.000348, loss: 0.0909
2022-10-04 00:26:05 - train: epoch 0051, iter [00540, 01251], lr: 0.000348, loss: 0.0905
2022-10-04 00:26:33 - train: epoch 0051, iter [00550, 01251], lr: 0.000348, loss: 0.0953
2022-10-04 00:27:01 - train: epoch 0051, iter [00560, 01251], lr: 0.000347, loss: 0.0978
2022-10-04 00:27:29 - train: epoch 0051, iter [00570, 01251], lr: 0.000347, loss: 0.0895
2022-10-04 00:27:57 - train: epoch 0051, iter [00580, 01251], lr: 0.000347, loss: 0.0918
2022-10-04 00:28:25 - train: epoch 0051, iter [00590, 01251], lr: 0.000347, loss: 0.0896
2022-10-04 00:28:54 - train: epoch 0051, iter [00600, 01251], lr: 0.000347, loss: 0.0834
2022-10-04 00:29:22 - train: epoch 0051, iter [00610, 01251], lr: 0.000347, loss: 0.0865
2022-10-04 00:29:50 - train: epoch 0051, iter [00620, 01251], lr: 0.000347, loss: 0.0892
2022-10-04 00:30:18 - train: epoch 0051, iter [00630, 01251], lr: 0.000347, loss: 0.0968
2022-10-04 00:30:46 - train: epoch 0051, iter [00640, 01251], lr: 0.000347, loss: 0.0870
2022-10-04 00:31:15 - train: epoch 0051, iter [00650, 01251], lr: 0.000347, loss: 0.0886
2022-10-04 00:31:43 - train: epoch 0051, iter [00660, 01251], lr: 0.000347, loss: 0.0862
2022-10-04 00:32:11 - train: epoch 0051, iter [00670, 01251], lr: 0.000347, loss: 0.0886
2022-10-04 00:32:39 - train: epoch 0051, iter [00680, 01251], lr: 0.000346, loss: 0.0837
2022-10-04 00:33:07 - train: epoch 0051, iter [00690, 01251], lr: 0.000346, loss: 0.0871
2022-10-04 00:33:35 - train: epoch 0051, iter [00700, 01251], lr: 0.000346, loss: 0.0926
2022-10-04 00:34:04 - train: epoch 0051, iter [00710, 01251], lr: 0.000346, loss: 0.0989
2022-10-04 00:34:32 - train: epoch 0051, iter [00720, 01251], lr: 0.000346, loss: 0.0874
2022-10-04 00:35:00 - train: epoch 0051, iter [00730, 01251], lr: 0.000346, loss: 0.0920
2022-10-04 00:35:29 - train: epoch 0051, iter [00740, 01251], lr: 0.000346, loss: 0.0819
2022-10-04 00:35:57 - train: epoch 0051, iter [00750, 01251], lr: 0.000346, loss: 0.0906
2022-10-04 00:36:25 - train: epoch 0051, iter [00760, 01251], lr: 0.000346, loss: 0.0925
2022-10-04 00:36:53 - train: epoch 0051, iter [00770, 01251], lr: 0.000346, loss: 0.0869
2022-10-04 00:37:21 - train: epoch 0051, iter [00780, 01251], lr: 0.000346, loss: 0.0917
2022-10-04 00:37:49 - train: epoch 0051, iter [00790, 01251], lr: 0.000346, loss: 0.0886
2022-10-04 00:38:17 - train: epoch 0051, iter [00800, 01251], lr: 0.000345, loss: 0.0887
2022-10-04 00:38:45 - train: epoch 0051, iter [00810, 01251], lr: 0.000345, loss: 0.0885
2022-10-04 00:39:14 - train: epoch 0051, iter [00820, 01251], lr: 0.000345, loss: 0.0856
2022-10-04 00:39:42 - train: epoch 0051, iter [00830, 01251], lr: 0.000345, loss: 0.0825
2022-10-04 00:40:10 - train: epoch 0051, iter [00840, 01251], lr: 0.000345, loss: 0.0940
2022-10-04 00:40:38 - train: epoch 0051, iter [00850, 01251], lr: 0.000345, loss: 0.0829
2022-10-04 00:41:06 - train: epoch 0051, iter [00860, 01251], lr: 0.000345, loss: 0.0979
2022-10-04 00:41:34 - train: epoch 0051, iter [00870, 01251], lr: 0.000345, loss: 0.0867
2022-10-04 00:42:03 - train: epoch 0051, iter [00880, 01251], lr: 0.000345, loss: 0.0860
2022-10-04 00:42:31 - train: epoch 0051, iter [00890, 01251], lr: 0.000345, loss: 0.0935
2022-10-04 00:42:59 - train: epoch 0051, iter [00900, 01251], lr: 0.000345, loss: 0.0937
2022-10-04 00:43:27 - train: epoch 0051, iter [00910, 01251], lr: 0.000345, loss: 0.0878
2022-10-04 00:43:55 - train: epoch 0051, iter [00920, 01251], lr: 0.000344, loss: 0.0861
2022-10-04 00:44:23 - train: epoch 0051, iter [00930, 01251], lr: 0.000344, loss: 0.0909
2022-10-04 00:44:51 - train: epoch 0051, iter [00940, 01251], lr: 0.000344, loss: 0.0893
2022-10-04 00:45:19 - train: epoch 0051, iter [00950, 01251], lr: 0.000344, loss: 0.0841
2022-10-04 00:45:48 - train: epoch 0051, iter [00960, 01251], lr: 0.000344, loss: 0.0886
2022-10-04 00:46:16 - train: epoch 0051, iter [00970, 01251], lr: 0.000344, loss: 0.0928
2022-10-04 00:46:44 - train: epoch 0051, iter [00980, 01251], lr: 0.000344, loss: 0.0861
2022-10-04 00:47:12 - train: epoch 0051, iter [00990, 01251], lr: 0.000344, loss: 0.0763
2022-10-04 00:47:40 - train: epoch 0051, iter [01000, 01251], lr: 0.000344, loss: 0.0864
2022-10-04 00:48:08 - train: epoch 0051, iter [01010, 01251], lr: 0.000344, loss: 0.0943
2022-10-04 00:48:36 - train: epoch 0051, iter [01020, 01251], lr: 0.000344, loss: 0.0876
2022-10-04 00:49:04 - train: epoch 0051, iter [01030, 01251], lr: 0.000344, loss: 0.0917
2022-10-04 00:49:33 - train: epoch 0051, iter [01040, 01251], lr: 0.000344, loss: 0.0853
2022-10-04 00:50:01 - train: epoch 0051, iter [01050, 01251], lr: 0.000343, loss: 0.0933
2022-10-04 00:50:29 - train: epoch 0051, iter [01060, 01251], lr: 0.000343, loss: 0.0949
2022-10-04 00:50:57 - train: epoch 0051, iter [01070, 01251], lr: 0.000343, loss: 0.0955
2022-10-04 00:51:25 - train: epoch 0051, iter [01080, 01251], lr: 0.000343, loss: 0.0960
2022-10-04 00:51:53 - train: epoch 0051, iter [01090, 01251], lr: 0.000343, loss: 0.0890
2022-10-04 00:52:21 - train: epoch 0051, iter [01100, 01251], lr: 0.000343, loss: 0.0842
2022-10-04 00:52:50 - train: epoch 0051, iter [01110, 01251], lr: 0.000343, loss: 0.0824
2022-10-04 00:53:18 - train: epoch 0051, iter [01120, 01251], lr: 0.000343, loss: 0.0880
2022-10-04 00:53:46 - train: epoch 0051, iter [01130, 01251], lr: 0.000343, loss: 0.0910
2022-10-04 00:54:14 - train: epoch 0051, iter [01140, 01251], lr: 0.000343, loss: 0.0886
2022-10-04 00:54:42 - train: epoch 0051, iter [01150, 01251], lr: 0.000343, loss: 0.0838
2022-10-04 00:55:10 - train: epoch 0051, iter [01160, 01251], lr: 0.000343, loss: 0.0876
2022-10-04 00:55:38 - train: epoch 0051, iter [01170, 01251], lr: 0.000342, loss: 0.0875
2022-10-04 00:56:07 - train: epoch 0051, iter [01180, 01251], lr: 0.000342, loss: 0.0835
2022-10-04 00:56:35 - train: epoch 0051, iter [01190, 01251], lr: 0.000342, loss: 0.0928
2022-10-04 00:57:03 - train: epoch 0051, iter [01200, 01251], lr: 0.000342, loss: 0.0798
2022-10-04 00:57:31 - train: epoch 0051, iter [01210, 01251], lr: 0.000342, loss: 0.0973
2022-10-04 00:57:59 - train: epoch 0051, iter [01220, 01251], lr: 0.000342, loss: 0.0887
2022-10-04 00:58:27 - train: epoch 0051, iter [01230, 01251], lr: 0.000342, loss: 0.0873
2022-10-04 00:58:56 - train: epoch 0051, iter [01240, 01251], lr: 0.000342, loss: 0.0845
2022-10-04 00:59:23 - train: epoch 0051, iter [01250, 01251], lr: 0.000342, loss: 0.0900
2022-10-04 00:59:28 - train: epoch 051, train_loss: 0.0895
2022-10-04 00:59:30 - until epoch: 051, best_loss: 0.0895
2022-10-04 00:59:30 - epoch 052 lr: 0.000342
2022-10-04 01:00:05 - train: epoch 0052, iter [00010, 01251], lr: 0.000342, loss: 0.0949
2022-10-04 01:00:33 - train: epoch 0052, iter [00020, 01251], lr: 0.000342, loss: 0.0956
2022-10-04 01:01:02 - train: epoch 0052, iter [00030, 01251], lr: 0.000342, loss: 0.0903
2022-10-04 01:01:30 - train: epoch 0052, iter [00040, 01251], lr: 0.000341, loss: 0.0911
2022-10-04 01:01:59 - train: epoch 0052, iter [00050, 01251], lr: 0.000341, loss: 0.0942
2022-10-04 01:02:27 - train: epoch 0052, iter [00060, 01251], lr: 0.000341, loss: 0.0821
2022-10-04 01:02:55 - train: epoch 0052, iter [00070, 01251], lr: 0.000341, loss: 0.0927
2022-10-04 01:03:23 - train: epoch 0052, iter [00080, 01251], lr: 0.000341, loss: 0.0968
2022-10-04 01:03:51 - train: epoch 0052, iter [00090, 01251], lr: 0.000341, loss: 0.0846
2022-10-04 01:04:20 - train: epoch 0052, iter [00100, 01251], lr: 0.000341, loss: 0.0816
2022-10-04 01:04:48 - train: epoch 0052, iter [00110, 01251], lr: 0.000341, loss: 0.0836
2022-10-04 01:05:16 - train: epoch 0052, iter [00120, 01251], lr: 0.000341, loss: 0.0973
2022-10-04 01:05:44 - train: epoch 0052, iter [00130, 01251], lr: 0.000341, loss: 0.0931
2022-10-04 01:06:12 - train: epoch 0052, iter [00140, 01251], lr: 0.000341, loss: 0.0851
2022-10-04 01:06:40 - train: epoch 0052, iter [00150, 01251], lr: 0.000341, loss: 0.0909
2022-10-04 01:07:09 - train: epoch 0052, iter [00160, 01251], lr: 0.000340, loss: 0.0798
2022-10-04 01:07:37 - train: epoch 0052, iter [00170, 01251], lr: 0.000340, loss: 0.0830
2022-10-04 01:08:05 - train: epoch 0052, iter [00180, 01251], lr: 0.000340, loss: 0.0899
2022-10-04 01:08:33 - train: epoch 0052, iter [00190, 01251], lr: 0.000340, loss: 0.0875
2022-10-04 01:09:01 - train: epoch 0052, iter [00200, 01251], lr: 0.000340, loss: 0.0857
2022-10-04 01:09:29 - train: epoch 0052, iter [00210, 01251], lr: 0.000340, loss: 0.0890
2022-10-04 01:09:57 - train: epoch 0052, iter [00220, 01251], lr: 0.000340, loss: 0.0836
2022-10-04 01:10:25 - train: epoch 0052, iter [00230, 01251], lr: 0.000340, loss: 0.0850
2022-10-04 01:10:53 - train: epoch 0052, iter [00240, 01251], lr: 0.000340, loss: 0.0966
2022-10-04 01:11:22 - train: epoch 0052, iter [00250, 01251], lr: 0.000340, loss: 0.0887
2022-10-04 01:11:50 - train: epoch 0052, iter [00260, 01251], lr: 0.000340, loss: 0.0822
2022-10-04 01:12:18 - train: epoch 0052, iter [00270, 01251], lr: 0.000340, loss: 0.0903
2022-10-04 01:12:46 - train: epoch 0052, iter [00280, 01251], lr: 0.000339, loss: 0.0828
2022-10-04 01:13:14 - train: epoch 0052, iter [00290, 01251], lr: 0.000339, loss: 0.0846
2022-10-04 01:13:42 - train: epoch 0052, iter [00300, 01251], lr: 0.000339, loss: 0.0866
2022-10-04 01:14:10 - train: epoch 0052, iter [00310, 01251], lr: 0.000339, loss: 0.0966
2022-10-04 01:14:38 - train: epoch 0052, iter [00320, 01251], lr: 0.000339, loss: 0.0913
2022-10-04 01:15:06 - train: epoch 0052, iter [00330, 01251], lr: 0.000339, loss: 0.0985
2022-10-04 01:15:35 - train: epoch 0052, iter [00340, 01251], lr: 0.000339, loss: 0.0845
2022-10-04 01:16:03 - train: epoch 0052, iter [00350, 01251], lr: 0.000339, loss: 0.0874
2022-10-04 01:16:31 - train: epoch 0052, iter [00360, 01251], lr: 0.000339, loss: 0.0882
2022-10-04 01:16:59 - train: epoch 0052, iter [00370, 01251], lr: 0.000339, loss: 0.0869
2022-10-04 01:17:27 - train: epoch 0052, iter [00380, 01251], lr: 0.000339, loss: 0.0893
2022-10-04 01:17:55 - train: epoch 0052, iter [00390, 01251], lr: 0.000339, loss: 0.0821
2022-10-04 01:18:23 - train: epoch 0052, iter [00400, 01251], lr: 0.000338, loss: 0.0899
2022-10-04 01:18:51 - train: epoch 0052, iter [00410, 01251], lr: 0.000338, loss: 0.0878
2022-10-04 01:19:19 - train: epoch 0052, iter [00420, 01251], lr: 0.000338, loss: 0.0908
2022-10-04 01:19:47 - train: epoch 0052, iter [00430, 01251], lr: 0.000338, loss: 0.0861
2022-10-04 01:20:15 - train: epoch 0052, iter [00440, 01251], lr: 0.000338, loss: 0.0805
2022-10-04 01:20:43 - train: epoch 0052, iter [00450, 01251], lr: 0.000338, loss: 0.0931
2022-10-04 01:21:12 - train: epoch 0052, iter [00460, 01251], lr: 0.000338, loss: 0.0826
2022-10-04 01:21:40 - train: epoch 0052, iter [00470, 01251], lr: 0.000338, loss: 0.0895
2022-10-04 01:22:08 - train: epoch 0052, iter [00480, 01251], lr: 0.000338, loss: 0.0839
2022-10-04 01:22:37 - train: epoch 0052, iter [00490, 01251], lr: 0.000338, loss: 0.0919
2022-10-04 01:23:05 - train: epoch 0052, iter [00500, 01251], lr: 0.000338, loss: 0.0915
2022-10-04 01:23:33 - train: epoch 0052, iter [00510, 01251], lr: 0.000338, loss: 0.0850
2022-10-04 01:24:01 - train: epoch 0052, iter [00520, 01251], lr: 0.000337, loss: 0.0965
2022-10-04 01:24:29 - train: epoch 0052, iter [00530, 01251], lr: 0.000337, loss: 0.0918
2022-10-04 01:24:57 - train: epoch 0052, iter [00540, 01251], lr: 0.000337, loss: 0.0895
2022-10-04 01:25:25 - train: epoch 0052, iter [00550, 01251], lr: 0.000337, loss: 0.0889
2022-10-04 01:25:54 - train: epoch 0052, iter [00560, 01251], lr: 0.000337, loss: 0.0947
2022-10-04 01:26:22 - train: epoch 0052, iter [00570, 01251], lr: 0.000337, loss: 0.0843
2022-10-04 01:26:50 - train: epoch 0052, iter [00580, 01251], lr: 0.000337, loss: 0.0906
2022-10-04 01:27:18 - train: epoch 0052, iter [00590, 01251], lr: 0.000337, loss: 0.0897
2022-10-04 01:27:46 - train: epoch 0052, iter [00600, 01251], lr: 0.000337, loss: 0.0905
2022-10-04 01:28:14 - train: epoch 0052, iter [00610, 01251], lr: 0.000337, loss: 0.0872
2022-10-04 01:28:42 - train: epoch 0052, iter [00620, 01251], lr: 0.000337, loss: 0.0906
2022-10-04 01:29:10 - train: epoch 0052, iter [00630, 01251], lr: 0.000337, loss: 0.0822
2022-10-04 01:29:38 - train: epoch 0052, iter [00640, 01251], lr: 0.000336, loss: 0.0848
2022-10-04 01:30:06 - train: epoch 0052, iter [00650, 01251], lr: 0.000336, loss: 0.0849
2022-10-04 01:30:34 - train: epoch 0052, iter [00660, 01251], lr: 0.000336, loss: 0.0903
2022-10-04 01:31:02 - train: epoch 0052, iter [00670, 01251], lr: 0.000336, loss: 0.0906
2022-10-04 01:31:30 - train: epoch 0052, iter [00680, 01251], lr: 0.000336, loss: 0.0958
2022-10-04 01:31:58 - train: epoch 0052, iter [00690, 01251], lr: 0.000336, loss: 0.0882
2022-10-04 01:32:27 - train: epoch 0052, iter [00700, 01251], lr: 0.000336, loss: 0.0906
2022-10-04 01:32:55 - train: epoch 0052, iter [00710, 01251], lr: 0.000336, loss: 0.0919
2022-10-04 01:33:23 - train: epoch 0052, iter [00720, 01251], lr: 0.000336, loss: 0.0836
2022-10-04 01:33:51 - train: epoch 0052, iter [00730, 01251], lr: 0.000336, loss: 0.0900
2022-10-04 01:34:19 - train: epoch 0052, iter [00740, 01251], lr: 0.000336, loss: 0.0862
2022-10-04 01:34:47 - train: epoch 0052, iter [00750, 01251], lr: 0.000336, loss: 0.0924
2022-10-04 01:35:16 - train: epoch 0052, iter [00760, 01251], lr: 0.000335, loss: 0.0924
2022-10-04 01:35:44 - train: epoch 0052, iter [00770, 01251], lr: 0.000335, loss: 0.0928
2022-10-04 01:36:12 - train: epoch 0052, iter [00780, 01251], lr: 0.000335, loss: 0.0901
2022-10-04 01:36:40 - train: epoch 0052, iter [00790, 01251], lr: 0.000335, loss: 0.0903
2022-10-04 01:37:08 - train: epoch 0052, iter [00800, 01251], lr: 0.000335, loss: 0.0931
2022-10-04 01:37:37 - train: epoch 0052, iter [00810, 01251], lr: 0.000335, loss: 0.0861
2022-10-04 01:38:05 - train: epoch 0052, iter [00820, 01251], lr: 0.000335, loss: 0.0868
2022-10-04 01:38:33 - train: epoch 0052, iter [00830, 01251], lr: 0.000335, loss: 0.0876
2022-10-04 01:39:01 - train: epoch 0052, iter [00840, 01251], lr: 0.000335, loss: 0.0865
2022-10-04 01:39:29 - train: epoch 0052, iter [00850, 01251], lr: 0.000335, loss: 0.0927
2022-10-04 01:39:57 - train: epoch 0052, iter [00860, 01251], lr: 0.000335, loss: 0.0888
2022-10-04 01:40:25 - train: epoch 0052, iter [00870, 01251], lr: 0.000335, loss: 0.0856
2022-10-04 01:40:54 - train: epoch 0052, iter [00880, 01251], lr: 0.000334, loss: 0.0897
2022-10-04 01:41:22 - train: epoch 0052, iter [00890, 01251], lr: 0.000334, loss: 0.0884
2022-10-04 01:41:50 - train: epoch 0052, iter [00900, 01251], lr: 0.000334, loss: 0.0843
2022-10-04 01:42:18 - train: epoch 0052, iter [00910, 01251], lr: 0.000334, loss: 0.0931
2022-10-04 01:42:46 - train: epoch 0052, iter [00920, 01251], lr: 0.000334, loss: 0.0832
2022-10-04 01:43:14 - train: epoch 0052, iter [00930, 01251], lr: 0.000334, loss: 0.0920
2022-10-04 01:43:42 - train: epoch 0052, iter [00940, 01251], lr: 0.000334, loss: 0.0925
2022-10-04 01:44:10 - train: epoch 0052, iter [00950, 01251], lr: 0.000334, loss: 0.0938
2022-10-04 01:44:38 - train: epoch 0052, iter [00960, 01251], lr: 0.000334, loss: 0.0905
2022-10-04 01:45:06 - train: epoch 0052, iter [00970, 01251], lr: 0.000334, loss: 0.0843
2022-10-04 01:45:34 - train: epoch 0052, iter [00980, 01251], lr: 0.000334, loss: 0.0795
2022-10-04 01:46:02 - train: epoch 0052, iter [00990, 01251], lr: 0.000334, loss: 0.0911
2022-10-04 01:46:30 - train: epoch 0052, iter [01000, 01251], lr: 0.000333, loss: 0.0874
2022-10-04 01:46:58 - train: epoch 0052, iter [01010, 01251], lr: 0.000333, loss: 0.0839
2022-10-04 01:47:26 - train: epoch 0052, iter [01020, 01251], lr: 0.000333, loss: 0.0986
2022-10-04 01:47:54 - train: epoch 0052, iter [01030, 01251], lr: 0.000333, loss: 0.0796
2022-10-04 01:48:22 - train: epoch 0052, iter [01040, 01251], lr: 0.000333, loss: 0.0924
2022-10-04 01:48:50 - train: epoch 0052, iter [01050, 01251], lr: 0.000333, loss: 0.0809
2022-10-04 01:49:18 - train: epoch 0052, iter [01060, 01251], lr: 0.000333, loss: 0.0940
2022-10-04 01:49:46 - train: epoch 0052, iter [01070, 01251], lr: 0.000333, loss: 0.0937
2022-10-04 01:50:14 - train: epoch 0052, iter [01080, 01251], lr: 0.000333, loss: 0.0939
2022-10-04 01:50:42 - train: epoch 0052, iter [01090, 01251], lr: 0.000333, loss: 0.0868
2022-10-04 01:51:10 - train: epoch 0052, iter [01100, 01251], lr: 0.000333, loss: 0.0831
2022-10-04 01:51:38 - train: epoch 0052, iter [01110, 01251], lr: 0.000333, loss: 0.0920
2022-10-04 01:52:06 - train: epoch 0052, iter [01120, 01251], lr: 0.000332, loss: 0.0896
2022-10-04 01:52:34 - train: epoch 0052, iter [01130, 01251], lr: 0.000332, loss: 0.0871
2022-10-04 01:53:02 - train: epoch 0052, iter [01140, 01251], lr: 0.000332, loss: 0.0933
2022-10-04 01:53:30 - train: epoch 0052, iter [01150, 01251], lr: 0.000332, loss: 0.0812
2022-10-04 01:53:58 - train: epoch 0052, iter [01160, 01251], lr: 0.000332, loss: 0.0865
2022-10-04 01:54:26 - train: epoch 0052, iter [01170, 01251], lr: 0.000332, loss: 0.0870
2022-10-04 01:54:54 - train: epoch 0052, iter [01180, 01251], lr: 0.000332, loss: 0.0915
2022-10-04 01:55:22 - train: epoch 0052, iter [01190, 01251], lr: 0.000332, loss: 0.0885
2022-10-04 01:55:50 - train: epoch 0052, iter [01200, 01251], lr: 0.000332, loss: 0.0928
2022-10-04 01:56:19 - train: epoch 0052, iter [01210, 01251], lr: 0.000332, loss: 0.0845
2022-10-04 01:56:47 - train: epoch 0052, iter [01220, 01251], lr: 0.000332, loss: 0.0846
2022-10-04 01:57:15 - train: epoch 0052, iter [01230, 01251], lr: 0.000332, loss: 0.0842
2022-10-04 01:57:43 - train: epoch 0052, iter [01240, 01251], lr: 0.000331, loss: 0.0863
2022-10-04 01:58:10 - train: epoch 0052, iter [01250, 01251], lr: 0.000331, loss: 0.0861
2022-10-04 01:58:15 - train: epoch 052, train_loss: 0.0892
2022-10-04 01:58:17 - until epoch: 052, best_loss: 0.0892
2022-10-04 01:58:17 - epoch 053 lr: 0.000331
2022-10-04 01:58:52 - train: epoch 0053, iter [00010, 01251], lr: 0.000331, loss: 0.0884
2022-10-04 01:59:20 - train: epoch 0053, iter [00020, 01251], lr: 0.000331, loss: 0.0954
2022-10-04 01:59:48 - train: epoch 0053, iter [00030, 01251], lr: 0.000331, loss: 0.0883
2022-10-04 02:00:17 - train: epoch 0053, iter [00040, 01251], lr: 0.000331, loss: 0.0891
2022-10-04 02:00:45 - train: epoch 0053, iter [00050, 01251], lr: 0.000331, loss: 0.0861
2022-10-04 02:01:13 - train: epoch 0053, iter [00060, 01251], lr: 0.000331, loss: 0.1023
2022-10-04 02:01:41 - train: epoch 0053, iter [00070, 01251], lr: 0.000331, loss: 0.0926
2022-10-04 02:02:10 - train: epoch 0053, iter [00080, 01251], lr: 0.000331, loss: 0.0904
2022-10-04 02:02:38 - train: epoch 0053, iter [00090, 01251], lr: 0.000331, loss: 0.0828
2022-10-04 02:03:06 - train: epoch 0053, iter [00100, 01251], lr: 0.000331, loss: 0.0893
2022-10-04 02:03:34 - train: epoch 0053, iter [00110, 01251], lr: 0.000330, loss: 0.0897
2022-10-04 02:04:02 - train: epoch 0053, iter [00120, 01251], lr: 0.000330, loss: 0.0930
2022-10-04 02:04:30 - train: epoch 0053, iter [00130, 01251], lr: 0.000330, loss: 0.0868
2022-10-04 02:04:58 - train: epoch 0053, iter [00140, 01251], lr: 0.000330, loss: 0.0901
2022-10-04 02:05:26 - train: epoch 0053, iter [00150, 01251], lr: 0.000330, loss: 0.0940
