2022-03-04 02:14:46 - train: epoch 0079, iter [05000, 05004], lr: 0.001000, loss: 1.1145
2022-03-04 02:39:06 - train: epoch 0080, iter [03300, 05004], lr: 0.001000, loss: 1.1736
2022-03-04 02:39:48 - train: epoch 0080, iter [03400, 05004], lr: 0.001000, loss: 1.0738
2022-03-04 02:40:30 - train: epoch 0080, iter [03500, 05004], lr: 0.001000, loss: 1.0623
2022-03-04 02:41:12 - train: epoch 0080, iter [03600, 05004], lr: 0.001000, loss: 1.2235
2022-03-04 02:41:54 - train: epoch 0080, iter [03700, 05004], lr: 0.001000, loss: 1.1480
2022-03-04 02:42:36 - train: epoch 0080, iter [03800, 05004], lr: 0.001000, loss: 1.2655
2022-03-04 02:43:18 - train: epoch 0080, iter [03900, 05004], lr: 0.001000, loss: 1.1252
2022-03-04 02:44:00 - train: epoch 0080, iter [04000, 05004], lr: 0.001000, loss: 1.2466
2022-03-04 02:44:42 - train: epoch 0080, iter [04100, 05004], lr: 0.001000, loss: 1.2772
2022-03-04 02:45:24 - train: epoch 0080, iter [04200, 05004], lr: 0.001000, loss: 1.1780
2022-03-04 02:46:06 - train: epoch 0080, iter [04300, 05004], lr: 0.001000, loss: 1.3406
2022-03-04 02:46:48 - train: epoch 0080, iter [04400, 05004], lr: 0.001000, loss: 1.1830
2022-03-04 02:47:30 - train: epoch 0080, iter [04500, 05004], lr: 0.001000, loss: 1.1527
2022-03-04 02:48:12 - train: epoch 0080, iter [04600, 05004], lr: 0.001000, loss: 1.2619
2022-03-04 02:48:54 - train: epoch 0080, iter [04700, 05004], lr: 0.001000, loss: 1.2848
2022-03-04 02:49:36 - train: epoch 0080, iter [04800, 05004], lr: 0.001000, loss: 1.2356
2022-03-04 02:50:18 - train: epoch 0080, iter [04900, 05004], lr: 0.001000, loss: 1.3653
2022-03-04 02:51:00 - train: epoch 0080, iter [05000, 05004], lr: 0.001000, loss: 1.0163
2022-03-04 02:51:03 - train: epoch 080, train_loss: 1.2056
2022-03-04 02:52:20 - eval: epoch: 080, acc1: 72.428%, acc5: 90.892%, test_loss: 1.0951, per_image_load_time: 1.529ms, per_image_inference_time: 0.981ms
2022-03-04 02:52:20 - until epoch: 080, best_acc1: 72.474%
2022-03-04 02:52:20 - epoch 081 lr: 0.0010000000000000002
2022-03-04 02:53:07 - train: epoch 0081, iter [00100, 05004], lr: 0.001000, loss: 1.1084
2022-03-04 02:53:49 - train: epoch 0081, iter [00200, 05004], lr: 0.001000, loss: 1.3021
2022-03-04 02:54:31 - train: epoch 0081, iter [00300, 05004], lr: 0.001000, loss: 1.1251
2022-03-04 02:55:13 - train: epoch 0081, iter [00400, 05004], lr: 0.001000, loss: 1.3120
2022-03-04 02:55:55 - train: epoch 0081, iter [00500, 05004], lr: 0.001000, loss: 1.3567
2022-03-04 02:56:37 - train: epoch 0081, iter [00600, 05004], lr: 0.001000, loss: 1.2359
2022-03-04 02:57:19 - train: epoch 0081, iter [00700, 05004], lr: 0.001000, loss: 1.1117
2022-03-04 02:58:01 - train: epoch 0081, iter [00800, 05004], lr: 0.001000, loss: 1.4452
2022-03-04 02:58:43 - train: epoch 0081, iter [00900, 05004], lr: 0.001000, loss: 1.0792
2022-03-04 02:59:24 - train: epoch 0081, iter [01000, 05004], lr: 0.001000, loss: 1.1775
2022-03-04 03:00:06 - train: epoch 0081, iter [01100, 05004], lr: 0.001000, loss: 1.1668
2022-03-04 03:00:48 - train: epoch 0081, iter [01200, 05004], lr: 0.001000, loss: 1.2336
2022-03-04 03:01:30 - train: epoch 0081, iter [01300, 05004], lr: 0.001000, loss: 1.0729
2022-03-04 03:02:12 - train: epoch 0081, iter [01400, 05004], lr: 0.001000, loss: 0.9468
2022-03-04 03:02:54 - train: epoch 0081, iter [01500, 05004], lr: 0.001000, loss: 1.2167
2022-03-04 03:03:36 - train: epoch 0081, iter [01600, 05004], lr: 0.001000, loss: 1.0804
2022-03-04 03:04:19 - train: epoch 0081, iter [01700, 05004], lr: 0.001000, loss: 1.3269
2022-03-04 03:05:01 - train: epoch 0081, iter [01800, 05004], lr: 0.001000, loss: 1.0877
2022-03-04 03:05:43 - train: epoch 0081, iter [01900, 05004], lr: 0.001000, loss: 1.1310
2022-03-04 03:06:25 - train: epoch 0081, iter [02000, 05004], lr: 0.001000, loss: 1.3556
2022-03-04 03:07:07 - train: epoch 0081, iter [02100, 05004], lr: 0.001000, loss: 1.1030
2022-03-04 03:07:49 - train: epoch 0081, iter [02200, 05004], lr: 0.001000, loss: 1.2656
2022-03-04 03:08:31 - train: epoch 0081, iter [02300, 05004], lr: 0.001000, loss: 1.1557
2022-03-04 03:09:13 - train: epoch 0081, iter [02400, 05004], lr: 0.001000, loss: 1.1115
2022-03-04 03:09:56 - train: epoch 0081, iter [02500, 05004], lr: 0.001000, loss: 1.4173
2022-03-04 03:10:38 - train: epoch 0081, iter [02600, 05004], lr: 0.001000, loss: 1.3873
2022-03-04 03:11:20 - train: epoch 0081, iter [02700, 05004], lr: 0.001000, loss: 1.1154
2022-03-04 03:12:02 - train: epoch 0081, iter [02800, 05004], lr: 0.001000, loss: 1.1584
2022-03-04 03:12:45 - train: epoch 0081, iter [02900, 05004], lr: 0.001000, loss: 1.0826
2022-03-04 03:13:27 - train: epoch 0081, iter [03000, 05004], lr: 0.001000, loss: 1.2258
2022-03-04 03:14:09 - train: epoch 0081, iter [03100, 05004], lr: 0.001000, loss: 1.0416
2022-03-04 03:14:51 - train: epoch 0081, iter [03200, 05004], lr: 0.001000, loss: 1.2306
2022-03-04 03:15:34 - train: epoch 0081, iter [03300, 05004], lr: 0.001000, loss: 1.2287
2022-03-04 03:16:16 - train: epoch 0081, iter [03400, 05004], lr: 0.001000, loss: 1.2914
2022-03-04 03:16:58 - train: epoch 0081, iter [03500, 05004], lr: 0.001000, loss: 1.1832
2022-03-04 03:17:40 - train: epoch 0081, iter [03600, 05004], lr: 0.001000, loss: 1.0700
2022-03-04 03:18:22 - train: epoch 0081, iter [03700, 05004], lr: 0.001000, loss: 1.2268
2022-03-04 03:19:04 - train: epoch 0081, iter [03800, 05004], lr: 0.001000, loss: 1.0341
2022-03-04 03:19:46 - train: epoch 0081, iter [03900, 05004], lr: 0.001000, loss: 1.2248
2022-03-04 03:20:28 - train: epoch 0081, iter [04000, 05004], lr: 0.001000, loss: 1.0473
2022-03-04 03:21:11 - train: epoch 0081, iter [04100, 05004], lr: 0.001000, loss: 1.3085
2022-03-04 03:21:53 - train: epoch 0081, iter [04200, 05004], lr: 0.001000, loss: 1.2159
2022-03-04 03:22:35 - train: epoch 0081, iter [04300, 05004], lr: 0.001000, loss: 1.1891
2022-03-04 03:23:17 - train: epoch 0081, iter [04400, 05004], lr: 0.001000, loss: 1.2935
2022-03-04 03:23:59 - train: epoch 0081, iter [04500, 05004], lr: 0.001000, loss: 1.2579
2022-03-04 03:24:41 - train: epoch 0081, iter [04600, 05004], lr: 0.001000, loss: 1.2750
2022-03-04 03:25:23 - train: epoch 0081, iter [04700, 05004], lr: 0.001000, loss: 1.2910
2022-03-04 03:26:05 - train: epoch 0081, iter [04800, 05004], lr: 0.001000, loss: 1.2249
2022-03-04 03:26:47 - train: epoch 0081, iter [04900, 05004], lr: 0.001000, loss: 1.1358
2022-03-04 03:27:30 - train: epoch 0081, iter [05000, 05004], lr: 0.001000, loss: 1.0205
2022-03-04 03:27:33 - train: epoch 081, train_loss: 1.2033
2022-03-04 03:28:50 - eval: epoch: 081, acc1: 72.488%, acc5: 90.844%, test_loss: 1.0920, per_image_load_time: 1.955ms, per_image_inference_time: 0.959ms
2022-03-04 03:28:50 - until epoch: 081, best_acc1: 72.488%
2022-03-04 03:28:50 - epoch 082 lr: 0.0010000000000000002
2022-03-04 03:29:37 - train: epoch 0082, iter [00100, 05004], lr: 0.001000, loss: 0.9875
2022-03-04 03:30:19 - train: epoch 0082, iter [00200, 05004], lr: 0.001000, loss: 1.0953
2022-03-04 03:31:00 - train: epoch 0082, iter [00300, 05004], lr: 0.001000, loss: 1.3042
2022-03-04 03:31:42 - train: epoch 0082, iter [00400, 05004], lr: 0.001000, loss: 1.3120
2022-03-04 03:32:23 - train: epoch 0082, iter [00500, 05004], lr: 0.001000, loss: 1.2772
2022-03-04 03:33:05 - train: epoch 0082, iter [00600, 05004], lr: 0.001000, loss: 1.0972
2022-03-04 03:33:47 - train: epoch 0082, iter [00700, 05004], lr: 0.001000, loss: 1.2804
2022-03-04 03:34:28 - train: epoch 0082, iter [00800, 05004], lr: 0.001000, loss: 1.2576
2022-03-04 03:35:10 - train: epoch 0082, iter [00900, 05004], lr: 0.001000, loss: 1.3449
2022-03-04 03:35:52 - train: epoch 0082, iter [01000, 05004], lr: 0.001000, loss: 1.3039
2022-03-04 03:36:33 - train: epoch 0082, iter [01100, 05004], lr: 0.001000, loss: 1.3480
2022-03-04 03:37:15 - train: epoch 0082, iter [01200, 05004], lr: 0.001000, loss: 1.2519
2022-03-04 03:37:57 - train: epoch 0082, iter [01300, 05004], lr: 0.001000, loss: 1.3426
2022-03-04 03:38:38 - train: epoch 0082, iter [01400, 05004], lr: 0.001000, loss: 1.0958
2022-03-04 03:39:20 - train: epoch 0082, iter [01500, 05004], lr: 0.001000, loss: 1.1437
2022-03-04 03:40:02 - train: epoch 0082, iter [01600, 05004], lr: 0.001000, loss: 1.2003
2022-03-04 03:40:44 - train: epoch 0082, iter [01700, 05004], lr: 0.001000, loss: 1.1411
2022-03-04 03:41:26 - train: epoch 0082, iter [01800, 05004], lr: 0.001000, loss: 1.0563
2022-03-04 03:42:08 - train: epoch 0082, iter [01900, 05004], lr: 0.001000, loss: 1.0971
2022-03-04 03:42:50 - train: epoch 0082, iter [02000, 05004], lr: 0.001000, loss: 1.0894
2022-03-04 03:43:31 - train: epoch 0082, iter [02100, 05004], lr: 0.001000, loss: 1.2334
2022-03-04 03:44:13 - train: epoch 0082, iter [02200, 05004], lr: 0.001000, loss: 1.2726
2022-03-04 03:44:55 - train: epoch 0082, iter [02300, 05004], lr: 0.001000, loss: 1.1991
2022-03-04 03:45:37 - train: epoch 0082, iter [02400, 05004], lr: 0.001000, loss: 1.4038
2022-03-04 03:46:19 - train: epoch 0082, iter [02500, 05004], lr: 0.001000, loss: 1.1536
2022-03-04 03:47:01 - train: epoch 0082, iter [02600, 05004], lr: 0.001000, loss: 1.1764
2022-03-04 03:47:43 - train: epoch 0082, iter [02700, 05004], lr: 0.001000, loss: 1.1304
2022-03-04 03:48:25 - train: epoch 0082, iter [02800, 05004], lr: 0.001000, loss: 1.1046
2022-03-04 03:49:07 - train: epoch 0082, iter [02900, 05004], lr: 0.001000, loss: 1.0997
2022-03-04 03:49:49 - train: epoch 0082, iter [03000, 05004], lr: 0.001000, loss: 1.1764
2022-03-04 03:50:30 - train: epoch 0082, iter [03100, 05004], lr: 0.001000, loss: 1.1858
2022-03-04 03:51:12 - train: epoch 0082, iter [03200, 05004], lr: 0.001000, loss: 1.3555
2022-03-04 03:51:54 - train: epoch 0082, iter [03300, 05004], lr: 0.001000, loss: 1.2001
2022-03-04 03:52:37 - train: epoch 0082, iter [03400, 05004], lr: 0.001000, loss: 1.1497
2022-03-04 03:53:19 - train: epoch 0082, iter [03500, 05004], lr: 0.001000, loss: 1.1085
2022-03-04 03:54:01 - train: epoch 0082, iter [03600, 05004], lr: 0.001000, loss: 1.1497
2022-03-04 03:54:43 - train: epoch 0082, iter [03700, 05004], lr: 0.001000, loss: 1.1226
2022-03-04 03:55:25 - train: epoch 0082, iter [03800, 05004], lr: 0.001000, loss: 1.4243
2022-03-04 03:56:07 - train: epoch 0082, iter [03900, 05004], lr: 0.001000, loss: 1.1934
2022-03-04 03:56:49 - train: epoch 0082, iter [04000, 05004], lr: 0.001000, loss: 1.2506
2022-03-04 03:57:31 - train: epoch 0082, iter [04100, 05004], lr: 0.001000, loss: 1.1544
2022-03-04 03:58:13 - train: epoch 0082, iter [04200, 05004], lr: 0.001000, loss: 1.3207
2022-03-04 03:58:54 - train: epoch 0082, iter [04300, 05004], lr: 0.001000, loss: 1.0349
2022-03-04 03:59:36 - train: epoch 0082, iter [04400, 05004], lr: 0.001000, loss: 1.1542
2022-03-04 04:00:18 - train: epoch 0082, iter [04500, 05004], lr: 0.001000, loss: 1.2313
2022-03-04 04:01:00 - train: epoch 0082, iter [04600, 05004], lr: 0.001000, loss: 1.3277
2022-03-04 04:01:42 - train: epoch 0082, iter [04700, 05004], lr: 0.001000, loss: 1.0547
2022-03-04 04:02:24 - train: epoch 0082, iter [04800, 05004], lr: 0.001000, loss: 1.1647
2022-03-04 04:03:05 - train: epoch 0082, iter [04900, 05004], lr: 0.001000, loss: 1.1753
2022-03-04 04:03:47 - train: epoch 0082, iter [05000, 05004], lr: 0.001000, loss: 1.1864
2022-03-04 04:03:51 - train: epoch 082, train_loss: 1.2009
2022-03-04 04:05:07 - eval: epoch: 082, acc1: 72.582%, acc5: 90.924%, test_loss: 1.0920, per_image_load_time: 1.875ms, per_image_inference_time: 0.967ms
2022-03-04 04:05:07 - until epoch: 082, best_acc1: 72.582%
2022-03-04 04:05:07 - epoch 083 lr: 0.0010000000000000002
2022-03-04 04:05:55 - train: epoch 0083, iter [00100, 05004], lr: 0.001000, loss: 1.2070
2022-03-04 04:06:36 - train: epoch 0083, iter [00200, 05004], lr: 0.001000, loss: 1.1284
2022-03-04 04:07:18 - train: epoch 0083, iter [00300, 05004], lr: 0.001000, loss: 1.2335
2022-03-04 04:08:00 - train: epoch 0083, iter [00400, 05004], lr: 0.001000, loss: 1.3774
2022-03-04 04:08:41 - train: epoch 0083, iter [00500, 05004], lr: 0.001000, loss: 1.1962
2022-03-04 04:09:23 - train: epoch 0083, iter [00600, 05004], lr: 0.001000, loss: 1.1657
2022-03-04 04:10:05 - train: epoch 0083, iter [00700, 05004], lr: 0.001000, loss: 1.1498
2022-03-04 04:10:46 - train: epoch 0083, iter [00800, 05004], lr: 0.001000, loss: 1.1044
2022-03-04 04:11:28 - train: epoch 0083, iter [00900, 05004], lr: 0.001000, loss: 1.2759
2022-03-04 04:12:10 - train: epoch 0083, iter [01000, 05004], lr: 0.001000, loss: 1.4081
2022-03-04 04:12:52 - train: epoch 0083, iter [01100, 05004], lr: 0.001000, loss: 1.1867
2022-03-04 04:13:33 - train: epoch 0083, iter [01200, 05004], lr: 0.001000, loss: 1.1518
2022-03-04 04:14:15 - train: epoch 0083, iter [01300, 05004], lr: 0.001000, loss: 1.1171
2022-03-04 04:14:57 - train: epoch 0083, iter [01400, 05004], lr: 0.001000, loss: 1.2234
2022-03-04 04:15:38 - train: epoch 0083, iter [01500, 05004], lr: 0.001000, loss: 1.1298
2022-03-04 04:16:20 - train: epoch 0083, iter [01600, 05004], lr: 0.001000, loss: 1.2003
2022-03-04 04:17:02 - train: epoch 0083, iter [01700, 05004], lr: 0.001000, loss: 1.3744
2022-03-04 04:17:44 - train: epoch 0083, iter [01800, 05004], lr: 0.001000, loss: 1.4577
2022-03-04 04:18:25 - train: epoch 0083, iter [01900, 05004], lr: 0.001000, loss: 1.0308
2022-03-04 04:19:07 - train: epoch 0083, iter [02000, 05004], lr: 0.001000, loss: 0.8879
2022-03-04 04:19:49 - train: epoch 0083, iter [02100, 05004], lr: 0.001000, loss: 1.1468
2022-03-04 04:20:31 - train: epoch 0083, iter [02200, 05004], lr: 0.001000, loss: 1.1406
2022-03-04 04:21:13 - train: epoch 0083, iter [02300, 05004], lr: 0.001000, loss: 1.2817
2022-03-04 04:21:55 - train: epoch 0083, iter [02400, 05004], lr: 0.001000, loss: 1.1888
2022-03-04 04:22:37 - train: epoch 0083, iter [02500, 05004], lr: 0.001000, loss: 1.2421
2022-03-04 04:23:19 - train: epoch 0083, iter [02600, 05004], lr: 0.001000, loss: 1.0467
2022-03-04 04:24:00 - train: epoch 0083, iter [02700, 05004], lr: 0.001000, loss: 1.2011
2022-03-04 04:24:42 - train: epoch 0083, iter [02800, 05004], lr: 0.001000, loss: 1.1207
2022-03-04 04:25:24 - train: epoch 0083, iter [02900, 05004], lr: 0.001000, loss: 1.0987
2022-03-04 04:26:06 - train: epoch 0083, iter [03000, 05004], lr: 0.001000, loss: 1.3290
2022-03-04 04:26:48 - train: epoch 0083, iter [03100, 05004], lr: 0.001000, loss: 1.0275
2022-03-04 04:27:30 - train: epoch 0083, iter [03200, 05004], lr: 0.001000, loss: 1.0449
2022-03-04 04:28:12 - train: epoch 0083, iter [03300, 05004], lr: 0.001000, loss: 1.4402
2022-03-04 04:28:54 - train: epoch 0083, iter [03400, 05004], lr: 0.001000, loss: 1.2699
2022-03-04 04:29:36 - train: epoch 0083, iter [03500, 05004], lr: 0.001000, loss: 1.3692
2022-03-04 04:30:18 - train: epoch 0083, iter [03600, 05004], lr: 0.001000, loss: 1.2032
2022-03-04 04:31:00 - train: epoch 0083, iter [03700, 05004], lr: 0.001000, loss: 1.2445
2022-03-04 04:31:42 - train: epoch 0083, iter [03800, 05004], lr: 0.001000, loss: 1.0972
2022-03-04 04:32:24 - train: epoch 0083, iter [03900, 05004], lr: 0.001000, loss: 1.1849
2022-03-04 04:33:06 - train: epoch 0083, iter [04000, 05004], lr: 0.001000, loss: 1.3269
2022-03-04 04:33:48 - train: epoch 0083, iter [04100, 05004], lr: 0.001000, loss: 1.1765
2022-03-04 04:34:30 - train: epoch 0083, iter [04200, 05004], lr: 0.001000, loss: 1.4644
2022-03-04 04:35:12 - train: epoch 0083, iter [04300, 05004], lr: 0.001000, loss: 1.2145
2022-03-04 04:35:54 - train: epoch 0083, iter [04400, 05004], lr: 0.001000, loss: 1.0361
2022-03-04 04:36:35 - train: epoch 0083, iter [04500, 05004], lr: 0.001000, loss: 1.2478
2022-03-04 04:37:17 - train: epoch 0083, iter [04600, 05004], lr: 0.001000, loss: 1.3995
2022-03-04 04:38:00 - train: epoch 0083, iter [04700, 05004], lr: 0.001000, loss: 1.3104
2022-03-04 04:38:42 - train: epoch 0083, iter [04800, 05004], lr: 0.001000, loss: 1.3275
2022-03-04 04:39:24 - train: epoch 0083, iter [04900, 05004], lr: 0.001000, loss: 1.4847
2022-03-04 04:40:06 - train: epoch 0083, iter [05000, 05004], lr: 0.001000, loss: 1.3132
2022-03-04 04:40:09 - train: epoch 083, train_loss: 1.1985
2022-03-04 04:41:26 - eval: epoch: 083, acc1: 72.632%, acc5: 90.940%, test_loss: 1.0922, per_image_load_time: 1.835ms, per_image_inference_time: 0.960ms
2022-03-04 04:41:26 - until epoch: 083, best_acc1: 72.632%
2022-03-04 04:41:26 - epoch 084 lr: 0.0010000000000000002
2022-03-04 04:42:13 - train: epoch 0084, iter [00100, 05004], lr: 0.001000, loss: 1.2359
2022-03-04 04:42:55 - train: epoch 0084, iter [00200, 05004], lr: 0.001000, loss: 1.2118
2022-03-04 04:43:36 - train: epoch 0084, iter [00300, 05004], lr: 0.001000, loss: 0.9803
2022-03-04 04:44:18 - train: epoch 0084, iter [00400, 05004], lr: 0.001000, loss: 1.2217
2022-03-04 04:45:00 - train: epoch 0084, iter [00500, 05004], lr: 0.001000, loss: 1.2144
2022-03-04 04:45:41 - train: epoch 0084, iter [00600, 05004], lr: 0.001000, loss: 1.3867
2022-03-04 04:46:23 - train: epoch 0084, iter [00700, 05004], lr: 0.001000, loss: 1.2892
2022-03-04 04:47:04 - train: epoch 0084, iter [00800, 05004], lr: 0.001000, loss: 1.3472
2022-03-04 04:47:46 - train: epoch 0084, iter [00900, 05004], lr: 0.001000, loss: 1.1871
2022-03-04 04:48:28 - train: epoch 0084, iter [01000, 05004], lr: 0.001000, loss: 1.2962
2022-03-04 04:49:09 - train: epoch 0084, iter [01100, 05004], lr: 0.001000, loss: 1.1524
2022-03-04 04:49:51 - train: epoch 0084, iter [01200, 05004], lr: 0.001000, loss: 1.4365
2022-03-04 04:50:33 - train: epoch 0084, iter [01300, 05004], lr: 0.001000, loss: 1.1687
2022-03-04 04:51:14 - train: epoch 0084, iter [01400, 05004], lr: 0.001000, loss: 1.2350
2022-03-04 04:51:56 - train: epoch 0084, iter [01500, 05004], lr: 0.001000, loss: 1.3055
2022-03-04 04:52:37 - train: epoch 0084, iter [01600, 05004], lr: 0.001000, loss: 1.1967
2022-03-04 04:53:19 - train: epoch 0084, iter [01700, 05004], lr: 0.001000, loss: 1.2979
2022-03-04 04:54:01 - train: epoch 0084, iter [01800, 05004], lr: 0.001000, loss: 1.2093
2022-03-04 04:54:42 - train: epoch 0084, iter [01900, 05004], lr: 0.001000, loss: 1.2696
2022-03-04 04:55:24 - train: epoch 0084, iter [02000, 05004], lr: 0.001000, loss: 1.3283
2022-03-04 04:56:05 - train: epoch 0084, iter [02100, 05004], lr: 0.001000, loss: 1.1062
2022-03-04 04:56:47 - train: epoch 0084, iter [02200, 05004], lr: 0.001000, loss: 0.9274
2022-03-04 04:57:29 - train: epoch 0084, iter [02300, 05004], lr: 0.001000, loss: 1.1126
2022-03-04 04:58:10 - train: epoch 0084, iter [02400, 05004], lr: 0.001000, loss: 1.0600
2022-03-04 04:58:52 - train: epoch 0084, iter [02500, 05004], lr: 0.001000, loss: 1.3422
2022-03-04 04:59:34 - train: epoch 0084, iter [02600, 05004], lr: 0.001000, loss: 1.2984
2022-03-04 05:00:15 - train: epoch 0084, iter [02700, 05004], lr: 0.001000, loss: 1.2342
2022-03-04 05:00:57 - train: epoch 0084, iter [02800, 05004], lr: 0.001000, loss: 1.2919
2022-03-04 05:01:38 - train: epoch 0084, iter [02900, 05004], lr: 0.001000, loss: 1.1287
2022-03-04 05:02:20 - train: epoch 0084, iter [03000, 05004], lr: 0.001000, loss: 1.2068
2022-03-04 05:03:02 - train: epoch 0084, iter [03100, 05004], lr: 0.001000, loss: 1.0674
2022-03-04 05:03:43 - train: epoch 0084, iter [03200, 05004], lr: 0.001000, loss: 1.0943
2022-03-04 05:04:25 - train: epoch 0084, iter [03300, 05004], lr: 0.001000, loss: 1.2058
2022-03-04 05:05:07 - train: epoch 0084, iter [03400, 05004], lr: 0.001000, loss: 1.0890
2022-03-04 05:05:48 - train: epoch 0084, iter [03500, 05004], lr: 0.001000, loss: 1.0159
2022-03-04 05:06:30 - train: epoch 0084, iter [03600, 05004], lr: 0.001000, loss: 1.2604
2022-03-04 05:07:12 - train: epoch 0084, iter [03700, 05004], lr: 0.001000, loss: 1.2212
2022-03-04 05:07:54 - train: epoch 0084, iter [03800, 05004], lr: 0.001000, loss: 1.4898
2022-03-04 05:08:36 - train: epoch 0084, iter [03900, 05004], lr: 0.001000, loss: 1.2649
2022-03-04 05:09:18 - train: epoch 0084, iter [04000, 05004], lr: 0.001000, loss: 1.2416
2022-03-04 05:09:59 - train: epoch 0084, iter [04100, 05004], lr: 0.001000, loss: 1.2063
2022-03-04 05:10:41 - train: epoch 0084, iter [04200, 05004], lr: 0.001000, loss: 1.2788
2022-03-04 05:11:23 - train: epoch 0084, iter [04300, 05004], lr: 0.001000, loss: 1.2770
2022-03-04 05:12:05 - train: epoch 0084, iter [04400, 05004], lr: 0.001000, loss: 1.4527
2022-03-04 05:12:46 - train: epoch 0084, iter [04500, 05004], lr: 0.001000, loss: 1.1287
2022-03-04 05:13:28 - train: epoch 0084, iter [04600, 05004], lr: 0.001000, loss: 1.1116
2022-03-04 05:14:10 - train: epoch 0084, iter [04700, 05004], lr: 0.001000, loss: 1.4630
2022-03-04 05:14:52 - train: epoch 0084, iter [04800, 05004], lr: 0.001000, loss: 1.0480
2022-03-04 05:15:34 - train: epoch 0084, iter [04900, 05004], lr: 0.001000, loss: 1.0372
2022-03-04 05:16:16 - train: epoch 0084, iter [05000, 05004], lr: 0.001000, loss: 1.2238
2022-03-04 05:16:19 - train: epoch 084, train_loss: 1.1961
2022-03-04 05:17:36 - eval: epoch: 084, acc1: 72.528%, acc5: 90.922%, test_loss: 1.0893, per_image_load_time: 1.946ms, per_image_inference_time: 0.964ms
2022-03-04 05:17:36 - until epoch: 084, best_acc1: 72.632%
2022-03-04 05:17:36 - epoch 085 lr: 0.0010000000000000002
