2022-06-28 20:53:52 - train: epoch 0097, iter [02700, 05004], lr: 0.009138, loss: 1.0299
2022-06-28 21:18:56 - train: epoch 0098, iter [01800, 05004], lr: 0.008529, loss: 1.1180
2022-06-28 21:19:31 - train: epoch 0098, iter [01900, 05004], lr: 0.008514, loss: 1.0535
2022-06-28 21:20:06 - train: epoch 0098, iter [02000, 05004], lr: 0.008500, loss: 1.3064
2022-06-28 21:20:41 - train: epoch 0098, iter [02100, 05004], lr: 0.008485, loss: 1.1495
2022-06-28 21:21:16 - train: epoch 0098, iter [02200, 05004], lr: 0.008470, loss: 1.1756
2022-06-28 21:21:50 - train: epoch 0098, iter [02300, 05004], lr: 0.008456, loss: 1.1356
2022-06-28 21:22:25 - train: epoch 0098, iter [02400, 05004], lr: 0.008441, loss: 1.1071
2022-06-28 21:23:00 - train: epoch 0098, iter [02500, 05004], lr: 0.008427, loss: 1.2986
2022-06-28 21:23:34 - train: epoch 0098, iter [02600, 05004], lr: 0.008412, loss: 1.1106
2022-06-28 21:24:09 - train: epoch 0098, iter [02700, 05004], lr: 0.008398, loss: 1.2489
2022-06-28 21:24:43 - train: epoch 0098, iter [02800, 05004], lr: 0.008383, loss: 1.1005
2022-06-28 21:25:19 - train: epoch 0098, iter [02900, 05004], lr: 0.008369, loss: 1.1370
2022-06-28 21:25:54 - train: epoch 0098, iter [03000, 05004], lr: 0.008354, loss: 1.0900
2022-06-28 21:26:29 - train: epoch 0098, iter [03100, 05004], lr: 0.008340, loss: 1.1111
2022-06-28 21:27:04 - train: epoch 0098, iter [03200, 05004], lr: 0.008325, loss: 0.9793
2022-06-28 21:27:39 - train: epoch 0098, iter [03300, 05004], lr: 0.008311, loss: 1.0262
2022-06-28 21:28:13 - train: epoch 0098, iter [03400, 05004], lr: 0.008296, loss: 1.2559
2022-06-28 21:28:48 - train: epoch 0098, iter [03500, 05004], lr: 0.008282, loss: 1.2463
2022-06-28 21:29:22 - train: epoch 0098, iter [03600, 05004], lr: 0.008268, loss: 1.3410
2022-06-28 21:29:57 - train: epoch 0098, iter [03700, 05004], lr: 0.008253, loss: 1.2922
2022-06-28 21:30:32 - train: epoch 0098, iter [03800, 05004], lr: 0.008239, loss: 1.2204
2022-06-28 21:31:07 - train: epoch 0098, iter [03900, 05004], lr: 0.008224, loss: 1.1308
2022-06-28 21:31:42 - train: epoch 0098, iter [04000, 05004], lr: 0.008210, loss: 1.1975
2022-06-28 21:32:17 - train: epoch 0098, iter [04100, 05004], lr: 0.008196, loss: 1.3392
2022-06-28 21:32:52 - train: epoch 0098, iter [04200, 05004], lr: 0.008181, loss: 1.1691
2022-06-28 21:33:27 - train: epoch 0098, iter [04300, 05004], lr: 0.008167, loss: 0.9969
2022-06-28 21:34:01 - train: epoch 0098, iter [04400, 05004], lr: 0.008153, loss: 1.4108
2022-06-28 21:34:36 - train: epoch 0098, iter [04500, 05004], lr: 0.008138, loss: 1.3884
2022-06-28 21:35:12 - train: epoch 0098, iter [04600, 05004], lr: 0.008124, loss: 1.3294
2022-06-28 21:35:46 - train: epoch 0098, iter [04700, 05004], lr: 0.008110, loss: 1.1920
2022-06-28 21:36:21 - train: epoch 0098, iter [04800, 05004], lr: 0.008096, loss: 1.0293
2022-06-28 21:36:56 - train: epoch 0098, iter [04900, 05004], lr: 0.008081, loss: 1.2874
2022-06-28 21:37:29 - train: epoch 0098, iter [05000, 05004], lr: 0.008067, loss: 1.3249
2022-06-28 21:37:30 - train: epoch 098, train_loss: 1.1787
2022-06-28 21:38:47 - eval: epoch: 098, acc1: 72.532%, acc5: 91.006%, test_loss: 1.1030, per_image_load_time: 2.535ms, per_image_inference_time: 0.398ms
2022-06-28 21:38:48 - until epoch: 098, best_acc1: 72.532%
2022-06-28 21:38:48 - epoch 099 lr: 0.008066
2022-06-28 21:39:27 - train: epoch 0099, iter [00100, 05004], lr: 0.008052, loss: 0.8856
2022-06-28 21:40:01 - train: epoch 0099, iter [00200, 05004], lr: 0.008038, loss: 1.0613
2022-06-28 21:40:36 - train: epoch 0099, iter [00300, 05004], lr: 0.008024, loss: 1.1188
2022-06-28 21:41:12 - train: epoch 0099, iter [00400, 05004], lr: 0.008010, loss: 1.2262
2022-06-28 21:41:46 - train: epoch 0099, iter [00500, 05004], lr: 0.007995, loss: 1.2030
2022-06-28 21:42:21 - train: epoch 0099, iter [00600, 05004], lr: 0.007981, loss: 1.1235
2022-06-28 21:42:57 - train: epoch 0099, iter [00700, 05004], lr: 0.007967, loss: 1.1079
2022-06-28 21:43:31 - train: epoch 0099, iter [00800, 05004], lr: 0.007953, loss: 1.1649
2022-06-28 21:44:05 - train: epoch 0099, iter [00900, 05004], lr: 0.007939, loss: 1.0099
2022-06-28 21:44:40 - train: epoch 0099, iter [01000, 05004], lr: 0.007925, loss: 1.1648
2022-06-28 21:45:15 - train: epoch 0099, iter [01100, 05004], lr: 0.007910, loss: 1.1821
2022-06-28 21:45:50 - train: epoch 0099, iter [01200, 05004], lr: 0.007896, loss: 1.0769
2022-06-28 21:46:26 - train: epoch 0099, iter [01300, 05004], lr: 0.007882, loss: 1.2390
2022-06-28 21:47:01 - train: epoch 0099, iter [01400, 05004], lr: 0.007868, loss: 1.1527
2022-06-28 21:47:36 - train: epoch 0099, iter [01500, 05004], lr: 0.007854, loss: 0.9774
2022-06-28 21:48:10 - train: epoch 0099, iter [01600, 05004], lr: 0.007840, loss: 1.4110
2022-06-28 21:48:45 - train: epoch 0099, iter [01700, 05004], lr: 0.007826, loss: 1.0398
2022-06-28 21:49:20 - train: epoch 0099, iter [01800, 05004], lr: 0.007812, loss: 1.1673
2022-06-28 21:49:55 - train: epoch 0099, iter [01900, 05004], lr: 0.007798, loss: 1.1472
2022-06-28 21:50:31 - train: epoch 0099, iter [02000, 05004], lr: 0.007784, loss: 0.9601
2022-06-28 21:51:06 - train: epoch 0099, iter [02100, 05004], lr: 0.007770, loss: 1.0821
2022-06-28 21:51:41 - train: epoch 0099, iter [02200, 05004], lr: 0.007756, loss: 1.1363
2022-06-28 21:52:16 - train: epoch 0099, iter [02300, 05004], lr: 0.007742, loss: 1.2668
2022-06-28 21:52:52 - train: epoch 0099, iter [02400, 05004], lr: 0.007728, loss: 1.3233
2022-06-28 21:53:26 - train: epoch 0099, iter [02500, 05004], lr: 0.007714, loss: 1.1063
2022-06-28 21:54:01 - train: epoch 0099, iter [02600, 05004], lr: 0.007700, loss: 0.9734
2022-06-28 21:54:37 - train: epoch 0099, iter [02700, 05004], lr: 0.007686, loss: 1.1971
2022-06-28 21:55:12 - train: epoch 0099, iter [02800, 05004], lr: 0.007672, loss: 1.2521
2022-06-28 21:55:47 - train: epoch 0099, iter [02900, 05004], lr: 0.007658, loss: 1.1410
2022-06-28 21:56:22 - train: epoch 0099, iter [03000, 05004], lr: 0.007644, loss: 1.3392
2022-06-28 21:56:56 - train: epoch 0099, iter [03100, 05004], lr: 0.007630, loss: 1.0767
2022-06-28 21:57:32 - train: epoch 0099, iter [03200, 05004], lr: 0.007616, loss: 1.2932
2022-06-28 21:58:06 - train: epoch 0099, iter [03300, 05004], lr: 0.007603, loss: 1.0648
2022-06-28 21:58:42 - train: epoch 0099, iter [03400, 05004], lr: 0.007589, loss: 1.2009
2022-06-28 21:59:16 - train: epoch 0099, iter [03500, 05004], lr: 0.007575, loss: 1.1728
2022-06-28 21:59:51 - train: epoch 0099, iter [03600, 05004], lr: 0.007561, loss: 1.0879
2022-06-28 22:00:26 - train: epoch 0099, iter [03700, 05004], lr: 0.007547, loss: 1.0560
2022-06-28 22:01:01 - train: epoch 0099, iter [03800, 05004], lr: 0.007533, loss: 1.2880
2022-06-28 22:01:37 - train: epoch 0099, iter [03900, 05004], lr: 0.007520, loss: 1.2408
2022-06-28 22:02:11 - train: epoch 0099, iter [04000, 05004], lr: 0.007506, loss: 1.1988
2022-06-28 22:02:45 - train: epoch 0099, iter [04100, 05004], lr: 0.007492, loss: 1.0892
2022-06-28 22:03:20 - train: epoch 0099, iter [04200, 05004], lr: 0.007478, loss: 1.1600
2022-06-28 22:03:55 - train: epoch 0099, iter [04300, 05004], lr: 0.007465, loss: 1.1650
2022-06-28 22:04:30 - train: epoch 0099, iter [04400, 05004], lr: 0.007451, loss: 1.2053
2022-06-28 22:05:04 - train: epoch 0099, iter [04500, 05004], lr: 0.007437, loss: 1.3089
2022-06-28 22:05:39 - train: epoch 0099, iter [04600, 05004], lr: 0.007423, loss: 1.2613
2022-06-28 22:06:14 - train: epoch 0099, iter [04700, 05004], lr: 0.007410, loss: 1.0842
2022-06-28 22:06:49 - train: epoch 0099, iter [04800, 05004], lr: 0.007396, loss: 1.3288
2022-06-28 22:07:23 - train: epoch 0099, iter [04900, 05004], lr: 0.007382, loss: 1.1098
2022-06-28 22:07:58 - train: epoch 0099, iter [05000, 05004], lr: 0.007369, loss: 1.1581
2022-06-28 22:07:59 - train: epoch 099, train_loss: 1.1618
2022-06-28 22:09:16 - eval: epoch: 099, acc1: 73.018%, acc5: 91.098%, test_loss: 1.0846, per_image_load_time: 2.484ms, per_image_inference_time: 0.413ms
2022-06-28 22:09:17 - until epoch: 099, best_acc1: 73.018%
2022-06-28 22:09:17 - epoch 100 lr: 0.007368
2022-06-28 22:09:57 - train: epoch 0100, iter [00100, 05004], lr: 0.007354, loss: 1.1417
2022-06-28 22:10:31 - train: epoch 0100, iter [00200, 05004], lr: 0.007341, loss: 1.1906
2022-06-28 22:11:06 - train: epoch 0100, iter [00300, 05004], lr: 0.007327, loss: 1.1135
2022-06-28 22:11:40 - train: epoch 0100, iter [00400, 05004], lr: 0.007313, loss: 0.8922
2022-06-28 22:12:14 - train: epoch 0100, iter [00500, 05004], lr: 0.007300, loss: 1.2330
2022-06-28 22:12:48 - train: epoch 0100, iter [00600, 05004], lr: 0.007286, loss: 1.3905
2022-06-28 22:13:23 - train: epoch 0100, iter [00700, 05004], lr: 0.007273, loss: 0.9428
2022-06-28 22:13:57 - train: epoch 0100, iter [00800, 05004], lr: 0.007259, loss: 1.1859
2022-06-28 22:14:31 - train: epoch 0100, iter [00900, 05004], lr: 0.007245, loss: 0.9406
2022-06-28 22:15:06 - train: epoch 0100, iter [01000, 05004], lr: 0.007232, loss: 1.1793
2022-06-28 22:15:40 - train: epoch 0100, iter [01100, 05004], lr: 0.007218, loss: 1.0875
2022-06-28 22:16:15 - train: epoch 0100, iter [01200, 05004], lr: 0.007205, loss: 1.1722
2022-06-28 22:16:49 - train: epoch 0100, iter [01300, 05004], lr: 0.007191, loss: 1.2280
2022-06-28 22:17:23 - train: epoch 0100, iter [01400, 05004], lr: 0.007178, loss: 1.1517
2022-06-28 22:17:57 - train: epoch 0100, iter [01500, 05004], lr: 0.007164, loss: 1.1874
2022-06-28 22:18:32 - train: epoch 0100, iter [01600, 05004], lr: 0.007151, loss: 1.0735
2022-06-28 22:19:06 - train: epoch 0100, iter [01700, 05004], lr: 0.007137, loss: 1.1757
2022-06-28 22:19:41 - train: epoch 0100, iter [01800, 05004], lr: 0.007124, loss: 1.1581
2022-06-28 22:20:15 - train: epoch 0100, iter [01900, 05004], lr: 0.007110, loss: 1.1019
2022-06-28 22:20:50 - train: epoch 0100, iter [02000, 05004], lr: 0.007097, loss: 1.0691
2022-06-28 22:21:24 - train: epoch 0100, iter [02100, 05004], lr: 0.007084, loss: 1.1628
2022-06-28 22:21:59 - train: epoch 0100, iter [02200, 05004], lr: 0.007070, loss: 1.1872
2022-06-28 22:22:34 - train: epoch 0100, iter [02300, 05004], lr: 0.007057, loss: 1.0903
2022-06-28 22:23:09 - train: epoch 0100, iter [02400, 05004], lr: 0.007043, loss: 1.1418
2022-06-28 22:23:44 - train: epoch 0100, iter [02500, 05004], lr: 0.007030, loss: 1.0491
2022-06-28 22:24:18 - train: epoch 0100, iter [02600, 05004], lr: 0.007017, loss: 1.1944
2022-06-28 22:24:53 - train: epoch 0100, iter [02700, 05004], lr: 0.007003, loss: 1.1128
2022-06-28 22:25:27 - train: epoch 0100, iter [02800, 05004], lr: 0.006990, loss: 1.1303
2022-06-28 22:26:01 - train: epoch 0100, iter [02900, 05004], lr: 0.006977, loss: 1.2328
2022-06-28 22:26:36 - train: epoch 0100, iter [03000, 05004], lr: 0.006963, loss: 1.0174
2022-06-28 22:27:10 - train: epoch 0100, iter [03100, 05004], lr: 0.006950, loss: 1.1505
2022-06-28 22:27:43 - train: epoch 0100, iter [03200, 05004], lr: 0.006937, loss: 1.1736
2022-06-28 22:28:18 - train: epoch 0100, iter [03300, 05004], lr: 0.006923, loss: 1.2568
2022-06-28 22:28:52 - train: epoch 0100, iter [03400, 05004], lr: 0.006910, loss: 1.2930
2022-06-28 22:29:27 - train: epoch 0100, iter [03500, 05004], lr: 0.006897, loss: 1.0375
2022-06-28 22:30:02 - train: epoch 0100, iter [03600, 05004], lr: 0.006884, loss: 1.2052
2022-06-28 22:30:36 - train: epoch 0100, iter [03700, 05004], lr: 0.006870, loss: 1.1636
2022-06-28 22:31:11 - train: epoch 0100, iter [03800, 05004], lr: 0.006857, loss: 1.1685
2022-06-28 22:31:45 - train: epoch 0100, iter [03900, 05004], lr: 0.006844, loss: 1.2282
2022-06-28 22:32:19 - train: epoch 0100, iter [04000, 05004], lr: 0.006831, loss: 1.0190
2022-06-28 22:32:54 - train: epoch 0100, iter [04100, 05004], lr: 0.006817, loss: 1.2128
2022-06-28 22:33:29 - train: epoch 0100, iter [04200, 05004], lr: 0.006804, loss: 1.1579
2022-06-28 22:34:03 - train: epoch 0100, iter [04300, 05004], lr: 0.006791, loss: 1.1441
2022-06-28 22:34:39 - train: epoch 0100, iter [04400, 05004], lr: 0.006778, loss: 1.2370
2022-06-28 22:35:12 - train: epoch 0100, iter [04500, 05004], lr: 0.006765, loss: 1.0909
2022-06-28 22:35:47 - train: epoch 0100, iter [04600, 05004], lr: 0.006752, loss: 0.9722
2022-06-28 22:36:21 - train: epoch 0100, iter [04700, 05004], lr: 0.006739, loss: 1.1511
2022-06-28 22:36:56 - train: epoch 0100, iter [04800, 05004], lr: 0.006725, loss: 0.8887
2022-06-28 22:37:31 - train: epoch 0100, iter [04900, 05004], lr: 0.006712, loss: 1.1208
2022-06-28 22:38:03 - train: epoch 0100, iter [05000, 05004], lr: 0.006699, loss: 1.2530
2022-06-28 22:38:05 - train: epoch 100, train_loss: 1.1420
2022-06-28 22:39:21 - eval: epoch: 100, acc1: 73.118%, acc5: 91.212%, test_loss: 1.0824, per_image_load_time: 2.103ms, per_image_inference_time: 0.434ms
2022-06-28 22:39:22 - until epoch: 100, best_acc1: 73.118%
2022-06-28 22:39:22 - epoch 101 lr: 0.006699
2022-06-28 22:40:01 - train: epoch 0101, iter [00100, 05004], lr: 0.006686, loss: 0.9611
2022-06-28 22:40:36 - train: epoch 0101, iter [00200, 05004], lr: 0.006673, loss: 1.0101
2022-06-28 22:41:11 - train: epoch 0101, iter [00300, 05004], lr: 0.006660, loss: 0.8882
2022-06-28 22:41:46 - train: epoch 0101, iter [00400, 05004], lr: 0.006647, loss: 1.0171
2022-06-28 22:42:20 - train: epoch 0101, iter [00500, 05004], lr: 0.006633, loss: 1.0357
2022-06-28 22:42:55 - train: epoch 0101, iter [00600, 05004], lr: 0.006620, loss: 1.1452
2022-06-28 22:43:29 - train: epoch 0101, iter [00700, 05004], lr: 0.006607, loss: 1.1818
2022-06-28 22:44:04 - train: epoch 0101, iter [00800, 05004], lr: 0.006594, loss: 1.1907
2022-06-28 22:44:38 - train: epoch 0101, iter [00900, 05004], lr: 0.006581, loss: 1.1950
2022-06-28 22:45:12 - train: epoch 0101, iter [01000, 05004], lr: 0.006569, loss: 1.2750
2022-06-28 22:45:47 - train: epoch 0101, iter [01100, 05004], lr: 0.006556, loss: 1.1189
2022-06-28 22:46:21 - train: epoch 0101, iter [01200, 05004], lr: 0.006543, loss: 1.0270
2022-06-28 22:46:57 - train: epoch 0101, iter [01300, 05004], lr: 0.006530, loss: 1.2802
2022-06-28 22:47:31 - train: epoch 0101, iter [01400, 05004], lr: 0.006517, loss: 1.0455
2022-06-28 22:48:05 - train: epoch 0101, iter [01500, 05004], lr: 0.006504, loss: 1.0357
2022-06-28 22:48:40 - train: epoch 0101, iter [01600, 05004], lr: 0.006491, loss: 0.9452
2022-06-28 22:49:15 - train: epoch 0101, iter [01700, 05004], lr: 0.006478, loss: 1.0215
2022-06-28 22:49:49 - train: epoch 0101, iter [01800, 05004], lr: 0.006465, loss: 1.2916
2022-06-28 22:50:25 - train: epoch 0101, iter [01900, 05004], lr: 0.006452, loss: 0.9461
2022-06-28 22:50:58 - train: epoch 0101, iter [02000, 05004], lr: 0.006440, loss: 0.9199
2022-06-28 22:51:33 - train: epoch 0101, iter [02100, 05004], lr: 0.006427, loss: 1.2163
2022-06-28 22:52:09 - train: epoch 0101, iter [02200, 05004], lr: 0.006414, loss: 0.9682
2022-06-28 22:52:43 - train: epoch 0101, iter [02300, 05004], lr: 0.006401, loss: 1.0289
2022-06-28 22:53:17 - train: epoch 0101, iter [02400, 05004], lr: 0.006388, loss: 1.0767
2022-06-28 22:53:52 - train: epoch 0101, iter [02500, 05004], lr: 0.006375, loss: 1.0619
2022-06-28 22:54:27 - train: epoch 0101, iter [02600, 05004], lr: 0.006363, loss: 1.1824
2022-06-28 22:55:02 - train: epoch 0101, iter [02700, 05004], lr: 0.006350, loss: 1.2839
2022-06-28 22:55:36 - train: epoch 0101, iter [02800, 05004], lr: 0.006337, loss: 1.1669
2022-06-28 22:56:11 - train: epoch 0101, iter [02900, 05004], lr: 0.006324, loss: 1.3183
2022-06-28 22:56:45 - train: epoch 0101, iter [03000, 05004], lr: 0.006312, loss: 1.2962
2022-06-28 22:57:19 - train: epoch 0101, iter [03100, 05004], lr: 0.006299, loss: 1.2562
2022-06-28 22:57:55 - train: epoch 0101, iter [03200, 05004], lr: 0.006286, loss: 1.2094
2022-06-28 22:58:29 - train: epoch 0101, iter [03300, 05004], lr: 0.006274, loss: 1.0874
2022-06-28 22:59:03 - train: epoch 0101, iter [03400, 05004], lr: 0.006261, loss: 1.1559
2022-06-28 22:59:38 - train: epoch 0101, iter [03500, 05004], lr: 0.006248, loss: 1.0003
2022-06-28 23:00:13 - train: epoch 0101, iter [03600, 05004], lr: 0.006236, loss: 1.1328
2022-06-28 23:00:48 - train: epoch 0101, iter [03700, 05004], lr: 0.006223, loss: 1.3131
2022-06-28 23:01:22 - train: epoch 0101, iter [03800, 05004], lr: 0.006210, loss: 1.1445
2022-06-28 23:01:57 - train: epoch 0101, iter [03900, 05004], lr: 0.006198, loss: 1.2423
2022-06-28 23:02:31 - train: epoch 0101, iter [04000, 05004], lr: 0.006185, loss: 1.2647
2022-06-28 23:03:05 - train: epoch 0101, iter [04100, 05004], lr: 0.006172, loss: 1.0664
2022-06-28 23:03:40 - train: epoch 0101, iter [04200, 05004], lr: 0.006160, loss: 1.1636
2022-06-28 23:04:15 - train: epoch 0101, iter [04300, 05004], lr: 0.006147, loss: 1.1005
2022-06-28 23:04:50 - train: epoch 0101, iter [04400, 05004], lr: 0.006135, loss: 1.0093
2022-06-28 23:05:24 - train: epoch 0101, iter [04500, 05004], lr: 0.006122, loss: 1.4303
2022-06-28 23:05:59 - train: epoch 0101, iter [04600, 05004], lr: 0.006110, loss: 1.1170
2022-06-28 23:06:33 - train: epoch 0101, iter [04700, 05004], lr: 0.006097, loss: 1.1243
2022-06-28 23:07:08 - train: epoch 0101, iter [04800, 05004], lr: 0.006085, loss: 1.1648
2022-06-28 23:07:42 - train: epoch 0101, iter [04900, 05004], lr: 0.006072, loss: 1.0804
2022-06-28 23:08:15 - train: epoch 0101, iter [05000, 05004], lr: 0.006060, loss: 1.0948
2022-06-28 23:08:16 - train: epoch 101, train_loss: 1.1212
2022-06-28 23:09:33 - eval: epoch: 101, acc1: 73.460%, acc5: 91.544%, test_loss: 1.0638, per_image_load_time: 2.215ms, per_image_inference_time: 0.415ms
2022-06-28 23:09:33 - until epoch: 101, best_acc1: 73.460%
2022-06-28 23:09:33 - epoch 102 lr: 0.006059
2022-06-28 23:10:13 - train: epoch 0102, iter [00100, 05004], lr: 0.006047, loss: 1.1213
2022-06-28 23:10:47 - train: epoch 0102, iter [00200, 05004], lr: 0.006034, loss: 1.0103
2022-06-28 23:11:22 - train: epoch 0102, iter [00300, 05004], lr: 0.006022, loss: 1.0576
2022-06-28 23:11:56 - train: epoch 0102, iter [00400, 05004], lr: 0.006009, loss: 1.0455
2022-06-28 23:12:30 - train: epoch 0102, iter [00500, 05004], lr: 0.005997, loss: 1.1114
2022-06-28 23:13:05 - train: epoch 0102, iter [00600, 05004], lr: 0.005984, loss: 0.9871
2022-06-28 23:13:40 - train: epoch 0102, iter [00700, 05004], lr: 0.005972, loss: 1.0091
2022-06-28 23:14:13 - train: epoch 0102, iter [00800, 05004], lr: 0.005960, loss: 1.0944
2022-06-28 23:14:48 - train: epoch 0102, iter [00900, 05004], lr: 0.005947, loss: 0.9919
2022-06-28 23:15:22 - train: epoch 0102, iter [01000, 05004], lr: 0.005935, loss: 1.1553
2022-06-28 23:15:57 - train: epoch 0102, iter [01100, 05004], lr: 0.005923, loss: 0.9709
2022-06-28 23:16:32 - train: epoch 0102, iter [01200, 05004], lr: 0.005910, loss: 1.2725
2022-06-28 23:17:06 - train: epoch 0102, iter [01300, 05004], lr: 0.005898, loss: 1.1429
2022-06-28 23:17:40 - train: epoch 0102, iter [01400, 05004], lr: 0.005886, loss: 1.1342
2022-06-28 23:18:15 - train: epoch 0102, iter [01500, 05004], lr: 0.005873, loss: 1.0377
2022-06-28 23:18:49 - train: epoch 0102, iter [01600, 05004], lr: 0.005861, loss: 1.2279
2022-06-28 23:19:24 - train: epoch 0102, iter [01700, 05004], lr: 0.005849, loss: 1.0516
2022-06-28 23:19:59 - train: epoch 0102, iter [01800, 05004], lr: 0.005836, loss: 1.1917
2022-06-28 23:20:33 - train: epoch 0102, iter [01900, 05004], lr: 0.005824, loss: 1.0821
2022-06-28 23:21:08 - train: epoch 0102, iter [02000, 05004], lr: 0.005812, loss: 1.0427
2022-06-28 23:21:42 - train: epoch 0102, iter [02100, 05004], lr: 0.005800, loss: 1.0009
2022-06-28 23:22:17 - train: epoch 0102, iter [02200, 05004], lr: 0.005787, loss: 1.0505
2022-06-28 23:22:51 - train: epoch 0102, iter [02300, 05004], lr: 0.005775, loss: 1.1537
2022-06-28 23:23:26 - train: epoch 0102, iter [02400, 05004], lr: 0.005763, loss: 1.2063
2022-06-28 23:24:00 - train: epoch 0102, iter [02500, 05004], lr: 0.005751, loss: 1.1448
2022-06-28 23:24:35 - train: epoch 0102, iter [02600, 05004], lr: 0.005739, loss: 1.0625
2022-06-28 23:25:09 - train: epoch 0102, iter [02700, 05004], lr: 0.005727, loss: 1.4195
2022-06-28 23:25:44 - train: epoch 0102, iter [02800, 05004], lr: 0.005714, loss: 1.2013
2022-06-28 23:26:18 - train: epoch 0102, iter [02900, 05004], lr: 0.005702, loss: 1.1556
2022-06-28 23:26:53 - train: epoch 0102, iter [03000, 05004], lr: 0.005690, loss: 1.0147
2022-06-28 23:27:27 - train: epoch 0102, iter [03100, 05004], lr: 0.005678, loss: 1.0501
